,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
10,947,Allen Iverson,1610612755,PHI,30.0,75,41,34,0.547,42.3,10.3,24.2,0.424,1.4,4.5,0.308,8.7,10.5,0.835,0.7,3.3,4.0,7.9,4.6,2.4,0.1,1.3,1.9,0.0,30.7,0.2,2004,0.814,0.186,0.579,0.227,0.136,0.191,0.285,0.178,0.353,0.169,0.831,0.567,0.433,0.223,0.777,4.3,8.1,0.536,0.8,1.8,0.456,1.1,3.0,0.386,2.1,5.6,0.371,1.1,2.9,0.368,13.4,22.8,0.587,72,165,0.3,0.347,0.532,19,27,3,98.22,0.161
11,297,Alonzo Mourning,1610612748,MIA,35.0,37,17,20,0.459,19.0,2.7,5.7,0.472,0.0,0.0,0.0,2.2,3.8,0.582,1.4,3.9,5.4,0.5,1.5,0.2,2.0,0.5,2.2,0.0,7.6,-1.2,2004,1.0,0.0,0.709,0.17,0.0,0.021,0.291,0.16,0.539,0.67,0.33,0.0,0.0,0.67,0.33,1.6,3.0,0.541,0.5,1.1,0.472,0.1,0.4,0.308,0.5,1.3,0.413,0.0,0.2,0.0,4.4,9.5,0.462,82,261,-1.8,0.225,0.515,16,20,1,89.4,0.12
12,2405,Amar'e Stoudemire,1610612756,PHX,22.0,80,60,20,0.75,36.1,9.3,16.7,0.559,0.0,0.2,0.188,7.3,9.9,0.733,2.7,6.2,8.9,1.6,2.4,1.0,1.6,1.2,3.5,0.0,26.0,7.5,2004,0.988,0.012,0.715,0.174,0.004,0.148,0.28,0.128,0.541,0.597,0.403,0.667,0.333,0.597,0.403,5.7,8.3,0.682,1.2,2.8,0.423,0.8,1.8,0.415,1.6,3.3,0.485,0.1,0.3,0.391,13.7,22.9,0.599,82,245,10.8,0.286,0.617,22,28,4,98.18,0.152
13,2760,Anderson Varejao,1610612739,CLE,22.0,54,27,27,0.5,16.1,1.8,3.6,0.513,0.0,0.0,0.0,1.3,2.4,0.535,2.0,2.7,4.8,0.5,0.5,0.8,0.7,0.4,2.3,0.0,4.9,1.6,2004,0.99,0.01,0.744,0.15,0.0,0.147,0.256,0.244,0.594,0.606,0.394,0.0,0.0,0.606,0.394,1.4,2.2,0.617,0.1,0.3,0.267,0.1,0.3,0.333,0.2,0.6,0.333,0.1,0.2,0.556,4.8,9.1,0.53,82,230,4.9,0.142,0.534,20,25,2,91.19,0.106
14,2857,Andre Barrett,1610612753,ORL,23.0,38,17,21,0.447,12.6,1.2,3.3,0.363,0.4,1.4,0.269,0.4,0.5,0.737,0.3,0.8,1.1,1.8,0.7,0.5,0.0,0.2,1.3,0.0,3.1,0.7,2004,0.581,0.419,0.525,0.305,0.356,0.136,0.119,0.161,0.22,0.452,0.548,0.857,0.143,0.578,0.422,0.3,0.6,0.435,0.1,0.2,0.25,0.2,0.3,0.545,0.2,0.6,0.348,0.5,1.2,0.39,3.1,5.2,0.586,70,173,2.1,0.15,0.446,21,26,2,93.64,0.056
15,2765,Andre Emmett,1610612763,MEM,22.0,8,5,3,0.625,3.2,0.3,0.8,0.333,0.0,0.0,0.0,0.4,0.6,0.6,0.0,0.3,0.3,0.0,0.1,0.0,0.0,0.4,0.5,0.0,0.9,-0.9,2004,1.0,0.0,0.571,0.286,0.0,0.143,0.429,0.0,0.286,0.5,0.5,0.0,0.0,0.5,0.5,0.1,0.4,0.333,0.0,0.2,0.0,0.3,0.3,1.0,0.0,0.1,0.0,0.0,0.0,0.0,1.5,2.5,0.6,77,230,-16.0,0.175,0.427,23,27,3,89.34,-0.044
16,2738,Andre Iguodala,1610612755,PHI,21.0,82,43,39,0.524,32.7,3.3,6.7,0.493,0.6,1.7,0.331,1.9,2.6,0.743,1.1,4.6,5.7,3.0,1.7,1.7,0.6,0.3,2.5,0.0,9.0,-0.2,2004,0.74,0.26,0.599,0.084,0.19,0.282,0.211,0.263,0.516,0.662,0.338,0.957,0.043,0.714,0.286,2.2,3.3,0.674,0.1,0.4,0.219,0.1,0.4,0.303,0.2,0.7,0.351,0.4,1.3,0.336,10.6,18.1,0.585,78,207,0.8,0.129,0.58,19,27,3,97.68,0.1
17,1889,Andre Miller,1610612743,DEN,29.0,82,49,33,0.598,34.7,5.2,10.9,0.477,0.1,0.5,0.154,3.1,3.7,0.838,1.2,2.9,4.1,6.9,2.7,1.5,0.1,0.9,2.5,0.0,13.6,2.1,2004,0.956,0.044,0.757,0.284,0.016,0.27,0.227,0.2,0.473,0.451,0.549,0.333,0.667,0.45,0.55,2.7,4.3,0.636,0.4,1.0,0.393,0.6,1.7,0.377,1.3,3.2,0.398,0.2,0.5,0.359,11.0,18.7,0.59,74,200,3.3,0.196,0.541,20,23,5,95.69,0.122
18,1905,Andrei Kirilenko,1610612762,UTA,24.0,41,15,26,0.366,33.0,5.0,10.2,0.493,0.6,1.9,0.299,5.0,6.3,0.784,2.2,4.0,6.2,3.2,2.2,1.6,3.3,0.7,2.5,0.0,15.6,2.1,2004,0.817,0.183,0.575,0.141,0.108,0.144,0.317,0.214,0.434,0.652,0.348,0.913,0.087,0.681,0.319,3.0,4.8,0.629,0.2,0.6,0.409,0.3,0.8,0.333,0.6,1.4,0.39,0.8,2.2,0.382,9.2,16.7,0.549,81,205,2.5,0.217,0.599,21,28,3,90.08,0.172
19,2804,Andres Nocioni,1610612741,CHI,25.0,81,47,34,0.58,23.4,3.0,7.4,0.401,0.3,1.2,0.258,2.1,2.7,0.766,0.9,3.9,4.8,1.5,1.7,0.5,0.4,0.5,2.6,0.0,8.4,-2.2,2004,0.839,0.161,0.638,0.227,0.111,0.152,0.251,0.177,0.411,0.62,0.38,1.0,0.0,0.66,0.34,1.2,2.4,0.505,0.3,1.0,0.346,0.4,1.1,0.345,0.6,1.3,0.435,0.4,1.1,0.349,6.8,12.1,0.563,79,225,-3.8,0.196,0.484,22,31,4,96.03,0.083
20,692,Andrew DeClercq,1610612753,ORL,32.0,8,4,4,0.5,6.3,0.5,1.1,0.444,0.0,0.0,0.0,0.1,0.4,0.333,0.9,0.4,1.3,0.0,0.1,0.3,0.0,0.3,1.8,0.0,1.1,-2.0,2004,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.0,0.889,0.75,0.25,0.0,0.0,0.75,0.25,0.5,1.1,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.9,0.652,82,255,-13.0,0.1,0.436,21,26,2,95.7,-0.025
21,2740,Andris Biedrins,1610612744,GSW,19.0,30,17,13,0.567,12.7,1.5,2.6,0.577,0.0,0.0,0.0,0.6,1.3,0.475,1.6,2.4,3.9,0.4,0.4,0.4,0.8,0.5,2.9,0.0,3.6,1.5,2004,0.987,0.013,0.826,0.0,0.0,0.037,0.174,0.239,0.826,0.667,0.333,0.0,0.0,0.667,0.333,1.4,2.2,0.646,0.1,0.3,0.333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.7,0.507,83,240,6.1,0.124,0.57,20,32,4,94.0,0.07
22,358,Anfernee Hardaway,1610612752,NYK,33.0,37,17,20,0.459,24.2,3.0,7.0,0.423,0.4,1.4,0.3,0.9,1.2,0.739,0.5,1.9,2.4,2.0,1.4,0.8,0.1,0.3,2.1,0.0,7.3,-2.3,2004,0.808,0.192,0.706,0.401,0.167,0.026,0.126,0.171,0.305,0.484,0.516,1.0,0.0,0.555,0.445,0.8,1.3,0.583,0.4,0.9,0.438,0.3,0.6,0.435,0.6,1.8,0.338,0.8,1.9,0.394,8.3,13.3,0.625,79,215,-6.6,0.169,0.48,21,25,4,92.33,0.058
23,1738,Ansu Sesay,1610612744,GSW,28.0,16,5,11,0.313,8.0,1.1,2.6,0.405,0.1,0.5,0.25,0.8,1.5,0.542,1.1,1.3,2.4,0.8,0.5,0.1,0.2,0.4,1.0,0.0,3.1,-1.1,2004,0.81,0.19,0.612,0.286,0.122,0.082,0.265,0.204,0.327,0.667,0.333,1.0,0.0,0.706,0.294,0.4,0.9,0.429,0.1,0.4,0.333,0.1,0.3,0.333,0.4,0.6,0.556,0.2,0.6,0.333,2.3,4.4,0.507,81,225,-10.4,0.2,0.466,20,32,4,96.42,0.106
24,1712,Antawn Jamison,1610612764,WAS,29.0,68,38,30,0.559,38.4,7.6,17.5,0.437,1.0,3.1,0.341,3.3,4.4,0.76,2.4,5.3,7.6,2.3,1.7,0.8,0.2,0.6,2.2,0.0,19.6,1.8,2004,0.825,0.175,0.672,0.27,0.16,0.158,0.169,0.166,0.402,0.663,0.337,0.944,0.056,0.701,0.299,2.9,4.6,0.624,1.1,2.9,0.381,0.6,1.8,0.336,1.1,3.2,0.356,1.3,3.2,0.419,13.8,22.4,0.615,81,230,1.8,0.237,0.506,23,29,5,97.32,0.113
25,1853,Anthony Carter,1610612750,MIN,30.0,66,36,30,0.545,10.8,1.1,2.7,0.407,0.0,0.3,0.118,0.5,0.8,0.686,0.2,0.9,1.0,2.4,0.9,0.5,0.3,0.1,1.3,0.0,2.7,0.0,2004,0.904,0.096,0.773,0.365,0.033,0.309,0.193,0.215,0.409,0.571,0.429,1.0,0.0,0.583,0.417,0.5,0.9,0.6,0.0,0.1,0.333,0.0,0.1,0.2,0.4,1.3,0.318,0.2,0.5,0.407,3.4,5.9,0.573,74,195,2.9,0.172,0.454,21,29,3,91.56,0.082
26,924,Anthony Goldwire,1610612749,MIL,33.0,33,10,23,0.303,16.1,1.7,4.1,0.419,1.0,2.4,0.4,0.8,0.9,0.839,0.3,1.5,1.8,2.4,0.5,0.5,0.0,0.1,1.0,0.0,5.2,-2.2,2004,0.412,0.588,0.291,0.116,0.558,0.151,0.151,0.227,0.174,0.44,0.56,0.938,0.063,0.719,0.281,0.4,0.6,0.667,0.0,0.1,0.0,0.1,0.2,0.333,0.3,0.7,0.381,0.5,1.2,0.405,7.1,11.5,0.618,74,182,-4.1,0.148,0.575,20,23,5,91.07,0.108
27,1533,Anthony Johnson,1610612754,IND,30.0,63,34,29,0.54,27.9,3.2,7.2,0.445,0.7,1.7,0.38,1.3,1.8,0.752,0.5,2.3,2.8,4.8,1.5,0.9,0.2,0.4,2.3,0.0,8.4,0.4,2004,0.763,0.237,0.609,0.312,0.231,0.103,0.16,0.177,0.297,0.333,0.667,0.659,0.341,0.399,0.601,0.9,1.7,0.509,0.4,0.9,0.397,0.4,0.9,0.446,0.8,1.7,0.486,0.6,1.4,0.409,8.2,15.3,0.534,75,190,0.3,0.166,0.526,23,29,4,88.68,0.108
28,292,Anthony Miller,1610612737,ATL,33.0,2,0,2,0.0,4.9,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,2.0,1.0,2004,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.8,81,255,21.0,0.148,0.667,23,23,4,122.03,0.14
29,324,Anthony Peeler,1610612764,WAS,35.0,40,19,21,0.475,13.2,1.4,3.8,0.373,0.6,1.6,0.385,0.4,0.5,0.889,0.4,1.3,1.6,1.4,0.7,0.5,0.1,0.2,1.0,0.0,3.8,-2.6,2004,0.567,0.433,0.405,0.248,0.49,0.118,0.105,0.111,0.157,0.71,0.29,0.84,0.16,0.768,0.232,0.2,0.4,0.353,0.1,0.2,0.5,0.1,0.3,0.273,0.2,0.8,0.273,0.6,1.4,0.455,4.5,7.6,0.593,76,208,-12.1,0.157,0.484,23,29,5,94.76,0.075
30,952,Antoine Walker,1610612738,BOS,28.0,77,26,51,0.338,38.5,7.5,17.9,0.422,1.4,4.4,0.323,2.6,4.8,0.539,2.4,6.7,9.0,3.4,3.3,1.2,0.8,1.4,2.8,0.0,19.1,-6.8,2004,0.752,0.248,0.64,0.079,0.224,0.139,0.136,0.172,0.561,0.335,0.665,0.891,0.109,0.441,0.559,4.3,8.4,0.515,1.1,2.8,0.372,0.4,1.1,0.318,0.3,0.9,0.353,0.7,2.4,0.29,14.6,24.4,0.6,81,245,-8.6,0.272,0.478,20,27,1,94.13,0.109
31,2766,Antonio Burks,1610612763,MEM,25.0,24,10,14,0.417,9.1,1.2,2.5,0.467,0.1,0.5,0.273,0.6,0.8,0.737,0.0,0.5,0.5,1.2,0.5,0.5,0.0,0.3,1.0,0.0,3.0,-1.4,2004,0.817,0.183,0.685,0.438,0.123,0.288,0.192,0.233,0.247,0.4,0.6,0.667,0.333,0.429,0.571,0.4,0.7,0.529,0.0,0.1,0.0,0.2,0.2,0.75,0.3,0.5,0.545,0.5,1.0,0.476,2.5,4.6,0.536,72,195,-7.8,0.185,0.534,23,27,3,87.47,0.09
32,1498,Antonio Daniels,1610612760,SEA,30.0,75,50,25,0.667,27.0,3.6,8.3,0.438,0.7,2.2,0.297,3.3,4.1,0.816,0.3,2.0,2.3,4.1,1.0,0.7,0.0,0.4,1.0,0.0,11.2,2.7,2004,0.735,0.265,0.531,0.211,0.174,0.129,0.294,0.168,0.32,0.219,0.781,0.694,0.306,0.304,0.696,1.4,2.3,0.59,0.3,0.7,0.464,0.4,0.9,0.446,0.7,1.8,0.424,0.5,1.4,0.38,9.5,15.8,0.6,76,205,4.2,0.189,0.557,19,28,1,92.1,0.133
33,213,Antonio Davis,1610612741,CHI,36.0,72,41,31,0.569,25.6,2.7,5.8,0.461,0.0,0.0,0.0,1.6,2.1,0.757,2.1,3.8,5.9,1.1,1.3,0.4,0.6,0.4,2.0,0.0,7.0,0.1,2004,1.0,0.0,0.77,0.275,0.0,0.048,0.23,0.15,0.495,0.71,0.29,0.0,0.0,0.71,0.29,1.4,2.4,0.557,0.2,0.8,0.286,0.4,0.9,0.452,0.7,1.6,0.407,0.0,0.1,0.429,7.1,12.9,0.549,81,245,0.1,0.143,0.516,22,31,4,94.22,0.089
34,686,Antonio McDyess,1610612765,DET,30.0,77,51,26,0.662,23.4,4.0,7.8,0.513,0.0,0.0,0.0,1.6,2.5,0.656,2.3,4.0,6.3,0.9,1.2,0.6,0.7,0.5,2.6,0.0,9.6,0.1,2004,0.998,0.002,0.83,0.435,0.0,0.08,0.17,0.139,0.395,0.775,0.225,0.0,0.0,0.775,0.225,1.6,2.6,0.613,0.3,0.8,0.426,1.0,2.0,0.51,1.0,2.3,0.446,0.0,0.1,0.2,7.3,12.4,0.587,81,245,0.1,0.201,0.542,21,26,4,88.89,0.121
35,1506,Austin Croshere,1610612754,IND,30.0,73,40,33,0.548,25.0,2.6,6.8,0.378,0.6,2.4,0.259,3.1,3.5,0.883,1.4,3.7,5.1,1.3,1.4,0.7,0.2,0.6,2.1,0.0,8.9,-2.3,2004,0.65,0.35,0.442,0.121,0.209,0.066,0.349,0.162,0.321,0.58,0.42,0.956,0.044,0.67,0.33,1.4,2.5,0.541,0.1,0.2,0.375,0.1,0.4,0.185,0.3,0.9,0.328,0.5,1.7,0.325,7.7,13.9,0.553,82,242,-6.3,0.185,0.531,23,29,4,90.64,0.097
36,2852,Awvee Storey,1610612751,NJN,28.0,9,2,7,0.222,3.0,0.3,1.1,0.3,0.1,0.2,0.5,0.1,0.2,0.5,0.4,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.9,-1.4,2004,0.8,0.2,0.5,0.0,0.375,0.0,0.125,0.0,0.5,0.0,1.0,1.0,0.0,0.333,0.667,0.2,0.3,0.667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.2,0.7,0.25,1.0,1.7,0.6,78,225,-18.1,0.191,0.368,20,17,2,90.33,0.015
37,1884,Baron Davis,1610612744,GSW,26.0,46,21,25,0.457,34.4,6.3,16.3,0.387,2.6,7.7,0.333,4.0,5.3,0.761,0.7,3.1,3.8,7.9,2.8,1.8,0.3,0.5,2.7,0.0,19.2,1.3,2004,0.529,0.471,0.391,0.118,0.4,0.142,0.209,0.163,0.273,0.214,0.786,0.483,0.517,0.323,0.677,2.4,4.6,0.519,0.3,0.7,0.375,0.3,0.8,0.314,0.6,1.8,0.354,1.5,4.0,0.362,11.4,19.7,0.577,75,223,2.2,0.278,0.515,20,32,4,94.31,0.133
38,2732,Ben Gordon,1610612741,CHI,22.0,82,47,35,0.573,24.6,5.3,12.9,0.411,1.6,4.0,0.405,2.8,3.3,0.863,0.7,2.0,2.6,2.0,2.3,0.6,0.1,0.7,2.7,0.0,15.1,1.8,2004,0.687,0.313,0.486,0.253,0.326,0.089,0.189,0.152,0.233,0.39,0.61,0.694,0.306,0.484,0.516,1.0,2.4,0.413,0.5,1.3,0.425,0.5,1.4,0.387,1.1,2.7,0.405,1.4,3.2,0.445,6.8,13.2,0.516,75,200,4.0,0.3,0.526,22,31,4,95.78,0.105
39,1052,Ben Handlogten,1610612762,UTA,31.0,21,6,15,0.286,14.0,2.0,4.0,0.518,0.0,0.0,0.0,0.4,0.8,0.529,1.1,2.0,3.1,0.6,0.9,0.3,0.2,0.3,2.6,0.0,4.5,-2.0,2004,0.988,0.012,0.905,0.084,0.0,0.042,0.095,0.105,0.821,0.744,0.256,0.0,0.0,0.744,0.256,1.7,2.5,0.66,0.2,0.4,0.5,0.1,0.4,0.125,0.2,0.6,0.273,0.0,0.1,0.0,4.1,6.0,0.69,82,240,-8.5,0.173,0.525,21,28,3,89.71,0.058
40,1112,Ben Wallace,1610612765,DET,30.0,74,51,23,0.689,36.1,4.0,8.8,0.453,0.0,0.1,0.111,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.1,1.4,2.4,0.7,2.1,0.0,9.7,4.6,2004,0.986,0.014,0.816,0.08,0.004,0.072,0.18,0.129,0.735,0.633,0.367,1.0,0.0,0.634,0.366,3.3,6.1,0.542,0.2,0.9,0.273,0.2,0.6,0.271,0.2,1.0,0.25,0.0,0.1,0.0,11.5,20.9,0.55,81,240,7.6,0.152,0.459,21,26,4,90.01,0.126
41,2757,Beno Udrih,1610612759,SAS,22.0,80,57,23,0.713,14.4,2.2,4.9,0.444,0.7,1.8,0.408,0.8,1.1,0.753,0.2,0.8,1.0,1.9,1.0,0.5,0.1,0.3,1.2,0.0,5.9,1.6,2004,0.636,0.364,0.488,0.187,0.369,0.159,0.142,0.172,0.301,0.565,0.435,0.914,0.086,0.682,0.318,0.7,1.1,0.593,0.1,0.3,0.346,0.3,0.7,0.462,0.3,0.9,0.353,0.7,1.4,0.464,4.4,8.6,0.519,75,200,7.8,0.205,0.549,19,26,4,91.51,0.099
42,2774,Bernard Robinson,1610612766,CHA,24.0,31,6,25,0.194,10.6,1.2,2.6,0.444,0.1,0.3,0.375,0.6,0.8,0.692,0.5,1.1,1.5,1.0,0.6,0.4,0.1,0.3,1.4,0.0,3.0,-3.2,2004,0.901,0.099,0.71,0.194,0.097,0.172,0.194,0.215,0.516,0.455,0.545,1.0,0.0,0.5,0.5,0.7,1.3,0.575,0.0,0.2,0.0,0.1,0.5,0.154,0.2,0.4,0.538,0.1,0.2,0.5,4.1,7.3,0.559,78,210,-10.7,0.153,0.503,23,26,2,96.78,0.066
