,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
10,202087,Alonzo Gee,1610612739,CLE,26.0,82,24,58,0.293,31.0,3.7,9.1,0.41,0.8,2.7,0.315,2.0,2.5,0.795,0.9,3.0,3.9,1.6,1.6,1.3,0.4,1.0,2.4,1.7,10.3,-4.3,2012,0.706,0.294,0.561,0.114,0.246,0.205,0.194,0.268,0.447,0.513,0.487,0.899,0.101,0.6,0.4,2.0,3.6,0.554,0.2,0.9,0.234,0.3,0.8,0.348,0.3,0.8,0.313,0.7,2.2,0.331,11.9,18.8,0.632,78,219,-8.0,0.168,0.505,22,27,4,95.61,0.064
11,2405,Amar'e Stoudemire,1610612752,NYK,30.0,29,16,13,0.552,23.5,5.3,9.2,0.577,0.0,0.0,0.0,3.6,4.5,0.808,2.1,2.9,5.0,0.4,1.7,0.3,0.7,1.1,3.1,3.4,14.2,1.0,2012,1.0,0.0,0.746,0.082,0.0,0.058,0.254,0.184,0.663,0.597,0.403,0.0,0.0,0.597,0.403,4.3,7.1,0.615,0.4,0.6,0.706,0.1,0.3,0.2,0.5,1.2,0.4,0.0,0.0,0.0,7.9,13.4,0.593,83,245,3.0,0.257,0.637,19,30,3,90.97,0.129
12,101161,Amir Johnson,1610612761,TOR,26.0,81,34,47,0.42,28.7,4.1,7.5,0.554,0.1,0.2,0.385,1.7,2.3,0.727,2.8,4.7,7.5,1.5,1.4,1.0,1.4,0.4,3.7,2.2,10.0,2.6,2012,0.979,0.021,0.814,0.135,0.018,0.093,0.167,0.177,0.679,0.71,0.29,1.0,0.0,0.714,0.286,2.9,4.4,0.66,0.5,0.9,0.526,0.1,0.3,0.321,0.3,0.9,0.361,0.3,0.9,0.352,9.1,16.1,0.562,81,210,4.1,0.16,0.591,18,25,2,92.7,0.109
13,2760,Anderson Varejao,1610612739,CLE,30.0,25,5,20,0.2,36.0,5.5,11.6,0.478,0.0,0.2,0.0,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.8,1.5,0.6,0.7,2.7,3.8,14.1,-3.0,2012,0.983,0.017,0.782,0.198,0.0,0.071,0.218,0.153,0.584,0.696,0.304,0.0,0.0,0.696,0.304,3.7,6.5,0.564,0.4,1.2,0.323,0.4,1.0,0.36,1.0,2.4,0.441,0.0,0.3,0.143,12.6,19.9,0.635,83,260,-7.3,0.18,0.529,22,27,4,95.05,0.164
14,101154,Andray Blatche,1610612751,BKN,26.0,82,49,33,0.598,19.0,4.2,8.2,0.512,0.0,0.3,0.136,1.8,2.6,0.685,2.0,3.1,5.1,1.0,1.5,1.0,0.7,0.8,2.0,2.4,10.3,-0.3,2012,0.967,0.033,0.814,0.164,0.011,0.084,0.176,0.2,0.65,0.461,0.539,0.667,0.333,0.462,0.538,2.9,4.6,0.629,0.4,1.2,0.34,0.2,0.7,0.286,0.6,1.3,0.49,0.1,0.4,0.258,7.2,11.5,0.63,83,260,-1.3,0.263,0.547,23,30,3,91.17,0.146
15,203083,Andre Drummond,1610612765,DET,19.0,60,23,37,0.383,20.7,3.5,5.7,0.608,0.0,0.0,0.5,1.0,2.7,0.371,2.8,4.8,7.6,0.5,1.0,1.0,1.6,0.5,2.4,2.1,7.9,-0.9,2012,0.994,0.006,0.87,0.008,0.006,0.109,0.124,0.204,0.861,0.623,0.377,0.0,1.0,0.62,0.38,3.3,5.0,0.664,0.1,0.5,0.25,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,7.4,12.2,0.607,82,270,-1.5,0.17,0.578,19,28,3,93.05,0.137
16,2738,Andre Iguodala,1610612743,DEN,29.0,80,57,23,0.713,34.7,5.0,11.0,0.451,1.1,3.6,0.317,1.9,3.4,0.574,1.0,4.3,5.3,5.4,2.6,1.7,0.7,0.4,1.6,2.8,13.0,4.8,2012,0.673,0.327,0.588,0.127,0.263,0.254,0.149,0.25,0.461,0.541,0.459,0.802,0.198,0.601,0.399,2.7,3.7,0.722,0.2,0.7,0.298,0.2,0.7,0.31,0.6,1.8,0.327,0.7,2.4,0.286,12.1,22.3,0.544,78,207,7.4,0.188,0.52,17,21,3,97.8,0.109
17,1889,Andre Miller,1610612743,DEN,37.0,82,57,25,0.695,26.2,3.7,7.7,0.479,0.2,0.8,0.266,2.0,2.4,0.84,0.7,2.2,2.9,5.9,2.1,0.9,0.1,0.8,1.9,2.3,9.6,2.5,2012,0.899,0.101,0.728,0.155,0.065,0.117,0.207,0.154,0.573,0.248,0.752,1.0,0.0,0.29,0.71,2.3,3.9,0.576,0.4,0.9,0.416,0.4,1.0,0.354,0.5,1.0,0.459,0.1,0.4,0.194,8.7,15.9,0.547,74,200,5.1,0.18,0.548,17,21,3,97.19,0.115
18,200745,Andrea Bargnani,1610612761,TOR,27.0,35,10,25,0.286,28.6,4.9,12.2,0.399,1.1,3.5,0.309,1.9,2.2,0.844,0.7,2.9,3.7,1.1,1.5,0.6,0.7,0.6,1.8,2.5,12.7,-3.1,2012,0.711,0.289,0.596,0.348,0.257,0.034,0.147,0.133,0.248,0.598,0.402,0.974,0.026,0.682,0.318,1.0,1.9,0.5,0.5,1.2,0.415,0.7,1.6,0.421,1.3,2.9,0.436,0.8,2.3,0.354,11.6,18.9,0.614,84,256,-5.8,0.233,0.482,18,25,2,95.6,0.07
19,1905,Andrei Kirilenko,1610612750,MIN,32.0,64,26,38,0.406,31.8,4.4,8.8,0.507,0.5,1.9,0.292,2.9,3.9,0.752,1.6,4.1,5.7,2.8,1.9,1.5,1.0,0.5,1.3,3.2,12.4,-0.4,2012,0.786,0.214,0.63,0.073,0.133,0.219,0.238,0.211,0.556,0.715,0.285,0.971,0.029,0.746,0.254,3.3,5.1,0.645,0.1,0.4,0.308,0.0,0.2,0.2,0.2,0.6,0.389,0.6,1.6,0.362,11.3,18.0,0.628,81,235,-1.4,0.173,0.59,22,32,4,95.28,0.125
20,101106,Andrew Bogut,1610612744,GSW,28.0,32,19,13,0.594,24.6,2.6,5.8,0.451,0.0,0.0,1.0,0.6,1.2,0.5,2.1,5.5,7.7,2.1,1.1,0.6,1.7,0.4,2.7,1.7,5.8,1.2,2012,0.995,0.005,0.882,0.043,0.016,0.102,0.102,0.059,0.839,0.61,0.39,1.0,0.0,0.614,0.386,1.9,3.3,0.561,0.6,2.0,0.281,0.1,0.2,0.333,0.1,0.2,0.333,0.0,0.0,0.0,7.4,13.3,0.558,84,260,2.8,0.135,0.463,20,30,4,96.61,0.092
21,202726,Andrew Goudelock,1610612747,LAL,24.0,1,1,0,1.0,6.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,75,200,-88.3,0.157,0.0,16,26,1,96.15,-0.13
22,203094,Andrew Nicholson,1610612753,ORL,23.0,75,18,57,0.24,16.7,3.4,6.5,0.527,0.0,0.0,0.0,1.0,1.3,0.798,0.9,2.5,3.4,0.6,1.1,0.3,0.4,0.3,1.8,1.2,7.8,-2.1,2012,1.0,0.0,0.872,0.327,0.0,0.017,0.128,0.145,0.545,0.664,0.336,0.0,0.0,0.664,0.336,1.4,2.1,0.654,0.7,1.5,0.481,0.3,0.6,0.537,0.9,2.0,0.448,0.2,0.4,0.394,5.6,9.4,0.599,81,250,-6.9,0.221,0.557,13,22,1,94.84,0.101
23,2740,Andris Biedrins,1610612744,GSW,27.0,53,28,25,0.528,9.3,0.2,0.4,0.476,0.0,0.0,0.0,0.1,0.2,0.308,0.6,2.2,2.9,0.3,0.3,0.3,0.8,0.1,1.9,0.3,0.5,-1.4,2012,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.042,0.833,0.8,0.2,0.0,0.0,0.8,0.2,0.2,0.4,0.5,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.9,0.56,84,242,-4.9,0.037,0.449,20,30,4,96.91,0.045
24,1712,Antawn Jamison,1610612747,LAL,37.0,76,41,35,0.539,21.5,3.5,7.6,0.464,1.1,3.1,0.361,1.2,1.8,0.691,1.4,3.3,4.8,0.7,0.7,0.4,0.3,0.4,1.6,1.5,9.4,0.2,2012,0.595,0.405,0.514,0.067,0.354,0.09,0.132,0.118,0.447,0.765,0.235,1.0,0.0,0.839,0.161,1.9,3.2,0.589,0.3,0.6,0.404,0.0,0.2,0.214,0.1,0.3,0.304,0.8,1.9,0.414,8.5,14.1,0.605,81,235,2.3,0.188,0.561,16,26,1,96.97,0.099
25,203076,Anthony Davis,1610612740,NOH,20.0,64,23,41,0.359,28.8,5.5,10.6,0.516,0.0,0.1,0.0,2.6,3.5,0.751,2.6,5.6,8.2,1.0,1.4,1.2,1.8,0.7,2.5,3.2,13.5,-2.4,2012,0.991,0.009,0.805,0.148,0.0,0.126,0.195,0.19,0.657,0.765,0.235,0.0,0.0,0.765,0.235,3.8,5.6,0.678,0.6,1.3,0.452,0.4,1.0,0.369,0.6,2.0,0.292,0.1,0.5,0.2,11.4,19.0,0.599,82,220,-5.5,0.215,0.559,19,25,2,91.69,0.135
26,201627,Anthony Morrow,1610612742,DAL,27.0,41,25,16,0.61,9.3,1.6,3.5,0.441,0.4,1.0,0.372,0.5,0.5,0.909,0.3,0.5,0.7,0.3,0.2,0.3,0.0,0.2,1.0,0.4,4.0,-1.4,2012,0.703,0.297,0.585,0.378,0.293,0.091,0.122,0.14,0.207,0.542,0.458,1.0,0.0,0.656,0.344,0.3,0.6,0.6,0.1,0.5,0.313,0.3,0.6,0.55,0.5,1.0,0.444,0.4,1.1,0.385,3.4,5.8,0.589,77,210,-6.9,0.197,0.53,16,23,1,93.0,0.065
27,201576,Anthony Randolph,1610612743,DEN,23.0,39,29,10,0.744,8.4,1.4,2.9,0.491,0.0,0.2,0.0,0.8,1.2,0.689,0.7,1.7,2.4,0.3,0.9,0.5,0.5,0.4,1.1,0.7,3.7,0.1,2012,0.93,0.07,0.783,0.042,0.0,0.294,0.217,0.21,0.741,0.661,0.339,0.0,0.0,0.661,0.339,1.2,1.9,0.622,0.2,0.5,0.353,0.1,0.3,0.3,0.0,0.1,0.25,0.0,0.2,0.0,3.0,5.7,0.523,83,225,1.9,0.217,0.534,17,21,3,100.81,0.096
28,201229,Anthony Tolliver,1610612737,ATL,28.0,62,28,34,0.452,15.5,1.3,3.5,0.38,0.7,2.1,0.338,0.7,0.8,0.863,0.5,2.0,2.5,0.5,0.6,0.2,0.2,0.1,1.1,0.7,4.1,-1.0,2012,0.384,0.616,0.292,0.142,0.534,0.123,0.174,0.154,0.15,0.865,0.135,1.0,0.0,0.939,0.061,0.3,0.5,0.5,0.1,0.1,0.429,0.1,0.2,0.333,0.2,0.4,0.385,0.6,1.6,0.402,5.4,9.5,0.566,80,240,-1.3,0.132,0.531,22,31,3,95.06,0.064
29,203102,Arnett Moultrie,1610612755,PHI,22.0,47,20,27,0.426,11.5,1.7,2.9,0.582,0.0,0.0,0.0,0.4,0.6,0.643,1.6,1.5,3.1,0.2,0.4,0.4,0.2,0.3,0.9,0.5,3.7,-1.8,2012,1.0,0.0,0.897,0.195,0.0,0.103,0.103,0.155,0.701,0.667,0.333,0.0,0.0,0.667,0.333,1.1,1.8,0.651,0.2,0.3,0.545,0.1,0.3,0.273,0.3,0.6,0.52,0.0,0.1,0.5,4.3,7.1,0.607,82,245,-7.5,0.14,0.595,22,25,2,92.59,0.099
30,203382,Aron Baynes,1610612759,SAS,26.0,16,11,5,0.688,8.8,1.1,2.3,0.5,0.0,0.1,0.0,0.4,0.8,0.583,0.8,1.3,2.0,0.3,0.7,0.1,0.4,0.0,1.4,0.6,2.7,-0.1,2012,0.972,0.028,0.837,0.093,0.0,0.047,0.163,0.233,0.744,0.556,0.444,0.0,0.0,0.556,0.444,1.0,1.4,0.737,0.2,0.7,0.333,0.1,0.5,0.167,0.0,0.1,0.0,0.0,0.0,0.0,3.5,6.3,0.557,82,260,-0.1,0.164,0.521,17,29,3,99.48,0.042
31,201167,Arron Afflalo,1610612753,ORL,27.0,64,18,46,0.281,36.0,6.2,14.1,0.439,1.1,3.8,0.3,3.0,3.5,0.857,0.5,3.3,3.7,3.2,2.2,0.6,0.2,0.9,2.1,2.9,16.5,-5.0,2012,0.735,0.265,0.615,0.289,0.204,0.164,0.181,0.148,0.325,0.486,0.514,0.958,0.042,0.572,0.428,1.8,3.0,0.598,0.5,1.3,0.425,1.1,2.3,0.486,1.1,2.5,0.429,1.4,3.5,0.399,13.0,21.0,0.621,77,215,-7.4,0.228,0.527,13,22,1,94.16,0.087
32,201948,Austin Daye,1610612763,MEM,25.0,55,34,21,0.618,12.3,1.6,3.8,0.433,0.7,1.8,0.418,0.5,0.6,0.765,0.3,1.9,2.2,0.8,0.5,0.3,0.4,0.2,1.5,0.5,4.5,0.4,2012,0.529,0.471,0.397,0.194,0.498,0.113,0.105,0.117,0.202,0.633,0.367,0.951,0.049,0.778,0.222,0.2,0.4,0.455,0.3,0.4,0.682,0.2,0.5,0.407,0.2,0.6,0.323,0.3,0.8,0.4,4.2,6.7,0.626,83,200,1.7,0.168,0.554,18,24,1,95.01,0.085
33,203085,Austin Rivers,1610612740,NOH,20.0,61,21,40,0.344,23.2,2.4,6.4,0.372,0.5,1.4,0.326,1.0,1.8,0.546,0.3,1.5,1.8,2.1,1.2,0.4,0.1,0.9,2.0,1.7,6.2,-2.6,2012,0.779,0.221,0.621,0.111,0.223,0.095,0.156,0.183,0.509,0.171,0.829,0.964,0.036,0.324,0.676,1.1,2.6,0.431,0.4,1.2,0.333,0.2,0.5,0.387,0.1,0.4,0.296,0.3,0.8,0.353,8.8,14.8,0.592,76,200,-6.8,0.172,0.431,19,25,2,89.93,0.031
34,202340,Avery Bradley,1610612738,BOS,22.0,50,27,23,0.54,28.7,3.8,9.6,0.402,0.8,2.5,0.317,0.7,1.0,0.755,0.6,1.6,2.2,2.1,1.4,1.3,0.4,0.7,2.6,1.3,9.2,-0.9,2012,0.736,0.264,0.659,0.325,0.26,0.206,0.08,0.21,0.334,0.487,0.513,0.95,0.05,0.583,0.417,1.4,3.1,0.458,0.1,0.4,0.316,0.1,0.4,0.273,0.9,2.0,0.441,1.2,3.4,0.365,11.2,19.1,0.588,74,180,1.3,0.19,0.461,22,24,1,94.51,0.049
35,2732,Ben Gordon,1610612766,CHA,30.0,75,19,56,0.253,20.8,4.1,10.1,0.408,1.5,3.9,0.387,1.4,1.7,0.843,0.2,1.5,1.7,1.9,1.8,0.5,0.2,0.7,1.8,1.7,11.2,-5.7,2012,0.616,0.384,0.469,0.207,0.404,0.12,0.127,0.144,0.262,0.376,0.624,0.761,0.239,0.516,0.484,1.1,2.1,0.522,0.3,0.9,0.357,0.2,0.5,0.308,0.8,1.8,0.416,1.0,2.6,0.38,8.4,13.9,0.607,75,200,-15.4,0.276,0.515,22,27,3,94.75,0.076
36,203162,Ben Hansbrough,1610612754,IND,25.0,28,20,8,0.714,7.2,0.5,1.6,0.333,0.2,0.8,0.261,0.8,1.0,0.778,0.1,0.6,0.6,0.8,0.6,0.3,0.1,0.1,0.8,0.8,2.0,-1.1,2012,0.489,0.511,0.316,0.105,0.316,0.211,0.368,0.158,0.211,0.111,0.889,1.0,0.0,0.467,0.533,0.2,0.4,0.6,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.2,0.0,0.2,0.3,0.5,2.4,4.5,0.531,75,203,-6.7,0.163,0.501,23,27,4,97.02,0.05
37,2757,Beno Udrih,1610612753,ORL,30.0,66,24,42,0.364,22.1,3.2,7.2,0.441,0.5,1.5,0.333,1.3,1.6,0.816,0.5,1.6,2.1,4.6,1.6,0.6,0.0,0.3,1.4,1.6,8.2,-2.3,2012,0.786,0.214,0.654,0.368,0.19,0.115,0.156,0.139,0.286,0.381,0.619,0.735,0.265,0.438,0.562,0.7,1.3,0.548,0.2,0.4,0.517,0.7,1.4,0.511,0.9,2.2,0.43,0.3,1.1,0.292,8.2,14.3,0.569,75,203,-6.8,0.189,0.516,13,22,1,96.31,0.107
38,203108,Bernard James,1610612742,DAL,28.0,46,24,22,0.522,9.9,1.2,2.2,0.515,0.0,0.0,0.0,0.5,0.9,0.61,1.1,1.7,2.8,0.1,0.4,0.3,0.8,0.2,1.4,0.8,2.8,-0.5,2012,0.981,0.019,0.809,0.0,0.0,0.084,0.191,0.137,0.809,0.717,0.283,0.0,0.0,0.717,0.283,1.2,2.0,0.593,0.1,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,4.2,7.7,0.547,82,240,-0.6,0.133,0.541,16,23,1,98.62,0.077
39,202687,Bismack Biyombo,1610612766,CHA,20.0,80,20,60,0.25,27.3,2.0,4.3,0.451,0.0,0.0,0.0,0.9,1.8,0.521,2.4,4.9,7.3,0.4,1.0,0.4,1.8,0.7,2.4,1.6,4.8,-4.6,2012,1.0,0.0,0.808,0.047,0.0,0.085,0.192,0.098,0.762,0.667,0.333,0.0,0.0,0.667,0.333,1.6,3.0,0.523,0.2,0.8,0.284,0.1,0.2,0.25,0.1,0.3,0.3,0.0,0.0,0.0,10.8,18.5,0.58,81,245,-8.9,0.103,0.472,22,27,3,93.22,0.063
40,201933,Blake Griffin,1610612746,LAC,24.0,80,55,25,0.688,32.5,7.2,13.4,0.538,0.1,0.4,0.179,3.5,5.3,0.66,2.3,6.0,8.3,3.7,2.3,1.2,0.6,0.8,2.9,5.5,18.0,4.8,2012,0.974,0.026,0.794,0.169,0.01,0.199,0.195,0.207,0.625,0.638,0.362,1.0,0.0,0.641,0.359,4.9,6.8,0.72,0.8,2.0,0.399,0.4,0.9,0.373,0.9,2.5,0.335,0.3,1.0,0.342,10.8,17.7,0.608,82,251,6.6,0.254,0.572,21,29,4,93.38,0.149
41,2564,Boris Diaw,1610612759,SAS,31.0,75,55,20,0.733,22.8,2.4,4.4,0.539,0.4,1.0,0.385,0.6,0.9,0.723,0.9,2.5,3.4,2.4,1.1,0.7,0.4,0.2,1.9,1.0,5.8,2.0,2012,0.765,0.235,0.685,0.133,0.207,0.083,0.108,0.143,0.552,0.785,0.215,0.967,0.033,0.816,0.184,1.4,2.0,0.706,0.1,0.3,0.458,0.1,0.2,0.375,0.3,0.5,0.487,0.3,1.0,0.347,8.0,14.0,0.57,80,235,4.9,0.121,0.603,17,29,3,95.97,0.08
42,203078,Bradley Beal,1610612764,WAS,20.0,56,21,35,0.375,31.2,5.0,12.3,0.41,1.6,4.2,0.386,2.2,2.8,0.786,0.8,3.0,3.8,2.4,1.6,0.9,0.5,0.8,2.0,1.9,13.9,-1.6,2012,0.656,0.344,0.49,0.249,0.35,0.221,0.16,0.167,0.241,0.644,0.356,0.945,0.055,0.741,0.259,1.4,2.7,0.54,0.2,0.6,0.371,0.1,0.5,0.207,1.0,2.5,0.404,1.6,4.0,0.41,10.0,17.5,0.572,77,207,-3.1,0.22,0.515,21,25,4,94.48,0.093
