,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
11,175,Alton Lister,1610612738.0,BOS,38.0,53,8,45,0.151,10.1,0.6,1.5,0.416,0.0,0.0,0.0,0.4,0.6,0.742,1.2,1.9,3.2,0.2,0.6,0.2,0.3,0.1,1.5,0.0,1.6,-2.2,1996,1.0,0.0,0.736,0.23,0.0,0.046,0.264,0.138,0.506,0.531,0.469,0.0,0.0,0.531,0.469,0.4,1.0,0.389,0.1,0.1,0.5,0.1,0.2,0.5,0.1,0.2,0.455,0.0,0.0,0.0,3.7,7.5,0.49,84.0,245.0,-13.3,0.1,0.48,24,29,5,92.92,0.052
12,1043,Amal McCaskill,1610612753.0,ORL,23.0,17,9,8,0.529,6.6,0.6,1.9,0.313,0.0,0.1,0.0,0.5,0.7,0.667,0.2,1.1,1.3,0.4,0.6,0.2,0.3,0.2,0.4,0.0,1.6,-1.8,1996,0.938,0.063,0.714,0.214,0.0,0.0,0.286,0.107,0.5,0.4,0.6,0.0,0.0,0.4,0.6,0.3,0.7,0.417,0.2,0.3,0.667,0.1,0.3,0.25,0.1,0.7,0.2,0.0,0.1,0.0,2.5,3.6,0.677,83.0,235.0,-15.7,0.206,0.376,18,22,1,87.56,0.054
13,692,Andrew DeClercq,1610612744.0,GSW,24.0,71,26,45,0.366,15.6,2.0,3.8,0.52,0.0,0.0,0.0,1.3,2.1,0.603,1.7,2.5,4.2,0.5,1.1,0.5,0.4,0.4,2.9,0.0,5.3,-1.5,1996,1.0,0.0,0.757,0.048,0.0,0.021,0.243,0.16,0.709,0.606,0.394,0.0,0.0,0.606,0.394,1.7,3.1,0.569,0.1,0.4,0.36,0.1,0.3,0.278,0.1,0.2,0.333,0.0,0.0,0.0,4.8,8.5,0.565,82.0,230.0,-5.6,0.173,0.552,20,32,3,90.26,0.065
14,457,Andrew Lang,1610612749.0,MIL,31.0,52,24,28,0.462,23.6,2.2,4.8,0.464,0.0,0.0,0.0,0.8,1.2,0.721,1.8,3.5,5.3,0.5,0.8,0.5,0.9,0.4,2.3,0.0,5.3,-0.7,1996,1.0,0.0,0.839,0.139,0.0,0.124,0.161,0.117,0.701,0.617,0.383,0.0,0.0,0.617,0.383,1.4,2.6,0.537,0.5,0.9,0.479,0.2,0.8,0.25,0.1,0.4,0.368,0.0,0.0,1.0,8.3,14.8,0.559,83.0,275.0,-1.2,0.123,0.498,22,27,3,88.43,0.069
15,358,Anfernee Hardaway,1610612753.0,ORL,25.0,59,38,21,0.644,38.8,7.1,15.9,0.447,1.4,4.5,0.318,4.8,5.8,0.82,1.4,3.1,4.5,5.6,2.5,1.6,0.6,1.0,2.1,0.0,20.5,3.4,1996,0.716,0.284,0.555,0.116,0.211,0.157,0.234,0.21,0.44,0.396,0.604,0.682,0.318,0.454,0.546,3.8,6.3,0.595,0.8,1.9,0.42,0.4,1.3,0.321,0.7,1.6,0.402,1.4,4.3,0.323,14.4,25.7,0.561,79.0,215.0,4.6,0.254,0.554,18,22,1,89.35,0.144
16,924,Anthony Goldwire,1610612743.0,DEN,25.0,60,22,38,0.367,20.6,2.2,5.5,0.397,1.1,2.6,0.418,1.0,1.3,0.782,0.2,1.2,1.4,3.7,1.3,0.6,0.0,0.3,1.6,0.0,6.5,-1.2,1996,0.536,0.464,0.346,0.103,0.496,0.171,0.158,0.209,0.243,0.164,0.836,0.75,0.25,0.45,0.55,0.7,2.0,0.345,0.1,0.2,0.333,0.0,0.2,0.154,0.3,0.7,0.372,1.0,2.2,0.451,7.3,14.9,0.486,74.0,182.0,-4.1,0.168,0.531,18,26,5,90.31,0.088
17,193,Anthony Mason,1610612766.0,CHH,30.0,73,48,25,0.658,44.4,5.9,11.3,0.525,0.0,0.0,0.333,4.4,5.9,0.745,2.5,8.8,11.4,5.7,2.3,1.0,0.5,0.9,2.7,0.0,16.2,1.6,1996,0.996,0.004,0.728,0.167,0.003,0.069,0.269,0.14,0.562,0.438,0.563,0.0,1.0,0.436,0.564,4.0,7.7,0.514,0.5,1.1,0.438,0.8,1.4,0.58,0.6,1.0,0.618,0.0,0.1,0.75,15.8,36.6,0.433,80.0,250.0,2.6,0.179,0.585,21,22,1,87.62,0.15
18,292,Anthony Miller,1610612737.0,ATL,25.0,1,0,1,0.0,14.6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-14.0,1996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.667,81.0,255.0,-50.0,0.149,0.0,22,26,3,88.31,-0.043
19,324,Anthony Peeler,1610612763.0,VAN,27.0,72,12,60,0.167,32.7,5.6,14.0,0.398,1.8,4.8,0.373,1.5,1.8,0.82,0.8,2.7,3.4,3.6,2.2,1.5,0.2,0.7,2.1,0.0,14.5,-6.3,1996,0.661,0.339,0.526,0.309,0.369,0.14,0.105,0.157,0.217,0.599,0.401,0.898,0.102,0.694,0.306,1.2,2.5,0.467,0.3,0.8,0.386,0.4,1.2,0.36,1.8,4.3,0.415,1.8,4.9,0.37,12.7,23.0,0.55,76.0,208.0,-10.4,0.248,0.487,18,30,4,88.86,0.093
20,156,Antoine Carr,1610612762.0,UTA,35.0,82,64,18,0.78,18.6,3.1,6.4,0.483,0.0,0.0,0.0,1.2,1.5,0.78,0.7,1.6,2.4,0.9,0.9,0.3,0.8,0.3,2.5,0.0,7.4,1.1,1996,0.994,0.006,0.836,0.381,0.0,0.063,0.164,0.179,0.454,0.694,0.306,0.0,0.0,0.694,0.306,1.1,2.0,0.557,0.5,1.2,0.441,0.5,1.1,0.437,0.9,1.9,0.459,0.1,0.2,0.471,4.9,9.3,0.528,81.0,255.0,2.2,0.21,0.522,18,25,4,87.04,0.074
21,952,Antoine Walker,1610612738.0,BOS,20.0,82,15,67,0.183,37.4,7.0,16.5,0.426,0.6,1.9,0.327,2.8,4.5,0.631,3.5,5.5,9.0,3.2,2.8,1.3,0.6,1.5,3.1,0.0,17.5,-6.8,1996,0.883,0.117,0.731,0.092,0.109,0.182,0.161,0.199,0.639,0.461,0.539,0.923,0.077,0.503,0.497,5.0,11.1,0.452,0.5,1.3,0.392,0.4,1.1,0.374,0.4,1.0,0.383,0.7,1.8,0.367,18.4,33.5,0.549,81.0,224.0,-9.3,0.251,0.474,24,29,5,95.63,0.096
22,213,Antonio Davis,1610612754.0,IND,28.0,82,39,43,0.476,29.6,3.8,7.8,0.481,0.0,0.2,0.071,2.9,4.4,0.666,2.3,5.0,7.3,0.8,1.7,0.5,1.0,0.8,2.8,0.1,10.5,1.2,1996,0.978,0.022,0.716,0.165,0.003,0.092,0.28,0.174,0.551,0.766,0.234,1.0,0.0,0.767,0.233,2.5,4.7,0.537,0.4,0.8,0.426,0.5,1.1,0.398,0.4,0.9,0.427,0.0,0.2,0.067,8.2,15.9,0.515,81.0,230.0,3.4,0.187,0.537,23,25,3,87.86,0.105
23,176,Antonio Harvey,1610612760.0,SEA,26.0,6,6,0,1.0,4.8,0.8,1.8,0.455,0.0,0.0,0.0,0.8,1.0,0.833,0.3,1.3,1.7,0.2,0.2,0.0,0.7,0.3,1.3,0.0,2.5,-0.7,1996,1.0,0.0,0.667,0.267,0.0,0.4,0.333,0.4,0.4,0.8,0.2,0.0,0.0,0.8,0.2,0.5,1.2,0.429,0.0,0.5,0.0,0.4,0.4,1.0,0.0,0.3,0.0,0.0,0.0,0.0,1.5,4.5,0.333,83.0,225.0,1.4,0.217,0.55,18,24,2,100.7,0.136
24,226,Antonio Lang,1610612739.0,CLE,25.0,64,32,32,0.5,13.8,1.1,2.5,0.42,0.0,0.1,0.0,0.5,0.8,0.729,0.8,1.2,2.0,0.5,0.8,0.5,0.5,0.3,1.7,0.0,2.7,0.0,1996,0.963,0.037,0.795,0.269,0.0,0.058,0.205,0.234,0.526,0.75,0.25,0.0,0.0,0.75,0.25,0.7,1.4,0.489,0.0,0.2,0.222,0.1,0.3,0.412,0.2,0.6,0.395,0.0,0.1,0.0,3.5,6.2,0.559,80.0,230.0,0.7,0.136,0.467,23,24,5,82.71,0.045
25,686,Antonio McDyess,1610612743.0,DEN,22.0,74,19,55,0.257,35.7,7.2,15.6,0.463,0.1,0.5,0.171,3.7,5.2,0.708,2.1,5.2,7.3,1.4,2.7,0.9,1.7,1.0,3.4,0.0,18.3,-5.0,1996,0.97,0.03,0.784,0.322,0.013,0.112,0.203,0.137,0.462,0.734,0.266,1.0,0.0,0.737,0.263,3.1,5.5,0.566,1.2,2.5,0.473,1.4,3.4,0.4,1.4,3.6,0.402,0.1,0.6,0.229,13.3,24.4,0.545,81.0,220.0,-7.5,0.267,0.509,18,26,5,92.41,0.098
26,288,Armen Gilliam,1610612749.0,MIL,33.0,80,33,47,0.413,26.5,3.1,6.5,0.471,0.0,0.0,0.0,2.5,3.2,0.768,1.7,4.5,6.2,0.7,1.3,0.8,0.5,0.3,2.4,0.0,8.6,-1.7,1996,1.0,0.0,0.712,0.203,0.0,0.109,0.288,0.191,0.509,0.646,0.354,0.0,0.0,0.646,0.354,1.6,2.7,0.605,0.6,1.4,0.402,0.5,1.3,0.355,0.4,1.1,0.36,0.0,0.0,1.0,10.6,17.3,0.614,81.0,260.0,-3.7,0.169,0.543,22,27,3,88.59,0.098
27,717,Arvydas Sabonis,1610612757.0,POR,32.0,69,43,26,0.623,26.3,4.8,9.5,0.498,0.7,1.9,0.371,3.2,4.2,0.777,1.7,6.3,7.9,2.1,2.2,0.9,1.2,0.5,2.5,0.0,13.4,5.2,1996,0.799,0.201,0.601,0.056,0.158,0.022,0.24,0.128,0.545,0.771,0.229,1.0,0.0,0.805,0.195,3.0,5.3,0.566,0.8,1.8,0.445,0.1,0.3,0.391,0.1,0.3,0.588,0.7,1.9,0.372,8.5,16.8,0.508,87.0,292.0,8.1,0.24,0.592,21,32,5,91.32,0.164
28,732,Ashraf Amaya,1610612764.0,WAS,25.0,31,16,15,0.516,4.9,0.4,1.3,0.3,0.0,0.0,1.0,0.5,0.9,0.536,0.6,1.1,1.7,0.1,0.3,0.2,0.1,0.2,0.9,0.0,1.3,-1.3,1996,0.975,0.025,0.55,0.0,0.075,0.05,0.375,0.125,0.55,0.455,0.545,1.0,0.0,0.5,0.5,0.3,0.9,0.37,0.1,0.4,0.125,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.0,1.7,2.7,0.612,80.0,230.0,-8.6,0.184,0.382,24,28,5,94.98,0.036
29,422,Avery Johnson,1610612759.0,SAS,32.0,76,19,57,0.25,33.5,4.3,9.0,0.477,0.1,0.3,0.231,1.8,2.7,0.69,0.4,1.5,1.9,6.8,1.9,1.3,0.2,0.7,1.9,0.0,10.5,-5.0,1996,0.962,0.038,0.803,0.288,0.023,0.193,0.175,0.208,0.515,0.371,0.629,1.0,0.0,0.382,0.618,2.4,4.5,0.529,0.2,0.5,0.462,0.3,0.6,0.429,1.2,2.8,0.441,0.2,0.5,0.342,12.1,21.5,0.565,71.0,180.0,-8.6,0.175,0.517,18,23,4,86.52,0.105
30,769,B.J. Armstrong,1610612744.0,GSW,29.0,49,19,30,0.388,21.5,3.0,6.7,0.453,0.5,1.8,0.278,1.4,1.6,0.861,0.1,1.3,1.5,2.6,1.1,0.5,0.0,0.3,1.1,0.0,7.9,-3.0,1996,0.725,0.275,0.632,0.314,0.193,0.149,0.175,0.229,0.319,0.504,0.496,0.92,0.08,0.574,0.426,1.0,1.4,0.7,0.3,0.6,0.536,0.3,0.7,0.469,0.8,1.9,0.426,0.6,2.0,0.296,7.7,13.0,0.591,74.0,175.0,-6.5,0.186,0.538,20,32,3,89.97,0.092
31,989,Ben Davis,1610612756.0,PHX,24.0,20,12,8,0.6,5.2,0.5,1.3,0.385,0.0,0.0,0.0,0.5,1.0,0.45,0.6,0.8,1.4,0.0,0.2,0.2,0.1,0.3,0.8,0.0,1.5,-0.7,1996,1.0,0.0,0.69,0.207,0.0,0.0,0.31,0.138,0.483,0.5,0.5,0.0,0.0,0.5,0.5,0.4,0.8,0.438,0.1,0.4,0.2,0.1,0.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,2.0,2.6,0.75,81.0,240.0,-0.4,0.156,0.417,18,24,2,100.09,0.023
32,1112,Ben Wallace,1610612764.0,WAS,22.0,34,21,13,0.618,6.0,0.5,1.4,0.348,0.0,0.0,0.0,0.2,0.6,0.3,0.7,1.0,1.7,0.1,0.5,0.2,0.3,0.2,0.8,0.0,1.1,-0.6,1996,1.0,0.0,0.842,0.053,0.0,0.053,0.158,0.263,0.789,0.5,0.5,0.0,0.0,0.5,0.5,0.4,1.1,0.359,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8,0.535,81.0,240.0,-3.5,0.165,0.347,24,28,5,90.11,0.02
33,104,Benoit Benjamin,1610612761.0,TOR,32.0,4,2,2,0.5,11.0,1.3,3.0,0.417,0.0,0.0,0.0,0.8,1.0,0.75,0.8,1.5,2.3,0.3,0.5,0.3,0.0,0.5,1.3,0.0,3.3,-2.8,1996,1.0,0.0,0.769,0.154,0.0,0.615,0.231,0.308,0.615,1.0,0.0,0.0,0.0,1.0,0.0,0.8,2.0,0.375,0.3,0.5,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.0,0.0,0.0,4.5,8.8,0.514,84.0,250.0,-9.1,0.157,0.472,19,25,4,97.59,0.052
34,82,Bill Wennington,1610612741.0,CHI,34.0,61,53,8,0.869,13.2,1.9,3.9,0.498,0.0,0.0,0.0,0.7,0.9,0.83,0.8,1.4,2.1,0.7,0.5,0.2,0.2,0.1,2.0,0.0,4.6,1.7,1996,0.992,0.008,0.843,0.621,0.0,0.057,0.157,0.129,0.221,0.881,0.119,0.0,0.0,0.881,0.119,0.4,1.0,0.373,0.1,0.3,0.5,0.6,1.2,0.522,0.9,1.6,0.553,0.0,0.0,1.0,4.3,8.1,0.525,84.0,245.0,7.7,0.168,0.538,22,23,4,89.38,0.062
35,182,Billy Owens,1610612758.0,SAC,28.0,66,26,40,0.394,31.1,4.5,9.7,0.467,0.4,1.1,0.347,1.5,2.2,0.697,2.0,3.9,5.9,2.8,2.0,0.9,0.4,0.7,2.8,0.0,11.0,-1.5,1996,0.888,0.113,0.757,0.202,0.104,0.138,0.14,0.162,0.555,0.526,0.474,0.88,0.12,0.555,0.445,2.3,4.1,0.549,0.8,1.6,0.5,0.3,0.8,0.392,0.6,1.7,0.358,0.5,1.4,0.383,10.1,17.6,0.576,81.0,225.0,-3.0,0.189,0.514,17,21,3,90.16,0.098
36,902,Bimbo Coles,1610612744.0,GSW,29.0,51,19,32,0.373,23.9,2.4,6.2,0.389,0.6,2.0,0.294,0.7,1.0,0.755,0.8,1.5,2.3,2.9,1.2,0.7,0.1,0.4,1.8,0.0,6.1,-2.9,1996,0.675,0.325,0.592,0.167,0.289,0.129,0.119,0.167,0.424,0.467,0.533,0.833,0.167,0.557,0.443,0.9,1.8,0.516,0.3,0.6,0.433,0.2,0.6,0.345,0.4,1.0,0.34,0.6,2.0,0.304,8.5,13.5,0.631,74.0,182.0,-6.3,0.153,0.463,20,32,3,89.43,0.062
37,183,Bison Dele,1610612741.0,CHI,28.0,9,6,3,0.667,16.1,2.9,7.0,0.413,0.0,0.0,0.0,1.2,1.7,0.733,1.6,2.1,3.7,1.3,1.2,0.3,0.6,0.7,2.2,0.0,7.0,-0.3,1996,1.0,0.0,0.825,0.254,0.0,0.095,0.175,0.111,0.571,0.577,0.423,0.0,0.0,0.577,0.423,1.3,3.3,0.4,1.0,1.4,0.692,0.6,1.7,0.333,0.0,0.6,0.0,0.0,0.0,0.0,5.0,8.7,0.577,83.0,260.0,0.9,0.277,0.453,22,23,4,86.06,0.073
38,898,Blue Edwards,1610612763.0,VAN,31.0,61,9,52,0.148,24.2,3.0,7.5,0.397,0.4,1.5,0.281,1.5,1.8,0.817,0.8,2.3,3.1,1.9,1.3,0.6,0.3,0.5,2.1,0.0,7.8,-5.1,1996,0.806,0.194,0.657,0.368,0.157,0.144,0.186,0.23,0.289,0.701,0.299,1.0,0.0,0.742,0.258,1.0,2.0,0.525,0.1,0.3,0.25,0.2,0.7,0.326,1.0,2.6,0.381,0.6,1.7,0.366,9.0,16.5,0.55,76.0,228.0,-11.1,0.193,0.472,18,30,4,88.04,0.066
39,448,Bo Outlaw,1610612746.0,LAC,26.0,82,36,46,0.439,27.7,3.1,5.1,0.609,0.0,0.1,0.0,1.4,2.8,0.504,2.1,3.4,5.5,1.9,1.3,1.1,1.7,0.4,2.6,0.0,7.6,2.0,1996,0.981,0.019,0.813,0.051,0.0,0.171,0.187,0.166,0.762,0.516,0.484,0.0,0.0,0.516,0.484,2.7,3.9,0.692,0.2,0.5,0.41,0.1,0.3,0.357,0.1,0.2,0.3,0.0,0.1,0.25,9.4,17.7,0.529,80.0,210.0,4.0,0.129,0.602,21,26,2,89.89,0.111
40,682,Bob Sura,1610612739.0,CLE,24.0,82,42,40,0.512,28.8,3.1,7.2,0.431,0.6,2.0,0.323,2.4,3.9,0.614,0.9,2.8,3.8,4.8,2.2,1.1,0.4,0.6,2.5,0.1,9.2,0.1,1996,0.721,0.279,0.53,0.042,0.211,0.155,0.26,0.238,0.487,0.34,0.66,0.755,0.245,0.427,0.573,2.2,4.1,0.541,0.1,0.3,0.174,0.0,0.2,0.158,0.1,0.5,0.238,0.6,1.8,0.331,7.8,13.9,0.565,77.0,200.0,1.0,0.199,0.519,23,24,5,82.23,0.117
41,310,Bobby Hurley,1610612758.0,SAC,26.0,49,18,31,0.367,13.3,0.9,2.6,0.368,0.3,0.9,0.311,0.8,1.1,0.698,0.2,0.6,0.8,3.0,1.1,0.6,0.1,0.1,1.1,0.0,2.9,-0.7,1996,0.64,0.36,0.448,0.336,0.294,0.077,0.259,0.182,0.112,0.5,0.5,0.857,0.143,0.609,0.391,0.1,0.4,0.333,0.0,0.1,0.0,0.1,0.2,0.222,0.5,1.0,0.477,0.4,1.0,0.364,4.7,8.4,0.561,72.0,165.0,-2.6,0.14,0.482,17,21,3,93.63,0.074
