,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
43,201336,Blake Ahearn,1610612759,SAS,25.0,3,2,1,0.667,6.3,0.7,2.0,0.333,0.7,1.3,0.5,0.7,0.7,1.0,0.0,0.3,0.3,0.7,0.3,0.3,0.0,0.3,1.0,0.7,2.7,2.7,2008,0.333,0.667,0.0,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,3.3,4.3,0.769,74,190,19.4,0.183,0.581,18,25,1,101.62,0.071
44,201628,Bobby Brown,1610612750,MIN,24.0,68,13,55,0.191,13.7,2.1,5.3,0.392,0.7,1.9,0.346,0.5,0.6,0.791,0.2,0.6,0.8,1.7,0.9,0.3,0.0,0.3,1.4,0.8,5.3,-2.9,2008,0.639,0.361,0.532,0.299,0.374,0.127,0.094,0.169,0.233,0.24,0.76,0.667,0.333,0.376,0.624,0.5,1.2,0.413,0.1,0.3,0.333,0.1,0.3,0.471,0.5,0.8,0.571,0.6,1.7,0.371,4.9,8.2,0.601,74,175,-12.5,0.211,0.476,22,22,1,94.92,0.054
45,1517,Bobby Jackson,1610612758,SAC,36.0,71,16,55,0.225,20.9,2.7,6.8,0.398,0.8,2.8,0.305,1.2,1.4,0.851,0.6,2.2,2.8,2.0,0.9,0.9,0.1,0.1,1.4,1.4,7.5,-2.6,2008,0.594,0.406,0.5,0.211,0.338,0.197,0.162,0.197,0.289,0.376,0.624,0.75,0.25,0.492,0.508,0.8,1.4,0.625,0.2,0.5,0.368,0.1,0.4,0.276,0.5,1.1,0.48,0.8,2.6,0.309,7.9,12.8,0.62,73,185,-6.2,0.18,0.502,22,32,4,96.96,0.089
46,2250,Bobby Simmons,1610612751,NJN,29.0,71,30,41,0.423,24.4,2.8,6.2,0.449,1.6,3.7,0.447,0.6,0.8,0.741,1.0,2.9,3.9,1.3,0.9,0.7,0.1,0.2,2.6,0.9,7.8,0.2,2008,0.406,0.594,0.291,0.133,0.631,0.038,0.077,0.14,0.158,0.605,0.395,0.932,0.068,0.798,0.202,0.5,1.0,0.549,0.1,0.2,0.429,0.0,0.2,0.2,0.4,0.9,0.385,1.4,3.0,0.464,7.8,13.3,0.584,78,230,-1.0,0.141,0.596,22,26,1,93.18,0.074
47,2564,Boris Diaw,1610612766,CHA,27.0,81,41,40,0.506,34.0,5.5,10.9,0.507,0.9,2.2,0.414,1.2,1.8,0.687,1.5,3.9,5.3,4.1,2.7,0.8,0.7,0.5,2.5,2.0,13.2,0.9,2008,0.795,0.205,0.696,0.147,0.21,0.066,0.094,0.163,0.549,0.566,0.434,0.987,0.013,0.636,0.364,2.8,4.6,0.604,0.8,1.7,0.475,0.1,0.3,0.407,0.7,1.6,0.434,0.5,1.1,0.461,11.0,19.4,0.567,80,235,0.8,0.199,0.565,21,23,2,91.82,0.111
48,1802,Brad Miller,1610612741,CHI,33.0,70,25,45,0.357,30.0,4.2,8.8,0.476,0.3,0.8,0.411,3.2,3.9,0.824,2.1,5.6,7.8,3.3,1.9,0.7,0.5,0.8,3.2,3.7,11.9,-1.8,2008,0.909,0.091,0.647,0.272,0.083,0.019,0.27,0.11,0.375,0.651,0.349,0.957,0.043,0.675,0.325,1.9,3.6,0.538,0.3,0.8,0.358,0.2,0.4,0.452,1.2,2.7,0.439,0.5,1.0,0.486,10.7,17.7,0.601,84,261,-4.7,0.184,0.566,22,24,2,95.96,0.118
49,201148,Brandan Wright,1610612744,GSW,21.0,39,11,28,0.282,17.7,3.3,6.3,0.528,0.0,0.1,0.0,1.6,2.2,0.741,1.6,2.4,4.0,0.5,0.6,0.6,0.9,0.5,1.9,1.6,8.3,-1.7,2008,0.984,0.016,0.805,0.074,0.0,0.139,0.195,0.155,0.731,0.731,0.269,0.0,0.0,0.731,0.269,2.4,3.7,0.634,0.6,1.5,0.426,0.4,0.9,0.394,0.1,0.2,0.25,0.0,0.1,0.0,7.4,12.8,0.578,82,210,-3.5,0.193,0.57,15,24,3,99.08,0.104
50,101138,Brandon Bass,1610612742,DAL,24.0,81,49,32,0.605,19.4,3.1,6.3,0.496,0.0,0.1,0.0,2.2,2.6,0.867,1.6,2.9,4.5,0.5,1.1,0.3,0.7,0.6,1.7,2.0,8.5,0.9,2008,0.988,0.012,0.735,0.294,0.0,0.117,0.265,0.149,0.44,0.698,0.302,0.0,0.0,0.698,0.302,1.5,2.7,0.569,0.2,0.5,0.4,0.4,0.8,0.426,1.0,2.1,0.468,0.0,0.1,0.6,6.4,11.2,0.568,80,250,3.3,0.201,0.571,16,24,1,93.69,0.105
51,200750,Brandon Roy,1610612757,POR,24.0,78,52,26,0.667,37.2,8.1,16.9,0.48,1.1,2.8,0.377,5.3,6.5,0.824,1.3,3.4,4.7,5.1,1.9,1.1,0.3,0.7,1.6,5.3,22.6,6.5,2008,0.833,0.167,0.623,0.219,0.141,0.088,0.236,0.147,0.405,0.256,0.744,0.819,0.181,0.33,0.67,3.7,6.1,0.6,0.6,1.4,0.45,0.8,1.8,0.454,1.4,3.7,0.391,1.3,3.2,0.411,12.2,21.4,0.572,78,211,8.9,0.274,0.573,16,22,3,89.23,0.159
52,201575,Brandon Rush,1610612754,IND,23.0,75,33,42,0.44,24.0,3.2,7.7,0.423,1.0,2.8,0.373,0.6,0.9,0.697,0.5,2.7,3.1,0.9,1.0,0.5,0.5,0.5,1.7,0.9,8.1,-2.4,2008,0.637,0.363,0.541,0.252,0.384,0.102,0.075,0.103,0.289,0.479,0.521,0.949,0.051,0.63,0.37,0.9,1.8,0.504,0.2,0.5,0.382,0.3,0.7,0.417,0.5,1.3,0.406,0.9,2.1,0.427,7.9,13.7,0.575,78,210,-4.2,0.166,0.505,21,26,2,97.96,0.063
53,2217,Brendan Haywood,1610612764,WAS,29.0,6,2,4,0.333,29.2,4.0,8.3,0.48,0.0,0.0,0.0,1.7,3.5,0.476,2.2,5.2,7.3,1.3,1.5,0.7,2.5,1.0,2.3,2.0,9.7,-4.7,2008,1.0,0.0,0.828,0.0,0.0,0.138,0.172,0.069,0.828,0.625,0.375,0.0,0.0,0.625,0.375,3.8,5.8,0.657,0.2,1.0,0.167,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,9.3,15.3,0.609,84,263,-8.7,0.177,0.49,18,24,4,93.98,0.082
54,699,Brent Barry,1610612745,HOU,37.0,56,34,22,0.607,15.3,1.3,3.1,0.407,0.9,2.3,0.374,0.3,0.4,0.95,0.3,1.4,1.7,1.4,0.9,0.4,0.1,0.1,0.8,0.4,3.7,0.3,2008,0.238,0.762,0.202,0.067,0.707,0.149,0.091,0.168,0.135,0.714,0.286,0.959,0.041,0.886,0.114,0.2,0.4,0.545,0.0,0.1,0.0,0.1,0.1,0.5,0.0,0.1,0.667,0.4,1.0,0.4,4.6,8.0,0.573,79,210,1.1,0.123,0.575,20,24,3,92.96,0.074
55,1510,Brevin Knight,1610612762,UTA,33.0,74,43,31,0.581,12.7,0.9,2.6,0.349,0.0,0.1,0.0,0.6,0.9,0.75,0.2,1.0,1.2,2.6,0.9,0.9,0.1,0.2,1.3,1.1,2.4,1.1,2008,0.968,0.032,0.733,0.567,0.0,0.172,0.267,0.156,0.167,0.561,0.439,0.0,0.0,0.561,0.439,0.1,0.4,0.267,0.1,0.1,0.556,0.0,0.2,0.3,0.5,1.2,0.386,0.2,0.7,0.333,3.9,7.0,0.553,70,166,3.6,0.134,0.414,21,24,4,95.77,0.083
56,2073,Brian Cardinal,1610612750,MIN,32.0,64,21,43,0.328,14.2,1.0,2.6,0.385,0.5,1.4,0.326,0.5,0.5,0.857,0.6,1.6,2.2,1.2,0.8,0.6,0.2,0.1,2.1,1.0,3.0,0.2,2008,0.456,0.544,0.368,0.211,0.474,0.011,0.158,0.126,0.158,0.743,0.257,1.0,0.0,0.862,0.138,0.2,0.4,0.52,0.0,0.1,0.25,0.1,0.2,0.333,0.2,0.4,0.478,0.3,1.0,0.297,4.0,6.8,0.597,80,240,-1.6,0.117,0.515,22,22,1,92.81,0.048
57,2567,Brian Cook,1610612745,HOU,28.0,30,24,6,0.8,5.7,0.9,2.5,0.368,0.4,1.0,0.433,0.2,0.2,0.833,0.2,0.8,1.1,0.2,0.4,0.1,0.1,0.1,0.9,0.4,2.5,-1.5,2008,0.605,0.395,0.405,0.297,0.527,0.0,0.068,0.23,0.108,0.4,0.6,1.0,0.0,0.679,0.321,0.1,0.5,0.286,0.0,0.1,0.333,0.1,0.2,0.333,0.2,0.8,0.222,0.3,0.6,0.529,1.8,3.2,0.563,81,250,-11.2,0.247,0.47,20,24,3,96.21,0.048
58,2243,Brian Scalabrine,1610612738,BOS,31.0,39,31,8,0.795,12.9,1.2,2.9,0.421,0.6,1.6,0.393,0.4,0.5,0.889,0.2,1.1,1.3,0.5,0.3,0.2,0.3,0.1,1.9,0.6,3.5,2.7,2008,0.465,0.535,0.353,0.147,0.529,0.14,0.118,0.147,0.206,0.958,0.042,0.958,0.042,0.958,0.042,0.3,0.4,0.813,0.0,0.1,0.25,0.0,0.0,1.0,0.1,0.4,0.286,0.7,1.9,0.371,4.3,6.9,0.613,81,235,11.0,0.121,0.558,17,23,1,95.59,0.037
59,1730,Brian Skinner,1610612746,LAC,33.0,51,8,43,0.157,16.5,1.8,4.0,0.449,0.0,0.0,0.0,0.6,0.9,0.638,1.4,2.6,4.0,0.5,0.8,0.3,1.0,0.4,1.8,0.8,4.2,-5.5,2008,0.99,0.01,0.86,0.187,0.0,0.019,0.14,0.131,0.673,0.63,0.37,0.0,0.0,0.63,0.37,0.9,1.7,0.541,0.6,1.2,0.48,0.2,0.6,0.345,0.2,0.8,0.27,0.0,0.0,1.0,5.8,10.1,0.576,81,255,-16.5,0.146,0.474,21,31,3,93.19,0.066
60,201572,Brook Lopez,1610612751,NJN,21.0,82,34,48,0.415,30.5,5.5,10.3,0.531,0.0,0.0,0.0,2.1,2.6,0.793,2.7,5.4,8.1,1.0,1.8,0.5,1.8,0.9,3.1,2.3,13.0,-1.3,2008,0.998,0.002,0.839,0.146,0.0,0.06,0.161,0.111,0.693,0.645,0.355,0.0,0.0,0.645,0.355,3.7,5.6,0.658,0.8,2.3,0.373,0.4,1.0,0.365,0.5,1.0,0.43,0.1,0.4,0.367,11.0,18.1,0.605,84,260,-2.6,0.201,0.568,22,26,1,93.15,0.112
61,1477,Bruce Bowen,1610612759,SAS,38.0,80,54,26,0.675,18.8,1.0,2.3,0.422,0.5,1.2,0.429,0.2,0.3,0.538,0.2,1.6,1.8,0.5,0.3,0.5,0.2,0.1,1.5,0.7,2.7,-0.4,2008,0.476,0.524,0.346,0.178,0.589,0.075,0.065,0.131,0.168,0.784,0.216,1.0,0.0,0.899,0.101,0.2,0.4,0.567,0.0,0.1,0.5,0.0,0.2,0.167,0.1,0.3,0.308,0.6,1.3,0.434,5.3,9.7,0.55,79,200,0.4,0.072,0.539,18,25,1,90.7,0.036
62,101139,CJ Miles,1610612762,UTA,22.0,72,42,30,0.583,22.5,3.6,7.8,0.459,0.9,2.5,0.352,1.1,1.2,0.876,0.6,1.7,2.3,1.5,0.9,0.6,0.2,0.3,2.6,1.1,9.1,0.2,2008,0.681,0.319,0.594,0.184,0.288,0.164,0.119,0.24,0.409,0.672,0.328,0.968,0.032,0.744,0.256,1.6,2.4,0.682,0.2,0.6,0.302,0.2,0.5,0.395,0.5,1.2,0.395,0.8,2.2,0.348,9.1,14.6,0.623,78,227,0.4,0.183,0.546,21,24,4,96.04,0.066
63,201228,CJ Watson,1610612744,GSW,25.0,77,25,52,0.325,24.5,3.3,7.3,0.457,0.6,1.6,0.4,2.2,2.5,0.87,0.5,2.0,2.5,2.7,1.2,1.2,0.1,0.4,1.8,2.4,9.5,-1.2,2008,0.786,0.214,0.573,0.304,0.197,0.248,0.23,0.233,0.268,0.33,0.67,0.917,0.083,0.44,0.56,1.0,1.8,0.528,0.3,0.5,0.55,0.2,0.6,0.333,0.9,2.0,0.444,0.9,1.8,0.489,10.0,17.6,0.567,74,175,-2.1,0.168,0.564,15,24,3,100.93,0.093
64,1916,Calvin Booth,1610612758,SAC,33.0,8,2,6,0.25,6.9,0.6,1.3,0.5,0.0,0.0,0.0,0.8,1.0,0.75,0.6,0.8,1.4,0.0,0.1,0.1,0.3,0.1,1.3,0.8,2.0,-2.8,2008,1.0,0.0,0.625,0.375,0.0,0.0,0.375,0.0,0.25,0.6,0.4,0.0,0.0,0.6,0.4,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.6,0.0,0.1,0.0,2.9,5.4,0.535,83,230,-23.8,0.116,0.592,22,32,4,97.59,0.045
65,201171,Carl Landry,1610612745,HOU,25.0,69,44,25,0.638,21.3,3.5,6.1,0.574,0.0,0.0,0.333,2.3,2.8,0.813,1.8,3.2,5.0,0.6,1.0,0.4,0.4,0.6,2.4,2.2,9.2,0.5,2008,0.993,0.007,0.749,0.188,0.005,0.06,0.246,0.152,0.561,0.669,0.331,1.0,0.0,0.671,0.329,2.3,3.3,0.686,0.3,0.5,0.515,0.3,0.7,0.388,0.6,1.3,0.446,0.1,0.2,0.429,6.6,10.9,0.604,81,248,0.5,0.18,0.634,20,24,3,92.14,0.123
66,2430,Carlos Boozer,1610612762,UTA,27.0,37,22,15,0.595,32.3,6.8,13.8,0.49,0.0,0.0,0.0,2.6,3.8,0.698,3.0,7.4,10.4,2.1,2.1,1.1,0.2,1.4,3.6,2.8,16.2,-1.0,2008,1.0,0.0,0.838,0.25,0.0,0.047,0.162,0.134,0.588,0.633,0.367,0.0,0.0,0.633,0.367,4.0,6.9,0.584,0.5,1.5,0.357,0.7,1.9,0.357,1.5,3.4,0.429,0.1,0.1,0.6,12.6,20.1,0.626,81,266,-2.2,0.242,0.523,21,24,4,97.03,0.123
67,2546,Carmelo Anthony,1610612743,DEN,25.0,66,45,21,0.682,34.5,8.1,18.3,0.443,1.0,2.6,0.371,5.6,7.1,0.793,1.6,5.2,6.8,3.4,3.0,1.1,0.4,1.2,3.0,5.4,22.8,4.6,2008,0.859,0.141,0.628,0.247,0.126,0.138,0.247,0.159,0.38,0.428,0.572,0.873,0.127,0.48,0.52,3.7,6.7,0.555,0.5,1.2,0.413,0.5,1.6,0.343,1.9,5.0,0.381,0.9,2.2,0.412,11.1,19.4,0.573,80,230,7.1,0.316,0.532,21,28,4,96.88,0.131
68,2406,Caron Butler,1610612764,WAS,29.0,67,15,52,0.224,38.6,7.3,16.2,0.453,1.0,3.1,0.31,5.1,6.0,0.858,1.8,4.4,6.2,4.3,3.1,1.6,0.3,1.0,2.5,4.5,20.8,-5.7,2008,0.806,0.194,0.612,0.263,0.14,0.127,0.248,0.173,0.349,0.408,0.592,0.431,0.569,0.411,0.589,3.1,5.2,0.61,0.5,1.0,0.449,0.5,1.3,0.434,1.8,4.4,0.401,0.9,2.4,0.358,13.9,22.5,0.619,79,228,-9.0,0.259,0.552,18,24,4,93.64,0.122
69,201858,Cartier Martin,1610612766,CHA,24.0,33,15,18,0.455,8.0,0.8,2.3,0.364,0.3,1.0,0.303,0.6,0.8,0.8,0.2,0.8,1.0,0.4,0.3,0.2,0.1,0.2,1.0,0.7,2.6,0.7,2008,0.571,0.429,0.419,0.116,0.349,0.023,0.233,0.221,0.302,0.556,0.444,1.0,0.0,0.714,0.286,0.4,0.7,0.545,0.0,0.1,0.333,0.0,0.2,0.0,0.1,0.4,0.333,0.3,0.9,0.37,2.2,4.3,0.511,79,220,6.5,0.172,0.489,21,23,2,91.07,0.053
70,200759,Cedric Simmons,1610612758,SAC,23.0,18,6,12,0.333,4.7,0.6,1.4,0.44,0.0,0.0,0.0,0.4,0.9,0.438,0.3,0.6,0.9,0.1,0.1,0.1,0.2,0.2,0.4,0.8,1.6,-1.4,2008,1.0,0.0,0.759,0.069,0.0,0.138,0.241,0.345,0.69,0.545,0.455,0.0,0.0,0.545,0.455,0.5,0.9,0.563,0.1,0.4,0.2,0.1,0.2,0.5,0.0,0.2,0.0,0.0,0.0,0.0,1.1,1.9,0.559,81,235,-15.0,0.181,0.453,22,32,4,96.69,0.051
71,101112,Channing Frye,1610612757,POR,26.0,63,40,23,0.635,11.8,1.8,4.2,0.423,0.2,0.5,0.333,0.4,0.6,0.722,0.7,1.6,2.2,0.4,0.5,0.3,0.3,0.1,1.7,0.6,4.2,-1.9,2008,0.876,0.124,0.776,0.54,0.125,0.042,0.099,0.133,0.236,0.794,0.206,1.0,0.0,0.814,0.186,0.3,0.7,0.5,0.2,0.4,0.429,0.1,0.2,0.385,0.5,1.1,0.457,0.7,1.8,0.395,3.6,5.9,0.605,83,245,-7.5,0.197,0.465,16,22,3,89.42,0.057
72,101236,Charles Hayes,1610612745,HOU,26.0,71,46,25,0.648,12.1,0.6,1.6,0.372,0.0,0.1,0.0,0.1,0.3,0.368,1.0,2.5,3.5,0.6,0.4,0.5,0.3,0.2,1.9,0.5,1.3,-0.8,2008,0.965,0.035,0.923,0.022,0.0,0.0,0.077,0.088,0.901,0.667,0.333,0.0,0.0,0.667,0.333,0.5,0.9,0.516,0.1,0.6,0.189,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.0,0.602,78,238,-1.4,0.08,0.375,20,24,3,92.2,0.057
73,2294,Charlie Bell,1610612749,MIL,30.0,70,29,41,0.414,25.5,3.1,7.5,0.414,1.2,3.4,0.363,0.9,1.1,0.825,0.5,1.5,1.9,2.2,1.1,0.7,0.1,0.3,2.0,1.4,8.4,-1.6,2008,0.542,0.458,0.443,0.279,0.445,0.182,0.112,0.186,0.164,0.523,0.477,0.839,0.161,0.65,0.35,0.6,1.2,0.524,0.1,0.1,0.8,0.1,0.2,0.25,0.9,1.9,0.467,1.1,2.7,0.404,8.2,13.4,0.616,75,200,-2.9,0.16,0.525,22,27,4,95.32,0.067
74,101111,Charlie Villanueva,1610612749,MIL,24.0,78,33,45,0.423,26.9,6.2,14.0,0.447,1.1,3.3,0.345,2.6,3.1,0.838,2.0,4.7,6.7,1.8,1.8,0.6,0.7,0.6,3.3,2.5,16.2,-0.9,2008,0.763,0.237,0.63,0.22,0.211,0.06,0.159,0.184,0.41,0.578,0.422,0.989,0.011,0.653,0.347,2.2,4.1,0.541,1.1,2.2,0.497,0.8,1.8,0.438,0.8,2.1,0.386,0.5,1.5,0.319,9.2,15.0,0.618,83,232,-1.4,0.284,0.529,22,27,4,96.14,0.125
75,1497,Chauncey Billups,1610612743,DEN,32.0,79,54,25,0.684,35.3,5.2,12.4,0.418,2.1,5.0,0.408,5.3,5.8,0.913,0.4,2.6,3.0,6.4,2.2,1.2,0.2,0.8,2.0,4.1,17.7,3.6,2008,0.595,0.405,0.354,0.179,0.347,0.156,0.299,0.14,0.176,0.157,0.843,0.537,0.463,0.307,0.693,1.2,2.3,0.516,0.2,0.8,0.283,0.4,1.1,0.371,0.9,2.2,0.416,1.3,2.9,0.434,11.3,19.3,0.585,75,202,5.2,0.22,0.592,21,28,4,95.93,0.132
76,200798,Cheikh Samb,1610612752,NYK,24.0,18,8,10,0.444,4.6,0.3,1.8,0.188,0.0,0.2,0.0,0.2,0.4,0.429,0.6,0.8,1.3,0.1,0.2,0.2,0.6,0.2,0.4,0.3,0.8,0.0,2008,0.906,0.094,0.8,0.533,0.0,0.067,0.2,0.267,0.267,0.667,0.333,0.0,0.0,0.667,0.333,0.1,0.4,0.25,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.8,0.083,0.2,0.6,0.375,1.2,2.8,0.431,85,245,0.6,0.209,0.214,18,24,3,95.6,0.013
77,2365,Chris Andersen,1610612743,DEN,30.0,71,45,26,0.634,20.6,2.3,4.1,0.548,0.0,0.1,0.2,1.8,2.5,0.718,2.3,3.9,6.2,0.4,1.0,0.6,2.5,0.4,2.5,2.4,6.4,1.4,2008,0.966,0.034,0.699,0.058,0.013,0.088,0.288,0.159,0.642,0.639,0.361,0.5,0.5,0.638,0.363,1.9,3.1,0.624,0.1,0.3,0.261,0.1,0.2,0.267,0.1,0.3,0.5,0.0,0.2,0.182,6.8,13.1,0.518,82,228,4.2,0.131,0.608,21,28,4,98.52,0.113
78,2547,Chris Bosh,1610612761,TOR,25.0,77,31,46,0.403,38.0,8.0,16.4,0.487,0.2,0.6,0.245,6.5,8.0,0.817,2.8,7.2,10.0,2.5,2.3,0.9,1.0,1.1,2.5,6.3,22.7,-1.1,2008,0.961,0.039,0.691,0.334,0.021,0.034,0.289,0.145,0.356,0.519,0.481,0.833,0.167,0.525,0.475,3.2,5.5,0.584,0.8,1.9,0.434,0.9,2.4,0.371,2.3,4.8,0.482,0.7,1.5,0.44,13.4,21.9,0.61,82,230,-1.0,0.27,0.569,17,27,2,94.21,0.149
79,201604,Chris Douglas-Roberts,1610612751,NJN,22.0,44,15,29,0.341,13.3,1.8,4.0,0.46,0.1,0.3,0.25,1.2,1.4,0.823,0.3,0.8,1.1,1.2,0.7,0.3,0.2,0.3,0.8,1.0,4.9,0.9,2008,0.932,0.068,0.722,0.157,0.042,0.144,0.236,0.19,0.565,0.474,0.526,1.0,0.0,0.494,0.506,1.2,2.0,0.584,0.3,0.6,0.429,0.1,0.5,0.294,0.2,0.7,0.321,0.1,0.5,0.316,4.7,7.9,0.591,79,200,3.7,0.191,0.531,22,26,1,90.81,0.085
80,2768,Chris Duhon,1610612752,NYK,26.0,79,31,48,0.392,36.8,3.6,8.6,0.421,1.6,4.1,0.391,2.3,2.6,0.856,0.6,2.5,3.1,7.2,2.8,0.9,0.1,0.5,1.6,2.2,11.1,-2.8,2008,0.523,0.477,0.364,0.08,0.433,0.08,0.203,0.138,0.284,0.113,0.888,0.583,0.417,0.321,0.679,1.4,3.0,0.477,0.2,0.5,0.342,0.1,0.2,0.25,0.2,0.4,0.433,0.9,2.3,0.419,14.8,23.4,0.634,73,185,-4.0,0.149,0.569,18,24,3,99.44,0.088
81,2549,Chris Kaman,1610612746,LAC,27.0,31,6,25,0.194,29.7,5.2,9.8,0.528,0.0,0.0,0.0,1.6,2.4,0.68,2.4,5.5,8.0,1.5,2.7,0.5,1.5,0.7,3.0,2.5,12.0,-5.3,2008,1.0,0.0,0.863,0.182,0.0,0.016,0.137,0.105,0.681,0.714,0.286,0.0,0.0,0.714,0.286,3.3,5.6,0.58,0.7,1.5,0.489,0.6,1.4,0.429,0.6,1.3,0.462,0.0,0.1,0.333,11.6,19.7,0.59,84,265,-9.0,0.209,0.552,21,31,3,94.73,0.101
82,2036,Chris Mihm,1610612747,LAL,29.0,18,17,1,0.944,5.8,0.8,2.2,0.375,0.0,0.0,0.0,0.3,0.4,0.857,0.8,1.1,1.9,0.6,0.6,0.1,0.3,0.3,1.3,0.4,2.0,-2.4,2008,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.111,0.833,0.667,0.333,0.0,0.0,0.667,0.333,0.7,1.3,0.5,0.1,0.8,0.1,0.2,0.5,0.4,0.0,0.0,0.0,0.0,0.1,0.0,2.2,4.0,0.556,84,265,-17.2,0.219,0.418,19,29,1,95.86,0.056
83,101108,Chris Paul,1610612740,NOH,24.0,78,47,31,0.603,38.5,8.1,16.1,0.503,0.8,2.3,0.364,5.8,6.7,0.868,0.9,4.7,5.5,11.0,3.0,2.8,0.1,0.7,2.7,6.7,22.8,4.5,2008,0.86,0.14,0.637,0.209,0.108,0.171,0.255,0.167,0.428,0.097,0.903,0.547,0.453,0.143,0.857,2.9,4.6,0.63,1.4,2.6,0.519,1.1,2.2,0.485,1.5,3.3,0.45,0.8,1.9,0.434,11.5,19.5,0.59,72,175,6.5,0.273,0.599,19,27,1,90.65,0.212
84,200809,Chris Quinn,1610612748,MIA,25.0,66,33,33,0.5,14.6,1.8,4.4,0.408,0.8,2.1,0.409,0.7,0.9,0.81,0.1,1.0,1.1,2.0,0.5,0.4,0.0,0.2,1.2,1.2,5.1,0.1,2008,0.526,0.474,0.366,0.189,0.496,0.032,0.139,0.198,0.177,0.339,0.661,0.821,0.179,0.568,0.432,0.3,0.6,0.405,0.1,0.3,0.3,0.2,0.3,0.5,0.3,0.8,0.36,0.7,1.5,0.459,4.5,7.6,0.585,74,175,-1.3,0.174,0.539,19,22,1,89.53,0.09
85,2404,Chris Wilcox,1610612752,NYK,26.0,62,15,47,0.242,16.9,3.0,6.0,0.497,0.0,0.1,0.0,1.3,2.3,0.564,1.5,2.9,4.5,0.8,1.2,0.4,0.3,0.4,2.2,1.8,7.2,-2.9,2008,0.989,0.011,0.823,0.081,0.0,0.081,0.177,0.152,0.743,0.571,0.429,0.0,0.0,0.571,0.429,2.3,3.6,0.631,0.5,1.5,0.31,0.2,0.7,0.317,0.0,0.2,0.231,0.0,0.1,0.25,6.1,10.5,0.585,82,235,-8.5,0.214,0.518,18,24,3,95.7,0.089
86,1088,Chucky Atkins,1610612760,OKC,34.0,33,17,16,0.515,12.5,1.0,3.4,0.301,0.5,1.7,0.263,0.5,0.5,0.938,0.2,0.6,0.7,1.8,0.7,0.3,0.1,0.1,0.8,0.5,3.0,-1.9,2008,0.496,0.504,0.388,0.286,0.459,0.194,0.153,0.194,0.102,0.632,0.368,0.867,0.133,0.735,0.265,0.2,0.5,0.313,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.7,0.478,0.4,1.4,0.25,4.3,7.6,0.563,71,185,-6.9,0.156,0.408,18,22,4,96.28,0.044
87,201147,Corey Brewer,1610612750,MIN,23.0,15,4,11,0.267,20.5,2.5,6.0,0.411,0.3,0.8,0.417,0.9,1.3,0.737,1.2,2.1,3.3,1.7,0.9,1.0,0.2,0.7,2.5,1.3,6.2,-0.3,2008,0.867,0.133,0.688,0.258,0.161,0.151,0.151,0.247,0.43,0.625,0.375,1.0,0.0,0.676,0.324,1.2,2.5,0.486,0.1,0.3,0.25,0.1,0.3,0.5,0.5,1.4,0.333,0.6,1.5,0.409,6.7,10.9,0.616,81,188,0.8,0.163,0.473,22,22,1,95.83,0.067
