,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
42,104,Benoit Benjamin,1610612739.0,CLE,35.0,3,2,1,0.667,2.7,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.7,2.0,1999,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.25,84.0,250.0,46.4,0.189,0.333,24,23,5,98.52,0.022
43,223,Bill Curley,1610612744.0,GSW,28.0,28,7,21,0.25,11.0,1.0,2.4,0.426,0.0,0.0,0.0,0.6,0.9,0.72,0.6,1.1,1.8,0.5,0.8,0.5,0.1,0.3,2.2,0.2,2.7,-3.3,1999,0.985,0.015,0.763,0.263,0.0,0.026,0.237,0.224,0.5,0.724,0.276,0.0,0.0,0.724,0.276,0.5,0.9,0.5,0.3,0.6,0.467,0.1,0.3,0.333,0.3,0.7,0.368,0.0,0.1,0.0,4.4,6.0,0.722,81.0,245.0,-14.1,0.141,0.481,20,27,2,97.14,0.019
44,82,Bill Wennington,1610612758.0,SAC,37.0,7,4,3,0.571,8.2,0.9,2.9,0.3,0.0,0.0,0.0,0.3,0.3,1.0,0.7,2.0,2.7,0.1,0.1,0.3,0.3,0.4,1.9,0.4,2.0,-0.9,1999,1.0,0.0,0.857,0.714,0.0,0.0,0.143,0.143,0.143,0.833,0.167,0.0,0.0,0.833,0.167,0.1,0.6,0.25,0.0,0.0,0.0,0.3,0.7,0.5,0.4,1.6,0.273,0.0,0.2,0.0,3.4,5.6,0.615,84.0,245.0,-7.8,0.169,0.335,18,26,1,94.85,0.04
45,182,Billy Owens,1610612744.0,GSW,31.0,62,30,32,0.484,21.0,2.4,5.8,0.419,0.2,0.5,0.324,1.0,1.7,0.594,1.6,3.3,4.9,1.6,1.4,0.5,0.3,0.4,2.7,0.1,6.0,-1.0,1999,0.905,0.095,0.743,0.23,0.088,0.12,0.168,0.206,0.513,0.518,0.482,0.909,0.091,0.547,0.453,1.4,2.4,0.589,0.1,0.6,0.2,0.1,0.6,0.205,0.5,1.2,0.364,0.2,0.6,0.294,6.8,11.4,0.593,81.0,225.0,-2.7,0.162,0.462,20,27,2,95.89,0.072
46,902,Bimbo Coles,1610612737.0,ATL,32.0,80,28,52,0.35,24.1,3.5,7.6,0.455,0.1,0.5,0.205,1.1,1.3,0.817,0.4,1.8,2.2,3.6,1.3,0.7,0.1,0.4,2.2,0.3,8.1,-2.6,1999,0.936,0.064,0.831,0.527,0.037,0.226,0.132,0.172,0.304,0.485,0.515,0.625,0.375,0.489,0.511,0.8,1.4,0.587,0.4,0.9,0.389,0.8,1.9,0.413,1.3,2.6,0.488,0.2,0.5,0.39,7.7,13.3,0.582,74.0,182.0,-5.5,0.175,0.494,24,25,5,94.26,0.084
47,448,Bo Outlaw,1610612753.0,ORL,29.0,82,41,41,0.5,28.4,2.5,4.1,0.602,0.0,0.0,0.0,1.0,2.0,0.506,2.5,3.9,6.4,3.0,1.6,1.4,1.8,0.3,2.5,0.4,6.0,3.1,1999,0.991,0.009,0.833,0.041,0.0,0.19,0.167,0.208,0.792,0.525,0.475,0.0,0.0,0.525,0.475,2.2,3.2,0.695,0.2,0.5,0.317,0.0,0.2,0.188,0.1,0.2,0.389,0.0,0.0,0.333,9.0,16.4,0.549,80.0,210.0,6.0,0.1,0.597,22,33,2,98.59,0.111
48,682,Bob Sura,1610612739.0,CLE,27.0,73,30,43,0.411,30.4,4.9,11.2,0.437,1.7,4.5,0.367,2.4,3.4,0.697,0.7,3.3,3.9,3.9,2.0,1.2,0.3,0.7,2.8,0.5,13.8,-2.6,1999,0.593,0.407,0.464,0.071,0.363,0.318,0.173,0.231,0.392,0.581,0.419,0.811,0.189,0.66,0.34,2.5,4.5,0.564,0.2,0.5,0.389,0.1,0.3,0.28,0.2,0.8,0.295,1.1,3.1,0.367,10.1,17.5,0.579,77.0,200.0,-3.6,0.208,0.545,24,23,5,99.95,0.111
49,1517,Bobby Jackson,1610612750.0,MIN,27.0,73,43,30,0.589,14.2,1.9,4.7,0.405,0.2,0.6,0.283,1.0,1.3,0.776,0.7,1.4,2.1,2.4,0.8,0.7,0.1,0.2,1.6,0.0,5.1,-1.4,1999,0.867,0.133,0.688,0.412,0.106,0.252,0.206,0.173,0.276,0.441,0.559,0.692,0.308,0.464,0.536,0.6,1.1,0.551,0.1,0.3,0.318,0.2,0.6,0.268,0.9,2.0,0.442,0.3,0.7,0.383,4.4,7.6,0.571,73.0,185.0,-2.4,0.195,0.474,18,24,1,95.39,0.098
50,184,Bobby Phills,1610612766.0,CHH,30.0,28,13,15,0.464,29.4,5.4,12.0,0.454,1.1,3.3,0.33,1.7,2.3,0.723,0.6,1.9,2.5,2.8,1.7,1.5,0.3,0.5,2.6,0.4,13.6,0.6,1999,0.728,0.272,0.64,0.289,0.236,0.205,0.123,0.228,0.352,0.664,0.336,0.867,0.133,0.704,0.296,2.0,3.0,0.667,0.3,1.1,0.233,0.3,1.0,0.286,0.9,2.0,0.439,1.8,3.8,0.467,9.5,16.3,0.583,77.0,210.0,0.8,0.219,0.524,22,32,5,98.73,0.093
51,1719,Bonzi Wells,1610612757.0,POR,23.0,66,49,17,0.742,17.6,3.6,7.3,0.492,0.3,0.8,0.377,1.3,2.0,0.682,1.2,1.6,2.8,1.5,1.5,1.0,0.2,0.5,2.3,0.1,8.8,1.5,1999,0.89,0.11,0.745,0.231,0.103,0.203,0.152,0.191,0.514,0.546,0.454,0.85,0.15,0.572,0.428,2.1,3.4,0.612,0.2,0.7,0.283,0.3,0.6,0.474,0.5,1.2,0.436,0.4,1.2,0.338,5.3,9.1,0.585,77.0,210.0,6.2,0.252,0.54,22,25,5,91.9,0.108
52,1802,Brad Miller,1610612766.0,CHH,24.0,55,35,20,0.636,17.5,2.5,5.3,0.461,0.0,0.0,0.0,2.8,3.5,0.785,2.1,3.3,5.3,0.8,0.9,0.4,0.6,1.0,2.0,0.4,7.7,3.6,1999,0.993,0.007,0.638,0.071,0.0,0.116,0.362,0.165,0.567,0.748,0.252,0.0,0.0,0.748,0.252,2.0,3.8,0.541,0.2,0.7,0.278,0.2,0.5,0.321,0.1,0.4,0.2,0.0,0.0,0.0,5.9,10.7,0.554,84.0,261.0,9.9,0.19,0.558,22,32,5,98.41,0.128
53,699,Brent Barry,1610612760.0,SEA,28.0,80,44,36,0.55,34.2,4.1,8.8,0.463,2.1,5.0,0.411,1.6,2.0,0.809,0.6,4.0,4.7,3.6,1.8,1.3,0.4,0.2,2.9,0.5,11.8,1.0,1999,0.436,0.564,0.345,0.091,0.521,0.211,0.134,0.168,0.254,0.595,0.405,0.939,0.061,0.768,0.232,1.4,2.0,0.667,0.2,0.6,0.326,0.1,0.3,0.435,0.2,0.7,0.365,1.2,2.6,0.445,11.9,19.6,0.606,78.0,195.0,0.6,0.15,0.609,21,26,4,95.74,0.1
54,85,Brent Price,1610612763.0,VAN,31.0,41,11,30,0.268,10.3,1.0,2.9,0.345,0.6,1.7,0.368,0.8,1.0,0.872,0.2,0.7,0.9,1.7,1.1,0.4,0.0,0.1,1.5,0.2,3.4,-0.7,1999,0.429,0.571,0.227,0.05,0.532,0.113,0.241,0.128,0.177,0.188,0.813,0.4,0.6,0.317,0.683,0.2,0.5,0.368,0.0,0.1,0.333,0.1,0.3,0.455,0.1,0.4,0.2,0.4,1.0,0.421,3.7,5.9,0.635,73.0,185.0,-3.7,0.194,0.518,19,27,5,93.65,0.059
55,1510,Brevin Knight,1610612739.0,CLE,24.0,65,27,38,0.415,27.1,3.5,8.6,0.412,0.0,0.2,0.2,2.2,2.8,0.761,0.6,2.4,3.0,7.0,2.4,1.6,0.3,0.4,2.8,0.5,9.3,-1.9,1999,0.982,0.018,0.757,0.445,0.01,0.158,0.233,0.193,0.312,0.439,0.561,0.0,1.0,0.435,0.565,0.9,1.8,0.475,0.3,1.0,0.339,0.8,1.9,0.432,1.2,3.3,0.364,0.3,0.4,0.667,8.8,15.4,0.574,70.0,170.0,-2.6,0.191,0.471,24,23,5,101.29,0.116
56,258,Brian Grant,1610612757.0,POR,28.0,63,46,17,0.73,21.0,2.7,5.6,0.491,0.0,0.0,0.5,1.8,2.6,0.675,1.9,3.5,5.5,1.0,1.3,0.5,0.4,0.7,2.6,0.1,7.3,1.9,1999,0.994,0.006,0.749,0.174,0.007,0.054,0.244,0.146,0.575,0.692,0.308,0.0,1.0,0.688,0.312,1.7,3.0,0.56,0.4,1.0,0.426,0.2,0.5,0.353,0.4,0.9,0.429,0.0,0.1,0.375,5.9,10.6,0.555,81.0,254.0,4.9,0.178,0.54,22,25,5,90.42,0.095
57,216,Brian Shaw,1610612747.0,LAL,34.0,74,62,12,0.838,16.9,1.7,4.4,0.382,0.2,0.8,0.31,0.6,0.7,0.759,0.6,2.3,2.9,2.7,1.0,0.5,0.2,0.2,1.4,0.0,4.1,1.6,1999,0.82,0.18,0.689,0.23,0.177,0.095,0.134,0.102,0.459,0.571,0.429,0.944,0.056,0.626,0.374,0.8,1.3,0.566,0.1,0.5,0.256,0.1,0.4,0.2,0.3,0.9,0.349,0.2,0.7,0.306,4.8,8.4,0.579,78.0,200.0,5.6,0.147,0.441,22,27,4,96.67,0.092
58,1730,Brian Skinner,1610612746.0,LAC,24.0,33,5,28,0.152,23.5,2.1,4.1,0.507,0.0,0.0,0.0,1.3,2.0,0.662,1.9,4.2,6.1,0.3,1.1,0.5,1.3,0.6,2.3,0.3,5.4,-3.4,1999,1.0,0.0,0.76,0.056,0.0,0.067,0.24,0.117,0.704,0.662,0.338,0.0,0.0,0.662,0.338,1.6,2.7,0.596,0.3,0.8,0.37,0.2,0.5,0.333,0.0,0.1,0.0,0.0,0.0,0.0,9.0,14.9,0.606,81.0,255.0,-6.9,0.115,0.55,22,23,5,95.74,0.089
59,1477,Bruce Bowen,1610612748.0,MIA,29.0,69,37,32,0.536,12.6,1.0,2.8,0.371,0.4,0.8,0.466,0.4,0.6,0.581,0.4,1.0,1.4,0.5,0.3,0.3,0.2,0.1,1.7,0.2,2.8,0.1,1999,0.701,0.299,0.459,0.122,0.413,0.168,0.128,0.209,0.337,0.689,0.311,1.0,0.0,0.806,0.194,0.4,0.8,0.577,0.1,0.3,0.158,0.0,0.4,0.077,0.1,0.6,0.25,0.6,1.1,0.52,3.4,6.2,0.552,79.0,200.0,3.0,0.125,0.46,18,22,3,90.5,0.032
60,1743,Bruno Sundov,1610612742.0,DAL,20.0,14,7,7,0.5,4.3,0.9,2.2,0.387,0.0,0.0,0.0,0.1,0.1,1.0,0.4,0.5,0.9,0.1,0.3,0.1,0.1,0.4,1.1,0.1,1.9,-1.4,1999,1.0,0.0,0.923,0.462,0.0,0.0,0.077,0.308,0.462,0.667,0.333,0.0,0.0,0.667,0.333,0.3,0.8,0.364,0.2,0.5,0.333,0.3,0.3,1.0,0.2,0.8,0.273,0.0,0.0,0.0,1.9,2.6,0.75,86.0,220.0,-10.3,0.242,0.408,18,23,2,110.37,0.007
61,735,Bryant Reeves,1610612763.0,VAN,27.0,69,20,49,0.29,25.7,3.7,8.1,0.448,0.0,0.1,0.0,1.6,2.4,0.648,1.8,3.8,5.7,1.2,1.7,0.5,0.6,0.8,3.6,0.3,8.9,-2.9,1999,0.993,0.007,0.825,0.229,0.0,0.034,0.175,0.124,0.596,0.631,0.369,0.0,0.0,0.631,0.369,1.9,3.1,0.608,0.7,1.9,0.366,0.5,1.5,0.337,0.5,1.5,0.356,0.0,0.0,0.0,9.3,14.7,0.637,84.0,275.0,-5.8,0.193,0.481,19,27,5,93.22,0.059
62,179,Bryant Stith,1610612743.0,DEN,29.0,45,21,24,0.467,15.4,1.9,4.2,0.455,0.4,1.2,0.304,1.4,1.7,0.831,0.5,1.4,1.9,1.4,0.7,0.4,0.3,0.2,1.2,0.2,5.6,0.6,1999,0.704,0.296,0.545,0.213,0.202,0.158,0.253,0.217,0.332,0.638,0.362,0.941,0.059,0.698,0.302,0.7,1.0,0.681,0.2,0.6,0.417,0.0,0.2,0.286,0.5,1.0,0.488,0.4,1.1,0.347,4.9,8.0,0.613,77.0,208.0,1.7,0.162,0.568,21,23,2,95.92,0.091
63,1724,Bryce Drew,1610612745.0,HOU,25.0,72,28,44,0.389,17.9,2.2,5.7,0.383,0.8,2.3,0.362,0.6,0.7,0.849,0.3,1.1,1.4,2.3,0.9,0.6,0.0,0.1,1.1,0.1,5.8,0.8,1999,0.605,0.395,0.471,0.219,0.421,0.16,0.107,0.114,0.252,0.424,0.576,0.712,0.288,0.532,0.468,0.5,0.8,0.586,0.2,0.6,0.37,0.2,0.6,0.279,0.4,0.9,0.415,0.7,1.9,0.341,6.4,10.7,0.593,75.0,185.0,1.4,0.17,0.481,17,23,2,96.45,0.073
64,935,Bryon Russell,1610612762.0,UTA,29.0,82,55,27,0.671,35.3,5.0,11.1,0.446,1.3,3.3,0.396,2.9,3.8,0.749,1.2,4.0,5.2,1.9,1.2,1.6,0.3,0.6,3.1,0.6,14.1,6.4,1999,0.707,0.293,0.522,0.178,0.275,0.159,0.204,0.213,0.344,0.722,0.278,0.925,0.075,0.775,0.225,2.2,3.7,0.603,0.2,0.6,0.26,0.1,0.5,0.289,0.8,1.9,0.406,1.4,3.4,0.408,9.2,16.6,0.557,79.0,225.0,8.9,0.184,0.55,19,28,4,92.25,0.099
65,1898,Cal Bowdler,1610612737.0,ATL,23.0,46,13,33,0.283,9.1,1.1,2.5,0.426,0.0,0.0,0.0,0.5,0.8,0.632,0.5,1.4,1.8,0.3,0.5,0.3,0.2,0.2,1.0,0.0,2.7,-2.0,1999,0.991,0.009,0.803,0.311,0.0,0.123,0.197,0.164,0.492,0.694,0.306,0.0,0.0,0.694,0.306,0.6,1.0,0.553,0.1,0.3,0.4,0.2,0.7,0.323,0.2,0.6,0.375,0.0,0.1,0.0,4.0,5.9,0.678,82.0,245.0,-13.0,0.156,0.463,24,25,5,99.24,0.061
66,384,Calbert Cheaney,1610612738.0,BOS,28.0,67,29,38,0.433,19.5,1.8,4.1,0.44,0.3,0.8,0.333,0.1,0.3,0.429,0.3,1.7,2.1,1.2,0.7,0.7,0.2,0.1,2.4,0.2,4.0,-1.9,1999,0.802,0.198,0.764,0.464,0.202,0.109,0.034,0.154,0.3,0.765,0.235,0.944,0.056,0.792,0.208,0.4,0.7,0.609,0.2,0.4,0.462,0.3,0.7,0.405,0.5,1.3,0.402,0.4,0.9,0.433,6.5,10.5,0.616,79.0,215.0,-3.7,0.112,0.473,22,24,2,95.41,0.039
67,1916,Calvin Booth,1610612764.0,WAS,24.0,11,5,6,0.455,12.9,1.5,4.2,0.348,0.0,0.0,0.0,0.9,1.3,0.714,1.4,1.5,2.9,0.6,0.5,0.3,1.3,0.4,2.1,0.3,3.8,-1.1,1999,1.0,0.0,0.762,0.048,0.0,0.048,0.238,0.238,0.714,0.5,0.5,0.0,0.0,0.5,0.5,1.3,2.0,0.636,0.2,1.0,0.182,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.1,0.0,4.7,7.0,0.675,83.0,241.0,-2.7,0.184,0.403,22,23,7,96.19,0.042
68,435,Carlos Rogers,1610612745.0,HOU,29.0,53,16,37,0.302,20.8,3.2,6.1,0.525,0.0,0.3,0.071,1.5,2.6,0.591,1.8,3.3,5.2,0.8,1.2,0.3,0.6,0.4,1.5,0.2,8.0,-4.0,1999,0.957,0.043,0.801,0.071,0.007,0.168,0.192,0.187,0.73,0.669,0.331,0.0,1.0,0.665,0.335,2.6,3.8,0.685,0.3,0.8,0.349,0.1,0.4,0.273,0.2,0.7,0.25,0.0,0.3,0.063,8.1,13.7,0.587,83.0,232.0,-10.7,0.179,0.549,17,23,2,95.89,0.104
69,76,Cedric Ceballos,1610612742.0,DAL,30.0,69,33,36,0.478,29.9,6.5,14.5,0.446,0.6,1.9,0.328,3.0,3.6,0.843,2.5,4.2,6.7,1.3,1.8,0.8,0.3,1.3,2.4,0.2,16.6,-1.6,1999,0.866,0.134,0.703,0.228,0.115,0.196,0.182,0.183,0.474,0.553,0.447,0.932,0.068,0.591,0.409,3.7,6.3,0.593,0.3,1.4,0.182,0.4,1.4,0.32,1.0,2.6,0.398,0.9,2.2,0.4,11.2,18.8,0.594,79.0,220.0,-2.4,0.263,0.516,18,23,2,97.93,0.112
70,1538,Cedric Henderson,1610612739.0,CLE,25.0,61,25,36,0.41,18.1,2.1,5.3,0.396,0.0,0.2,0.067,1.1,1.7,0.663,0.6,1.7,2.3,0.9,1.1,0.6,0.3,0.4,1.6,0.2,5.4,-2.6,1999,0.954,0.046,0.78,0.305,0.009,0.314,0.21,0.204,0.476,0.836,0.164,1.0,0.0,0.837,0.163,1.2,2.0,0.62,0.0,0.5,0.065,0.2,0.7,0.275,0.6,1.7,0.337,0.1,0.5,0.219,5.9,10.1,0.587,79.0,225.0,-6.3,0.176,0.441,24,23,5,97.42,0.048
71,787,Charles Barkley,1610612745.0,HOU,37.0,20,6,14,0.3,31.0,5.3,11.1,0.477,0.3,1.3,0.231,3.6,5.5,0.645,3.6,6.9,10.5,3.2,2.2,0.7,0.2,0.9,2.4,0.1,14.5,-0.3,1999,0.883,0.117,0.692,0.173,0.062,0.083,0.246,0.138,0.519,0.43,0.57,0.667,0.333,0.443,0.557,3.6,5.1,0.703,0.3,1.3,0.24,0.5,1.5,0.31,0.7,2.1,0.341,0.3,1.0,0.263,10.6,18.0,0.589,78.0,252.0,-2.4,0.216,0.534,17,23,2,98.21,0.144
72,891,Charles Oakley,1610612761.0,TOR,36.0,80,45,35,0.563,30.4,2.9,7.0,0.418,0.2,0.5,0.341,0.8,1.1,0.776,1.5,5.3,6.8,3.2,1.9,1.3,0.6,0.3,3.7,0.5,6.9,0.2,1999,0.927,0.073,0.803,0.73,0.077,0.104,0.12,0.13,0.073,0.932,0.068,1.0,0.0,0.936,0.064,0.2,0.6,0.37,0.0,0.1,0.167,0.1,0.3,0.429,1.8,4.2,0.434,0.7,1.6,0.412,9.9,17.4,0.571,81.0,245.0,0.9,0.137,0.459,18,28,2,95.2,0.077
73,1869,Charles R. Jones,1610612746.0,LAC,24.0,56,7,49,0.125,11.7,1.2,3.6,0.328,0.7,2.1,0.331,0.3,0.4,0.739,0.3,0.8,1.1,1.7,0.5,0.5,0.1,0.1,0.8,0.1,3.4,-3.2,1999,0.413,0.587,0.287,0.048,0.622,0.197,0.09,0.277,0.239,0.481,0.519,0.821,0.179,0.682,0.318,0.3,0.7,0.487,0.1,0.3,0.308,0.0,0.1,0.0,0.1,0.3,0.222,0.3,1.0,0.269,4.5,7.3,0.611,75.0,180.0,-14.6,0.159,0.445,22,23,5,97.53,0.07
74,369,Charlie Ward,1610612752.0,NYK,29.0,72,45,27,0.625,27.6,2.6,6.2,0.423,1.4,3.7,0.386,0.7,0.8,0.828,0.3,2.9,3.2,4.2,1.4,1.3,0.2,0.2,2.4,0.6,7.3,2.5,1999,0.409,0.591,0.33,0.102,0.58,0.095,0.091,0.152,0.227,0.322,0.678,0.863,0.137,0.614,0.386,0.8,1.3,0.6,0.1,0.3,0.3,0.1,0.3,0.222,0.2,0.5,0.382,1.1,2.4,0.434,8.2,13.9,0.593,74.0,190.0,4.4,0.135,0.559,20,24,3,93.17,0.1
75,1497,Chauncey Billups,1610612743.0,DEN,23.0,13,7,6,0.538,23.5,2.6,7.8,0.337,0.5,3.2,0.171,2.8,3.4,0.841,0.6,2.0,2.6,3.0,1.8,0.8,0.2,0.4,2.1,0.2,8.6,-2.0,1999,0.594,0.406,0.482,0.179,0.188,0.188,0.33,0.241,0.304,0.296,0.704,1.0,0.0,0.441,0.559,1.2,2.3,0.533,0.1,0.5,0.167,0.2,0.4,0.6,0.2,0.8,0.273,0.8,2.8,0.306,8.7,15.3,0.568,75.0,202.0,-3.8,0.207,0.465,21,23,2,98.27,0.077
76,685,Cherokee Parks,1610612763.0,VAN,27.0,56,14,42,0.25,14.4,1.3,2.6,0.497,0.0,0.0,0.0,0.4,0.7,0.649,1.0,2.3,3.3,0.6,0.5,0.5,0.8,0.2,2.1,0.1,3.0,-2.3,1999,0.993,0.007,0.857,0.381,0.0,0.048,0.143,0.167,0.476,0.847,0.153,0.0,0.0,0.847,0.153,0.6,0.9,0.642,0.1,0.2,0.5,0.1,0.3,0.235,0.5,1.1,0.439,0.1,0.1,0.571,5.6,8.8,0.643,83.0,240.0,-6.2,0.107,0.521,19,27,5,94.23,0.072
77,1512,Chris Anstey,1610612741.0,CHI,25.0,73,13,60,0.178,13.8,2.2,5.0,0.442,0.0,0.1,0.167,1.6,2.0,0.789,1.2,2.6,3.8,0.9,1.1,0.4,0.3,0.3,2.5,0.4,6.0,-1.3,1999,0.984,0.016,0.729,0.328,0.007,0.075,0.264,0.164,0.401,0.706,0.294,1.0,0.0,0.708,0.292,1.0,1.8,0.574,0.3,0.6,0.439,0.3,0.8,0.362,0.6,1.7,0.374,0.0,0.1,0.2,4.0,7.0,0.573,84.0,249.0,-6.5,0.229,0.512,24,27,4,92.31,0.11
78,713,Chris Carr,1610612741.0,CHI,26.0,57,14,43,0.246,20.4,3.4,8.7,0.395,0.6,1.8,0.314,1.9,2.2,0.856,0.7,2.3,3.0,1.5,2.1,0.5,0.3,0.7,2.0,0.2,9.3,-4.0,1999,0.794,0.206,0.618,0.282,0.181,0.109,0.202,0.213,0.335,0.567,0.433,1.0,0.0,0.638,0.362,0.9,1.8,0.524,0.4,1.1,0.317,0.7,1.6,0.451,0.7,1.7,0.384,0.6,1.6,0.352,6.8,12.0,0.569,78.0,220.0,-11.3,0.257,0.482,24,27,4,93.85,0.077
79,164,Chris Childs,1610612752.0,NYK,32.0,71,42,29,0.592,23.6,2.1,5.0,0.409,0.5,1.5,0.356,0.7,0.8,0.797,0.2,1.8,2.1,4.0,1.5,0.5,0.1,0.2,3.4,0.5,5.3,-0.9,1999,0.709,0.291,0.58,0.383,0.295,0.08,0.125,0.21,0.197,0.541,0.459,0.784,0.216,0.603,0.397,0.5,1.1,0.447,0.0,0.3,0.167,0.1,0.3,0.5,0.5,1.2,0.422,0.6,1.5,0.419,5.2,10.0,0.525,75.0,195.0,-0.8,0.14,0.491,20,24,3,90.36,0.062
80,1544,Chris Crawford,1610612737.0,ATL,25.0,55,16,39,0.291,12.1,1.7,4.2,0.397,0.1,0.5,0.259,1.1,1.5,0.778,0.9,0.9,1.8,0.6,0.7,0.3,0.3,0.2,1.5,0.2,4.6,-0.8,1999,0.882,0.118,0.667,0.183,0.083,0.187,0.25,0.171,0.484,0.571,0.429,1.0,0.0,0.604,0.396,0.9,1.9,0.495,0.2,0.5,0.444,0.1,0.5,0.16,0.3,0.7,0.39,0.1,0.4,0.25,4.0,7.1,0.571,81.0,235.0,-4.6,0.2,0.476,24,25,5,94.25,0.058
81,201,Chris Dudley,1610612752.0,NYK,35.0,47,27,20,0.574,9.8,0.5,1.4,0.343,0.0,0.0,0.0,0.2,0.6,0.333,1.3,1.6,2.9,0.1,0.4,0.1,0.4,0.1,2.0,0.2,1.2,-1.6,1999,1.0,0.0,0.836,0.036,0.0,0.0,0.164,0.145,0.8,0.609,0.391,0.0,0.0,0.609,0.391,0.4,1.1,0.389,0.0,0.3,0.1,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.1,0.58,83.0,260.0,-9.1,0.096,0.349,20,24,3,91.63,0.006
82,423,Chris Gatling,1610612743.0,DEN,32.0,85,34,51,0.4,21.3,4.3,9.4,0.455,0.2,0.8,0.257,3.1,4.4,0.713,1.8,4.1,5.9,0.8,2.0,1.0,0.3,0.7,2.9,0.5,11.9,-0.7,1999,0.913,0.087,0.684,0.168,0.053,0.079,0.262,0.174,0.517,0.504,0.496,1.0,0.0,0.529,0.471,2.4,4.0,0.602,0.7,1.9,0.366,0.4,1.1,0.33,0.5,1.4,0.376,0.3,0.9,0.301,6.9,11.8,0.588,82.0,220.0,-1.9,0.263,0.525,21,23,2,99.65,0.117
83,1914,Chris Herren,1610612743.0,DEN,24.0,45,18,27,0.4,13.2,1.0,2.8,0.363,0.5,1.5,0.358,0.6,0.9,0.675,0.3,0.9,1.2,2.5,0.9,0.3,0.0,0.4,1.6,0.1,3.1,-1.5,1999,0.46,0.54,0.298,0.028,0.511,0.135,0.191,0.213,0.27,0.143,0.857,0.625,0.375,0.4,0.6,0.4,0.9,0.39,0.1,0.3,0.364,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.7,0.31,4.2,6.9,0.608,74.0,190.0,-5.5,0.136,0.498,21,23,2,96.01,0.063
84,168,Chris Mills,1610612744.0,GSW,30.0,20,6,14,0.3,32.6,6.2,14.6,0.421,0.4,1.5,0.267,3.4,4.2,0.81,2.3,3.9,6.2,2.4,1.3,0.9,0.2,1.0,3.0,0.5,16.1,-4.1,1999,0.897,0.103,0.714,0.373,0.075,0.177,0.211,0.183,0.342,0.73,0.27,1.0,0.0,0.748,0.252,2.0,3.5,0.557,1.0,2.2,0.432,0.6,1.6,0.355,1.9,5.0,0.384,0.7,1.8,0.4,12.5,20.7,0.604,79.0,216.0,-6.3,0.229,0.489,20,27,2,97.57,0.107
85,904,Chris Mullin,1610612754.0,IND,36.0,47,31,16,0.66,12.4,1.7,4.0,0.428,1.0,2.3,0.409,0.8,0.9,0.902,0.3,1.3,1.6,0.8,0.6,0.6,0.2,0.1,1.3,0.0,5.1,1.1,1999,0.412,0.588,0.289,0.124,0.558,0.161,0.153,0.153,0.165,0.543,0.457,0.911,0.089,0.75,0.25,0.3,0.5,0.667,0.0,0.2,0.286,0.1,0.4,0.235,0.2,0.5,0.348,0.6,1.3,0.466,4.1,6.6,0.619,79.0,215.0,6.5,0.179,0.59,21,29,4,96.45,0.099
86,185,Chris Webber,1610612758.0,SAC,27.0,75,41,34,0.547,38.4,10.0,20.6,0.483,0.4,1.3,0.284,4.1,5.5,0.751,2.5,8.0,10.5,4.6,2.9,1.6,1.7,0.7,3.5,0.1,24.5,1.7,1999,0.939,0.061,0.786,0.32,0.044,0.114,0.17,0.17,0.467,0.591,0.409,0.778,0.222,0.598,0.402,4.2,6.3,0.667,1.4,3.7,0.378,1.1,2.5,0.429,2.8,6.3,0.437,0.5,1.3,0.351,12.7,20.7,0.616,82.0,245.0,1.3,0.282,0.53,18,26,1,102.74,0.159
