,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT,B2B_COUNT,3GMS_IN_4DAYS,4GMS_IN_5DAYS,PACE,PIE
10,200810,Allan Ray,1610612738,BOS,23.0,47,9,38,0.191,15.1,2.1,5.5,0.386,1.0,2.5,0.414,0.9,1.2,0.764,0.4,1.1,1.5,0.9,0.9,0.4,0.1,0.3,1.8,1.0,6.2,-0.3,2006,0.552,0.448,0.359,0.172,0.497,0.169,0.145,0.228,0.186,0.577,0.423,0.958,0.042,0.76,0.24,0.5,1.4,0.391,0.0,0.1,0.2,0.1,0.2,0.286,0.2,0.7,0.3,1.1,2.7,0.425,5.5,9.1,0.607,74,190,-3.2,0.202,0.512,20,28,2,94.55,0.057
11,947,Allen Iverson,1610612743,DEN,32.0,65,31,34,0.477,42.5,8.9,20.2,0.442,1.0,3.0,0.315,7.5,9.4,0.795,0.4,2.6,3.0,7.2,4.1,1.9,0.2,1.0,1.5,7.5,26.3,-0.1,2006,0.85,0.15,0.607,0.247,0.109,0.192,0.284,0.193,0.36,0.183,0.817,0.823,0.177,0.251,0.749,3.4,5.9,0.576,0.9,2.3,0.395,1.4,3.1,0.46,1.9,5.0,0.378,0.8,2.4,0.333,16.7,27.5,0.606,72,165,0.6,0.291,0.54,21,28,4,99.4,0.133
12,297,Alonzo Mourning,1610612748,MIA,37.0,77,43,34,0.558,20.4,3.1,5.5,0.56,0.0,0.0,0.0,2.4,4.0,0.601,1.6,2.9,4.5,0.2,1.7,0.2,2.3,0.5,2.8,3.3,8.6,-1.0,2006,1.0,0.0,0.72,0.021,0.0,0.056,0.28,0.121,0.699,0.655,0.345,0.0,0.0,0.655,0.345,2.2,3.3,0.665,0.8,1.8,0.46,0.1,0.3,0.238,0.0,0.2,0.083,0.0,0.0,0.0,6.2,11.7,0.527,82,261,-0.7,0.208,0.59,16,22,2,92.52,0.084
13,1541,Alvin Williams,1610612746,LAC,32.0,2,2,0,1.0,4.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.5,0.5,0.0,0.5,1.5,1.5,1.0,0.0,0.0,0.0,1.0,1.0,-4.0,2006,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,77,195,-40.0,0.257,0.266,21,29,4,100.85,0.012
14,2405,Amar'e Stoudemire,1610612756,PHX,24.0,82,61,21,0.744,32.8,7.4,12.9,0.575,0.0,0.0,0.0,5.6,7.1,0.781,2.7,6.9,9.6,1.0,2.8,1.0,1.3,1.0,3.6,5.5,20.4,5.5,2006,0.997,0.003,0.727,0.136,0.0,0.095,0.273,0.133,0.59,0.649,0.351,0.0,0.0,0.649,0.351,4.9,7.3,0.675,1.0,2.3,0.444,0.3,0.9,0.373,1.1,2.2,0.492,0.0,0.1,0.273,11.1,18.5,0.6,82,245,7.8,0.256,0.637,20,27,3,98.61,0.144
15,101161,Amir Johnson,1610612765,DET,20.0,8,3,5,0.375,15.5,2.3,4.1,0.545,0.0,0.4,0.0,1.4,1.8,0.786,1.9,2.8,4.6,0.4,1.1,0.6,1.6,0.4,2.4,1.1,5.9,0.0,2006,0.909,0.091,0.766,0.0,0.0,0.191,0.234,0.277,0.766,0.5,0.5,0.0,0.0,0.5,0.5,2.3,3.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,5.0,9.8,0.513,81,210,-0.3,0.176,0.6,22,26,3,93.24,0.117
16,2760,Anderson Varejao,1610612739,CLE,24.0,81,49,32,0.605,23.9,2.4,5.0,0.476,0.0,0.1,0.0,2.0,3.3,0.616,2.4,4.4,6.7,0.9,0.8,0.9,0.6,0.5,3.3,3.7,6.8,3.1,2006,0.978,0.022,0.698,0.073,0.0,0.06,0.302,0.177,0.625,0.607,0.393,0.0,0.0,0.607,0.393,2.0,3.3,0.593,0.1,0.7,0.226,0.1,0.3,0.208,0.2,0.5,0.302,0.0,0.1,0.286,7.2,12.0,0.6,82,240,6.8,0.137,0.527,22,22,4,93.85,0.094
17,101154,Andray Blatche,1610612764,WAS,20.0,56,27,29,0.482,12.2,1.5,3.5,0.437,0.1,0.5,0.148,0.5,0.9,0.612,1.4,2.0,3.4,0.7,0.9,0.3,0.6,0.4,1.7,0.9,3.7,-1.5,2006,0.863,0.137,0.796,0.136,0.058,0.117,0.146,0.189,0.66,0.451,0.549,1.0,0.0,0.477,0.523,1.1,1.9,0.59,0.1,0.3,0.4,0.0,0.1,0.4,0.2,0.7,0.314,0.0,0.4,0.105,4.1,7.2,0.572,83,248,-6.6,0.172,0.471,22,25,4,95.81,0.071
18,2857,Andre Barrett,1610612741,CHI,25.0,6,5,1,0.833,4.8,0.7,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.8,1.2,0.7,0.0,0.0,0.2,0.7,0.2,1.3,-0.2,2006,1.0,0.0,1.0,0.25,0.0,0.5,0.0,0.25,0.75,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.7,0.75,0.0,0.0,0.0,0.3,0.7,0.5,0.0,0.4,0.0,0.0,0.0,0.0,1.2,1.7,0.7,70,173,-1.1,0.18,0.5,21,24,2,100.66,0.088
19,2810,Andre Brown,1610612760,SEA,26.0,38,16,22,0.421,7.1,1.1,1.9,0.568,0.0,0.0,0.0,0.2,0.4,0.6,0.7,1.3,1.9,0.1,0.8,0.2,0.1,0.2,0.7,0.4,2.4,-0.3,2006,0.986,0.014,0.903,0.043,0.0,0.344,0.097,0.269,0.86,0.667,0.333,0.0,0.0,0.667,0.333,0.8,1.2,0.617,0.3,0.5,0.6,0.1,0.2,0.286,0.1,0.1,0.5,0.0,0.0,0.0,2.4,4.4,0.557,81,245,-2.5,0.183,0.577,20,29,3,94.06,0.091
20,2738,Andre Iguodala,1610612755,PHI,23.0,76,30,46,0.395,40.3,5.8,13.0,0.447,0.6,2.0,0.31,5.9,7.3,0.82,1.0,4.7,5.7,5.7,3.4,2.0,0.4,0.5,2.6,5.2,18.2,-2.8,2006,0.844,0.156,0.57,0.208,0.104,0.211,0.326,0.234,0.362,0.468,0.532,0.792,0.208,0.503,0.497,3.1,5.0,0.627,0.1,0.5,0.25,0.3,0.9,0.306,1.3,3.6,0.364,0.6,1.9,0.319,14.5,24.3,0.597,78,207,-3.1,0.227,0.562,22,28,4,92.95,0.13
21,1889,Andre Miller,1610612755,PHI,31.0,80,43,37,0.538,37.1,5.3,11.4,0.466,0.1,0.4,0.143,2.8,3.5,0.784,1.2,3.2,4.4,7.8,2.8,1.4,0.1,0.9,2.3,3.1,13.4,-0.3,2006,0.961,0.039,0.78,0.322,0.014,0.173,0.207,0.164,0.458,0.289,0.711,0.8,0.2,0.295,0.705,2.4,4.1,0.579,0.5,1.2,0.462,0.7,1.8,0.384,1.6,3.6,0.437,0.1,0.4,0.286,13.3,22.1,0.601,74,200,-0.2,0.19,0.52,22,28,4,95.62,0.116
22,200745,Andrea Bargnani,1610612761,TOR,21.0,65,35,30,0.538,25.1,4.1,9.6,0.427,1.5,4.1,0.373,1.8,2.2,0.824,0.8,3.1,3.9,0.8,1.6,0.5,0.8,0.4,2.8,2.4,11.6,0.7,2006,0.571,0.429,0.445,0.232,0.399,0.064,0.156,0.149,0.213,0.701,0.299,0.91,0.09,0.779,0.221,1.1,1.9,0.585,0.1,0.4,0.185,0.3,0.8,0.32,0.7,1.4,0.5,1.3,3.2,0.407,8.8,14.6,0.6,84,250,2.1,0.226,0.546,19,24,2,95.31,0.077
23,2601,Andreas Glyniadakis,1610612760,SEA,25.0,13,3,10,0.231,6.2,0.6,1.3,0.471,0.0,0.0,0.0,0.1,0.2,0.5,0.2,0.5,0.6,0.1,0.7,0.0,0.0,0.1,1.5,0.2,1.3,-2.1,2006,1.0,0.0,0.941,0.118,0.0,0.235,0.059,0.059,0.824,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.5,0.667,0.2,0.5,0.4,0.1,0.3,0.333,0.1,0.3,0.333,0.0,0.0,0.0,2.6,3.9,0.667,85,280,-20.4,0.154,0.475,20,29,3,94.45,-0.05
24,1905,Andrei Kirilenko,1610612762,UTA,26.0,70,44,26,0.629,29.3,2.8,6.0,0.471,0.2,1.1,0.213,2.5,3.4,0.728,1.3,3.4,4.7,2.9,1.9,1.1,2.1,0.3,2.5,2.9,8.3,0.5,2006,0.821,0.179,0.62,0.113,0.082,0.099,0.298,0.171,0.507,0.729,0.271,0.875,0.125,0.741,0.259,2.0,3.0,0.681,0.1,0.3,0.182,0.1,0.3,0.238,0.2,0.8,0.293,0.4,1.2,0.301,10.0,17.0,0.591,81,227,-0.3,0.146,0.558,18,27,1,94.15,0.092
25,2804,Andres Nocioni,1610612741,CHI,27.0,53,31,22,0.585,26.5,5.2,11.0,0.467,1.5,3.9,0.383,2.3,2.7,0.848,0.8,4.9,5.7,1.1,2.0,0.5,0.5,0.5,3.1,3.1,14.1,0.8,2006,0.642,0.358,0.515,0.224,0.32,0.099,0.164,0.223,0.291,0.689,0.311,1.0,0.0,0.78,0.22,1.4,2.8,0.521,0.6,1.1,0.536,0.4,0.8,0.463,0.9,1.8,0.5,1.5,3.1,0.47,8.6,15.2,0.568,79,225,2.5,0.241,0.578,21,24,2,96.93,0.122
26,101106,Andrew Bogut,1610612749,MIL,22.0,66,25,41,0.379,34.2,5.3,9.5,0.553,0.0,0.1,0.2,1.7,2.9,0.577,2.5,6.3,8.8,3.0,2.3,0.7,0.5,0.7,3.3,4.1,12.3,-2.0,2006,0.992,0.008,0.858,0.082,0.004,0.054,0.138,0.15,0.776,0.545,0.455,1.0,0.0,0.546,0.454,4.2,6.5,0.638,0.6,1.3,0.465,0.2,0.8,0.32,0.2,0.7,0.265,0.0,0.1,0.375,12.8,20.3,0.634,84,245,-3.7,0.173,0.566,22,26,5,94.45,0.11
27,101115,Andrew Bynum,1610612747,LAL,19.0,82,42,40,0.512,21.9,3.0,5.4,0.558,0.0,0.0,0.0,1.7,2.6,0.668,1.7,4.2,5.9,1.1,1.4,0.1,1.6,0.5,3.0,2.0,7.8,-1.4,2006,0.993,0.007,0.776,0.022,0.0,0.031,0.224,0.132,0.754,0.66,0.34,0.0,0.0,0.66,0.34,2.4,3.6,0.645,0.5,1.3,0.391,0.1,0.3,0.423,0.0,0.1,0.0,0.0,0.0,0.0,7.9,13.5,0.583,84,275,-2.4,0.166,0.593,17,26,1,95.51,0.097
28,2740,Andris Biedrins,1610612744,GSW,21.0,82,42,40,0.512,29.1,4.2,7.1,0.599,0.0,0.0,0.0,1.1,2.0,0.521,3.1,6.2,9.3,1.1,1.5,0.8,1.7,0.8,3.7,2.3,9.5,1.5,2006,1.0,0.0,0.889,0.005,0.0,0.043,0.111,0.165,0.884,0.716,0.284,0.0,0.0,0.716,0.284,4.0,6.4,0.631,0.2,0.7,0.316,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.4,18.2,0.571,83,245,3.1,0.139,0.598,22,28,4,100.79,0.105
29,1712,Antawn Jamison,1610612764,WAS,31.0,70,37,33,0.529,38.0,7.3,16.3,0.45,2.0,5.4,0.364,3.2,4.4,0.736,1.9,6.1,8.0,1.9,1.5,1.1,0.5,0.7,2.8,3.6,19.8,1.3,2006,0.667,0.333,0.539,0.16,0.298,0.122,0.163,0.172,0.379,0.588,0.412,0.986,0.014,0.695,0.305,3.0,4.9,0.608,0.9,1.9,0.462,0.3,0.8,0.421,0.6,1.9,0.336,1.6,4.1,0.384,14.4,23.4,0.616,81,235,0.3,0.226,0.545,22,25,4,97.45,0.116
30,1853,Anthony Carter,1610612743,DEN,32.0,2,2,0,1.0,18.6,1.5,4.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,5.5,3.0,0.0,0.5,0.0,2.0,0.5,3.0,3.0,2006,0.75,0.25,1.0,0.667,0.0,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.0,0.333,0.667,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.333,0.5,1.0,0.5,6.0,12.5,0.48,74,195,6.2,0.155,0.375,21,28,4,101.66,0.045
31,1533,Anthony Johnson,1610612737,ATL,32.0,67,40,27,0.597,19.4,2.1,5.1,0.414,0.4,1.1,0.342,0.7,0.9,0.754,0.3,1.2,1.5,3.0,1.1,0.5,0.0,0.1,1.8,1.1,5.3,-1.9,2006,0.787,0.213,0.659,0.321,0.211,0.127,0.13,0.149,0.338,0.427,0.573,0.76,0.24,0.486,0.514,0.6,0.9,0.597,0.2,0.4,0.6,0.2,0.8,0.294,0.5,1.5,0.343,0.4,1.0,0.397,7.4,12.2,0.603,75,195,-5.1,0.159,0.48,22,27,3,92.8,0.065
32,1515,Anthony Parker,1610612761,TOR,32.0,73,43,30,0.589,33.4,4.5,9.4,0.477,1.6,3.6,0.441,1.8,2.2,0.83,0.8,3.1,3.9,2.1,1.0,1.0,0.2,0.3,1.8,2.0,12.4,4.3,2006,0.62,0.38,0.472,0.25,0.382,0.138,0.146,0.185,0.221,0.624,0.376,0.983,0.017,0.75,0.25,1.2,1.9,0.638,0.2,0.5,0.455,0.2,0.7,0.313,0.9,2.1,0.429,1.8,3.8,0.48,10.6,18.0,0.59,78,215,7.5,0.158,0.596,19,24,2,94.34,0.096
33,101194,Anthony Roberson,1610612744,GSW,24.0,20,7,13,0.35,11.3,2.2,5.2,0.423,1.1,2.8,0.382,0.1,0.2,0.667,0.1,1.0,1.1,0.5,0.7,0.6,0.0,0.2,1.4,0.1,5.6,-2.8,2006,0.471,0.529,0.414,0.234,0.568,0.171,0.018,0.252,0.18,0.565,0.435,0.857,0.143,0.705,0.295,0.4,0.7,0.615,0.1,0.2,0.333,0.1,0.2,0.333,0.3,0.9,0.353,1.0,2.5,0.396,4.7,7.4,0.635,74,188,-14.6,0.221,0.527,22,28,4,102.64,0.062
34,952,Antoine Walker,1610612748,MIA,30.0,78,42,36,0.538,23.3,3.4,8.6,0.397,1.1,3.9,0.275,0.6,1.3,0.438,1.2,3.2,4.3,1.7,1.8,0.6,0.2,0.6,2.2,1.3,8.5,-0.4,2006,0.543,0.457,0.548,0.024,0.382,0.094,0.07,0.156,0.524,0.315,0.685,0.929,0.071,0.509,0.491,1.6,3.1,0.536,0.6,1.2,0.462,0.1,0.2,0.389,0.0,0.1,0.25,0.5,1.9,0.267,6.3,11.1,0.572,81,245,0.6,0.224,0.462,16,22,2,91.74,0.067
35,101120,Antoine Wright,1610612751,NJN,23.0,63,33,30,0.524,18.0,1.7,4.0,0.438,0.3,0.9,0.322,0.7,1.2,0.603,0.6,2.2,2.8,0.9,0.7,0.5,0.2,0.4,1.9,1.0,4.5,-2.9,2006,0.765,0.235,0.643,0.127,0.201,0.254,0.155,0.226,0.516,0.736,0.264,1.0,0.0,0.782,0.218,1.1,2.0,0.561,0.1,0.1,0.6,0.0,0.1,0.4,0.3,0.7,0.349,0.3,1.0,0.297,5.7,9.9,0.573,79,215,-4.3,0.137,0.5,21,27,3,93.04,0.056
36,1498,Antonio Daniels,1610612764,WAS,32.0,80,41,39,0.513,22.0,2.2,4.9,0.442,0.2,0.8,0.302,2.6,3.1,0.832,0.2,1.7,1.9,3.6,0.9,0.5,0.1,0.4,1.0,2.6,7.1,-0.3,2006,0.838,0.162,0.536,0.175,0.1,0.245,0.364,0.219,0.361,0.353,0.647,0.684,0.316,0.39,0.61,1.0,1.7,0.619,0.2,0.5,0.4,0.2,0.5,0.317,0.4,1.1,0.369,0.2,0.6,0.38,7.5,12.6,0.594,76,205,-1.0,0.145,0.572,22,25,4,94.8,0.111
37,686,Antonio McDyess,1610612765,DET,32.0,82,53,29,0.646,21.1,3.5,6.6,0.526,0.0,0.0,0.0,1.2,1.7,0.691,2.0,4.0,6.0,0.9,0.9,0.7,0.8,0.1,2.9,1.7,8.1,3.3,2006,1.0,0.0,0.855,0.47,0.0,0.045,0.145,0.209,0.386,0.792,0.208,0.0,0.0,0.792,0.208,1.5,2.2,0.665,0.1,0.3,0.364,0.4,1.0,0.38,1.5,2.9,0.498,0.1,0.2,0.368,6.5,11.5,0.563,81,245,8.7,0.184,0.552,22,26,3,89.66,0.123
38,1506,Austin Croshere,1610612742,DAL,32.0,61,49,12,0.803,11.9,1.3,3.6,0.351,0.4,1.5,0.286,0.7,0.9,0.865,0.5,2.5,3.0,0.7,0.5,0.2,0.1,0.3,1.1,0.7,3.7,0.3,2006,0.59,0.41,0.458,0.159,0.344,0.079,0.198,0.198,0.3,0.635,0.365,0.962,0.038,0.744,0.256,0.5,1.1,0.424,0.1,0.2,0.5,0.1,0.3,0.267,0.2,0.5,0.406,0.4,1.2,0.315,3.4,6.1,0.55,82,235,0.8,0.176,0.463,16,22,1,93.17,0.1
39,1884,Baron Davis,1610612744,GSW,28.0,63,36,27,0.571,35.3,7.2,16.3,0.439,1.3,4.4,0.304,4.4,5.9,0.745,0.8,3.6,4.4,8.1,3.1,2.1,0.5,0.9,2.9,5.1,20.1,3.8,2006,0.728,0.272,0.581,0.147,0.202,0.222,0.218,0.214,0.434,0.202,0.798,0.518,0.482,0.261,0.739,3.8,6.3,0.594,0.5,1.3,0.378,0.5,1.4,0.33,1.0,2.4,0.403,0.7,2.0,0.32,13.4,22.7,0.591,75,215,4.9,0.266,0.53,22,28,4,101.08,0.141
40,2732,Ben Gordon,1610612741,CHI,24.0,82,49,33,0.598,33.0,7.4,16.3,0.455,1.9,4.6,0.413,4.6,5.4,0.864,0.4,2.7,3.1,3.6,3.0,0.8,0.2,0.7,3.1,4.4,21.4,4.3,2006,0.72,0.28,0.518,0.33,0.265,0.125,0.217,0.167,0.188,0.368,0.632,0.684,0.316,0.448,0.552,1.3,2.6,0.509,0.4,1.0,0.423,0.6,1.3,0.467,2.0,4.6,0.43,2.2,4.7,0.468,9.9,18.3,0.542,75,200,5.6,0.29,0.572,21,24,2,96.66,0.127
41,1112,Ben Wallace,1610612741,CHI,32.0,77,45,32,0.584,35.0,2.5,5.5,0.453,0.0,0.1,0.2,1.4,3.5,0.408,3.9,6.7,10.7,2.4,1.3,1.4,2.0,0.4,2.0,3.2,6.4,2.2,2006,0.988,0.012,0.773,0.069,0.006,0.043,0.221,0.16,0.704,0.592,0.408,1.0,0.0,0.594,0.406,2.0,3.8,0.52,0.3,0.9,0.304,0.1,0.5,0.289,0.1,0.2,0.375,0.0,0.1,0.25,11.1,19.8,0.558,81,240,3.9,0.107,0.456,21,24,2,95.85,0.107
42,2757,Beno Udrih,1610612759,SAS,24.0,73,53,20,0.726,13.0,1.7,4.7,0.369,0.5,1.6,0.287,0.7,0.8,0.883,0.2,1.0,1.1,1.7,0.8,0.4,0.0,0.3,1.0,0.8,4.7,0.2,2006,0.666,0.334,0.553,0.294,0.291,0.097,0.156,0.132,0.259,0.574,0.426,0.758,0.242,0.622,0.378,0.5,1.1,0.513,0.1,0.2,0.286,0.2,0.6,0.385,0.3,1.0,0.301,0.5,1.4,0.365,4.2,7.3,0.577,75,200,2.1,0.213,0.459,18,26,3,91.91,0.072
