,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
39,202687,Bismack Biyombo,1610612766,CHA,20.0,1.6,3.0,0.523,0.2,0.8,0.284,0.1,0.2,0.25,0.1,0.3,0.3,0.0,0.0,0.0,2012
40,201933,Blake Griffin,1610612746,LAC,24.0,4.9,6.8,0.72,0.8,2.0,0.399,0.4,0.9,0.373,0.9,2.5,0.335,0.3,1.0,0.342,2012
41,2564,Boris Diaw,1610612759,SAS,31.0,1.4,2.0,0.706,0.1,0.3,0.458,0.1,0.2,0.375,0.3,0.5,0.487,0.3,1.0,0.347,2012
42,203078,Bradley Beal,1610612764,WAS,20.0,1.4,2.7,0.54,0.2,0.6,0.371,0.1,0.5,0.207,1.0,2.5,0.404,1.6,4.0,0.41,2012
43,201148,Brandan Wright,1610612742,DAL,25.0,2.2,3.2,0.691,1.0,1.7,0.56,0.3,0.9,0.404,0.3,0.5,0.5,0.0,0.0,0.333,2012
44,101138,Brandon Bass,1610612738,BOS,28.0,1.2,2.1,0.571,0.3,0.6,0.442,0.6,1.3,0.441,1.4,3.1,0.456,0.1,0.2,0.533,2012
45,201943,Brandon Jennings,1610612749,MIL,23.0,1.9,4.2,0.454,0.4,1.3,0.32,0.6,1.5,0.414,0.9,2.3,0.401,1.0,2.5,0.386,2012
46,202688,Brandon Knight,1610612765,DET,21.0,2.0,4.0,0.498,0.3,0.9,0.338,0.2,0.4,0.419,0.5,1.3,0.356,0.7,2.0,0.359,2012
47,200750,Brandon Roy,1610612750,MIN,28.0,1.0,1.6,0.625,0.2,0.6,0.333,0.2,0.4,0.5,0.6,1.6,0.375,0.2,2.4,0.083,2012
48,201575,Brandon Rush,1610612744,GSW,27.0,2.0,2.5,0.8,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,2012
49,2217,Brendan Haywood,1610612766,CHA,33.0,1.0,1.7,0.562,0.3,1.1,0.303,0.2,0.6,0.306,0.1,0.1,0.375,0.0,0.0,0.0,2012
50,203148,Brian Roberts,1610612740,NOH,27.0,0.6,1.3,0.455,0.4,0.7,0.491,0.3,0.6,0.432,0.5,1.2,0.413,0.6,1.6,0.367,2012
51,201572,Brook Lopez,1610612751,BKN,25.0,4.5,7.1,0.631,1.4,3.3,0.436,0.7,1.6,0.434,0.9,2.2,0.39,0.2,0.5,0.378,2012
52,201957,Byron Mullens,1610612766,CHA,24.0,1.2,2.2,0.579,0.4,0.9,0.438,0.4,1.2,0.322,0.8,2.2,0.336,0.6,1.5,0.388,2012
53,101139,CJ Miles,1610612739,CLE,26.0,0.9,1.7,0.54,0.3,0.8,0.346,0.2,0.4,0.393,0.4,0.9,0.424,0.9,2.3,0.404,2012
54,201228,CJ Watson,1610612751,BKN,29.0,0.6,1.2,0.479,0.1,0.3,0.259,0.1,0.3,0.435,0.4,0.8,0.478,0.9,2.3,0.392,2012
55,201171,Carl Landry,1610612744,GSW,29.0,2.5,3.8,0.645,0.3,0.9,0.375,0.4,0.9,0.471,0.8,1.7,0.445,0.0,0.1,0.273,2012
56,2430,Carlos Boozer,1610612741,CHI,31.0,3.7,6.0,0.623,0.4,1.4,0.304,1.2,3.2,0.375,1.5,3.8,0.403,0.0,0.1,0.25,2012
57,2568,Carlos Delfino,1610612745,HOU,30.0,0.8,1.4,0.574,0.1,0.2,0.357,0.1,0.3,0.35,0.1,0.5,0.313,1.6,3.7,0.418,2012
58,2546,Carmelo Anthony,1610612752,NYK,29.0,3.5,6.7,0.52,0.4,0.8,0.472,1.1,2.5,0.447,2.1,4.9,0.432,1.8,4.1,0.445,2012
59,2406,Caron Butler,1610612746,LAC,33.0,0.8,1.4,0.568,0.1,0.3,0.308,0.3,0.6,0.51,0.8,1.8,0.431,1.2,2.9,0.4,2012
60,201858,Cartier Martin,1610612764,WAS,28.0,0.3,0.7,0.407,0.1,0.2,0.556,0.1,0.3,0.182,0.4,1.1,0.333,0.9,2.2,0.435,2012
61,202718,Chandler Parsons,1610612745,HOU,24.0,3.2,5.1,0.633,0.3,0.7,0.42,0.1,0.3,0.348,0.3,0.7,0.431,1.4,3.4,0.419,2012
62,101236,Charles Hayes,1610612758,SAC,30.0,0.7,1.5,0.482,0.3,0.9,0.35,0.1,0.2,0.538,0.0,0.0,0.5,0.0,0.0,0.0,2012
63,202724,Charles Jenkins,1610612755,PHI,24.0,0.2,0.4,0.565,0.0,0.2,0.0,0.0,0.1,0.286,0.2,0.7,0.351,0.4,0.9,0.5,2012
64,101111,Charlie Villanueva,1610612765,DET,28.0,0.9,1.6,0.547,0.2,0.7,0.348,0.1,0.3,0.19,0.1,0.4,0.2,0.4,1.3,0.314,2012
65,201978,Chase Budinger,1610612750,MIN,25.0,1.3,2.3,0.596,0.1,0.4,0.333,0.2,0.4,0.4,0.7,1.5,0.429,0.8,2.9,0.288,2012
66,1497,Chauncey Billups,1610612746,LAC,36.0,0.2,0.5,0.364,0.0,0.1,0.0,0.1,0.5,0.2,0.5,0.5,0.833,0.7,1.4,0.5,2012
67,2365,Chris Andersen,1610612748,MIA,34.0,1.6,2.5,0.623,0.0,0.1,0.167,0.0,0.0,0.0,0.0,0.1,0.25,0.0,0.1,0.25,2012
68,2547,Chris Bosh,1610612748,MIA,29.0,2.9,4.1,0.705,0.4,1.1,0.373,0.4,1.1,0.376,2.0,3.9,0.509,0.7,1.6,0.43,2012
69,203142,Chris Copeland,1610612752,NYK,29.0,1.8,2.9,0.61,0.0,0.2,0.25,0.1,0.2,0.3,0.3,0.9,0.319,0.8,1.9,0.427,2012
70,201604,Chris Douglas-Roberts,1610612742,DAL,26.0,0.8,1.4,0.571,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.8,0.25,2012
71,2768,Chris Duhon,1610612747,LAL,30.0,0.2,0.3,0.438,0.0,0.1,0.667,0.0,0.0,0.0,0.0,0.1,0.4,0.3,0.7,0.382,2012
72,202419,Chris Johnson,1610612750,MIN,27.0,1.3,1.7,0.783,0.0,0.1,0.333,0.2,0.3,0.556,0.2,0.6,0.4,0.0,0.1,0.0,2012
73,203187,Chris Johnson,1610612763,MEM,23.0,0.6,0.9,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,0.4,2012
74,2549,Chris Kaman,1610612742,DAL,31.0,1.9,3.2,0.594,0.6,1.4,0.436,0.8,1.9,0.419,1.4,2.7,0.514,0.0,0.1,0.2,2012
75,101108,Chris Paul,1610612746,LAC,28.0,1.7,2.6,0.652,0.6,1.1,0.52,0.7,1.6,0.464,1.5,3.1,0.475,0.7,1.5,0.435,2012
76,200809,Chris Quinn,1610612739,CLE,29.0,0.1,0.3,0.5,0.1,0.1,1.0,0.0,0.3,0.0,0.3,0.6,0.5,0.0,0.4,0.0,2012
77,202698,Chris Singleton,1610612764,WAS,23.0,0.6,1.2,0.515,0.2,0.4,0.364,0.2,0.3,0.444,0.4,1.3,0.318,0.3,1.0,0.353,2012
78,2404,Chris Wilcox,1610612738,BOS,30.0,1.7,2.2,0.776,0.1,0.2,0.364,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2012
79,203203,Chris Wright,1610612742,DAL,23.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2012
80,202332,Cole Aldrich,1610612758,SAC,24.0,0.9,1.4,0.621,0.2,0.6,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012
81,201147,Corey Brewer,1610612743,DEN,27.0,2.5,4.2,0.592,0.3,0.7,0.361,0.1,0.5,0.282,0.5,1.3,0.417,1.0,3.1,0.324,2012
82,1894,Corey Maggette,1610612765,DET,33.0,0.4,0.8,0.5,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.9,0.353,0.3,0.9,0.375,2012
83,202809,Cory Higgins,1610612766,CHA,24.0,0.2,0.5,0.333,0.0,0.4,0.0,0.3,1.0,0.333,0.6,1.2,0.5,0.3,0.8,0.333,2012
84,202709,Cory Joseph,1610612759,SAS,21.0,1.1,1.8,0.604,0.3,0.4,0.6,0.1,0.3,0.333,0.3,0.8,0.35,0.2,0.8,0.25,2012
85,201584,Courtney Lee,1610612738,BOS,27.0,1.4,2.3,0.605,0.1,0.4,0.294,0.2,0.5,0.417,0.5,1.2,0.43,0.8,1.9,0.425,2012
86,201571,D.J. Augustin,1610612754,IND,25.0,0.3,0.8,0.431,0.0,0.1,0.0,0.0,0.1,0.182,0.1,0.2,0.353,0.5,1.2,0.407,2012
87,201591,DJ White,1610612738,BOS,26.0,0.2,0.3,0.5,0.0,0.0,0.0,0.5,0.6,0.8,0.5,1.2,0.385,0.1,0.1,1.0,2012
88,201969,DaJuan Summers,1610612746,LAC,25.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.5,0.0,2012
89,201161,Daequan Cook,1610612741,CHI,26.0,0.2,0.3,0.625,0.0,0.1,0.25,0.0,0.3,0.1,0.1,0.6,0.261,0.4,1.5,0.286,2012
90,2563,Dahntay Jones,1610612737,ATL,32.0,0.6,1.1,0.524,0.2,0.3,0.55,0.1,0.3,0.211,0.1,0.5,0.243,0.1,0.7,0.216,2012
91,203081,Damian Lillard,1610612757,POR,22.0,2.3,4.5,0.512,0.2,0.6,0.413,0.3,0.7,0.379,0.9,1.9,0.455,1.8,4.4,0.404,2012
92,2863,Damien Wilkins,1610612755,PHI,33.0,1.0,1.8,0.557,0.3,0.7,0.486,0.2,0.6,0.419,0.6,1.4,0.407,0.3,0.8,0.4,2012
93,202345,Damion James,1610612751,BKN,25.0,0.0,0.0,0.0,,,,,,,,,,,,,2012
94,200789,Daniel Gibson,1610612739,CLE,27.0,0.2,0.4,0.45,0.1,0.2,0.333,0.0,0.1,0.333,0.1,0.3,0.333,0.6,1.9,0.326,2012
95,202350,Daniel Orton,1610612760,OKC,22.0,1.0,1.6,0.632,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2012
96,201568,Danilo Gallinari,1610612743,DEN,24.0,1.9,3.6,0.537,0.3,0.9,0.317,0.2,0.4,0.5,0.5,1.3,0.363,1.5,3.7,0.399,2012
97,101122,Danny Granger,1610612754,IND,30.0,0.4,1.2,0.333,0.0,0.6,0.0,0.0,0.4,0.0,1.2,2.4,0.5,0.0,0.4,0.0,2012
98,201980,Danny Green,1610612759,SAS,26.0,1.0,1.8,0.543,0.1,0.3,0.308,0.1,0.2,0.333,0.3,0.7,0.519,1.5,3.6,0.432,2012
99,201967,Dante Cunningham,1610612750,MIN,26.0,1.5,2.3,0.661,0.2,0.5,0.395,0.2,0.5,0.419,1.6,4.0,0.404,0.4,1.1,0.381,2012
100,203130,Darius Johnson-Odom,1610612747,LAL,23.0,0.0,0.3,0.0,,,,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2012
101,203121,Darius Miller,1610612740,NOH,23.0,0.2,0.4,0.55,0.0,0.2,0.2,0.0,0.1,0.167,0.2,0.3,0.5,0.2,0.7,0.333,2012
102,202721,Darius Morris,1610612747,LAL,22.0,0.9,1.9,0.465,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.4,0.25,0.4,1.0,0.4,2012
103,2545,Darko Milicic,1610612738,BOS,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012
104,201589,Darrell Arthur,1610612763,MEM,25.0,0.9,1.7,0.515,0.3,0.7,0.357,0.4,0.9,0.471,0.9,2.0,0.436,0.3,0.7,0.442,2012
105,201954,Darren Collison,1610612742,DAL,25.0,2.0,3.4,0.59,0.3,0.7,0.414,0.4,1.0,0.392,0.7,1.7,0.438,0.7,1.6,0.444,2012
106,101135,David Lee,1610612744,GSW,30.0,4.5,7.3,0.616,1.2,2.7,0.441,0.5,1.3,0.39,1.3,3.1,0.413,0.2,0.3,0.583,2012
107,2561,David West,1610612754,IND,32.0,2.7,4.5,0.586,1.5,3.1,0.482,0.9,2.2,0.394,1.6,3.3,0.49,0.2,0.5,0.417,2012
108,201599,DeAndre Jordan,1610612746,LAC,24.0,3.5,5.1,0.687,0.3,0.7,0.397,0.0,0.1,0.429,0.0,0.0,0.0,0.0,0.0,0.0,2012
109,202732,DeAndre Liggins,1610612760,OKC,25.0,0.3,0.6,0.522,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.5,0.2,0.4,0.538,2012
110,201971,DeJuan Blair,1610612759,SAS,24.0,1.6,2.6,0.597,0.4,0.9,0.446,0.2,0.5,0.385,0.2,0.5,0.429,0.0,0.0,0.0,2012
111,201942,DeMar DeRozan,1610612761,TOR,23.0,2.4,4.1,0.595,0.5,1.2,0.404,0.8,2.1,0.393,1.9,4.5,0.415,0.9,2.5,0.358,2012
112,202326,DeMarcus Cousins,1610612758,SAC,22.0,4.3,7.1,0.608,0.6,2.1,0.301,0.2,0.7,0.314,0.9,2.6,0.349,0.3,1.2,0.289,2012
113,201960,DeMarre Carroll,1610612762,UTA,26.0,1.1,1.6,0.676,0.1,0.4,0.269,0.0,0.2,0.214,0.3,0.7,0.468,0.6,1.6,0.377,2012
114,203199,DeQuan Jones,1610612753,ORL,23.0,0.9,1.6,0.57,0.1,0.4,0.24,0.0,0.2,0.2,0.3,0.5,0.516,0.2,0.7,0.289,2012
115,2205,DeSagana Diop,1610612766,CHA,31.0,0.0,0.0,0.0,0.1,0.2,0.5,0.1,0.3,0.2,0.2,0.7,0.25,0.1,0.1,1.0,2012
116,2052,DeShawn Stevenson,1610612737,ATL,32.0,0.2,0.3,0.563,0.0,0.1,0.5,0.0,0.1,0.4,0.1,0.3,0.333,0.8,2.4,0.346,2012
117,965,Derek Fisher,1610612760,OKC,38.0,0.2,0.5,0.467,0.0,0.3,0.111,0.1,0.2,0.429,0.2,0.9,0.267,0.8,2.2,0.338,2012
118,101114,Deron Williams,1610612751,BKN,29.0,2.0,3.2,0.625,0.6,1.5,0.379,0.4,1.0,0.4,0.9,2.1,0.41,1.6,3.7,0.43,2012
119,202324,Derrick Favors,1610612762,UTA,21.0,2.8,4.5,0.611,0.3,1.2,0.256,0.3,0.7,0.407,0.2,0.9,0.254,0.0,0.1,0.0,2012
120,202682,Derrick Williams,1610612750,MIN,22.0,2.4,4.2,0.571,0.1,0.5,0.154,0.1,0.5,0.278,0.7,1.8,0.406,0.7,2.0,0.321,2012
121,202365,Devin Ebanks,1610612747,LAL,23.0,0.5,1.2,0.455,0.0,0.3,0.0,0.1,0.3,0.25,0.1,0.7,0.154,0.4,1.1,0.381,2012
122,2734,Devin Harris,1610612737,ATL,30.0,1.6,2.4,0.662,0.1,0.3,0.389,0.1,0.2,0.25,0.1,0.4,0.292,0.8,2.2,0.357,2012
123,202354,Dexter Pittman,1610612763,MEM,25.0,0.2,0.8,0.286,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012
124,203197,Diante Garrett,1610612756,PHX,24.0,0.6,1.1,0.611,0.1,0.5,0.143,0.1,0.3,0.2,0.0,0.2,0.0,0.0,0.4,0.0,2012
125,203079,Dion Waiters,1610612739,CLE,21.0,2.6,5.1,0.503,0.3,0.8,0.347,0.1,0.6,0.265,1.1,2.3,0.465,0.7,2.5,0.296,2012
126,1717,Dirk Nowitzki,1610612742,DAL,35.0,0.8,1.2,0.615,0.3,0.8,0.341,1.3,2.9,0.449,2.6,5.1,0.509,1.0,2.3,0.427,2012
127,201187,Dominic McGuire,1610612754,IND,27.0,0.3,0.8,0.381,0.0,0.2,0.0,0.0,0.2,0.2,0.4,0.6,0.688,0.2,0.3,0.444,2012
128,202346,Dominique Jones,1610612742,DAL,24.0,1.0,2.4,0.429,0.2,0.8,0.25,0.2,0.3,0.667,0.0,0.1,0.0,0.0,0.3,0.143,2012
129,202388,Donald Sloan,1610612740,NOH,25.0,0.4,1.1,0.348,0.2,0.7,0.357,0.2,0.4,0.375,0.2,0.6,0.308,0.2,0.5,0.3,2012
130,202700,Donatas Motiejunas,1610612745,HOU,22.0,1.1,1.8,0.644,0.6,1.0,0.535,0.0,0.1,0.2,0.1,0.2,0.25,0.5,1.6,0.303,2012
131,2748,Dorell Wright,1610612755,PHI,27.0,0.8,1.4,0.55,0.1,0.3,0.348,0.0,0.2,0.214,0.3,0.9,0.338,1.0,2.5,0.399,2012
132,203117,Doron Lamb,1610612753,ORL,21.0,0.5,1.0,0.457,0.2,0.5,0.4,0.1,0.6,0.25,0.2,0.6,0.37,0.3,0.7,0.375,2012
133,203110,Draymond Green,1610612744,GSW,23.0,0.5,1.1,0.506,0.1,0.3,0.238,0.1,0.3,0.2,0.2,0.7,0.235,0.2,0.6,0.367,2012
134,2400,Drew Gooden,1610612749,MIL,31.0,0.8,1.7,0.444,0.1,0.4,0.167,0.1,0.5,0.143,0.2,0.6,0.375,0.2,0.7,0.273,2012
135,2730,Dwight Howard,1610612747,LAL,27.0,5.5,8.4,0.657,0.6,1.8,0.319,0.1,0.2,0.25,0.1,0.2,0.235,0.0,0.0,0.333,2012
136,2548,Dwyane Wade,1610612748,MIA,31.0,4.7,6.9,0.677,1.0,2.2,0.46,0.7,1.8,0.37,1.2,2.9,0.428,0.5,1.5,0.359,2012
137,202734,E'Twaun Moore,1610612753,ORL,24.0,0.8,1.4,0.553,0.6,1.0,0.558,0.3,0.8,0.317,0.3,1.1,0.271,0.9,2.4,0.369,2012
138,2853,Earl Barron,1610612752,NYK,31.0,0.5,1.4,0.353,0.0,0.7,0.0,0.3,0.5,0.5,0.7,1.7,0.421,0.1,0.2,0.5,2012
139,201947,Earl Clark,1610612747,LAL,25.0,1.3,2.3,0.586,0.1,0.3,0.438,0.1,0.4,0.368,0.6,1.5,0.369,0.5,1.4,0.368,2012
140,2248,Earl Watson,1610612762,UTA,34.0,0.5,1.0,0.46,0.1,0.3,0.333,0.0,0.1,0.0,0.1,0.4,0.176,0.1,0.4,0.143,2012
141,202334,Ed Davis,1610612763,MEM,24.0,2.1,3.3,0.648,0.5,1.1,0.418,0.4,1.0,0.425,0.2,0.6,0.362,0.0,0.0,0.0,2012
142,2201,Eddy Curry,1610612742,DAL,30.0,2.0,3.0,0.667,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012
143,202327,Ekpe Udoh,1610612749,MIL,26.0,1.0,1.8,0.525,0.3,0.9,0.309,0.1,0.4,0.31,0.2,0.4,0.438,0.0,0.0,0.0,2012
144,1882,Elton Brand,1610612742,DAL,34.0,1.1,2.0,0.567,0.6,1.1,0.512,0.8,2.0,0.392,0.7,1.5,0.444,0.0,0.0,0.0,2012
145,2731,Emeka Okafor,1610612764,WAS,30.0,2.0,3.4,0.594,1.0,2.2,0.468,0.6,1.6,0.372,0.5,1.6,0.339,0.0,0.0,1.0,2012
146,202683,Enes Kanter,1610612762,UTA,21.0,2.0,3.3,0.601,0.3,0.6,0.488,0.2,0.5,0.441,0.4,0.9,0.444,0.0,0.1,0.2,2012
147,202339,Eric Bledsoe,1610612746,LAC,23.0,2.0,3.6,0.551,0.3,0.6,0.429,0.2,0.6,0.326,0.3,1.1,0.3,0.4,1.1,0.338,2012
148,201569,Eric Gordon,1610612740,NOH,24.0,2.6,5.0,0.514,0.6,1.6,0.382,0.2,0.5,0.333,0.5,1.5,0.365,0.8,2.6,0.315,2012
149,201953,Eric Maynor,1610612757,POR,26.0,0.4,1.0,0.438,0.4,1.0,0.367,0.1,0.4,0.286,0.2,0.5,0.517,0.3,0.8,0.302,2012
150,101141,Ersan Ilyasova,1610612749,MIL,26.0,2.0,3.6,0.55,0.2,0.7,0.288,0.4,0.9,0.476,0.9,2.2,0.422,0.6,1.6,0.387,2012
151,203095,Evan Fournier,1610612743,DEN,20.0,1.3,2.0,0.627,0.1,0.3,0.2,0.1,0.1,0.667,0.1,0.2,0.286,0.2,0.7,0.32,2012
