,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
14,2738,Andre Iguodala,1610612755,PHI,28.0,1.9,2.7,0.709,0.1,0.4,0.333,0.2,0.5,0.382,0.9,2.6,0.346,0.8,2.1,0.403,2011
15,1889,Andre Miller,1610612743,DEN,36.0,2.1,3.6,0.571,0.5,1.2,0.395,0.4,1.0,0.415,0.4,1.2,0.368,0.2,0.7,0.234,2011
16,200745,Andrea Bargnani,1610612761,TOR,26.0,2.1,3.6,0.584,0.5,1.4,0.381,0.8,1.7,0.462,1.5,3.5,0.44,1.2,3.5,0.336,2011
17,2804,Andres Nocioni,1610612755,PHI,32.0,0.2,0.3,0.667,0.1,0.4,0.25,0.1,0.5,0.2,0.0,0.2,0.0,0.0,0.1,0.0,2011
18,101106,Andrew Bogut,1610612749,MIL,27.0,3.3,5.3,0.635,1.1,4.3,0.25,0.3,0.9,0.364,0.3,0.5,0.5,0.1,0.3,0.333,2011
19,101115,Andrew Bynum,1610612747,LAL,24.0,5.7,8.6,0.666,1.4,3.5,0.395,0.2,0.8,0.277,0.1,0.3,0.222,0.0,0.0,0.0,2011
20,202726,Andrew Goudelock,1610612747,LAL,23.0,0.0,0.3,0.0,0.4,0.6,0.762,0.3,0.5,0.632,0.2,0.8,0.258,0.5,1.3,0.364,2011
21,2740,Andris Biedrins,1610612744,GSW,26.0,0.7,0.9,0.721,0.2,0.4,0.444,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
22,1712,Antawn Jamison,1610612739,CLE,36.0,2.8,4.9,0.574,1.0,2.5,0.398,0.3,0.9,0.321,0.4,2.0,0.219,1.4,4.0,0.349,2011
23,1853,Anthony Carter,1610612761,TOR,37.0,0.3,0.4,0.667,0.1,0.2,0.667,0.1,0.3,0.4,0.1,0.7,0.143,0.1,0.5,0.273,2011
24,201627,Anthony Morrow,1610612751,NJN,26.0,0.4,0.7,0.556,0.3,0.7,0.364,0.5,1.2,0.438,1.2,2.6,0.466,1.6,4.1,0.402,2011
25,1515,Anthony Parker,1610612739,CLE,37.0,0.3,0.4,0.667,0.1,0.4,0.278,0.3,0.7,0.4,0.9,1.7,0.539,0.8,2.2,0.381,2011
26,201576,Anthony Randolph,1610612750,MIN,22.0,1.8,3.1,0.596,0.2,0.7,0.286,0.1,0.6,0.238,0.5,1.1,0.432,0.2,0.5,0.294,2011
27,201229,Anthony Tolliver,1610612750,MIN,27.0,0.7,1.0,0.717,0.0,0.1,0.2,0.0,0.1,0.25,0.1,0.3,0.308,0.4,1.5,0.286,2011
28,202356,Armon Johnson,1610612751,NJN,23.0,1.4,2.4,0.591,0.5,1.0,0.5,0.2,0.4,0.5,0.0,0.8,0.0,0.1,0.3,0.5,2011
29,201167,Arron Afflalo,1610612743,DEN,26.0,2.2,3.6,0.614,0.4,1.1,0.379,0.4,0.8,0.431,0.6,1.5,0.391,1.4,3.2,0.424,2011
30,201948,Austin Daye,1610612765,DET,24.0,0.5,0.9,0.541,0.3,0.5,0.556,0.2,0.7,0.32,0.4,1.7,0.258,0.3,1.3,0.217,2011
31,202340,Avery Bradley,1610612738,BOS,21.0,1.8,2.8,0.624,0.1,0.3,0.227,0.1,0.2,0.4,0.6,1.5,0.412,0.6,1.2,0.481,2011
32,1884,Baron Davis,1610612752,NYK,33.0,0.7,1.4,0.512,0.1,0.5,0.267,0.3,0.7,0.4,0.2,0.4,0.462,0.6,1.9,0.296,2011
33,2732,Ben Gordon,1610612765,DET,29.0,0.7,1.5,0.468,0.4,0.9,0.408,0.2,0.6,0.3,1.5,3.0,0.503,1.0,2.5,0.412,2011
34,202386,Ben Uzoh,1610612761,TOR,24.0,1.4,2.9,0.472,0.3,1.2,0.238,0.1,0.3,0.4,0.1,0.7,0.167,0.1,0.4,0.143,2011
35,1112,Ben Wallace,1610612765,DET,37.0,0.4,0.9,0.444,0.1,0.2,0.333,0.0,0.1,0.0,0.1,0.2,0.5,0.0,0.0,1.0,2011
36,2757,Beno Udrih,1610612749,MIL,29.0,0.7,1.3,0.506,0.2,0.4,0.565,0.4,0.9,0.5,0.8,1.8,0.433,0.3,0.9,0.308,2011
37,202687,Bismack Biyombo,1610612766,CHA,19.0,1.6,2.9,0.563,0.3,0.9,0.327,0.1,0.4,0.174,0.1,0.3,0.235,0.0,0.0,0.0,2011
38,201336,Blake Ahearn,1610612762,UTA,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.333,0.3,0.3,1.0,0.5,2.0,0.25,2011
39,201933,Blake Griffin,1610612746,LAC,23.0,6.2,8.9,0.696,0.7,2.0,0.371,0.2,0.6,0.25,1.0,2.5,0.387,0.4,1.3,0.33,2011
40,2250,Bobby Simmons,1610612746,LAC,32.0,0.1,0.4,0.167,0.0,0.1,0.0,0.0,0.0,1.0,0.1,0.4,0.364,0.6,1.8,0.32,2011
41,2564,Boris Diaw,1610612759,SAS,30.0,1.3,2.4,0.54,0.2,0.5,0.483,0.1,0.3,0.438,0.4,0.9,0.404,0.4,1.0,0.418,2011
42,1802,Brad Miller,1610612750,MIN,36.0,0.1,0.3,0.25,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.3,0.25,0.4,0.9,0.385,2011
43,201148,Brandan Wright,1610612742,DAL,24.0,2.4,3.3,0.735,0.3,1.0,0.306,0.2,0.4,0.529,0.0,0.1,0.25,0.0,0.0,0.0,2011
44,101138,Brandon Bass,1610612738,BOS,27.0,1.5,3.0,0.503,0.2,0.6,0.342,0.9,2.0,0.474,2.3,4.8,0.484,0.2,0.4,0.5,2011
45,201943,Brandon Jennings,1610612749,MIL,22.0,3.0,5.5,0.538,0.7,1.7,0.391,0.4,1.1,0.36,0.9,2.1,0.407,0.8,2.7,0.316,2011
46,202688,Brandon Knight,1610612765,DET,20.0,1.9,3.5,0.534,0.5,1.3,0.398,0.3,0.7,0.386,0.3,1.3,0.277,0.8,1.9,0.414,2011
47,201575,Brandon Rush,1610612744,GSW,26.0,1.3,2.1,0.613,0.2,0.4,0.435,0.1,0.2,0.455,0.3,0.7,0.432,1.1,2.6,0.442,2011
48,2217,Brendan Haywood,1610612742,DAL,32.0,1.9,3.1,0.617,0.2,0.8,0.25,0.1,0.4,0.263,0.0,0.0,0.0,0.0,0.0,0.0,2011
49,2073,Brian Cardinal,1610612742,DAL,35.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.1,0.238,2011
50,2567,Brian Cook,1610612764,WAS,31.0,0.3,0.6,0.556,0.1,0.1,0.667,0.0,0.2,0.0,0.1,0.5,0.286,0.2,0.5,0.357,2011
51,2243,Brian Scalabrine,1610612741,CHI,34.0,0.3,0.4,0.7,0.1,0.2,0.25,0.1,0.1,1.0,0.1,0.2,0.4,0.1,0.4,0.375,2011
52,1730,Brian Skinner,1610612763,MEM,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
53,201572,Brook Lopez,1610612751,NJN,24.0,4.4,6.8,0.647,1.6,4.4,0.364,1.0,1.8,0.556,0.4,1.8,0.222,0.2,0.6,0.333,2011
54,201957,Byron Mullens,1610612766,CHA,23.0,1.9,3.0,0.636,0.1,0.5,0.229,0.2,0.6,0.27,1.0,2.8,0.361,0.5,1.6,0.327,2011
55,101139,CJ Miles,1610612762,UTA,25.0,1.5,2.7,0.563,0.2,0.9,0.26,0.1,0.3,0.368,0.3,0.9,0.269,0.6,2.1,0.296,2011
56,201228,CJ Watson,1610612741,CHI,28.0,0.7,1.6,0.423,0.2,0.7,0.294,0.1,0.3,0.333,0.5,1.7,0.296,1.2,2.9,0.415,2011
57,201171,Carl Landry,1610612740,NOH,28.0,2.6,4.0,0.64,0.7,1.5,0.435,0.6,1.5,0.426,0.6,1.6,0.343,0.0,0.1,0.2,2011
58,201291,Carldell Johnson,1610612740,NOH,29.0,0.2,0.5,0.429,0.1,0.5,0.143,0.1,0.2,0.5,0.2,0.3,0.5,0.1,0.3,0.25,2011
59,2430,Carlos Boozer,1610612741,CHI,30.0,3.1,4.6,0.668,0.6,1.3,0.494,1.0,2.4,0.442,2.0,4.4,0.452,0.0,0.1,0.5,2011
60,2568,Carlos Delfino,1610612749,MIL,29.0,1.1,2.1,0.536,0.1,0.2,0.417,0.1,0.2,0.667,0.4,1.1,0.328,0.9,2.6,0.36,2011
61,2546,Carmelo Anthony,1610612752,NYK,28.0,3.6,6.2,0.574,0.3,1.1,0.242,0.9,2.2,0.437,1.6,4.2,0.371,1.0,3.0,0.331,2011
62,2406,Caron Butler,1610612746,LAC,32.0,1.0,2.1,0.504,0.2,0.5,0.345,0.3,0.6,0.579,1.2,3.0,0.392,1.2,3.2,0.374,2011
63,201858,Cartier Martin,1610612764,WAS,27.0,0.8,1.1,0.737,0.1,0.2,0.5,0.1,0.4,0.167,0.6,1.4,0.478,1.2,2.9,0.42,2011
64,202718,Chandler Parsons,1610612745,HOU,23.0,2.4,4.0,0.607,0.1,0.6,0.154,0.1,0.3,0.19,0.3,0.6,0.457,0.9,2.4,0.384,2011
65,101112,Channing Frye,1610612756,PHX,29.0,1.0,1.7,0.578,0.5,0.8,0.556,0.1,0.4,0.32,0.5,1.0,0.469,1.2,3.5,0.341,2011
66,101236,Charles Hayes,1610612758,SAC,29.0,0.9,2.1,0.438,0.4,0.8,0.422,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2011
67,202724,Charles Jenkins,1610612744,GSW,23.0,0.8,1.6,0.487,0.1,0.4,0.273,0.1,0.2,0.545,0.8,1.7,0.494,0.8,1.9,0.437,2011
68,101111,Charlie Villanueva,1610612765,DET,27.0,1.2,2.0,0.583,0.0,0.8,0.0,0.3,0.5,0.5,0.2,0.5,0.4,0.6,1.5,0.421,2011
69,201978,Chase Budinger,1610612745,HOU,24.0,1.3,2.3,0.571,0.2,0.5,0.333,0.2,0.4,0.48,0.3,0.9,0.333,1.3,3.0,0.426,2011
70,1497,Chauncey Billups,1610612746,LAC,35.0,0.6,1.6,0.355,0.1,0.4,0.143,0.2,0.5,0.4,0.8,2.0,0.41,1.2,3.3,0.369,2011
71,2365,Chris Andersen,1610612743,DEN,33.0,1.5,2.5,0.613,0.1,0.2,0.6,0.1,0.1,0.667,0.1,0.6,0.222,0.0,0.1,0.5,2011
72,2547,Chris Bosh,1610612748,MIA,28.0,3.2,5.1,0.628,0.6,1.8,0.353,0.9,1.8,0.495,1.6,4.1,0.392,0.5,1.2,0.394,2011
73,2768,Chris Duhon,1610612753,ORL,29.0,0.3,0.7,0.477,0.0,0.2,0.25,0.0,0.1,0.5,0.1,0.2,0.333,0.4,0.8,0.472,2011
74,202419,Chris Johnson,1610612740,NOH,26.0,0.6,1.0,0.615,0.0,0.3,0.143,0.2,0.3,0.6,0.0,0.2,0.0,0.0,0.0,0.0,2011
75,2549,Chris Kaman,1610612740,NOH,30.0,2.2,4.4,0.49,0.7,2.1,0.347,1.2,2.8,0.42,1.5,3.3,0.471,0.0,0.1,0.5,2011
76,101108,Chris Paul,1610612746,LAC,27.0,2.2,3.4,0.629,1.0,2.3,0.426,0.7,1.6,0.436,1.6,3.3,0.475,0.9,2.0,0.47,2011
77,202698,Chris Singleton,1610612764,WAS,22.0,0.6,1.2,0.519,0.0,0.2,0.2,0.1,0.2,0.267,0.3,0.8,0.321,0.5,1.4,0.347,2011
78,2404,Chris Wilcox,1610612738,BOS,29.0,1.6,2.5,0.643,0.4,0.7,0.526,0.3,0.4,0.636,0.1,0.3,0.286,0.0,0.0,0.0,2011
79,202874,Chris Wright,1610612744,GSW,23.0,1.0,1.7,0.583,0.0,0.1,0.333,0.1,0.1,0.5,0.0,0.2,0.0,0.0,0.0,0.0,2011
80,201963,Christian Eyenga,1610612747,LAL,23.0,0.6,1.3,0.444,0.2,0.2,1.0,0.0,0.5,0.0,0.0,0.7,0.0,0.1,1.1,0.125,2011
81,202332,Cole Aldrich,1610612760,OKC,23.0,0.8,1.2,0.667,0.2,0.7,0.286,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
82,201147,Corey Brewer,1610612743,DEN,26.0,2.4,4.0,0.589,0.1,0.6,0.2,0.1,0.4,0.333,0.2,0.6,0.353,0.5,1.9,0.291,2011
83,1894,Corey Maggette,1610612766,CHA,32.0,2.1,4.0,0.523,0.2,0.6,0.25,0.1,0.3,0.364,1.0,3.3,0.299,0.7,2.4,0.295,2011
84,202809,Cory Higgins,1610612766,CHA,23.0,0.5,1.5,0.333,0.1,0.5,0.313,0.3,0.6,0.455,0.4,1.0,0.351,0.1,0.5,0.235,2011
85,202709,Cory Joseph,1610612759,SAS,20.0,0.2,0.7,0.333,0.1,0.3,0.25,0.1,0.1,0.667,0.3,0.9,0.333,0.2,0.7,0.278,2011
86,202622,Courtney Fortson,1610612745,HOU,24.0,0.7,1.6,0.438,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.429,2011
87,201584,Courtney Lee,1610612745,HOU,26.0,1.3,2.4,0.569,0.3,0.7,0.372,0.2,0.6,0.389,0.8,1.9,0.389,1.3,3.2,0.422,2011
88,202342,Craig Brackins,1610612755,PHI,24.0,0.2,0.3,0.75,0.0,0.2,0.0,0.1,0.4,0.25,0.2,0.9,0.182,0.2,0.5,0.4,2011
89,200783,Craig Smith,1610612757,POR,28.0,1.0,1.8,0.56,0.2,0.5,0.417,0.0,0.0,0.0,0.0,0.1,0.333,0.0,0.0,0.0,2011
90,201571,D.J. Augustin,1610612766,CHA,24.0,1.5,3.5,0.446,0.2,0.8,0.231,0.1,0.5,0.269,0.6,1.1,0.549,0.6,2.1,0.277,2011
91,202810,D.J. Kennedy,1610612739,CLE,22.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.4,0.0,1.5,0.0,2011
92,201591,DJ White,1610612766,CHA,25.0,1.1,1.6,0.66,0.3,0.7,0.381,0.3,0.8,0.419,1.3,2.9,0.45,0.0,0.1,0.25,2011
93,201969,DaJuan Summers,1610612740,NOH,24.0,0.7,1.3,0.55,0.0,0.0,0.0,0.0,0.3,0.0,0.6,1.2,0.471,0.6,1.4,0.45,2011
94,201161,Daequan Cook,1610612760,OKC,25.0,0.1,0.2,0.455,0.1,0.1,0.6,0.0,0.1,0.4,0.2,0.4,0.458,1.3,3.5,0.365,2011
95,2563,Dahntay Jones,1610612754,IND,31.0,0.9,1.6,0.543,0.1,0.4,0.304,0.1,0.3,0.19,0.2,0.6,0.275,0.5,1.3,0.4,2011
96,2863,Damien Wilkins,1610612765,DET,32.0,0.6,0.9,0.607,0.2,0.3,0.5,0.1,0.5,0.2,0.3,0.9,0.339,0.1,0.4,0.25,2011
97,202345,Damion James,1610612751,NJN,24.0,0.7,1.7,0.417,0.3,0.9,0.333,0.0,0.6,0.0,0.6,1.1,0.5,0.3,0.6,0.5,2011
98,2429,Dan Gadzuric,1610612752,NYK,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
99,200789,Daniel Gibson,1610612739,CLE,26.0,0.5,1.0,0.5,0.1,0.4,0.231,0.0,0.2,0.143,0.1,0.8,0.185,1.2,3.4,0.347,2011
100,202350,Daniel Orton,1610612753,ORL,21.0,1.1,1.7,0.615,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2011
101,201568,Danilo Gallinari,1610612743,DEN,23.0,2.1,3.8,0.555,0.2,0.5,0.391,0.1,0.3,0.273,0.4,0.9,0.447,0.9,2.9,0.301,2011
102,101122,Danny Granger,1610612754,IND,29.0,2.0,3.9,0.504,0.6,1.4,0.429,0.6,1.7,0.375,1.0,2.6,0.396,0.9,2.9,0.315,2011
103,201980,Danny Green,1610612759,SAS,25.0,1.1,2.1,0.522,0.1,0.5,0.273,0.1,0.4,0.333,0.2,0.5,0.4,1.3,2.8,0.478,2011
104,201967,Dante Cunningham,1610612763,MEM,25.0,1.4,1.8,0.761,0.1,0.3,0.35,0.2,0.5,0.344,0.5,1.3,0.345,0.1,0.4,0.333,2011
105,202359,Darington Hobson,1610612749,MIL,24.0,0.3,0.5,0.5,0.0,1.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,1.3,0.0,2011
106,202721,Darius Morris,1610612747,LAL,21.0,0.5,0.8,0.667,0.1,0.4,0.167,0.1,0.3,0.4,0.1,0.4,0.167,0.1,0.3,0.25,2011
107,2545,Darko Milicic,1610612750,MIN,27.0,1.4,2.8,0.513,0.7,1.7,0.404,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
108,201954,Darren Collison,1610612754,IND,24.0,1.4,2.8,0.515,0.3,0.8,0.348,0.3,0.9,0.358,1.0,2.1,0.469,0.7,1.5,0.443,2011
109,201208,Darryl Watkins,1610612740,NOH,27.0,0.6,1.0,0.6,0.3,0.8,0.333,0.2,0.4,0.5,0.4,0.8,0.5,0.0,0.0,0.0,2011
110,101135,David Lee,1610612744,GSW,29.0,4.8,7.9,0.601,1.4,3.4,0.404,0.6,1.4,0.442,1.2,3.1,0.408,0.2,0.4,0.435,2011
111,2561,David West,1610612754,IND,31.0,2.1,3.9,0.537,1.0,2.2,0.459,0.8,1.7,0.451,1.3,2.7,0.483,0.1,0.3,0.381,2011
112,201599,DeAndre Jordan,1610612746,LAC,23.0,3.0,4.5,0.659,0.1,0.3,0.3,0.0,0.1,0.5,0.0,0.1,0.75,0.0,0.0,0.0,2011
113,202732,DeAndre Liggins,1610612753,ORL,24.0,0.6,0.8,0.714,0.1,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.5,2011
114,201971,DeJuan Blair,1610612759,SAS,23.0,3.0,5.0,0.604,0.8,2.0,0.421,0.3,0.6,0.4,0.1,0.2,0.357,0.0,0.0,0.0,2011
115,201942,DeMar DeRozan,1610612761,TOR,22.0,2.4,4.2,0.568,0.6,1.4,0.442,0.8,1.8,0.447,1.3,4.0,0.329,0.8,2.3,0.343,2011
116,202326,DeMarcus Cousins,1610612758,SAC,21.0,4.6,8.9,0.519,0.7,2.2,0.3,0.3,0.8,0.36,1.0,2.6,0.391,0.4,1.0,0.422,2011
117,201960,DeMarre Carroll,1610612762,UTA,25.0,0.8,1.4,0.576,0.1,0.5,0.25,0.0,0.1,0.5,0.3,1.0,0.304,0.3,1.3,0.276,2011
118,2205,DeSagana Diop,1610612766,CHA,30.0,0.3,0.6,0.5,0.1,0.2,0.4,0.1,0.4,0.333,0.1,0.4,0.167,0.0,0.0,0.0,2011
119,2052,DeShawn Stevenson,1610612751,NJN,31.0,0.1,0.2,0.375,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.3,0.214,0.5,1.9,0.283,2011
120,2753,Delonte West,1610612742,DAL,28.0,1.4,2.3,0.592,0.1,0.4,0.278,0.5,1.0,0.524,0.9,2.0,0.448,0.7,1.9,0.366,2011
121,202862,Dennis Horner,1610612751,NJN,24.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.1,0.0,2011
122,965,Derek Fisher,1610612760,OKC,37.0,0.4,0.9,0.397,0.1,0.3,0.381,0.1,0.3,0.389,0.4,1.0,0.375,0.9,2.4,0.389,2011
123,101114,Deron Williams,1610612751,NJN,28.0,2.3,4.3,0.527,0.4,1.2,0.353,0.5,1.3,0.423,1.3,3.5,0.382,1.5,4.2,0.348,2011
124,201974,Derrick Brown,1610612766,CHA,24.0,2.2,3.4,0.656,0.1,0.3,0.273,0.3,0.5,0.471,0.5,1.5,0.358,0.2,0.5,0.324,2011
125,201182,Derrick Byars,1610612759,SAS,28.0,1.5,2.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2011
126,202324,Derrick Favors,1610612762,UTA,20.0,2.8,4.7,0.604,0.3,1.0,0.308,0.2,0.7,0.261,0.1,0.5,0.226,0.0,0.0,0.0,2011
127,201565,Derrick Rose,1610612741,CHI,23.0,3.7,6.7,0.558,1.1,2.2,0.471,0.4,1.4,0.286,0.9,2.2,0.429,0.7,2.2,0.318,2011
128,202682,Derrick Williams,1610612750,MIN,21.0,2.0,3.5,0.565,0.1,0.5,0.194,0.1,0.3,0.3,0.2,0.7,0.298,0.5,1.6,0.308,2011
129,202365,Devin Ebanks,1610612747,LAL,22.0,1.0,1.8,0.537,0.1,0.3,0.25,0.0,0.1,0.5,0.2,0.6,0.267,0.4,1.0,0.364,2011
130,2734,Devin Harris,1610612762,UTA,29.0,1.5,2.5,0.61,0.2,0.7,0.341,0.1,0.4,0.333,0.5,1.1,0.464,1.0,2.6,0.37,2011
131,202354,Dexter Pittman,1610612748,MIA,24.0,1.0,1.6,0.63,0.3,1.1,0.229,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2011
132,1717,Dirk Nowitzki,1610612742,DAL,34.0,1.3,2.1,0.606,0.5,1.1,0.426,1.5,3.8,0.405,2.6,5.2,0.5,1.2,3.1,0.384,2011
133,201187,Dominic McGuire,1610612744,GSW,26.0,1.0,1.9,0.521,0.0,0.2,0.182,0.1,0.2,0.571,0.3,0.7,0.444,0.1,0.3,0.158,2011
134,202346,Dominique Jones,1610612742,DAL,23.0,0.8,1.3,0.579,0.1,0.4,0.3,0.1,0.4,0.286,0.0,0.1,0.0,0.1,0.5,0.167,2011
135,202388,Donald Sloan,1610612739,CLE,24.0,1.1,2.0,0.545,0.4,0.9,0.393,0.2,0.6,0.353,0.5,1.3,0.372,0.3,1.1,0.294,2011
136,201590,Donte Greene,1610612758,SAC,24.0,1.0,1.5,0.638,0.1,0.3,0.438,0.2,0.3,0.533,0.2,0.5,0.333,0.5,1.9,0.271,2011
137,2748,Dorell Wright,1610612744,GSW,26.0,1.4,2.1,0.672,0.1,0.3,0.211,0.1,0.2,0.4,0.3,0.9,0.34,0.9,2.6,0.352,2011
138,2400,Drew Gooden,1610612749,MIL,30.0,2.0,3.9,0.518,0.4,1.2,0.368,0.4,1.1,0.373,1.5,3.4,0.434,0.7,1.7,0.409,2011
139,2730,Dwight Howard,1610612753,ORL,26.0,5.9,9.4,0.632,1.7,3.7,0.46,0.1,0.1,0.375,0.0,0.1,0.0,0.0,0.0,0.0,2011
140,2548,Dwyane Wade,1610612748,MIA,30.0,4.7,7.3,0.635,1.3,2.8,0.47,0.8,1.8,0.443,1.1,3.2,0.342,0.5,1.4,0.357,2011
141,202734,E'Twaun Moore,1610612738,BOS,23.0,0.3,0.6,0.571,0.0,0.3,0.111,0.1,0.2,0.333,0.2,0.5,0.471,0.4,1.2,0.35,2011
142,2853,Earl Barron,1610612744,GSW,30.0,0.5,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2011
143,1863,Earl Boykins,1610612745,HOU,36.0,0.1,0.3,0.5,0.3,0.3,1.0,0.1,0.5,0.25,0.5,1.4,0.364,0.4,1.6,0.231,2011
144,201947,Earl Clark,1610612753,ORL,24.0,0.6,1.2,0.5,0.1,0.3,0.167,0.1,0.4,0.313,0.3,1.0,0.341,0.0,0.3,0.154,2011
145,2248,Earl Watson,1610612762,UTA,33.0,0.6,1.1,0.566,0.1,0.5,0.217,0.1,0.3,0.308,0.1,0.2,0.333,0.1,0.7,0.182,2011
146,202334,Ed Davis,1610612761,TOR,23.0,1.8,2.6,0.694,0.4,1.0,0.413,0.2,0.8,0.291,0.2,0.7,0.233,0.0,0.0,0.0,2011
147,2201,Eddy Curry,1610612748,MIA,29.0,0.9,1.7,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
148,2059,Eduardo Najera,1610612766,CHA,35.0,0.5,1.1,0.458,0.1,0.1,0.667,0.0,0.1,0.0,0.0,0.0,1.0,0.3,0.7,0.4,2011
149,202775,Edwin Ubiles,1610612764,WAS,25.0,0.5,0.8,0.667,0.0,0.5,0.0,0.3,1.0,0.25,0.0,0.8,0.0,0.3,1.7,0.2,2011
150,202327,Ekpe Udoh,1610612749,MIL,25.0,1.0,1.9,0.526,0.4,1.2,0.36,0.3,0.7,0.4,0.3,0.9,0.37,0.0,0.1,0.25,2011
