,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
152,2222,Gerald Wallace,1610612766,CHA,27.0,4.3,7.4,0.582,0.2,0.7,0.346,0.1,0.2,0.294,0.5,1.8,0.299,0.8,1.9,0.401,2009
153,2240,Gilbert Arenas,1610612764,WAS,28.0,2.3,4.4,0.511,0.6,1.6,0.346,0.6,1.4,0.455,1.7,4.4,0.386,1.5,3.8,0.388,2009
154,201175,Glen Davis,1610612738,BOS,24.0,1.6,3.0,0.515,0.2,0.7,0.289,0.2,0.4,0.409,0.2,0.8,0.302,0.1,0.2,0.455,2009
155,201609,Goran Dragic,1610612756,PHX,24.0,1.1,1.8,0.604,0.2,0.4,0.424,0.2,0.5,0.343,0.4,1.0,0.377,0.5,1.2,0.423,2009
156,255,Grant Hill,1610612756,PHX,37.0,1.6,2.8,0.582,0.3,0.9,0.397,0.7,1.5,0.483,1.0,2.3,0.415,0.5,1.2,0.404,2009
157,201141,Greg Oden,1610612757,POR,22.0,3.9,5.5,0.698,0.4,1.3,0.296,0.2,0.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,2009
158,101124,Hakim Warrick,1610612741,CHI,27.0,2.1,3.4,0.609,0.2,0.6,0.372,0.3,0.9,0.333,0.8,2.0,0.388,0.1,0.3,0.391,2009
159,201632,Hamed Haddadi,1610612763,MEM,25.0,0.5,1.1,0.487,0.0,0.3,0.125,0.1,0.4,0.375,0.0,0.1,0.25,0.0,0.0,0.0,2009
160,201934,Hasheem Thabeet,1610612763,MEM,23.0,1.0,1.5,0.638,0.0,0.2,0.3,0.1,0.2,0.545,0.0,0.1,0.2,0.0,0.0,0.0,2009
161,2045,Hedo Turkoglu,1610612761,TOR,31.0,1.2,2.2,0.528,0.2,0.5,0.457,0.3,0.7,0.408,0.3,1.0,0.329,1.1,2.8,0.386,2009
162,201611,Henry Walker,1610612752,NYK,22.0,1.5,2.4,0.643,0.2,0.4,0.5,0.0,0.1,0.5,0.2,0.2,0.625,1.0,2.2,0.461,2009
163,200756,Hilton Armstrong,1610612745,HOU,25.0,0.5,1.2,0.474,0.2,0.6,0.353,0.0,0.2,0.0,0.1,0.4,0.214,0.0,0.1,0.333,2009
164,101133,Ian Mahinmi,1610612759,SAS,23.0,1.0,1.4,0.73,0.4,0.6,0.667,0.1,0.2,0.333,0.0,0.3,0.167,0.0,0.0,0.0,2009
165,2137,Ime Udoka,1610612758,SAC,32.0,0.5,0.9,0.523,0.1,0.3,0.471,0.1,0.3,0.4,0.2,0.6,0.308,0.4,1.5,0.293,2009
166,201592,J.R. Giddens,1610612752,NYK,25.0,0.8,1.0,0.774,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.4,0.3,0.0,0.4,0.091,2009
167,2747,J.R. Smith,1610612743,DEN,24.0,1.7,2.7,0.627,0.6,1.3,0.455,0.3,0.8,0.339,0.6,1.5,0.375,1.1,3.0,0.373,2009
168,201581,JJ Hickson,1610612739,CLE,21.0,3.0,4.4,0.672,0.3,0.7,0.431,0.1,0.4,0.207,0.2,0.8,0.266,0.0,0.2,0.118,2009
169,200755,JJ Redick,1610612753,ORL,26.0,0.7,1.1,0.591,0.1,0.2,0.667,0.1,0.2,0.571,0.5,1.3,0.358,0.9,2.0,0.452,2009
170,201580,JaVale McGee,1610612764,WAS,22.0,2.1,3.5,0.607,0.3,1.0,0.308,0.2,0.5,0.31,0.1,0.3,0.214,0.0,0.0,0.0,2009
171,2048,Jamaal Magloire,1610612748,MIA,32.0,0.7,1.2,0.581,0.1,0.4,0.273,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2009
172,2224,Jamaal Tinsley,1610612763,MEM,32.0,0.5,0.7,0.643,0.4,0.8,0.464,0.3,0.9,0.29,0.1,0.3,0.3,0.1,0.4,0.286,2009
173,2037,Jamal Crawford,1610612737,ATL,30.0,1.7,2.6,0.627,0.3,1.1,0.321,0.5,0.9,0.528,1.5,3.1,0.47,1.4,3.8,0.371,2009
174,200081,Jamario Moon,1610612739,CLE,30.0,0.9,1.2,0.722,0.0,0.1,0.0,0.1,0.1,0.429,0.3,0.8,0.435,0.5,1.5,0.337,2009
175,2749,Jameer Nelson,1610612753,ORL,28.0,1.7,3.1,0.557,0.3,0.7,0.442,0.4,0.8,0.5,0.7,1.8,0.391,1.1,2.6,0.435,2009
176,201935,James Harden,1610612760,OKC,20.0,1.2,2.6,0.456,0.1,0.3,0.368,0.1,0.2,0.417,0.4,1.0,0.395,0.9,2.5,0.368,2009
177,201949,James Johnson,1610612741,CHI,23.0,1.0,1.6,0.598,0.1,0.2,0.273,0.0,0.1,0.333,0.1,0.4,0.269,0.3,0.7,0.381,2009
178,2592,James Jones,1610612748,MIA,29.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.4,0.143,0.8,1.8,0.422,2009
179,1899,James Posey,1610612740,NOH,33.0,0.4,0.9,0.493,0.0,0.1,0.333,0.1,0.1,0.444,0.0,0.1,0.333,0.7,1.9,0.36,2009
180,101189,James Singleton,1610612764,WAS,28.0,0.8,1.7,0.463,0.2,0.4,0.476,0.2,0.4,0.526,0.3,1.1,0.25,0.3,0.8,0.364,2009
181,201191,JamesOn Curry,1610612746,LAC,24.0,0.0,0.0,0.0,,,,,,,,,,,,,2009
182,2457,Jannero Pargo,1610612741,CHI,30.0,0.4,0.8,0.479,0.0,0.2,0.182,0.2,0.5,0.48,0.8,2.1,0.374,0.6,2.0,0.297,2009
183,201162,Jared Dudley,1610612756,PHX,24.0,0.9,1.7,0.507,0.1,0.3,0.24,0.0,0.1,0.333,0.2,0.5,0.447,1.2,2.5,0.463,2009
184,2407,Jared Jeffries,1610612745,HOU,28.0,1.4,2.6,0.522,0.0,0.2,0.077,0.0,0.1,0.6,0.1,0.3,0.391,0.3,0.9,0.339,2009
185,101127,Jarrett Jack,1610612761,TOR,26.0,1.5,2.6,0.595,0.5,0.8,0.544,0.3,0.7,0.439,0.5,1.1,0.422,0.9,2.2,0.408,2009
186,2260,Jarron Collins,1610612756,PHX,31.0,0.2,0.5,0.5,0.1,0.4,0.3,0.0,0.1,0.0,0.0,0.1,0.333,0.0,0.0,0.0,2009
187,2553,Jarvis Hayes,1610612751,NJN,28.0,0.5,0.7,0.774,0.1,0.2,0.273,0.2,0.4,0.471,0.5,1.2,0.418,1.4,3.4,0.424,2009
188,2215,Jason Collins,1610612737,ATL,31.0,0.0,0.2,0.25,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.5,0.6,0.0,0.2,0.2,2009
189,2078,Jason Hart,1610612740,NOH,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.0,0.0,2009
190,2574,Jason Kapono,1610612755,PHI,29.0,0.2,0.2,0.75,0.0,0.0,0.5,0.2,0.4,0.429,0.5,1.1,0.476,1.0,2.4,0.427,2009
191,467,Jason Kidd,1610612742,DAL,37.0,0.6,1.2,0.543,0.0,0.3,0.15,0.2,0.4,0.419,0.1,0.5,0.282,1.9,4.3,0.439,2009
192,101131,Jason Maxiell,1610612765,DET,27.0,1.6,2.4,0.64,0.3,0.6,0.511,0.3,0.9,0.385,0.5,1.4,0.376,0.0,0.1,0.375,2009
193,2202,Jason Richardson,1610612756,PHX,29.0,2.7,4.1,0.65,0.5,1.1,0.455,0.2,0.6,0.37,0.4,1.2,0.299,1.4,3.5,0.403,2009
194,201160,Jason Smith,1610612755,PHI,24.0,0.7,1.2,0.588,0.1,0.2,0.333,0.1,0.5,0.269,0.3,0.6,0.4,0.1,0.4,0.273,2009
195,1891,Jason Terry,1610612742,DAL,32.0,1.3,2.2,0.596,0.5,1.2,0.402,0.4,1.1,0.402,1.6,3.5,0.451,1.6,4.0,0.412,2009
196,201574,Jason Thompson,1610612758,SAC,23.0,2.6,4.4,0.585,0.8,2.1,0.4,0.3,0.8,0.387,1.1,2.7,0.398,0.1,0.3,0.417,2009
197,1715,Jason Williams,1610612753,ORL,34.0,0.6,1.0,0.607,0.1,0.1,0.556,0.1,0.2,0.5,0.4,0.8,0.478,0.6,1.3,0.435,2009
198,101214,Jawad Williams,1610612739,CLE,27.0,0.4,0.8,0.5,0.1,0.3,0.333,0.2,0.3,0.462,0.3,0.8,0.378,0.6,1.3,0.438,2009
199,201965,Jeff Ayres,1610612757,POR,23.0,0.8,1.0,0.75,0.1,0.4,0.364,0.1,0.2,0.667,0.1,0.2,0.625,0.0,0.0,0.0,2009
200,1902,Jeff Foster,1610612754,IND,33.0,1.1,1.9,0.548,0.1,0.4,0.4,0.0,0.0,0.0,0.2,0.6,0.333,0.0,0.0,0.0,2009
201,201145,Jeff Green,1610612760,OKC,23.0,2.9,4.6,0.641,0.6,1.5,0.423,0.3,0.8,0.343,0.6,1.8,0.342,1.2,3.6,0.342,2009
202,201952,Jeff Teague,1610612737,ATL,22.0,0.7,1.3,0.532,0.3,0.7,0.34,0.0,0.1,0.125,0.2,0.5,0.324,0.1,0.3,0.294,2009
203,979,Jermaine O'Neal,1610612748,MIA,31.0,2.2,3.3,0.662,1.0,1.9,0.512,1.2,2.6,0.464,1.2,2.8,0.444,0.1,0.1,0.571,2009
204,201966,Jermaine Taylor,1610612745,HOU,23.0,1.0,2.0,0.492,0.1,0.5,0.273,0.0,0.2,0.2,0.1,0.5,0.25,0.2,0.8,0.238,2009
205,711,Jerry Stackhouse,1610612749,MIL,35.0,0.5,1.0,0.477,0.1,0.3,0.385,0.5,1.0,0.524,0.7,1.6,0.412,0.9,2.2,0.383,2009
206,201573,Jerryd Bayless,1610612757,POR,21.0,1.3,2.5,0.525,0.0,0.2,0.176,0.1,0.3,0.35,0.3,1.1,0.309,0.9,2.2,0.387,2009
207,201149,Joakim Noah,1610612741,CHI,25.0,3.1,5.6,0.556,0.4,1.1,0.356,0.2,0.4,0.44,0.4,1.0,0.435,0.0,0.1,0.0,2009
208,201975,Jodie Meeks,1610612755,PHI,22.0,0.6,1.0,0.607,0.0,0.1,0.333,0.1,0.3,0.313,0.3,0.8,0.381,0.3,1.2,0.283,2009
209,201570,Joe Alexander,1610612741,CHI,23.0,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2009
210,2207,Joe Johnson,1610612737,ATL,29.0,2.4,4.3,0.559,1.6,3.1,0.53,0.8,1.7,0.452,1.6,3.9,0.418,1.2,3.4,0.366,2009
211,693,Joe Smith,1610612737,ATL,34.0,0.5,0.9,0.607,0.2,0.4,0.417,0.1,0.2,0.231,0.4,1.2,0.286,0.1,0.4,0.348,2009
212,201202,Joel Anthony,1610612748,MIA,27.0,0.7,1.4,0.518,0.2,0.5,0.368,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2009
213,2038,Joel Przybilla,1610612757,POR,30.0,1.5,2.7,0.549,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
214,201595,Joey Dorsey,1610612758,SAC,26.0,0.6,1.2,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
215,101121,Joey Graham,1610612743,DEN,28.0,1.0,1.5,0.674,0.2,0.5,0.52,0.1,0.3,0.278,0.3,0.7,0.463,0.1,0.3,0.25,2009
216,101130,Johan Petro,1610612743,DEN,24.0,0.8,1.1,0.675,0.3,0.8,0.417,0.2,0.3,0.667,0.3,0.6,0.409,0.1,0.1,0.4,2009
217,2422,John Salmons,1610612749,MIL,30.0,1.9,3.3,0.563,0.3,0.7,0.481,0.6,1.5,0.39,1.0,2.5,0.391,1.1,2.5,0.427,2009
218,201972,Jon Brockman,1610612758,SAC,23.0,0.9,1.5,0.582,0.1,0.2,0.444,0.0,0.1,0.5,0.1,0.2,0.273,0.0,0.0,0.0,2009
219,201973,Jonas Jerebko,1610612765,DET,23.0,2.5,4.2,0.598,0.3,0.9,0.306,0.1,0.3,0.478,0.1,0.3,0.296,0.3,0.9,0.3,2009
220,1886,Jonathan Bender,1610612752,NYK,29.0,0.7,1.4,0.486,0.0,0.2,0.25,0.0,0.2,0.25,0.2,0.4,0.4,0.6,1.5,0.405,2009
221,201938,Jonny Flynn,1610612750,MIN,21.0,2.0,3.7,0.525,0.6,1.5,0.403,0.4,1.1,0.352,0.7,2.0,0.358,0.8,2.3,0.364,2009
222,200770,Jordan Farmar,1610612747,LAL,23.0,1.0,1.7,0.596,0.1,0.3,0.409,0.1,0.4,0.313,0.3,0.8,0.373,0.6,1.5,0.393,2009
223,201941,Jordan Hill,1610612745,HOU,22.0,1.3,2.1,0.622,0.4,0.8,0.485,0.1,0.3,0.231,0.3,1.0,0.333,0.1,0.3,0.385,2009
224,101181,Jose Calderon,1610612761,TOR,28.0,1.4,2.2,0.649,0.0,0.1,0.333,0.2,0.4,0.52,0.8,1.8,0.455,1.1,2.8,0.396,2009
225,200826,Jose Juan Barea,1610612742,DAL,26.0,1.3,2.4,0.53,0.2,0.7,0.296,0.3,0.5,0.475,0.4,0.7,0.482,0.6,1.6,0.389,2009
226,200767,Josh Boone,1610612751,NJN,25.0,1.6,2.7,0.58,0.1,0.3,0.3,0.1,0.3,0.444,0.1,0.3,0.313,0.0,0.0,0.0,2009
227,2572,Josh Howard,1610612764,WAS,30.0,1.5,2.2,0.667,0.6,1.3,0.457,0.5,1.5,0.314,1.0,2.7,0.383,0.6,2.3,0.268,2009
228,201177,Josh McRoberts,1610612754,IND,23.0,1.3,2.0,0.675,0.1,0.3,0.2,0.1,0.2,0.286,0.1,0.4,0.353,0.1,0.4,0.294,2009
229,2694,Josh Powell,1610612747,LAL,27.0,0.5,1.0,0.508,0.1,0.4,0.25,0.1,0.4,0.208,0.2,0.8,0.28,0.2,0.4,0.52,2009
230,2746,Josh Smith,1610612737,ATL,24.0,4.8,7.5,0.639,0.5,1.6,0.323,0.1,0.3,0.333,0.4,1.6,0.276,0.4,1.3,0.283,2009
231,201950,Jrue Holiday,1610612755,PHI,20.0,1.2,2.3,0.539,0.3,0.7,0.426,0.2,0.5,0.417,0.4,1.1,0.408,0.6,1.5,0.405,2009
232,201153,Julian Wright,1610612740,NOH,23.0,1.3,1.9,0.664,0.2,0.4,0.4,0.1,0.3,0.2,0.2,0.7,0.286,0.1,0.2,0.333,2009
233,436,Juwan Howard,1610612757,POR,37.0,0.9,1.4,0.635,0.4,0.9,0.4,0.6,1.0,0.535,0.8,1.7,0.468,0.0,0.2,0.273,2009
234,2416,Kareem Rush,1610612746,LAC,29.0,0.3,0.4,0.667,0.0,0.0,0.0,0.2,0.5,0.333,0.0,0.2,0.0,0.1,0.6,0.25,2009
235,2586,Keith Bogans,1610612759,SAS,30.0,0.6,0.9,0.595,0.0,0.2,0.154,0.0,0.0,0.333,0.0,0.1,0.143,0.7,2.1,0.354,2009
236,101235,Kelenna Azubuike,1610612744,GSW,26.0,3.3,4.2,0.789,0.4,1.0,0.444,0.1,0.4,0.25,0.1,0.6,0.2,0.9,1.9,0.471,2009
237,2570,Kendrick Perkins,1610612738,BOS,25.0,3.3,4.7,0.699,0.6,1.4,0.435,0.1,0.5,0.237,0.0,0.1,0.375,0.0,0.0,0.0,2009
238,1903,Kenny Thomas,1610612758,SAC,32.0,0.5,1.0,0.56,0.1,0.3,0.286,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2009
239,2030,Kenyon Martin,1610612743,DEN,32.0,2.5,4.1,0.615,0.9,2.1,0.447,0.3,0.9,0.347,0.6,2.0,0.298,0.4,1.3,0.321,2009
240,201142,Kevin Durant,1610612760,OKC,21.0,3.6,5.2,0.689,0.9,1.9,0.449,1.4,3.1,0.463,1.7,4.7,0.374,1.5,3.6,0.422,2009
241,708,Kevin Garnett,1610612738,BOS,34.0,2.3,3.5,0.653,0.8,1.6,0.482,0.6,1.4,0.421,1.3,2.7,0.495,0.8,1.9,0.433,2009
242,201567,Kevin Love,1610612750,MIN,21.0,2.8,5.1,0.553,0.5,1.4,0.372,0.3,0.9,0.327,0.5,1.3,0.416,0.5,1.3,0.421,2009
243,2755,Kevin Martin,1610612745,HOU,27.0,1.9,3.4,0.558,0.6,1.3,0.475,0.3,1.1,0.314,1.3,3.3,0.396,1.6,4.0,0.387,2009
244,1563,Kevin Ollie,1610612760,OKC,37.0,0.2,0.5,0.462,0.1,0.1,0.5,0.1,0.2,0.4,0.3,0.8,0.368,0.1,0.3,0.333,2009
245,2039,Keyon Dooling,1610612751,NJN,30.0,0.5,0.9,0.58,0.1,0.2,0.4,0.2,0.5,0.286,0.3,0.9,0.383,1.1,2.9,0.368,2009
246,2550,Kirk Hinrich,1610612741,CHI,29.0,0.7,1.5,0.477,0.2,0.5,0.5,0.1,0.4,0.226,1.0,2.5,0.39,1.6,3.5,0.45,2009
247,977,Kobe Bryant,1610612747,LAL,31.0,2.8,4.9,0.577,1.1,2.5,0.44,1.8,3.8,0.482,2.1,4.9,0.438,1.0,2.7,0.376,2009
248,201585,Kosta Koufos,1610612762,UTA,21.0,0.5,0.9,0.581,0.1,0.4,0.3,0.0,0.1,0.0,0.0,0.1,0.333,0.0,0.0,0.0,2009
249,2743,Kris Humphries,1610612751,NJN,25.0,1.4,2.6,0.551,0.2,0.6,0.279,0.3,0.9,0.317,0.7,1.8,0.395,0.1,0.1,0.571,2009
250,703,Kurt Thomas,1610612749,MIL,37.0,0.4,0.7,0.521,0.2,0.3,0.5,0.2,0.5,0.455,0.7,1.4,0.48,0.0,0.1,0.143,2009
251,2198,Kwame Brown,1610612765,DET,28.0,0.9,1.8,0.529,0.2,0.5,0.429,0.1,0.3,0.455,0.1,0.1,0.5,0.0,0.0,0.0,2009
252,2594,Kyle Korver,1610612762,UTA,29.0,0.3,0.4,0.565,0.0,0.0,0.0,0.1,0.3,0.417,0.9,2.0,0.475,1.3,2.4,0.532,2009
253,200768,Kyle Lowry,1610612745,HOU,24.0,1.4,2.8,0.497,0.3,0.7,0.435,0.1,0.4,0.4,0.2,0.5,0.382,0.5,1.4,0.32,2009
254,201602,Kyle Weaver,1610612760,OKC,24.0,0.3,0.3,1.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.6,0.143,0.4,1.3,0.333,2009
255,201178,Kyrylo Fesenko,1610612762,UTA,23.0,1.0,1.5,0.64,0.1,0.5,0.235,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
256,200746,LaMarcus Aldridge,1610612757,POR,24.0,2.8,4.1,0.683,1.3,2.8,0.45,1.1,2.6,0.408,1.6,3.6,0.428,0.7,1.7,0.417,2009
257,1885,Lamar Odom,1610612747,LAL,30.0,2.5,4.3,0.582,0.4,0.9,0.408,0.2,0.5,0.351,0.3,0.7,0.424,0.5,1.3,0.364,2009
258,1716,Larry Hughes,1610612766,CHA,31.0,1.0,1.9,0.512,0.2,0.5,0.318,0.2,0.6,0.37,0.5,1.6,0.315,0.8,2.5,0.325,2009
259,2544,LeBron James,1610612739,CLE,25.0,5.3,7.2,0.736,0.6,1.3,0.451,0.4,1.1,0.358,1.0,2.8,0.354,1.7,4.5,0.388,2009
260,2571,Leandro Barbosa,1610612756,PHX,27.0,1.7,2.8,0.593,0.2,0.6,0.4,0.1,0.4,0.188,0.4,0.9,0.425,0.9,2.6,0.357,2009
261,200796,Leon Powe,1610612739,CLE,26.0,0.9,1.9,0.474,0.1,0.4,0.286,0.1,0.2,0.333,0.0,0.1,0.0,0.0,0.0,0.0,2009
262,201991,Lester Hudson,1610612763,MEM,25.0,0.3,0.4,0.636,0.1,0.2,0.333,0.2,0.5,0.4,0.2,0.4,0.429,0.2,0.7,0.333,2009
263,283,Lindsey Hunter,1610612741,CHI,39.0,0.1,0.4,0.2,0.1,0.1,1.0,0.0,0.1,0.0,0.1,0.6,0.143,0.1,0.4,0.2,2009
264,200811,Lou Amundson,1610612756,PHX,27.0,1.6,2.6,0.593,0.2,0.5,0.429,0.0,0.1,0.4,0.1,0.3,0.44,0.0,0.0,0.0,2009
265,101150,Lou Williams,1610612755,PHI,23.0,2.5,4.1,0.615,0.4,0.8,0.451,0.2,0.7,0.326,0.5,1.2,0.423,0.8,2.1,0.391,2009
266,201601,Luc Mbah a Moute,1610612749,MIL,23.0,1.8,2.9,0.61,0.1,0.2,0.235,0.2,0.3,0.5,0.3,1.1,0.288,0.1,0.5,0.229,2009
267,2449,Luis Scola,1610612745,HOU,30.0,3.3,5.2,0.635,1.4,3.0,0.476,0.4,1.1,0.4,1.5,3.5,0.43,0.1,0.4,0.333,2009
268,2557,Luke Ridnour,1610612749,MIL,29.0,0.7,1.5,0.488,0.2,0.6,0.444,0.4,0.9,0.403,1.5,2.5,0.569,0.8,1.7,0.469,2009
269,2575,Luke Walton,1610612747,LAL,30.0,0.3,0.6,0.444,0.2,0.7,0.294,0.2,0.6,0.25,0.2,0.4,0.455,0.2,0.5,0.357,2009
270,2736,Luol Deng,1610612741,CHI,25.0,2.7,4.5,0.604,0.6,1.4,0.459,0.3,0.9,0.364,1.6,3.8,0.414,1.4,3.6,0.392,2009
271,101129,Luther Head,1610612754,IND,27.0,1.1,1.8,0.616,0.1,0.3,0.462,0.1,0.3,0.333,0.5,1.2,0.418,0.6,1.8,0.337,2009
272,2124,Malik Allen,1610612743,DEN,32.0,0.2,0.5,0.417,0.0,0.1,0.167,0.1,0.2,0.375,0.5,1.1,0.434,0.2,0.5,0.375,2009
273,201612,Malik Hairston,1610612759,SAS,23.0,0.7,1.0,0.689,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.462,0.1,0.4,0.214,2009
274,1938,Manu Ginobili,1610612759,SAS,32.0,2.4,4.1,0.577,0.4,1.0,0.417,0.2,0.6,0.34,0.4,1.3,0.351,1.1,3.3,0.331,2009
275,201188,Marc Gasol,1610612763,MEM,25.0,3.6,5.2,0.695,1.3,2.6,0.484,0.3,0.9,0.387,0.2,0.7,0.378,0.0,0.1,0.25,2009
276,101162,Marcin Gortat,1610612753,ORL,26.0,1.1,1.8,0.624,0.3,0.5,0.524,0.1,0.3,0.174,0.0,0.1,0.2,0.0,0.0,0.0,2009
277,201158,Marco Belinelli,1610612761,TOR,24.0,0.8,1.5,0.552,0.1,0.3,0.25,0.0,0.2,0.222,0.3,0.7,0.383,0.9,2.3,0.384,2009
278,2556,Marcus Banks,1610612761,TOR,28.0,0.8,1.1,0.75,0.0,0.1,0.0,0.1,0.1,0.5,0.1,0.3,0.429,0.9,1.6,0.531,2009
279,948,Marcus Camby,1610612757,POR,36.0,2.1,3.6,0.567,0.3,0.5,0.474,0.3,0.6,0.465,0.5,1.5,0.315,0.2,0.5,0.342,2009
280,2409,Marcus Haislip,1610612759,SAS,29.0,0.4,0.7,0.571,0.0,0.0,0.0,0.3,0.3,1.0,0.1,0.5,0.25,0.2,0.6,0.333,2009
281,202068,Marcus Landry,1610612738,BOS,24.0,0.3,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.5,0.4,1.0,0.389,2009
282,201977,Marcus Thornton,1610612740,NOH,23.0,2.7,4.5,0.596,0.3,0.6,0.413,0.3,0.6,0.4,0.4,1.3,0.33,1.2,3.0,0.406,2009
283,200766,Marcus Williams,1610612763,MEM,24.0,0.5,1.0,0.517,0.2,0.5,0.433,0.1,0.5,0.296,0.3,0.7,0.366,0.4,1.1,0.4,2009
284,200776,Mardy Collins,1610612746,LAC,25.0,0.4,0.8,0.545,0.4,0.9,0.441,0.1,0.4,0.333,0.1,0.5,0.19,0.1,0.4,0.267,2009
285,201596,Mario Chalmers,1610612748,MIA,24.0,0.7,1.3,0.558,0.3,0.5,0.541,0.1,0.3,0.368,0.3,0.7,0.42,0.5,1.8,0.308,2009
286,201238,Mario West,1610612737,ATL,26.0,0.3,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2009
287,2605,Marquis Daniels,1610612738,BOS,29.0,1.5,2.5,0.617,0.3,0.8,0.308,0.3,0.7,0.5,0.2,0.3,0.533,0.2,0.6,0.267,2009
288,201578,Marreese Speights,1610612755,PHI,22.0,1.6,2.8,0.563,0.5,1.1,0.478,0.2,0.8,0.304,1.0,2.2,0.456,0.1,0.3,0.333,2009
289,101110,Martell Webster,1610612757,POR,23.0,1.1,1.9,0.561,0.1,0.2,0.222,0.1,0.2,0.353,0.2,0.7,0.255,1.7,4.1,0.405,2009
290,101107,Marvin Williams,1610612737,ATL,24.0,2.0,3.1,0.622,0.3,0.8,0.382,0.1,0.3,0.385,0.6,1.5,0.377,0.7,2.0,0.35,2009
291,2440,Matt Barnes,1610612753,ORL,30.0,2.1,3.3,0.63,0.2,0.5,0.444,0.0,0.2,0.25,0.1,0.2,0.353,0.8,2.0,0.384,2009
292,2588,Matt Bonner,1610612759,SAS,30.0,0.4,0.7,0.674,0.4,0.8,0.46,0.2,0.3,0.588,0.2,0.4,0.435,0.8,2.2,0.383,2009
293,2679,Matt Carroll,1610612742,DAL,29.0,0.1,0.2,0.333,0.1,0.2,0.333,0.4,0.5,0.714,0.1,0.5,0.3,0.2,0.8,0.316,2009
294,2230,Maurice Evans,1610612737,ATL,31.0,1.0,1.6,0.624,0.1,0.1,0.571,0.1,0.4,0.344,0.3,0.6,0.471,0.6,1.6,0.344,2009
295,2246,Mehmet Okur,1610612762,UTA,31.0,2.1,3.7,0.563,0.4,1.0,0.392,0.4,0.7,0.528,0.5,1.5,0.374,1.1,2.6,0.401,2009
296,1897,Metta World Peace,1610612747,LAL,30.0,1.7,3.4,0.508,0.1,0.4,0.241,0.2,0.3,0.52,0.3,0.8,0.339,1.2,3.0,0.392,2009
297,201563,Michael Beasley,1610612748,MIA,21.0,2.6,4.1,0.627,0.7,1.6,0.435,0.5,1.5,0.333,1.4,3.6,0.394,0.7,2.1,0.327,2009
298,714,Michael Finley,1610612738,BOS,37.0,0.2,0.3,0.583,0.1,0.2,0.429,0.1,0.4,0.278,0.6,1.1,0.519,0.6,1.5,0.403,2009
299,200839,Michael Harris,1610612745,HOU,27.0,0.5,1.4,0.389,0.1,0.3,0.333,0.1,0.2,0.5,0.2,0.5,0.333,0.0,0.1,0.0,2009
300,2072,Michael Redd,1610612749,MIL,30.0,1.5,3.3,0.458,0.6,1.5,0.37,0.3,0.9,0.313,0.7,2.6,0.283,0.4,1.4,0.32,2009
301,2554,Mickael Pietrus,1610612753,ORL,28.0,0.9,1.4,0.641,0.1,0.1,0.5,0.1,0.2,0.333,0.3,0.8,0.456,1.3,3.3,0.39,2009
302,1710,Mike Bibby,1610612737,ATL,32.0,0.4,0.7,0.556,0.1,0.2,0.583,0.1,0.2,0.211,1.0,2.1,0.488,1.1,2.8,0.382,2009
303,201144,Mike Conley,1610612763,MEM,22.0,2.0,3.7,0.556,0.5,1.2,0.457,0.2,0.7,0.31,0.5,1.3,0.375,0.9,2.4,0.381,2009
304,2399,Mike Dunleavy,1610612754,IND,29.0,1.2,1.9,0.654,0.2,0.5,0.313,0.2,0.4,0.522,0.4,1.3,0.326,0.7,2.2,0.304,2009
305,2229,Mike James,1610612764,WAS,35.0,0.3,0.5,0.5,0.0,0.8,0.0,0.3,0.3,1.0,0.3,1.0,0.25,0.8,2.0,0.375,2009
306,2034,Mike Miller,1610612764,WAS,30.0,1.6,2.5,0.637,0.1,0.4,0.4,0.0,0.1,0.5,0.4,1.3,0.324,1.2,2.4,0.488,2009
