,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
55,201572,Brook Lopez,1610612751,BKN,28.0,3.8,6.3,0.608,1.9,4.0,0.478,1.2,2.7,0.462,0.9,2.1,0.417,0.3,0.8,0.345,2015
56,203998,Bruno Caboclo,1610612761,TOR,20.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.3,2.3,0.143,2015
57,203955,Bryce Cotton,1610612763,MEM,23.0,0.0,0.1,0.0,0.3,0.7,0.5,0.0,0.0,0.0,0.5,0.7,0.75,0.0,0.2,0.0,2015
58,1626214,Bryce Dejean-Jones,1610612740,NOP,23.0,0.8,1.7,0.455,0.0,0.1,0.0,0.1,0.2,0.5,0.4,0.8,0.444,0.6,1.4,0.444,2015
59,203468,CJ McCollum,1610612757,POR,24.0,1.9,4.1,0.474,0.8,1.7,0.459,1.0,2.1,0.463,1.6,3.4,0.454,1.9,4.2,0.461,2015
60,101139,CJ Miles,1610612754,IND,29.0,1.0,1.8,0.525,0.2,0.4,0.393,0.2,0.5,0.484,0.3,0.7,0.4,1.1,3.1,0.354,2015
61,201228,CJ Watson,1610612753,ORL,32.0,0.5,0.9,0.5,0.1,0.3,0.273,0.2,0.3,0.545,0.2,0.8,0.286,0.4,1.0,0.375,2015
62,203912,CJ Wilcox,1610612746,LAC,25.0,0.4,0.6,0.636,0.0,0.2,0.0,0.1,0.3,0.5,0.4,0.8,0.467,0.3,1.0,0.316,2015
63,203946,Cameron Bairstow,1610612765,DET,25.0,0.2,0.7,0.231,0.2,0.6,0.375,0.1,0.2,0.333,0.3,0.6,0.444,0.1,0.3,0.4,2015
64,1626166,Cameron Payne,1610612760,OKC,21.0,0.4,0.9,0.462,0.3,0.7,0.421,0.4,0.7,0.514,0.3,0.7,0.462,0.5,1.2,0.394,2015
65,201171,Carl Landry,1610612755,PHI,32.0,2.0,2.9,0.692,0.2,0.5,0.438,0.2,0.4,0.438,1.0,2.3,0.444,0.4,0.7,0.52,2015
66,2546,Carmelo Anthony,1610612752,NYK,32.0,2.2,4.4,0.509,0.5,1.1,0.461,1.2,2.8,0.432,2.0,4.5,0.458,1.1,3.2,0.352,2015
67,2406,Caron Butler,1610612758,SAC,36.0,0.1,0.1,0.5,0.1,0.2,0.667,0.1,0.3,0.4,0.6,1.0,0.588,0.5,1.5,0.308,2015
68,202718,Chandler Parsons,1610612742,DAL,27.0,2.4,3.7,0.649,0.4,1.0,0.367,0.2,0.5,0.429,0.4,0.9,0.455,1.3,3.2,0.415,2015
69,101112,Channing Frye,1610612739,CLE,33.0,0.4,0.7,0.583,0.1,0.2,0.625,0.1,0.1,0.4,0.2,0.3,0.5,0.9,2.3,0.405,2015
70,101236,Charles Hayes,1610612746,LAC,33.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
71,101111,Charlie Villanueva,1610612742,DAL,31.0,0.8,1.4,0.554,0.4,0.8,0.467,0.1,0.2,0.455,0.1,0.3,0.357,0.5,1.8,0.28,2015
72,201978,Chase Budinger,1610612756,PHX,28.0,1.0,1.5,0.66,0.1,0.4,0.25,0.1,0.2,0.417,0.0,0.3,0.176,0.3,1.0,0.29,2015
73,2365,Chris Andersen,1610612763,MEM,37.0,1.1,1.8,0.646,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.2,0.5,0.1,0.2,0.4,2015
74,2547,Chris Bosh,1610612748,MIA,32.0,2.4,3.5,0.676,0.2,0.7,0.297,0.7,1.7,0.438,1.6,3.6,0.453,1.4,3.8,0.368,2015
75,203142,Chris Copeland,1610612749,MIL,32.0,0.3,0.4,0.667,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.1,1.0,0.143,2015
76,203187,Chris Johnson,1610612762,UTA,26.0,0.5,0.8,0.623,0.0,0.2,0.083,0.1,0.2,0.308,0.1,0.2,0.545,0.4,1.4,0.261,2015
77,2549,Chris Kaman,1610612757,POR,34.0,0.4,0.8,0.5,0.2,0.2,1.0,0.1,0.3,0.2,0.6,1.2,0.5,0.0,0.2,0.0,2015
78,1626191,Chris McCullough,1610612751,BKN,21.0,0.8,1.4,0.529,0.1,0.4,0.333,0.0,0.3,0.167,0.3,0.9,0.333,0.4,0.9,0.409,2015
79,101108,Chris Paul,1610612746,LAC,31.0,1.4,2.3,0.601,0.6,1.3,0.485,1.1,1.9,0.542,2.0,4.5,0.44,0.8,2.1,0.389,2015
80,1626174,Christian Wood,1610612755,PHI,20.0,1.1,2.0,0.533,0.0,0.2,0.0,0.2,0.3,0.5,0.0,0.2,0.0,0.1,0.4,0.333,2015
81,203921,Cleanthony Early,1610612752,NYK,25.0,0.4,0.8,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.5,0.286,0.0,1.1,0.0,2015
82,1626146,Cliff Alexander,1610612757,POR,20.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.5,0.333,0.0,0.0,0.0,2015
83,203991,Clint Capela,1610612745,HOU,22.0,2.9,4.7,0.615,0.1,0.4,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
84,203469,Cody Zeller,1610612766,CHA,23.0,2.6,4.2,0.623,0.2,0.6,0.439,0.0,0.2,0.231,0.2,0.7,0.231,0.1,0.2,0.353,2015
85,202332,Cole Aldrich,1610612746,LAC,27.0,2.0,3.1,0.65,0.3,0.7,0.405,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
86,201147,Corey Brewer,1610612745,HOU,30.0,1.5,2.7,0.536,0.1,0.5,0.25,0.1,0.3,0.458,0.1,0.3,0.185,0.7,2.3,0.31,2015
87,203928,Cory Jefferson,1610612756,PHX,25.0,1.1,2.0,0.571,0.0,0.5,0.0,0.3,0.5,0.5,0.0,0.2,0.0,0.0,0.4,0.0,2015
88,202709,Cory Joseph,1610612761,TOR,24.0,1.6,2.9,0.552,0.5,1.1,0.429,0.3,0.7,0.431,0.4,1.0,0.385,0.4,1.0,0.366,2015
89,1626262,Coty Clarke,1610612738,BOS,23.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,2015
90,201584,Courtney Lee,1610612766,CHA,30.0,1.1,1.8,0.601,0.2,0.5,0.405,0.4,0.9,0.392,0.7,1.6,0.444,0.9,2.3,0.405,2015
91,1626245,Cristiano Felicio,1610612741,CHI,23.0,1.0,1.6,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.692,0.0,0.2,0.167,2015
92,1626156,D'Angelo Russell,1610612747,LAL,20.0,1.5,2.6,0.563,0.6,1.2,0.489,0.4,1.3,0.35,0.7,1.9,0.348,1.0,2.8,0.351,2015
93,201571,D.J. Augustin,1610612743,DEN,28.0,0.8,1.7,0.486,0.1,0.3,0.238,0.1,0.2,0.533,0.2,0.5,0.467,0.7,1.8,0.409,2015
94,2563,Dahntay Jones,1610612739,CLE,35.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,0.667,2015
95,203081,Damian Lillard,1610612757,POR,25.0,3.0,6.1,0.495,0.5,1.2,0.389,0.4,1.1,0.369,1.0,2.2,0.46,1.4,3.9,0.36,2015
96,203996,Damien Inglis,1610612749,MIL,21.0,0.5,0.8,0.6,0.0,0.1,0.0,0.1,0.2,0.333,0.0,0.3,0.0,0.1,0.4,0.286,2015
97,204014,Damjan Rudez,1610612750,MIN,30.0,0.3,0.3,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.36,2015
98,201568,Danilo Gallinari,1610612743,DEN,27.0,2.3,4.5,0.502,0.1,0.3,0.176,0.2,0.6,0.333,0.5,1.6,0.325,1.5,3.8,0.405,2015
99,201980,Danny Green,1610612759,SAS,29.0,0.7,1.3,0.558,0.1,0.2,0.333,0.1,0.3,0.417,0.2,0.6,0.304,0.9,2.8,0.332,2015
100,201967,Dante Cunningham,1610612740,NOP,29.0,1.1,1.7,0.669,0.0,0.3,0.15,0.1,0.2,0.417,0.2,0.4,0.429,0.8,2.1,0.359,2015
101,201589,Darrell Arthur,1610612743,DEN,28.0,0.9,1.6,0.535,0.2,0.5,0.4,0.2,0.5,0.447,0.9,1.9,0.448,0.7,1.7,0.405,2015
102,201954,Darren Collison,1610612758,SAC,28.0,2.1,3.5,0.603,0.3,0.7,0.365,0.3,0.6,0.5,1.0,2.1,0.484,0.8,2.0,0.407,2015
103,1626199,Darrun Hilliard,1610612765,DET,23.0,0.4,0.8,0.516,0.0,0.3,0.1,0.1,0.2,0.375,0.3,0.7,0.522,0.3,1.0,0.265,2015
104,101135,David Lee,1610612742,DAL,33.0,2.5,4.3,0.585,0.5,1.1,0.443,0.1,0.3,0.286,0.1,0.4,0.4,0.0,0.1,0.333,2015
105,2561,David West,1610612759,SAS,35.0,1.2,1.8,0.662,0.5,1.0,0.5,0.3,0.6,0.511,1.1,2.1,0.497,0.1,0.2,0.333,2015
106,201599,DeAndre Jordan,1610612746,LAC,27.0,4.5,6.2,0.731,0.1,0.4,0.31,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2015
107,201971,DeJuan Blair,1610612764,WAS,27.0,0.5,1.1,0.484,0.2,0.6,0.333,0.2,0.6,0.357,0.1,0.3,0.375,0.0,0.1,0.5,2015
108,201942,DeMar DeRozan,1610612761,TOR,26.0,3.2,5.6,0.582,0.9,2.2,0.418,1.2,2.9,0.425,1.7,4.3,0.389,0.6,2.1,0.311,2015
109,202326,DeMarcus Cousins,1610612758,SAC,25.0,5.8,10.4,0.556,1.0,2.9,0.364,0.1,0.5,0.265,0.8,2.4,0.344,0.9,2.6,0.331,2015
110,201960,DeMarre Carroll,1610612761,TOR,29.0,1.5,2.8,0.514,0.5,1.6,0.293,0.1,0.6,0.2,0.2,0.5,0.357,1.0,3.0,0.333,2015
111,1626153,Delon Wright,1610612761,TOR,24.0,1.0,1.8,0.543,0.1,0.4,0.333,0.1,0.3,0.25,0.1,0.3,0.286,0.0,0.2,0.2,2015
112,203471,Dennis Schroder,1610612737,ATL,22.0,2.1,4.0,0.517,0.1,0.4,0.281,0.2,0.4,0.343,0.7,1.5,0.438,0.8,2.3,0.348,2015
113,101114,Deron Williams,1610612742,DAL,32.0,1.4,2.7,0.537,0.6,1.4,0.404,0.4,1.0,0.394,0.8,2.0,0.43,1.2,3.2,0.381,2015
114,202324,Derrick Favors,1610612762,UTA,24.0,4.0,6.0,0.67,0.8,1.7,0.448,1.0,2.3,0.42,0.9,2.9,0.326,0.0,0.1,0.375,2015
115,201565,Derrick Rose,1610612741,CHI,27.0,2.8,5.8,0.484,1.0,2.2,0.448,0.8,1.9,0.424,1.2,2.9,0.418,0.7,2.1,0.331,2015
116,202682,Derrick Williams,1610612752,NYK,25.0,1.8,3.1,0.593,0.1,0.4,0.345,0.2,0.5,0.385,0.5,1.0,0.444,0.5,1.4,0.327,2015
117,1626164,Devin Booker,1610612756,PHX,19.0,1.7,2.9,0.59,0.5,1.0,0.453,0.4,1.0,0.361,0.8,2.1,0.365,1.0,2.8,0.363,2015
118,2734,Devin Harris,1610612742,DAL,33.0,1.3,2.1,0.607,0.1,0.4,0.364,0.1,0.2,0.4,0.3,0.6,0.457,0.7,1.9,0.355,2015
119,203906,Devyn Marble,1610612753,ORL,23.0,0.3,0.7,0.5,0.1,0.2,0.5,0.0,0.2,0.0,0.0,0.3,0.125,0.3,1.0,0.32,2015
120,203473,Dewayne Dedmon,1610612753,ORL,26.0,1.3,2.0,0.644,0.2,0.5,0.345,0.2,0.3,0.615,0.1,0.3,0.267,0.0,0.0,0.5,2015
121,203079,Dion Waiters,1610612760,OKC,24.0,1.5,3.0,0.491,0.1,0.3,0.304,0.1,0.4,0.393,0.6,1.8,0.324,1.0,2.6,0.371,2015
122,1717,Dirk Nowitzki,1610612742,DAL,38.0,0.9,1.3,0.667,0.3,0.8,0.333,1.4,3.0,0.48,2.0,4.3,0.471,1.4,3.7,0.393,2015
123,202388,Donald Sloan,1610612751,BKN,28.0,1.4,2.6,0.529,0.1,0.3,0.375,0.1,0.3,0.267,0.3,0.8,0.34,0.6,1.3,0.415,2015
124,202700,Donatas Motiejunas,1610612745,HOU,25.0,0.8,1.6,0.508,0.9,1.8,0.538,0.2,0.6,0.35,0.1,0.1,0.5,0.3,1.1,0.231,2015
125,203926,Doug McDermott,1610612741,CHI,24.0,1.3,2.4,0.538,0.2,0.5,0.357,0.3,0.6,0.49,0.3,0.8,0.375,0.9,2.2,0.392,2015
126,203110,Draymond Green,1610612744,GSW,26.0,3.3,5.5,0.592,0.3,0.9,0.314,0.1,0.2,0.412,0.1,0.3,0.25,0.4,1.2,0.368,2015
127,2400,Drew Gooden,1610612764,WAS,34.0,0.4,0.9,0.5,0.1,0.3,0.286,0.1,0.3,0.444,0.1,0.3,0.25,0.3,0.9,0.346,2015
128,1626251,Duje Dukan,1610612758,SAC,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.167,2015
129,2730,Dwight Howard,1610612745,HOU,30.0,4.6,6.6,0.696,0.6,1.7,0.375,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,2015
130,203939,Dwight Powell,1610612742,DAL,24.0,1.5,2.3,0.677,0.0,0.3,0.176,0.1,0.2,0.429,0.4,1.2,0.316,0.1,0.4,0.269,2015
131,2548,Dwyane Wade,1610612748,MIA,34.0,3.5,5.6,0.627,1.1,2.8,0.4,0.8,2.3,0.337,1.6,4.1,0.378,0.3,0.8,0.35,2015
132,202734,E'Twaun Moore,1610612741,CHI,27.0,1.0,1.6,0.606,0.6,1.3,0.487,0.3,0.7,0.436,0.3,0.9,0.315,0.8,1.6,0.474,2015
133,202334,Ed Davis,1610612757,POR,27.0,2.3,3.6,0.639,0.2,0.6,0.444,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2015
134,203901,Elfrid Payton,1610612753,ORL,22.0,2.7,4.7,0.564,0.5,1.5,0.358,0.3,0.8,0.328,0.4,1.3,0.299,0.3,1.0,0.319,2015
135,202407,Elijah Millsap,1610612762,UTA,28.0,0.5,1.2,0.435,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.6,0.083,2015
136,202343,Elliot Williams,1610612766,CHA,27.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,1.0,0.25,0.2,0.8,0.25,2015
137,1882,Elton Brand,1610612755,PHI,37.0,0.6,0.9,0.667,0.1,0.3,0.4,0.5,1.7,0.31,0.6,1.3,0.455,0.0,0.1,0.0,2015
138,1626144,Emmanuel Mudiay,1610612743,DEN,20.0,2.0,4.5,0.436,0.4,1.0,0.358,0.5,1.6,0.299,0.7,2.2,0.327,0.7,2.0,0.348,2015
139,202683,Enes Kanter,1610612760,OKC,24.0,3.9,6.1,0.628,0.3,0.7,0.439,0.4,0.9,0.452,0.3,0.7,0.475,0.1,0.3,0.44,2015
140,202339,Eric Bledsoe,1610612756,PHX,26.0,2.8,5.1,0.551,0.6,1.6,0.353,0.6,1.1,0.559,1.5,3.1,0.469,1.1,3.0,0.37,2015
141,201569,Eric Gordon,1610612740,NOP,27.0,1.6,3.2,0.497,0.3,0.7,0.387,0.2,0.4,0.529,0.4,1.0,0.356,1.5,4.0,0.378,2015
142,203961,Eric Moreland,1610612758,SAC,24.0,0.4,0.6,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
143,203475,Erick Green,1610612743,DEN,25.0,0.0,0.0,0.0,0.1,0.3,0.5,0.2,0.4,0.5,0.4,0.6,0.667,0.1,0.9,0.167,2015
144,101141,Ersan Ilyasova,1610612753,ORL,29.0,1.6,2.9,0.537,0.3,0.8,0.339,0.1,0.3,0.381,0.4,1.0,0.37,0.7,1.8,0.378,2015
145,203095,Evan Fournier,1610612753,ORL,23.0,2.5,4.2,0.602,0.3,0.8,0.394,0.2,0.5,0.368,0.3,0.8,0.348,1.1,2.9,0.377,2015
146,202323,Evan Turner,1610612738,BOS,27.0,1.7,2.8,0.603,0.5,1.2,0.443,1.0,2.3,0.435,0.8,1.9,0.4,0.2,0.8,0.266,2015
147,203105,Festus Ezeli,1610612744,GSW,26.0,2.3,3.6,0.648,0.3,1.0,0.333,0.0,0.3,0.143,0.0,0.1,0.333,0.0,0.0,0.0,2015
148,1626163,Frank Kaminsky,1610612766,CHA,23.0,1.2,2.4,0.5,0.4,0.9,0.432,0.0,0.2,0.167,0.1,0.3,0.407,0.3,1.0,0.306,2015
149,202066,Garrett Temple,1610612764,WAS,30.0,1.0,1.9,0.523,0.1,0.2,0.333,0.1,0.2,0.5,0.1,0.6,0.213,0.8,2.2,0.359,2015
150,203914,Gary Harris,1610612743,DEN,21.0,2.3,3.9,0.595,0.2,0.5,0.45,0.2,0.5,0.415,0.4,0.9,0.47,1.0,2.7,0.38,2015
