,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
152,101212,Esteban Batista,1610612737,ATL,23.0,0.5,1.0,0.538,0.0,0.1,0.0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2006
153,2041,Etan Thomas,1610612764,WAS,29.0,2.0,3.2,0.623,0.3,0.8,0.392,0.1,0.2,0.462,0.1,0.1,0.667,0.0,0.0,0.0,2006
154,101177,Fabricio Oberto,1610612759,SAS,32.0,1.4,2.1,0.671,0.2,0.5,0.405,0.2,0.5,0.425,0.2,0.5,0.378,0.0,0.0,0.0,2006
155,1922,Francisco Elson,1610612759,SAS,31.0,1.4,2.2,0.647,0.1,0.5,0.265,0.2,0.5,0.424,0.3,0.7,0.396,0.0,0.1,0.1,2006
156,101128,Francisco Garcia,1610612758,SAC,25.0,0.8,1.3,0.596,0.1,0.2,0.375,0.1,0.2,0.412,0.3,0.8,0.355,0.6,1.6,0.375,2006
157,2410,Fred Jones,1610612757,POR,28.0,1.1,1.9,0.574,0.1,0.3,0.389,0.1,0.3,0.294,0.1,0.8,0.16,0.6,1.8,0.33,2006
158,56,Gary Payton,1610612748,MIA,38.0,0.9,1.6,0.563,0.2,0.5,0.412,0.2,0.5,0.441,0.2,0.7,0.319,0.4,1.4,0.277,2006
159,101123,Gerald Green,1610612738,BOS,21.0,1.1,2.1,0.511,0.2,0.6,0.313,0.2,0.6,0.396,0.9,2.1,0.448,1.0,2.6,0.411,2006
160,2222,Gerald Wallace,1610612766,CHA,24.0,5.0,8.5,0.582,0.2,0.7,0.314,0.1,0.3,0.304,0.6,1.5,0.38,0.7,1.8,0.382,2006
161,2240,Gilbert Arenas,1610612764,WAS,25.0,3.0,5.5,0.554,0.2,0.6,0.349,0.3,0.9,0.309,1.8,4.3,0.414,1.5,4.2,0.361,2006
162,1921,Gordan Giricek,1610612762,UTA,30.0,0.6,1.0,0.583,0.1,0.3,0.368,0.2,0.6,0.333,0.5,1.1,0.477,1.4,2.9,0.477,2006
163,255,Grant Hill,1610612753,ORL,34.0,2.8,3.9,0.714,0.3,0.6,0.429,0.7,1.6,0.402,1.3,3.3,0.407,0.2,0.6,0.27,2006
164,1761,Greg Buckner,1610612742,DAL,30.0,0.8,1.3,0.639,0.1,0.4,0.29,0.1,0.3,0.286,0.1,0.4,0.313,0.4,1.3,0.309,2006
165,101124,Hakim Warrick,1610612763,MEM,24.0,2.9,4.7,0.623,0.5,1.1,0.46,0.3,0.9,0.365,0.7,1.6,0.445,0.1,0.3,0.286,2006
166,200801,Hassan Adams,1610612751,NJN,23.0,1.0,1.5,0.638,0.0,0.2,0.0,0.0,0.1,0.25,0.3,0.5,0.48,0.0,0.1,0.333,2006
167,2045,Hedo Turkoglu,1610612753,ORL,28.0,1.4,2.6,0.553,0.3,0.9,0.303,0.6,1.3,0.495,0.7,1.8,0.379,1.0,2.8,0.354,2006
168,200756,Hilton Armstrong,1610612740,NOK,22.0,0.9,1.4,0.662,0.1,0.3,0.333,0.1,0.2,0.364,0.1,0.4,0.364,0.0,0.1,0.333,2006
169,101113,Ike Diogu,1610612754,IND,23.0,1.4,2.6,0.539,0.4,1.2,0.311,0.2,0.4,0.48,0.2,0.4,0.5,0.0,0.0,0.0,2006
170,2137,Ime Udoka,1610612757,POR,29.0,1.3,2.0,0.627,0.1,0.2,0.375,0.1,0.3,0.364,0.3,0.8,0.381,1.2,3.0,0.388,2006
171,1956,Ira Newble,1610612739,CLE,32.0,0.5,1.1,0.471,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.7,0.5,2006
172,200829,Ivan McFarlin,1610612755,PHI,25.0,0.4,1.0,0.364,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
173,2747,J.R. Smith,1610612743,DEN,21.0,1.6,2.5,0.62,0.1,0.3,0.278,0.1,0.3,0.2,0.2,0.7,0.366,1.2,3.5,0.344,2006
174,200755,JJ Redick,1610612753,ORL,23.0,0.2,0.4,0.533,0.0,0.1,0.5,0.1,0.2,0.333,0.4,1.1,0.378,0.9,1.9,0.468,2006
175,2866,Jackie Butler,1610612759,SAS,22.0,0.9,1.4,0.667,0.4,1.5,0.25,0.1,0.5,0.25,0.2,0.4,0.5,0.0,0.0,0.0,2006
176,1521,Jacque Vaughn,1610612759,SAS,32.0,0.3,0.8,0.408,0.1,0.2,0.333,0.1,0.2,0.364,0.6,1.3,0.438,0.2,0.3,0.5,2006
177,2054,Jake Tsakalidis,1610612745,HOU,28.0,0.7,1.3,0.511,0.0,0.4,0.0,0.1,0.2,0.4,0.1,0.2,0.5,0.0,0.0,0.0,2006
178,2063,Jake Voskuhl,1610612766,CHA,29.0,1.0,1.5,0.619,0.1,0.3,0.45,0.1,0.4,0.4,0.4,1.3,0.326,0.0,0.0,0.5,2006
179,147,Jalen Rose,1610612756,PHX,34.0,0.0,0.1,0.5,0.1,0.2,0.5,0.2,0.3,0.571,0.3,0.7,0.4,0.6,1.2,0.457,2006
180,2048,Jamaal Magloire,1610612757,POR,29.0,2.0,3.5,0.568,0.3,1.0,0.329,0.1,0.2,0.267,0.1,0.2,0.438,0.0,0.0,0.0,2006
181,2224,Jamaal Tinsley,1610612754,IND,29.0,1.4,3.0,0.47,0.7,1.8,0.406,0.9,2.3,0.392,0.7,1.8,0.405,0.5,1.9,0.269,2006
182,2037,Jamal Crawford,1610612752,NYK,27.0,1.8,3.6,0.495,0.7,1.4,0.476,0.5,1.1,0.469,1.0,2.7,0.361,1.4,4.0,0.348,2006
183,2441,Jamal Sampson,1610612743,DEN,24.0,0.4,0.6,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
184,2749,Jameer Nelson,1610612753,ORL,25.0,2.0,3.7,0.531,0.2,0.6,0.396,0.2,0.6,0.286,1.0,2.4,0.4,1.2,2.7,0.424,2006
185,200788,James Augustine,1610612753,ORL,23.0,0.5,1.5,0.333,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2006
186,2592,James Jones,1610612756,PHX,26.0,0.2,0.3,0.583,0.0,0.1,0.2,0.0,0.2,0.188,0.4,1.0,0.385,1.0,2.8,0.367,2006
187,2591,James Lang,1610612764,WAS,23.0,0.3,0.6,0.429,0.1,0.1,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
188,1899,James Posey,1610612748,MIA,30.0,1.1,1.7,0.621,0.1,0.2,0.364,0.0,0.1,0.111,0.1,0.2,0.333,0.9,2.3,0.379,2006
189,101189,James Singleton,1610612746,LAC,25.0,0.3,0.5,0.556,0.0,0.2,0.2,0.1,0.2,0.333,0.2,0.6,0.28,0.1,0.4,0.231,2006
190,200778,James White,1610612759,SAS,24.0,1.7,3.3,0.5,0.4,0.6,0.667,0.0,0.2,0.0,0.2,0.8,0.2,0.8,1.8,0.455,2006
191,2457,Jannero Pargo,1610612740,NOK,27.0,0.6,1.3,0.477,0.2,0.5,0.389,0.2,0.8,0.274,1.1,2.4,0.456,1.0,2.6,0.374,2006
192,2407,Jared Jeffries,1610612752,NYK,25.0,1.3,2.0,0.616,0.1,0.5,0.208,0.0,0.2,0.25,0.2,0.4,0.478,0.1,0.6,0.242,2006
193,2876,Jared Reiner,1610612749,MIL,25.0,0.5,1.1,0.448,0.1,0.2,0.25,0.0,0.3,0.143,0.0,0.1,0.0,0.0,0.0,0.0,2006
194,101127,Jarrett Jack,1610612757,POR,23.0,1.6,2.7,0.599,0.3,0.6,0.489,0.3,0.7,0.396,0.7,1.6,0.419,1.0,2.6,0.386,2006
195,2260,Jarron Collins,1610612762,UTA,28.0,0.5,1.0,0.564,0.1,0.3,0.389,0.1,0.3,0.316,0.2,0.7,0.315,0.0,0.0,1.0,2006
196,2553,Jarvis Hayes,1610612764,WAS,25.0,0.7,1.1,0.655,0.2,0.4,0.444,0.2,0.7,0.339,0.6,1.7,0.351,0.7,1.9,0.368,2006
197,2215,Jason Collins,1610612751,NJN,28.0,0.5,1.0,0.463,0.0,0.1,0.222,0.0,0.1,0.0,0.2,0.7,0.269,0.0,0.0,1.0,2006
198,2078,Jason Hart,1610612746,LAC,29.0,0.6,1.0,0.611,0.1,0.4,0.364,0.1,0.3,0.3,1.2,2.5,0.452,1.0,2.3,0.432,2006
199,2574,Jason Kapono,1610612748,MIA,26.0,0.3,0.5,0.529,0.1,0.3,0.174,0.3,0.7,0.468,1.3,2.7,0.473,1.7,3.0,0.56,2006
200,467,Jason Kidd,1610612751,NJN,34.0,1.5,2.8,0.529,0.1,0.4,0.379,0.2,0.6,0.333,0.8,2.0,0.377,1.5,3.8,0.388,2006
201,101131,Jason Maxiell,1610612765,DET,24.0,1.3,2.2,0.582,0.2,0.5,0.429,0.2,0.7,0.31,0.3,0.7,0.467,0.0,0.0,0.0,2006
202,2202,Jason Richardson,1610612744,GSW,26.0,2.3,4.1,0.565,0.3,0.6,0.483,0.3,0.8,0.326,0.8,2.5,0.341,1.4,3.6,0.385,2006
203,1891,Jason Terry,1610612742,DAL,29.0,1.2,2.2,0.554,0.4,0.9,0.408,0.7,1.4,0.5,1.8,3.4,0.526,2.0,4.1,0.478,2006
204,1715,Jason Williams,1610612748,MIA,31.0,1.1,2.1,0.556,0.1,0.3,0.444,0.1,0.2,0.467,0.5,1.2,0.427,1.0,2.6,0.405,2006
205,1902,Jeff Foster,1610612754,IND,30.0,1.5,2.9,0.512,0.0,0.2,0.188,0.0,0.0,0.333,0.1,0.3,0.318,0.0,0.0,0.0,2006
206,976,Jeff McInnis,1610612766,CHA,32.0,0.6,1.2,0.511,0.5,1.0,0.472,0.3,0.9,0.344,0.5,1.5,0.315,0.1,0.3,0.333,2006
207,200978,Jeremy Richardson,1610612757,POR,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,1.0,0.5,2006
208,979,Jermaine O'Neal,1610612754,IND,28.0,2.9,5.4,0.543,1.6,3.6,0.437,1.2,3.3,0.372,1.4,3.9,0.352,0.1,0.3,0.435,2006
209,1744,Jerome James,1610612752,NYK,31.0,0.5,0.8,0.559,0.3,0.8,0.4,0.1,0.4,0.25,0.0,0.2,0.125,0.0,0.0,0.0,2006
210,711,Jerry Stackhouse,1610612742,DAL,32.0,1.1,1.8,0.587,0.2,0.6,0.308,0.5,1.6,0.29,1.1,2.6,0.438,1.0,2.5,0.422,2006
211,2207,Joe Johnson,1610612737,ATL,26.0,2.9,4.9,0.597,1.0,2.2,0.48,0.8,1.5,0.529,1.9,4.6,0.414,1.7,3.7,0.459,2006
212,693,Joe Smith,1610612755,PHI,31.0,1.5,2.5,0.595,0.4,1.0,0.419,0.3,1.1,0.284,1.0,2.3,0.412,0.1,0.4,0.333,2006
213,2038,Joel Przybilla,1610612757,POR,27.0,0.7,1.2,0.577,0.0,0.2,0.125,0.0,0.2,0.143,0.1,0.3,0.455,0.0,0.0,0.0,2006
214,101121,Joey Graham,1610612761,TOR,25.0,1.2,1.8,0.681,0.2,0.5,0.343,0.2,0.5,0.387,0.6,1.6,0.39,0.3,0.6,0.458,2006
215,101130,Johan Petro,1610612760,SEA,21.0,1.2,1.9,0.606,0.6,1.2,0.511,0.5,1.2,0.421,0.5,1.1,0.489,0.0,0.1,0.167,2006
216,101249,John Lucas III,1610612745,HOU,24.0,0.3,0.6,0.593,0.4,0.9,0.471,0.2,0.3,0.6,0.2,0.5,0.368,0.3,1.0,0.3,2006
217,2422,John Salmons,1610612758,SAC,27.0,1.5,2.4,0.627,0.2,0.6,0.388,0.4,0.8,0.453,0.3,1.1,0.286,0.4,1.1,0.341,2006
218,200770,Jordan Farmar,1610612747,LAL,20.0,0.7,1.3,0.567,0.1,0.2,0.357,0.1,0.2,0.357,0.2,0.4,0.552,0.4,1.1,0.333,2006
219,200816,Jorge Garbajosa,1610612761,TOR,29.0,0.5,1.0,0.515,0.2,0.4,0.44,0.1,0.3,0.368,0.8,1.8,0.42,1.5,3.6,0.426,2006
220,101181,Jose Calderon,1610612761,TOR,25.0,1.7,2.7,0.639,0.1,0.1,0.6,0.1,0.2,0.389,0.6,1.4,0.459,0.8,1.7,0.454,2006
221,200826,Jose Juan Barea,1610612742,DAL,23.0,0.5,0.9,0.533,0.1,0.2,0.333,0.2,0.4,0.375,0.0,0.4,0.083,0.1,0.5,0.214,2006
222,200767,Josh Boone,1610612751,NJN,22.0,1.6,2.6,0.605,0.1,0.3,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
223,2735,Josh Childress,1610612737,ATL,24.0,3.7,6.1,0.607,0.1,0.3,0.357,0.1,0.4,0.143,0.4,1.0,0.351,0.5,1.2,0.368,2006
224,2572,Josh Howard,1610612742,DAL,27.0,2.3,3.6,0.634,0.7,1.8,0.419,1.0,2.0,0.475,1.4,3.5,0.399,1.2,3.3,0.373,2006
225,2694,Josh Powell,1610612744,GSW,24.0,0.6,1.1,0.525,0.2,0.2,0.857,0.2,0.4,0.538,0.2,0.7,0.308,0.0,0.2,0.143,2006
226,2746,Josh Smith,1610612737,ATL,21.0,4.0,6.7,0.599,0.3,1.1,0.286,0.1,0.4,0.129,0.8,2.3,0.355,0.5,1.9,0.252,2006
227,2413,Juan Dixon,1610612761,TOR,28.0,0.9,1.4,0.632,0.3,0.6,0.431,0.4,0.9,0.472,0.8,2.0,0.379,1.2,3.1,0.385,2006
228,101125,Julius Hodge,1610612749,MIL,23.0,0.4,0.9,0.5,0.2,0.2,1.0,0.0,0.3,0.0,0.1,0.1,1.0,0.0,0.1,0.0,2006
229,1908,Jumaine Jones,1610612756,PHX,28.0,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.6,0.182,0.3,0.9,0.375,2006
230,2454,Junior Harrington,1610612763,MEM,26.0,0.8,1.2,0.629,0.1,0.3,0.5,0.1,0.3,0.333,0.3,1.0,0.3,0.4,1.1,0.394,2006
231,2770,Justin Reed,1610612750,MIN,25.0,0.5,1.2,0.458,0.1,0.4,0.231,0.1,0.1,0.5,0.3,0.9,0.353,0.0,0.2,0.125,2006
232,200818,Justin Williams,1610612758,SAC,23.0,1.8,2.8,0.649,0.2,0.5,0.455,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,2006
233,436,Juwan Howard,1610612745,HOU,34.0,1.2,2.0,0.581,0.7,1.6,0.442,0.4,1.3,0.324,1.5,3.2,0.472,0.1,0.2,0.294,2006
234,2586,Keith Bogans,1610612753,ORL,27.0,0.6,1.0,0.567,0.1,0.2,0.273,0.0,0.1,0.0,0.1,0.2,0.308,0.8,2.0,0.388,2006
235,2693,Keith McLeod,1610612754,IND,27.0,0.2,0.7,0.333,0.2,0.2,0.667,0.1,0.2,0.556,0.5,1.3,0.403,0.4,1.0,0.404,2006
236,101235,Kelenna Azubuike,1610612744,GSW,23.0,1.1,2.1,0.534,0.1,0.4,0.2,0.1,0.2,0.375,0.2,0.6,0.304,0.6,1.1,0.545,2006
237,1509,Kelvin Cato,1610612752,NYK,32.0,0.2,0.9,0.188,0.3,0.3,1.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,1.0,2006
238,2570,Kendrick Perkins,1610612738,BOS,22.0,1.2,2.0,0.592,0.5,1.3,0.389,0.1,0.3,0.278,0.0,0.1,0.5,0.0,0.0,0.0,2006
239,1903,Kenny Thomas,1610612758,SAC,29.0,1.7,3.1,0.552,0.6,1.6,0.39,0.0,0.1,0.111,0.0,0.0,0.0,0.0,0.0,0.0,2006
240,2030,Kenyon Martin,1610612743,DEN,29.0,3.0,3.5,0.857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,2.0,0.5,2006
241,708,Kevin Garnett,1610612750,MIN,31.0,2.7,4.4,0.614,1.3,2.6,0.487,1.6,3.6,0.434,2.0,4.8,0.42,0.8,1.8,0.416,2006
242,2755,Kevin Martin,1610612758,SAC,24.0,2.4,3.7,0.639,0.5,1.1,0.46,0.5,1.1,0.488,1.0,2.5,0.406,1.4,3.5,0.406,2006
243,1563,Kevin Ollie,1610612755,PHI,34.0,0.5,1.0,0.528,0.1,0.3,0.267,0.2,0.6,0.375,0.5,1.2,0.409,0.2,0.4,0.5,2006
244,788,Kevin Willis,1610612742,DAL,44.0,0.6,1.0,0.6,0.2,0.6,0.333,0.0,0.5,0.0,0.3,0.8,0.333,0.0,0.0,0.0,2006
245,200838,Kevinn Pinkney,1610612738,BOS,23.0,1.2,1.5,0.778,0.0,0.3,0.0,0.2,0.7,0.25,0.2,0.8,0.2,0.5,1.0,0.5,2006
246,2039,Keyon Dooling,1610612753,ORL,27.0,1.0,1.9,0.543,0.3,0.6,0.474,0.2,0.5,0.441,0.6,1.6,0.359,0.5,1.8,0.303,2006
247,2550,Kirk Hinrich,1610612741,CHI,26.0,1.5,2.6,0.569,0.3,0.6,0.51,0.3,0.9,0.352,1.4,3.4,0.401,1.6,3.5,0.464,2006
248,2745,Kirk Snyder,1610612745,HOU,24.0,1.1,1.7,0.652,0.1,0.3,0.5,0.1,0.2,0.5,0.1,0.2,0.333,0.3,1.2,0.268,2006
249,977,Kobe Bryant,1610612747,LAL,28.0,3.4,5.6,0.606,0.7,1.6,0.467,1.2,2.5,0.487,2.5,5.9,0.43,1.4,3.6,0.391,2006
250,2743,Kris Humphries,1610612761,TOR,22.0,1.0,2.0,0.53,0.2,0.6,0.367,0.2,0.5,0.417,0.1,0.2,0.308,0.0,0.0,0.0,2006
251,703,Kurt Thomas,1610612756,PHX,34.0,0.9,1.3,0.663,0.1,0.3,0.375,0.2,0.5,0.5,0.7,1.9,0.39,0.0,0.1,0.0,2006
252,2198,Kwame Brown,1610612747,LAL,25.0,3.2,5.0,0.638,0.2,0.8,0.323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2006
253,2594,Kyle Korver,1610612755,PHI,26.0,0.7,1.2,0.628,0.1,0.3,0.4,0.5,1.3,0.361,1.4,3.3,0.434,1.3,2.9,0.453,2006
254,200768,Kyle Lowry,1610612763,MEM,21.0,0.9,1.9,0.474,0.0,0.2,0.0,0.1,0.2,0.5,0.0,0.6,0.0,0.4,0.8,0.5,2006
255,200746,LaMarcus Aldridge,1610612757,POR,21.0,2.1,3.0,0.704,0.4,0.8,0.449,0.4,1.3,0.307,0.9,2.1,0.418,0.1,0.5,0.226,2006
256,1885,Lamar Odom,1610612747,LAL,27.0,3.4,5.5,0.624,0.4,1.0,0.37,0.2,0.6,0.333,0.6,1.4,0.392,0.6,1.8,0.347,2006
257,1716,Larry Hughes,1610612739,CLE,28.0,1.7,3.4,0.506,0.3,0.9,0.292,0.5,1.3,0.364,1.5,3.7,0.398,1.1,3.0,0.376,2006
258,101160,Lawrence Roberts,1610612763,MEM,24.0,1.5,3.1,0.5,0.1,0.3,0.294,0.0,0.1,0.167,0.1,0.3,0.294,0.0,0.0,0.0,2006
259,2544,LeBron James,1610612739,CLE,22.0,5.3,7.6,0.698,0.8,1.9,0.403,0.6,1.7,0.346,1.3,3.8,0.35,1.3,3.9,0.328,2006
260,2571,Leandro Barbosa,1610612756,PHX,24.0,2.7,4.7,0.589,0.2,0.7,0.291,0.3,0.7,0.472,0.6,1.3,0.427,1.9,4.2,0.458,2006
261,200796,Leon Powe,1610612738,BOS,23.0,0.9,1.8,0.5,0.2,0.6,0.364,0.1,0.2,0.333,0.1,0.3,0.4,0.0,0.0,0.0,2006
262,101132,Linas Kleiza,1610612743,DEN,22.0,1.0,1.8,0.55,0.1,0.4,0.333,0.1,0.3,0.318,0.3,0.6,0.442,0.8,2.1,0.365,2006
263,283,Lindsey Hunter,1610612765,DET,36.0,0.5,1.0,0.5,0.0,0.1,0.286,0.1,0.2,0.455,0.3,0.6,0.394,0.7,1.6,0.405,2006
264,2669,Linton Johnson,1610612740,NOK,27.0,0.6,1.0,0.625,0.0,0.1,0.333,0.1,0.2,0.636,0.4,1.0,0.46,0.5,1.3,0.394,2006
265,953,Lorenzen Wright,1610612737,ATL,31.0,0.7,1.3,0.524,0.1,0.3,0.313,0.2,0.4,0.56,0.3,0.9,0.328,0.0,0.0,0.0,2006
266,200811,Lou Amundson,1610612755,PHI,24.0,0.5,1.2,0.462,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
267,101150,Lou Williams,1610612755,PHI,20.0,0.9,1.5,0.571,0.1,0.3,0.333,0.2,0.4,0.421,0.3,0.8,0.357,0.1,0.5,0.308,2006
268,2739,Luke Jackson,1610612761,TOR,25.0,0.8,1.5,0.526,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.3,1.0,0.4,1.1,0.333,2006
269,2557,Luke Ridnour,1610612760,SEA,26.0,1.1,2.4,0.453,1.0,1.9,0.511,0.4,1.1,0.413,0.8,1.8,0.465,0.5,1.6,0.333,2006
270,101195,Luke Schenscher,1610612757,POR,25.0,0.5,1.6,0.333,0.1,0.2,0.5,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2006
271,2575,Luke Walton,1610612747,LAL,27.0,2.5,4.1,0.607,0.5,1.2,0.4,0.2,0.6,0.324,0.4,1.0,0.361,0.7,1.7,0.394,2006
272,2736,Luol Deng,1610612741,CHI,22.0,3.8,5.7,0.657,0.6,1.3,0.426,0.5,1.1,0.42,2.0,4.7,0.42,0.9,2.0,0.475,2006
273,101129,Luther Head,1610612745,HOU,24.0,1.0,1.8,0.542,0.1,0.3,0.4,0.1,0.3,0.45,0.3,1.0,0.3,1.5,3.2,0.459,2006
274,2696,Lynn Greer,1610612749,MIL,27.0,0.5,1.0,0.538,0.1,0.2,0.8,0.2,0.3,0.75,0.2,0.8,0.259,0.4,1.0,0.405,2006
275,1766,Maceo Baston,1610612754,IND,31.0,0.9,1.2,0.707,0.1,0.1,0.4,0.0,0.0,0.0,0.1,0.2,0.5,0.0,0.1,0.0,2006
276,2124,Malik Allen,1610612741,CHI,29.0,0.5,0.9,0.529,0.2,0.8,0.237,0.3,0.8,0.386,0.8,1.8,0.451,0.1,0.4,0.348,2006
277,990,Malik Rose,1610612752,NYK,32.0,0.4,1.0,0.403,0.1,0.3,0.357,0.1,0.2,0.364,0.5,1.1,0.422,0.2,0.4,0.407,2006
278,1938,Manu Ginobili,1610612759,SAS,29.0,2.5,4.1,0.595,0.3,0.8,0.419,0.3,0.7,0.49,0.4,1.2,0.307,1.2,2.9,0.414,2006
279,1531,Marc Jackson,1610612740,NOK,32.0,0.9,1.8,0.505,0.3,0.7,0.432,0.2,0.7,0.297,1.1,2.7,0.419,0.3,1.1,0.297,2006
280,2556,Marcus Banks,1610612756,PHX,25.0,1.0,1.7,0.61,0.0,0.1,0.0,0.0,0.1,0.0,0.4,1.1,0.367,0.3,1.0,0.326,2006
281,948,Marcus Camby,1610612743,DEN,33.0,2.5,4.1,0.6,0.4,1.0,0.418,0.3,0.7,0.449,1.0,2.8,0.348,0.3,0.8,0.345,2006
282,200790,Marcus Vinicius,1610612740,NOK,23.0,0.3,0.4,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.5,0.4,2006
283,200766,Marcus Williams,1610612751,NJN,21.0,0.9,1.9,0.477,0.2,0.5,0.421,0.3,0.6,0.432,0.6,1.5,0.431,0.4,1.4,0.309,2006
284,200776,Mardy Collins,1610612752,NYK,22.0,0.9,1.7,0.552,0.2,0.7,0.304,0.2,0.6,0.316,0.3,1.0,0.25,0.2,0.9,0.222,2006
285,1548,Mark Blount,1610612750,MIN,31.0,2.0,3.1,0.665,0.3,0.9,0.278,0.6,1.1,0.505,1.7,3.5,0.474,0.7,1.5,0.432,2006
286,2058,Mark Madsen,1610612750,MIN,31.0,0.3,0.5,0.654,0.1,0.2,0.364,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,2006
287,2060,Marko Jaric,1610612750,MIN,28.0,0.9,1.6,0.554,0.0,0.2,0.091,0.0,0.1,0.3,0.3,0.7,0.36,0.6,1.6,0.4,2006
288,2605,Marquis Daniels,1610612754,IND,26.0,1.4,2.5,0.58,0.5,1.1,0.5,0.5,1.2,0.429,0.3,0.8,0.297,0.2,0.7,0.267,2006
289,101110,Martell Webster,1610612757,POR,20.0,0.7,1.3,0.533,0.1,0.1,0.545,0.0,0.2,0.286,0.2,0.6,0.377,1.2,3.3,0.358,2006
290,101107,Marvin Williams,1610612737,ATL,21.0,1.7,3.5,0.489,0.4,0.8,0.469,0.1,0.5,0.3,1.9,4.3,0.438,0.6,1.7,0.38,2006
291,2440,Matt Barnes,1610612744,GSW,27.0,1.6,2.7,0.594,0.3,0.9,0.359,0.0,0.2,0.182,0.1,0.4,0.333,0.9,2.4,0.398,2006
292,2588,Matt Bonner,1610612759,SAS,27.0,0.6,0.9,0.596,0.3,0.8,0.368,0.2,0.4,0.35,0.2,0.4,0.5,0.5,1.3,0.424,2006
293,2679,Matt Carroll,1610612766,CHA,26.0,0.8,1.6,0.482,0.2,0.5,0.486,0.2,0.6,0.325,0.8,1.8,0.442,1.7,3.9,0.438,2006
294,2782,Matt Freije,1610612737,ATL,25.0,0.3,0.7,0.462,0.1,0.2,0.333,0.1,0.2,0.5,0.3,0.8,0.417,0.0,0.6,0.0,2006
295,1723,Matt Harpring,1610612762,UTA,31.0,2.2,3.5,0.64,0.2,0.6,0.347,0.4,1.0,0.37,1.1,2.6,0.408,0.3,0.8,0.397,2006
296,200772,Maurice Ager,1610612742,DAL,23.0,0.2,0.8,0.28,0.1,0.2,0.333,0.0,0.1,0.0,0.2,0.7,0.313,0.2,0.7,0.316,2006
297,2230,Maurice Evans,1610612747,LAL,28.0,1.3,2.4,0.524,0.3,0.7,0.426,0.3,0.8,0.404,0.5,1.3,0.356,0.6,1.4,0.41,2006
298,1508,Maurice Taylor,1610612758,SAC,30.0,0.4,1.3,0.333,0.3,0.6,0.5,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.1,0.0,2006
299,2246,Mehmet Okur,1610612762,UTA,28.0,1.8,3.4,0.541,0.5,1.3,0.386,0.5,1.0,0.487,1.1,2.2,0.497,1.6,3.9,0.419,2006
300,2408,Melvin Ely,1610612759,SAS,29.0,0.5,1.0,0.452,0.2,1.2,0.182,0.2,0.3,0.625,0.1,0.2,0.571,0.0,0.0,0.0,2006
301,1897,Metta World Peace,1610612758,SAC,27.0,3.1,5.6,0.566,0.2,0.8,0.296,0.3,0.8,0.373,0.8,2.2,0.366,1.6,4.1,0.378,2006
302,1720,Michael Doleac,1610612748,MIA,30.0,0.4,0.8,0.571,0.1,0.3,0.4,0.2,0.3,0.5,0.7,1.7,0.415,0.1,0.1,0.714,2006
303,714,Michael Finley,1610612759,SAS,34.0,0.5,0.8,0.623,0.1,0.4,0.333,0.2,0.6,0.435,0.9,2.2,0.395,1.1,2.8,0.403,2006
304,1709,Michael Olowokandi,1610612738,BOS,32.0,0.5,0.8,0.579,0.4,1.1,0.421,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2006
305,2072,Michael Redd,1610612749,MIL,27.0,4.0,6.4,0.626,0.6,1.5,0.375,0.5,1.4,0.384,1.4,3.4,0.409,1.4,3.5,0.399,2006
