,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
37,902,Bimbo Coles,1610612739,CLE,33.0,0.4,0.8,0.487,0.1,0.6,0.233,0.5,1.0,0.458,0.8,2.1,0.376,0.1,0.1,0.571,2000
38,448,Bo Outlaw,1610612753,ORL,30.0,2.5,3.7,0.676,0.2,0.6,0.32,0.1,0.1,0.4,0.0,0.1,0.5,0.0,0.0,0.0,2000
39,682,Bob Sura,1610612744,GSW,28.0,2.3,4.1,0.562,0.1,0.8,0.136,0.1,0.3,0.313,0.3,0.8,0.356,0.8,2.4,0.317,2000
40,1517,Bobby Jackson,1610612758,SAC,28.0,1.2,2.2,0.567,0.3,0.7,0.37,0.2,0.7,0.373,0.5,1.5,0.358,0.6,1.3,0.438,2000
41,1719,Bonzi Wells,1610612757,POR,24.0,3.4,5.1,0.668,0.2,0.8,0.3,0.3,0.8,0.448,0.6,1.6,0.388,0.4,1.2,0.364,2000
42,1802,Brad Miller,1610612741,CHI,25.0,2.0,3.7,0.538,0.2,1.0,0.155,0.4,0.9,0.412,0.4,1.1,0.383,0.0,0.1,0.2,2000
43,699,Brent Barry,1610612760,SEA,29.0,1.0,1.4,0.701,0.1,0.3,0.174,0.0,0.1,0.25,0.1,0.4,0.31,0.9,2.0,0.455,2000
44,85,Brent Price,1610612763,VAN,32.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.5,0.0,0.2,0.4,0.5,2000
45,1510,Brevin Knight,1610612737,ATL,25.0,0.7,1.5,0.439,0.2,0.6,0.273,0.4,1.1,0.386,1.2,3.2,0.387,0.1,0.5,0.292,2000
46,2073,Brian Cardinal,1610612765,DET,24.0,0.4,0.9,0.462,0.1,0.2,0.5,0.0,0.0,0.0,0.2,0.7,0.3,0.0,0.3,0.0,2000
47,258,Brian Grant,1610612748,MIA,29.0,3.1,5.5,0.568,0.7,2.0,0.327,0.7,1.5,0.457,1.3,3.0,0.437,0.1,0.3,0.429,2000
48,216,Brian Shaw,1610612747,LAL,35.0,0.7,1.4,0.5,0.2,0.5,0.41,0.2,0.4,0.469,0.3,0.8,0.379,0.3,0.7,0.411,2000
49,1730,Brian Skinner,1610612746,LAC,25.0,1.1,2.1,0.513,0.5,1.4,0.346,0.1,0.5,0.235,0.0,0.3,0.083,0.0,0.0,0.0,2000
50,1477,Bruce Bowen,1610612748,MIA,30.0,0.8,1.4,0.547,0.1,0.5,0.237,0.1,0.5,0.289,0.2,0.6,0.327,1.1,3.2,0.336,2000
51,1743,Bruno Sundov,1610612754,IND,21.0,0.5,0.5,1.0,0.4,0.8,0.571,0.0,0.4,0.0,1.0,1.9,0.526,0.0,0.4,0.0,2000
52,735,Bryant Reeves,1610612763,VAN,28.0,1.4,2.1,0.638,0.5,1.3,0.365,0.5,1.1,0.44,1.0,2.6,0.388,0.0,0.2,0.231,2000
53,179,Bryant Stith,1610612738,BOS,30.0,0.9,1.7,0.526,0.1,0.6,0.227,0.2,0.5,0.325,0.6,1.5,0.402,1.1,2.6,0.409,2000
54,1724,Bryce Drew,1610612741,CHI,26.0,0.6,1.1,0.509,0.2,0.5,0.417,0.2,0.7,0.25,0.5,1.6,0.325,0.7,1.7,0.397,2000
55,935,Bryon Russell,1610612762,UTA,30.0,1.7,3.0,0.569,0.1,0.5,0.237,0.1,0.3,0.222,0.5,1.4,0.349,1.3,3.0,0.45,2000
56,1898,Cal Bowdler,1610612737,ATL,24.0,0.5,0.9,0.579,0.1,0.3,0.2,0.2,0.5,0.389,0.5,1.1,0.5,0.1,0.1,0.5,2000
57,384,Calbert Cheaney,1610612743,DEN,29.0,0.6,1.2,0.455,0.0,0.1,0.0,0.3,0.5,0.667,0.3,1.1,0.3,0.0,0.6,0.0,2000
58,1916,Calvin Booth,1610612742,DAL,25.0,1.2,2.0,0.613,0.3,0.8,0.311,0.4,1.0,0.37,0.3,0.8,0.439,0.0,0.0,0.0,2000
59,435,Carlos Rogers,1610612745,HOU,30.0,1.8,2.3,0.784,0.1,0.4,0.286,0.0,0.1,0.5,0.0,0.1,0.25,0.0,0.0,0.0,2000
60,76,Cedric Ceballos,1610612748,MIA,31.0,1.6,2.7,0.579,0.1,0.2,0.286,0.1,0.3,0.364,0.2,0.6,0.32,0.5,1.6,0.328,2000
61,1538,Cedric Henderson,1610612739,CLE,26.0,1.0,1.8,0.56,0.1,0.3,0.313,0.2,0.8,0.317,0.5,1.6,0.284,0.1,0.2,0.231,2000
62,891,Charles Oakley,1610612761,TOR,37.0,0.6,1.2,0.522,0.0,0.1,0.0,0.1,0.4,0.303,2.3,5.9,0.383,0.8,2.1,0.396,2000
63,369,Charlie Ward,1610612752,NYK,30.0,0.9,1.8,0.491,0.1,0.4,0.13,0.1,0.2,0.417,0.2,0.6,0.441,1.0,2.3,0.459,2000
64,1497,Chauncey Billups,1610612750,MIN,24.0,0.9,2.0,0.47,0.1,0.5,0.222,0.2,0.6,0.405,0.7,1.4,0.482,0.9,2.1,0.424,2000
65,685,Cherokee Parks,1610612746,LAC,28.0,0.8,1.3,0.663,0.2,0.5,0.323,0.2,0.5,0.467,0.6,1.5,0.392,0.3,0.5,0.567,2000
66,713,Chris Carr,1610612738,BOS,27.0,0.4,0.6,0.591,0.1,0.4,0.364,0.1,0.3,0.444,0.4,0.9,0.462,0.6,1.2,0.5,2000
67,164,Chris Childs,1610612761,TOR,33.0,0.4,0.8,0.475,0.0,0.1,0.273,0.1,0.4,0.207,0.6,1.1,0.5,0.4,1.1,0.378,2000
68,1544,Chris Crawford,1610612737,ATL,26.0,1.3,1.9,0.656,0.4,1.0,0.386,0.3,1.0,0.318,0.5,1.3,0.349,0.2,0.5,0.45,2000
69,201,Chris Dudley,1610612756,PHX,36.0,0.4,0.9,0.478,0.1,0.5,0.292,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
70,1612,Chris Garner,1610612744,GSW,26.0,0.4,1.1,0.333,0.0,0.1,0.0,0.3,0.4,0.667,0.3,1.4,0.182,0.0,1.4,0.0,2000
71,423,Chris Gatling,1610612739,CLE,33.0,2.0,3.5,0.58,0.4,1.4,0.297,0.5,1.1,0.439,1.0,2.3,0.448,0.5,1.4,0.337,2000
72,1914,Chris Herren,1610612738,BOS,25.0,0.5,1.4,0.382,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.286,2000
73,2036,Chris Mihm,1610612739,CLE,21.0,1.4,2.9,0.46,0.5,1.4,0.4,0.6,1.2,0.456,0.6,1.2,0.444,0.0,0.0,0.0,2000
74,168,Chris Mills,1610612744,GSW,31.0,1.3,1.9,0.679,0.5,1.9,0.241,0.7,2.1,0.355,1.4,4.2,0.333,0.7,2.1,0.355,2000
75,904,Chris Mullin,1610612744,GSW,37.0,0.1,0.4,0.25,0.1,0.3,0.167,0.2,0.4,0.375,0.6,1.6,0.344,0.6,1.7,0.364,2000
76,2084,Chris Porter,1610612744,GSW,23.0,1.7,3.2,0.528,0.3,1.2,0.279,0.4,1.5,0.301,0.9,2.6,0.362,0.0,0.4,0.105,2000
77,185,Chris Webber,1610612758,SAC,28.0,4.9,7.2,0.677,1.8,4.8,0.377,0.7,1.8,0.403,3.4,8.2,0.416,0.4,1.1,0.338,2000
78,43,Chris Whitney,1610612764,WAS,29.0,0.5,0.9,0.564,0.1,0.4,0.136,0.2,0.4,0.44,0.5,1.2,0.384,0.9,2.4,0.366,2000
79,363,Christian Laettner,1610612764,WAS,31.0,1.8,3.1,0.579,0.2,0.5,0.361,0.3,0.7,0.364,1.2,2.4,0.511,0.1,0.3,0.333,2000
80,1088,Chucky Atkins,1610612765,DET,26.0,1.0,2.0,0.503,0.1,0.5,0.286,0.3,0.9,0.32,1.2,3.2,0.393,1.1,2.6,0.414,2000
81,359,Chucky Brown,1610612739,CLE,33.0,0.5,0.9,0.583,0.1,0.3,0.429,0.2,0.5,0.5,0.6,1.5,0.395,0.1,0.6,0.143,2000
82,221,Clar. Weatherspoon,1610612739,CLE,30.0,2.8,4.9,0.561,0.7,1.6,0.415,0.4,1.0,0.413,0.4,1.0,0.43,0.0,0.0,0.0,2000
83,361,Clifford Robinson,1610612756,PHX,34.0,1.9,3.4,0.574,1.0,2.7,0.373,0.7,1.7,0.378,1.3,3.2,0.393,1.0,2.6,0.382,2000
84,1736,Corey Benjamin,1610612741,CHI,23.0,0.7,1.3,0.552,0.2,0.5,0.346,0.2,0.4,0.37,0.4,1.0,0.355,0.3,0.9,0.321,2000
85,1894,Corey Maggette,1610612746,LAC,21.0,1.9,3.0,0.637,0.4,1.0,0.382,0.2,0.8,0.296,0.4,1.2,0.301,0.3,0.7,0.426,2000
86,916,Corie Blount,1610612744,GSW,32.0,1.1,2.0,0.522,0.2,0.6,0.359,0.1,0.4,0.25,0.5,1.1,0.44,0.0,0.1,0.333,2000
87,722,Corliss Williamson,1610612765,DET,27.0,2.9,4.8,0.617,0.8,2.0,0.419,0.6,1.3,0.438,0.4,1.2,0.291,0.0,0.1,0.167,2000
88,724,Cory Alexander,1610612753,ORL,28.0,0.1,0.3,0.222,0.2,0.2,0.75,0.1,0.2,0.5,0.2,0.8,0.222,0.3,0.6,0.5,2000
89,2042,Courtney Alexander,1610612764,WAS,24.0,0.9,1.8,0.483,0.4,0.9,0.407,0.6,1.6,0.351,1.3,3.2,0.407,0.6,1.3,0.449,2000
90,1749,Cuttino Mobley,1610612745,HOU,25.0,3.1,5.1,0.601,0.5,1.5,0.311,0.4,1.4,0.304,1.1,2.9,0.366,1.2,2.9,0.394,2000
91,905,Dale Davis,1610612757,POR,32.0,1.9,3.2,0.595,0.3,0.9,0.333,0.5,1.1,0.437,0.3,0.7,0.397,0.0,0.1,0.2,2000
92,2053,Dalibor Bagaric,1610612741,CHI,20.0,0.3,0.7,0.423,0.1,0.5,0.308,0.0,0.4,0.091,0.0,0.3,0.091,0.0,0.1,0.0,2000
93,1800,Damon Jones,1610612763,VAN,24.0,0.7,1.2,0.631,0.1,0.2,0.267,0.0,0.2,0.273,0.3,0.8,0.352,0.7,2.0,0.357,2000
94,757,Damon Stoudamire,1610612757,POR,27.0,1.6,3.0,0.528,0.3,0.9,0.365,0.4,1.1,0.414,0.9,2.2,0.43,1.4,3.3,0.413,2000
95,2061,Dan Langhi,1610612745,HOU,23.0,0.3,0.9,0.379,0.1,0.6,0.2,0.0,0.1,0.333,0.3,1.0,0.357,0.4,0.9,0.5,2000
96,105,Dan Majerle,1610612748,MIA,35.0,0.3,0.8,0.425,0.1,0.2,0.375,0.0,0.1,0.333,0.1,0.3,0.267,0.9,2.7,0.343,2000
97,2082,Dan McClintock,1610612743,DEN,24.0,0.8,1.3,0.625,0.0,0.6,0.0,0.8,1.0,0.75,0.0,0.4,0.0,0.2,0.2,1.0,2000
98,344,Dana Barros,1610612765,DET,34.0,0.5,1.0,0.452,0.1,0.3,0.412,0.2,0.5,0.452,1.2,2.5,0.454,0.5,1.2,0.423,2000
99,2091,Daniel Santiago,1610612756,PHX,25.0,0.9,1.4,0.613,0.2,0.6,0.267,0.1,0.2,0.4,0.1,0.3,0.353,0.0,0.0,0.0,2000
100,198,Danny Ferry,1610612759,SAS,34.0,0.0,0.1,0.333,0.1,0.1,0.4,0.2,0.4,0.536,0.8,1.7,0.504,0.9,1.9,0.48,2000
101,1504,Danny Fortson,1610612744,GSW,25.0,3.2,5.0,0.633,0.5,0.8,0.6,0.7,1.2,0.571,0.5,1.3,0.375,0.0,0.0,0.0,2000
102,330,Danny Manning,1610612762,UTA,35.0,1.2,1.8,0.66,0.7,1.2,0.561,0.3,0.9,0.32,0.6,1.4,0.427,0.3,0.7,0.418,2000
103,2032,Darius Miles,1610612746,LAC,19.0,2.9,4.4,0.657,0.4,1.2,0.302,0.2,0.7,0.276,0.4,1.1,0.326,0.1,0.1,0.583,2000
104,353,Darrell Armstrong,1610612753,ORL,33.0,1.3,2.4,0.525,0.3,0.7,0.408,0.4,1.1,0.381,1.3,2.9,0.434,1.3,3.6,0.362,2000
105,239,Darrick Martin,1610612758,SAC,30.0,0.5,1.0,0.467,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.3,0.111,0.2,0.6,0.333,2000
106,1032,Darvin Ham,1610612749,MIL,27.0,1.0,1.7,0.604,0.0,0.2,0.143,0.2,0.4,0.5,0.0,0.3,0.1,0.0,0.0,0.0,2000
107,128,David Benoit,1610612762,UTA,33.0,0.6,1.0,0.604,0.1,0.2,0.5,0.3,0.6,0.435,0.4,1.0,0.429,0.2,0.5,0.375,2000
108,764,David Robinson,1610612759,SAS,35.0,3.0,4.9,0.622,0.5,1.5,0.293,0.7,1.9,0.382,0.8,2.0,0.405,0.0,0.0,0.0,2000
109,2128,David Vanterpool,1610612764,WAS,28.0,1.2,2.2,0.551,0.3,0.6,0.462,0.2,0.3,0.667,0.3,1.3,0.207,0.1,0.4,0.333,2000
110,133,David Wesley,1610612766,CHH,30.0,1.5,2.6,0.572,0.1,0.5,0.184,0.3,1.1,0.303,2.0,5.2,0.391,1.9,4.1,0.46,2000
111,766,David Wingate,1610612760,SEA,37.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
112,2052,DeShawn Stevenson,1610612762,UTA,20.0,0.7,1.1,0.578,0.1,0.3,0.182,0.0,0.2,0.0,0.0,0.3,0.0,0.1,0.5,0.176,2000
113,1051,Dean Garrett,1610612750,MIN,34.0,0.5,0.9,0.6,0.2,0.5,0.417,0.2,0.6,0.41,0.1,0.3,0.381,0.0,0.0,0.0,2000
114,244,Dee Brown,1610612753,ORL,32.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.9,0.333,1.9,3.4,0.542,2000
115,209,Dell Curry,1610612761,TOR,37.0,0.2,0.3,0.524,0.0,0.1,0.5,0.1,0.4,0.286,0.7,1.6,0.425,1.1,2.5,0.429,2000
116,2035,DerMarr Johnson,1610612737,ATL,21.0,0.7,1.4,0.509,0.1,0.4,0.259,0.2,0.6,0.333,0.3,0.8,0.323,0.4,1.2,0.33,2000
117,1507,Derek Anderson,1610612759,SAS,26.0,1.9,3.3,0.557,0.1,0.6,0.188,0.4,1.0,0.363,1.3,3.5,0.365,1.0,2.6,0.402,2000
118,965,Derek Fisher,1610612747,LAL,26.0,0.5,1.1,0.429,0.2,0.4,0.429,0.2,0.5,0.333,1.1,2.8,0.382,1.3,2.8,0.455,2000
119,400,Derek Strong,1610612746,LAC,33.0,0.8,1.8,0.44,0.0,0.3,0.0,0.3,0.5,0.571,0.5,1.4,0.342,0.1,0.2,0.333,2000
120,934,Derrick Coleman,1610612766,CHH,34.0,0.9,1.9,0.492,0.5,1.3,0.381,0.4,1.4,0.245,0.4,1.1,0.342,0.4,1.0,0.371,2000
121,1760,Derrick Dial,1610612759,SAS,25.0,0.5,0.8,0.615,0.2,0.3,0.667,0.0,0.1,0.333,0.4,1.2,0.364,0.1,0.3,0.25,2000
122,365,Derrick McKey,1610612754,IND,34.0,0.5,0.8,0.667,0.1,0.3,0.267,0.1,0.1,0.75,0.2,0.5,0.313,0.1,0.4,0.208,2000
123,2046,Desmond Mason,1610612760,SEA,23.0,1.1,1.8,0.608,0.1,0.4,0.25,0.2,0.7,0.367,0.4,1.1,0.348,0.5,1.2,0.392,2000
124,96,Detlef Schrempf,1610612757,POR,38.0,0.5,1.0,0.56,0.3,0.8,0.368,0.2,0.3,0.5,0.4,1.2,0.323,0.2,0.3,0.5,2000
125,1904,Devean George,1610612747,LAL,23.0,0.4,0.9,0.473,0.2,0.6,0.276,0.0,0.2,0.0,0.2,0.6,0.281,0.3,0.8,0.366,2000
126,87,Dikembe Mutombo,1610612755,PHI,35.0,2.4,3.9,0.62,0.9,2.5,0.365,0.3,0.9,0.279,0.0,0.1,0.0,0.0,0.0,0.0,2000
127,1901,Dion Glover,1610612737,ATL,22.0,1.4,2.5,0.559,0.3,0.8,0.311,0.2,0.7,0.324,0.4,1.0,0.357,0.2,0.4,0.522,2000
128,1717,Dirk Nowitzki,1610612742,DAL,23.0,2.3,3.5,0.66,0.4,1.2,0.327,1.0,1.9,0.506,1.5,3.3,0.449,1.5,3.7,0.409,2000
129,931,Don MacLean,1610612748,MIA,31.0,0.5,0.9,0.571,0.0,0.3,0.0,0.0,0.3,0.0,0.6,1.0,0.571,0.3,0.3,1.0,2000
130,690,Don Reid,1610612753,ORL,27.0,1.1,1.7,0.627,0.2,0.5,0.423,0.0,0.1,0.286,0.0,0.0,0.0,0.0,0.0,0.0,2000
131,2051,Donnell Harvey,1610612742,DAL,20.0,0.3,0.3,0.833,0.2,0.4,0.5,0.1,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0,2000
132,923,Donyell Marshall,1610612762,UTA,28.0,3.7,5.9,0.623,0.3,0.9,0.342,0.2,0.5,0.409,0.3,0.9,0.307,0.7,1.8,0.371,2000
133,57,Doug Christie,1610612758,SAC,31.0,1.9,3.5,0.538,0.1,0.7,0.218,0.2,0.6,0.333,0.3,1.4,0.246,1.0,2.7,0.37,2000
134,77,Doug Overton,1610612751,NJN,31.0,0.6,1.4,0.448,0.1,0.5,0.3,0.3,0.6,0.5,0.6,1.8,0.351,0.6,1.3,0.423,2000
135,28,Doug West,1610612763,VAN,34.0,0.3,0.7,0.455,0.0,0.2,0.0,0.1,0.2,0.333,0.3,1.0,0.333,0.0,0.3,0.0,2000
136,1434,Dragan Tarlac,1610612741,CHI,28.0,0.3,0.7,0.484,0.4,0.8,0.452,0.1,0.5,0.2,0.1,0.4,0.353,0.0,0.0,0.0,2000
137,190,Duane Causwell,1610612748,MIA,33.0,0.7,1.3,0.537,0.2,0.9,0.217,0.2,0.7,0.211,0.0,0.1,0.5,0.0,0.0,0.0,2000
138,1863,Earl Boykins,1610612746,LAC,25.0,0.9,1.7,0.529,0.2,1.0,0.2,0.8,1.1,0.727,0.5,1.5,0.333,0.1,0.6,0.2,2000
139,2109,Eddie Gill,1610612751,NJN,22.0,0.5,0.8,0.667,0.0,0.3,0.0,0.3,0.8,0.333,0.6,1.6,0.385,0.6,1.4,0.455,2000
140,2067,Eddie House,1610612748,MIA,23.0,0.3,0.5,0.52,0.2,0.4,0.5,0.3,0.7,0.448,0.8,1.8,0.443,0.6,1.7,0.321,2000
141,224,Eddie Jones,1610612748,MIA,29.0,1.8,3.2,0.57,0.4,0.9,0.426,0.5,1.2,0.403,1.4,3.5,0.401,1.7,3.9,0.444,2000
142,1944,Eddie Robinson,1610612766,CHH,25.0,1.2,1.6,0.745,0.3,0.7,0.524,0.7,1.5,0.469,1.0,2.2,0.439,0.0,0.2,0.2,2000
143,2059,Eduardo Najera,1610612742,DAL,24.0,1.1,1.8,0.616,0.1,0.4,0.143,0.1,0.2,0.429,0.2,0.3,0.5,0.1,0.1,0.4,2000
144,922,Elden Campbell,1610612766,CHH,32.0,1.9,3.5,0.554,1.3,3.0,0.419,0.9,2.5,0.371,0.6,1.6,0.369,0.0,0.1,0.143,2000
145,695,Eldridge Recasner,1610612766,CHH,33.0,0.3,0.7,0.433,0.0,0.2,0.143,0.1,0.1,0.4,0.1,0.5,0.316,0.2,0.8,0.188,2000
146,386,Elliot Perry,1610612756,PHX,32.0,0.2,0.3,0.588,0.1,0.1,0.6,0.3,0.4,0.722,0.6,1.4,0.41,0.3,0.8,0.378,2000
147,1882,Elton Brand,1610612741,CHI,22.0,3.4,5.7,0.597,2.0,4.6,0.442,1.7,3.9,0.433,0.7,2.2,0.311,0.0,0.1,0.2,2000
148,1023,Emanual Davis,1610612760,SEA,32.0,0.6,1.2,0.521,0.2,0.5,0.357,0.3,0.5,0.5,0.3,0.7,0.378,0.6,1.6,0.394,2000
149,376,Eric Montross,1610612761,TOR,29.0,0.6,1.1,0.541,0.3,0.9,0.381,0.1,0.5,0.13,0.1,0.2,0.333,0.0,0.0,0.0,2000
150,15,Eric Piatkowski,1610612746,LAC,30.0,0.9,1.4,0.607,0.3,0.6,0.412,0.2,0.7,0.309,0.5,1.2,0.381,0.9,2.1,0.452,2000
151,727,Eric Snow,1610612755,PHI,28.0,1.3,2.1,0.631,0.2,1.0,0.18,0.9,2.4,0.388,1.0,2.6,0.388,0.1,0.4,0.368,2000
152,677,Eric Williams,1610612738,BOS,28.0,0.8,1.9,0.436,0.2,0.7,0.333,0.1,0.5,0.262,0.2,0.6,0.304,0.6,1.5,0.371,2000
153,2057,Erick Barkley,1610612757,POR,23.0,0.4,0.8,0.5,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.3,0.0,0.5,1.7,0.3,2000
154,956,Erick Dampier,1610612744,GSW,25.0,1.9,3.8,0.494,0.7,2.3,0.309,0.2,0.9,0.237,0.1,0.3,0.429,0.0,0.0,1.0,2000
155,1065,Erick Strickland,1610612763,VAN,27.0,0.4,1.1,0.386,0.0,0.4,0.1,0.2,0.6,0.308,0.3,1.0,0.298,0.4,1.3,0.308,2000
156,911,Ervin Johnson,1610612749,MIL,33.0,1.0,1.7,0.603,0.2,0.4,0.441,0.1,0.2,0.35,0.0,0.0,0.333,0.0,0.0,0.0,2000
157,1564,Etdrick Bohannon,1610612739,CLE,28.0,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
158,1915,Evan Eschmeyer,1610612751,NJN,26.0,1.1,2.1,0.513,0.1,0.4,0.241,0.0,0.1,0.25,0.0,0.1,0.4,0.0,0.0,0.0,2000
159,1732,Felipe Lopez,1610612750,MIN,26.0,1.9,3.5,0.545,0.1,0.5,0.161,0.2,0.5,0.306,0.5,1.4,0.354,0.4,0.9,0.467,2000
160,280,Felton Spencer,1610612752,NYK,33.0,0.6,0.9,0.647,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
161,697,Fred Hoiberg,1610612741,CHI,28.0,0.6,1.1,0.615,0.0,0.1,0.0,0.1,0.2,0.667,0.4,1.0,0.356,1.0,2.1,0.449,2000
162,2123,Garth Joseph,1610612743,DEN,27.0,0.0,0.0,0.0,0.3,1.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
163,202,Gary Grant,1610612757,POR,36.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.7,1.0,0.667,2000
164,56,Gary Payton,1610612760,SEA,32.0,3.8,6.5,0.588,1.1,2.9,0.372,1.2,2.7,0.454,1.5,3.9,0.394,1.0,2.6,0.368,2000
165,718,Gary Trent,1610612742,DAL,26.0,1.1,2.3,0.48,0.4,1.1,0.361,0.2,0.4,0.417,0.1,0.2,0.5,0.0,0.0,0.0,2000
166,248,George Lynch,1610612755,PHI,30.0,1.9,3.1,0.6,0.3,1.0,0.298,0.4,1.0,0.376,0.5,1.5,0.355,0.2,0.6,0.333,2000
167,45,George McCloud,1610612743,DEN,34.0,0.8,1.6,0.525,0.2,0.6,0.381,0.3,0.6,0.429,0.6,1.9,0.34,0.8,2.3,0.364,2000
168,1562,Gerard King,1610612764,WAS,28.0,0.7,1.0,0.702,0.3,0.6,0.481,0.3,0.7,0.419,0.7,1.5,0.456,0.0,0.1,0.0,2000
169,779,Glen Rice,1610612752,NYK,34.0,1.1,1.9,0.579,0.4,1.1,0.38,0.5,1.2,0.385,0.9,1.9,0.469,1.2,3.0,0.408,2000
170,299,Glenn Robinson,1610612749,MIL,28.0,1.9,3.3,0.583,1.4,2.8,0.498,2.9,5.9,0.488,1.8,4.2,0.434,0.6,1.6,0.347,2000
171,255,Grant Hill,1610612753,ORL,28.0,2.0,4.0,0.5,0.8,1.0,0.75,1.3,3.8,0.333,0.5,1.8,0.286,0.3,0.3,1.0,2000
172,3,Grant Long,1610612763,VAN,35.0,0.8,1.3,0.612,0.1,0.3,0.304,0.1,0.3,0.25,0.8,1.9,0.409,0.3,0.8,0.411,2000
173,21,Greg Anthony,1610612757,POR,33.0,0.2,0.4,0.455,0.0,0.1,0.143,0.1,0.2,0.4,0.2,0.6,0.378,0.9,2.4,0.372,2000
174,1761,Greg Buckner,1610612742,DAL,24.0,1.7,3.2,0.525,0.2,0.9,0.229,0.2,0.5,0.412,0.1,0.4,0.357,0.1,0.2,0.286,2000
175,323,Greg Foster,1610612747,LAL,32.0,0.1,0.2,0.333,0.1,0.3,0.267,0.3,0.6,0.419,0.5,0.9,0.5,0.1,0.2,0.455,2000
176,731,Greg Ostertag,1610612762,UTA,28.0,1.4,2.4,0.576,0.2,0.6,0.333,0.1,0.3,0.286,0.0,0.1,0.125,0.0,0.0,0.0,2000
177,165,Hakeem Olajuwon,1610612745,HOU,38.0,2.2,3.4,0.651,0.6,1.6,0.355,1.3,2.6,0.497,0.8,2.1,0.377,0.1,0.2,0.333,2000
178,2069,Hanno Mottola,1610612737,ATL,24.0,0.7,1.2,0.57,0.2,0.7,0.3,0.3,0.7,0.479,0.5,1.1,0.413,0.0,0.2,0.273,2000
179,2045,Hedo Turkoglu,1610612758,SAC,22.0,0.7,1.4,0.54,0.2,0.5,0.314,0.1,0.4,0.259,0.3,0.7,0.444,0.5,1.3,0.372,2000
180,765,Hersey Hawkins,1610612766,CHH,34.0,0.4,0.6,0.568,0.1,0.3,0.267,0.0,0.1,0.0,0.1,0.3,0.368,0.2,0.5,0.462,2000
181,270,Horace Grant,1610612747,LAL,35.0,1.6,2.8,0.56,0.1,0.5,0.216,0.2,0.6,0.36,1.3,2.9,0.439,0.2,0.5,0.452,2000
182,458,Howard Eisley,1610612742,DAL,28.0,0.6,1.3,0.476,0.2,0.7,0.357,0.3,0.7,0.362,0.6,1.6,0.392,1.0,2.8,0.356,2000
183,93,Hubert Davis,1610612764,WAS,31.0,0.9,1.5,0.626,0.1,0.6,0.195,0.2,0.5,0.484,0.2,0.7,0.298,1.1,2.3,0.503,2000
184,1134,Ike Austin,1610612763,VAN,31.0,0.5,1.1,0.5,0.0,0.4,0.105,0.1,0.4,0.222,0.9,2.3,0.397,0.3,1.0,0.245,2000
185,1085,Ira Bowman,1610612737,ATL,28.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2000
186,1956,Ira Newble,1610612759,SAS,26.0,0.3,0.6,0.529,0.0,0.1,0.0,0.1,0.5,0.125,0.3,0.8,0.412,0.2,0.6,0.364,2000
187,375,Isaiah Rider,1610612747,LAL,30.0,0.7,1.4,0.516,0.3,0.9,0.361,0.5,1.1,0.437,0.7,1.7,0.423,0.5,1.1,0.452,2000
188,462,J.R. Reid,1610612739,CLE,33.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.6,0.333,0.0,0.0,0.0,2000
189,2074,Jabari Smith,1610612758,SAC,24.0,0.3,0.4,0.75,0.3,0.3,1.0,0.2,0.8,0.2,0.7,1.7,0.4,0.1,0.1,1.0,2000
190,1521,Jacque Vaughn,1610612762,UTA,26.0,0.7,1.4,0.53,0.1,0.2,0.412,0.1,0.2,0.263,0.4,1.2,0.361,0.6,1.4,0.447,2000
191,1751,Jahidi White,1610612764,WAS,25.0,2.6,5.0,0.522,0.3,0.8,0.418,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2000
