,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
13,203459,Allen Crabbe,1610612757,POR,23.0,0.5,0.6,0.813,0.0,0.1,0.667,0.0,0.2,0.0,0.1,0.3,0.231,0.4,1.5,0.274,2014
14,202087,Alonzo Gee,1610612757,POR,28.0,1.3,2.3,0.575,0.0,0.2,0.1,0.0,0.1,0.167,0.1,0.3,0.214,0.2,0.7,0.364,2014
15,2405,Amar'e Stoudemire,1610612742,DAL,32.0,3.5,5.5,0.638,0.5,1.1,0.5,0.1,0.4,0.32,0.4,1.1,0.387,0.0,0.2,0.167,2014
16,101161,Amir Johnson,1610612761,TOR,28.0,2.9,4.6,0.641,0.6,1.2,0.457,0.1,0.1,0.4,0.1,0.3,0.45,0.2,0.4,0.4,2014
17,2760,Anderson Varejao,1610612739,CLE,32.0,2.6,4.2,0.62,0.6,1.2,0.469,0.3,0.8,0.429,0.8,1.4,0.556,0.0,0.1,0.0,2014
18,203958,Andre Dawkins,1610612748,MIA,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.333,2014
19,203083,Andre Drummond,1610612765,DET,21.0,5.1,9.0,0.571,0.9,2.5,0.356,0.0,0.2,0.111,0.0,0.0,0.0,0.0,0.0,0.0,2014
20,2738,Andre Iguodala,1610612744,GSW,31.0,1.5,2.1,0.715,0.1,0.3,0.238,0.1,0.4,0.313,0.3,0.8,0.414,0.6,1.7,0.359,2014
21,1889,Andre Miller,1610612758,SAC,39.0,1.0,1.7,0.574,0.3,0.6,0.522,0.2,0.4,0.424,0.2,0.5,0.513,0.1,0.2,0.25,2014
22,203460,Andre Roberson,1610612760,OKC,23.0,1.0,1.6,0.654,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.235,2014
23,200745,Andrea Bargnani,1610612752,NYK,29.0,1.5,2.8,0.538,0.7,1.5,0.442,0.9,2.3,0.397,1.4,3.2,0.452,0.9,1.9,0.481,2014
24,1905,Andrei Kirilenko,1610612751,BKN,34.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
25,101106,Andrew Bogut,1610612744,GSW,30.0,2.2,3.4,0.636,0.7,1.6,0.476,0.1,0.3,0.263,0.0,0.0,0.0,0.0,0.0,0.0,2014
26,203094,Andrew Nicholson,1610612753,ORL,25.0,0.6,1.0,0.658,0.3,0.8,0.344,0.2,0.5,0.353,0.4,0.9,0.472,0.4,1.2,0.34,2014
27,203952,Andrew Wiggins,1610612750,MIN,20.0,3.3,5.4,0.605,0.5,1.6,0.326,0.7,1.7,0.385,0.8,2.6,0.319,0.6,1.9,0.327,2014
28,203461,Anthony Bennett,1610612750,MIN,22.0,1.2,1.8,0.65,0.0,0.2,0.154,0.1,0.4,0.238,0.5,1.5,0.305,0.4,1.3,0.357,2014
29,203076,Anthony Davis,1610612740,NOP,22.0,5.1,7.2,0.704,0.8,2.0,0.396,1.0,2.2,0.463,2.2,5.3,0.423,0.3,0.8,0.357,2014
30,201627,Anthony Morrow,1610612760,OKC,29.0,0.6,1.0,0.583,0.3,0.6,0.522,0.5,1.0,0.455,0.4,0.9,0.478,1.6,3.6,0.446,2014
31,201229,Anthony Tolliver,1610612765,DET,30.0,0.5,0.8,0.609,0.1,0.2,0.462,0.0,0.1,0.5,0.1,0.2,0.467,0.8,2.0,0.394,2014
32,203462,Archie Goodwin,1610612756,PHX,20.0,1.4,2.8,0.504,0.1,0.4,0.188,0.0,0.2,0.167,0.0,0.4,0.0,0.3,0.8,0.379,2014
33,202620,Arinze Onuaku,1610612750,MIN,27.0,2.3,2.5,0.9,0.8,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
34,203382,Aron Baynes,1610612759,SAS,28.0,1.9,3.1,0.626,0.4,0.8,0.464,0.1,0.3,0.391,0.2,0.4,0.517,0.0,0.0,0.0,2014
35,201167,Arron Afflalo,1610612757,POR,29.0,0.9,1.7,0.529,0.5,1.2,0.383,0.7,1.4,0.486,1.0,2.1,0.466,1.4,3.4,0.4,2014
36,201948,Austin Daye,1610612737,ATL,27.0,0.3,0.5,0.471,0.1,0.6,0.267,0.3,0.6,0.467,0.2,0.5,0.357,0.6,1.7,0.385,2014
37,203085,Austin Rivers,1610612746,LAC,22.0,1.3,2.5,0.537,0.4,0.9,0.437,0.1,0.5,0.278,0.2,0.7,0.309,0.4,1.1,0.341,2014
38,202340,Avery Bradley,1610612738,BOS,24.0,1.5,2.5,0.582,0.1,0.4,0.407,0.1,0.4,0.31,1.4,3.5,0.401,1.9,4.6,0.419,2014
39,2732,Ben Gordon,1610612753,ORL,32.0,0.4,0.8,0.511,0.3,0.4,0.64,0.2,0.6,0.394,0.6,1.2,0.522,0.4,1.1,0.361,2014
40,203463,Ben McLemore,1610612758,SAC,22.0,1.7,2.8,0.63,0.2,0.7,0.273,0.1,0.4,0.323,0.4,1.0,0.378,1.4,3.6,0.397,2014
41,2757,Beno Udrih,1610612763,MEM,32.0,0.9,1.5,0.641,0.1,0.4,0.267,0.6,1.2,0.543,0.9,1.7,0.533,0.4,1.0,0.407,2014
42,203108,Bernard James,1610612742,DAL,30.0,0.8,1.6,0.462,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
43,202687,Bismack Biyombo,1610612766,CHA,22.0,1.5,2.4,0.604,0.1,0.4,0.269,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2014
44,201933,Blake Griffin,1610612746,LAC,26.0,4.5,7.0,0.642,0.8,1.9,0.429,0.4,0.9,0.387,2.0,4.9,0.407,0.9,2.3,0.404,2014
45,202711,Bojan Bogdanovic,1610612751,BKN,26.0,1.5,2.3,0.646,0.3,0.7,0.462,0.2,0.5,0.325,0.2,0.5,0.405,0.9,2.5,0.359,2014
46,2564,Boris Diaw,1610612759,SAS,33.0,1.7,2.9,0.594,0.7,1.6,0.465,0.2,0.5,0.439,0.1,0.5,0.205,0.6,1.4,0.409,2014
47,203078,Bradley Beal,1610612764,WAS,22.0,2.0,3.2,0.621,0.2,0.7,0.267,0.5,1.2,0.39,1.0,3.1,0.338,1.1,3.0,0.367,2014
48,201148,Brandan Wright,1610612756,PHX,27.0,2.5,3.5,0.72,0.4,1.0,0.458,0.1,0.3,0.368,0.1,0.1,0.714,0.0,0.0,0.0,2014
49,101138,Brandon Bass,1610612738,BOS,30.0,2.2,3.5,0.638,0.2,0.7,0.321,0.4,1.0,0.4,1.2,2.7,0.452,0.1,0.5,0.316,2014
50,203561,Brandon Davies,1610612755,PHI,23.0,0.9,2.0,0.436,0.2,0.6,0.375,0.3,0.5,0.538,0.4,0.6,0.625,0.2,0.7,0.333,2014
51,201943,Brandon Jennings,1610612765,DET,25.0,2.1,4.2,0.489,0.3,1.0,0.333,0.3,0.9,0.297,0.6,1.5,0.4,0.9,2.0,0.429,2014
52,202688,Brandon Knight,1610612756,PHX,23.0,2.3,4.2,0.546,0.2,0.7,0.333,0.2,0.7,0.318,0.8,2.3,0.361,1.2,3.2,0.363,2014
53,201575,Brandon Rush,1610612744,GSW,29.0,0.1,0.3,0.3,0.1,0.1,0.5,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.4,0.286,2014
54,2217,Brendan Haywood,1610612739,CLE,35.0,0.4,0.5,0.8,0.2,0.8,0.2,0.1,0.3,0.5,0.1,0.1,1.0,0.0,0.0,0.0,2014
55,203148,Brian Roberts,1610612766,CHA,29.0,0.4,0.8,0.5,0.2,0.4,0.433,0.2,0.5,0.424,0.6,1.4,0.433,0.5,1.3,0.402,2014
56,201572,Brook Lopez,1610612751,BKN,27.0,3.3,5.4,0.615,1.7,3.5,0.467,0.9,2.0,0.458,0.8,1.9,0.417,0.3,0.8,0.417,2014
57,203998,Bruno Caboclo,1610612761,TOR,19.0,0.3,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.5,0.667,2014
58,203955,Bryce Cotton,1610612762,UTA,22.0,0.5,0.6,0.75,0.4,0.8,0.455,0.3,0.6,0.429,0.6,1.2,0.5,0.3,1.4,0.2,2014
59,203468,CJ McCollum,1610612757,POR,23.0,0.8,1.4,0.551,0.2,0.6,0.438,0.2,0.5,0.483,0.4,1.0,0.386,0.7,1.8,0.357,2014
60,101139,CJ Miles,1610612754,IND,28.0,1.2,1.9,0.61,0.1,0.5,0.278,0.3,0.8,0.442,0.6,1.5,0.383,1.0,3.0,0.344,2014
61,201228,CJ Watson,1610612754,IND,31.0,0.9,1.5,0.575,0.1,0.4,0.292,0.2,0.4,0.36,0.5,1.3,0.395,0.8,1.9,0.417,2014
62,203912,CJ Wilcox,1610612746,LAC,24.0,0.2,0.2,0.8,0.1,0.1,0.5,0.1,0.1,1.0,0.1,0.2,0.5,0.4,1.3,0.3,2014
63,203946,Cameron Bairstow,1610612741,CHI,24.0,0.1,0.4,0.167,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.6,0.333,0.0,0.0,0.0,2014
64,201171,Carl Landry,1610612758,SAC,31.0,1.4,2.5,0.576,0.2,0.5,0.485,0.2,0.4,0.552,0.8,1.7,0.47,0.1,0.3,0.25,2014
65,2430,Carlos Boozer,1610612747,LAL,33.0,2.9,4.7,0.613,0.4,1.1,0.367,0.8,1.6,0.504,1.1,3.0,0.373,0.0,0.1,0.333,2014
66,2546,Carmelo Anthony,1610612752,NYK,31.0,2.8,4.9,0.563,0.6,1.3,0.434,1.2,2.9,0.421,2.2,5.1,0.436,1.4,3.3,0.424,2014
67,2406,Caron Butler,1610612765,DET,35.0,0.2,0.3,0.5,0.1,0.2,0.333,0.1,0.3,0.4,0.5,1.1,0.494,0.6,1.5,0.426,2014
68,201858,Cartier Martin,1610612765,DET,30.0,0.1,0.3,0.429,0.0,0.1,0.5,0.0,0.0,0.0,0.1,0.4,0.286,0.2,0.7,0.333,2014
69,202718,Chandler Parsons,1610612742,DAL,26.0,2.8,4.7,0.592,0.4,1.1,0.408,0.1,0.4,0.31,0.3,0.7,0.362,1.5,3.6,0.407,2014
70,101112,Channing Frye,1610612753,ORL,32.0,0.2,0.4,0.387,0.1,0.3,0.381,0.1,0.2,0.308,0.1,0.4,0.367,0.9,2.2,0.393,2014
71,101236,Charles Hayes,1610612761,TOR,32.0,0.5,1.1,0.455,0.2,0.4,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
72,101111,Charlie Villanueva,1610612742,DAL,30.0,0.6,1.2,0.486,0.2,0.5,0.481,0.1,0.4,0.35,0.1,0.2,0.5,1.0,2.3,0.405,2014
73,201978,Chase Budinger,1610612750,MIN,27.0,1.1,1.9,0.584,0.2,0.5,0.367,0.2,0.5,0.367,0.3,0.8,0.388,0.5,1.5,0.361,2014
74,2365,Chris Andersen,1610612748,MIA,36.0,1.8,2.7,0.66,0.0,0.1,0.0,0.0,0.1,0.333,0.1,0.4,0.381,0.1,0.2,0.385,2014
75,2547,Chris Bosh,1610612748,MIA,31.0,1.7,3.2,0.525,0.8,1.5,0.515,1.4,2.6,0.517,2.3,4.9,0.467,0.9,2.8,0.339,2014
76,203142,Chris Copeland,1610612754,IND,31.0,0.9,1.9,0.471,0.2,0.6,0.4,0.0,0.1,0.2,0.2,0.4,0.421,0.5,1.6,0.307,2014
77,201604,Chris Douglas-Roberts,1610612746,LAC,28.0,0.4,1.0,0.364,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.7,0.143,2014
78,203187,Chris Johnson,1610612762,UTA,25.0,1.0,1.5,0.636,0.0,0.1,0.25,0.1,0.2,0.6,0.0,0.1,0.333,0.8,2.5,0.306,2014
79,2549,Chris Kaman,1610612757,POR,33.0,2.1,3.6,0.596,0.4,1.1,0.407,0.4,1.0,0.451,0.8,1.7,0.46,0.0,0.1,0.333,2014
80,101108,Chris Paul,1610612746,LAC,30.0,1.1,1.9,0.599,0.5,1.0,0.494,1.3,2.4,0.528,2.1,4.2,0.501,1.0,2.2,0.437,2014
81,203921,Cleanthony Early,1610612752,NYK,24.0,1.0,1.9,0.514,0.1,0.3,0.333,0.1,0.2,0.667,0.2,0.8,0.2,0.4,1.4,0.296,2014
82,203991,Clint Capela,1610612745,HOU,21.0,1.4,2.6,0.538,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
83,203469,Cody Zeller,1610612766,CHA,22.0,1.8,3.3,0.55,0.1,0.3,0.375,0.0,0.2,0.273,0.6,1.6,0.39,0.2,0.7,0.295,2014
84,202332,Cole Aldrich,1610612752,NYK,26.0,1.7,2.9,0.585,0.6,1.8,0.345,0.1,0.3,0.353,0.0,0.1,0.0,0.0,0.0,0.0,2014
85,201147,Corey Brewer,1610612745,HOU,29.0,2.7,4.6,0.592,0.3,0.9,0.286,0.1,0.4,0.333,0.3,0.8,0.317,0.8,2.7,0.283,2014
86,203928,Cory Jefferson,1610612751,BKN,24.0,0.9,1.6,0.549,0.2,0.5,0.391,0.3,0.5,0.48,0.3,0.7,0.419,0.0,0.3,0.143,2014
87,202709,Cory Joseph,1610612759,SAS,23.0,1.4,2.5,0.572,0.3,0.7,0.52,0.3,0.6,0.422,0.4,0.9,0.448,0.3,0.6,0.444,2014
88,201584,Courtney Lee,1610612763,MEM,29.0,0.9,1.4,0.613,0.2,0.7,0.273,0.4,1.0,0.447,0.8,1.7,0.485,0.9,2.3,0.377,2014
89,201571,D.J. Augustin,1610612760,OKC,27.0,1.3,2.6,0.495,0.4,1.0,0.412,0.1,0.4,0.3,0.2,0.6,0.358,0.6,1.6,0.378,2014
90,2563,Dahntay Jones,1610612746,LAC,34.0,0.2,0.2,0.833,0.0,0.1,0.0,0.0,0.3,0.0,0.1,0.2,0.333,0.0,0.3,0.0,2014
91,203081,Damian Lillard,1610612757,POR,24.0,3.2,5.4,0.599,0.2,0.8,0.261,0.3,0.9,0.394,0.7,1.7,0.429,1.1,3.5,0.327,2014
92,204014,Damjan Rudez,1610612754,IND,29.0,0.3,0.4,0.607,0.0,0.0,0.333,0.1,0.2,0.6,0.2,0.5,0.467,0.8,1.6,0.485,2014
93,201568,Danilo Gallinari,1610612743,DEN,26.0,1.1,1.9,0.553,0.2,0.5,0.355,0.2,0.3,0.474,0.4,1.1,0.348,1.1,3.0,0.369,2014
94,101122,Danny Granger,1610612756,PHX,32.0,0.5,0.9,0.593,0.1,0.2,0.333,0.1,0.4,0.333,0.3,0.7,0.45,0.8,2.2,0.364,2014
95,201980,Danny Green,1610612759,SAS,28.0,1.0,1.8,0.563,0.2,0.3,0.5,0.1,0.4,0.29,0.3,0.8,0.369,1.4,3.4,0.421,2014
96,201967,Dante Cunningham,1610612740,NOP,28.0,0.9,1.5,0.61,0.0,0.2,0.2,0.1,0.2,0.467,0.7,1.6,0.421,0.6,1.5,0.402,2014
97,203957,Dante Exum,1610612762,UTA,19.0,0.5,0.8,0.657,0.1,0.4,0.226,0.0,0.1,0.0,0.0,0.2,0.2,0.8,2.6,0.296,2014
98,203121,Darius Miller,1610612740,NOP,25.0,0.0,0.2,0.0,0.3,0.3,1.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2014
99,202721,Darius Morris,1610612751,BKN,24.0,0.5,0.9,0.571,0.1,0.3,0.273,0.1,0.3,0.25,0.1,0.5,0.267,0.1,0.8,0.115,2014
100,201589,Darrell Arthur,1610612743,DEN,27.0,0.6,1.0,0.627,0.1,0.3,0.389,0.2,0.6,0.378,1.0,2.2,0.448,0.5,1.5,0.307,2014
101,201954,Darren Collison,1610612758,SAC,27.0,2.2,3.6,0.607,0.1,0.5,0.208,0.4,0.8,0.474,1.4,2.8,0.492,1.2,2.7,0.426,2014
102,101135,David Lee,1610612744,GSW,32.0,2.3,3.8,0.614,0.5,1.4,0.333,0.2,0.4,0.524,0.2,0.6,0.357,0.1,0.2,0.333,2014
103,204065,David Stockton,1610612758,SAC,24.0,0.3,1.0,0.333,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
104,204033,David Wear,1610612758,SAC,24.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2014
105,2561,David West,1610612754,IND,34.0,1.3,2.2,0.582,0.6,1.5,0.424,0.4,1.3,0.313,2.0,4.2,0.489,0.5,1.0,0.478,2014
106,201599,DeAndre Jordan,1610612746,LAC,26.0,4.5,6.3,0.717,0.0,0.1,0.444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
107,201971,DeJuan Blair,1610612764,WAS,26.0,0.6,1.3,0.485,0.4,0.7,0.563,0.0,0.3,0.143,0.0,0.0,0.0,0.0,0.0,0.0,2014
108,201942,DeMar DeRozan,1610612761,TOR,25.0,2.4,4.0,0.602,0.6,1.7,0.366,1.2,2.8,0.424,1.8,5.3,0.339,0.8,2.3,0.338,2014
109,202326,DeMarcus Cousins,1610612758,SAC,24.0,5.6,9.9,0.567,0.6,2.3,0.279,0.4,1.0,0.4,1.4,3.7,0.382,0.3,1.0,0.317,2014
110,201960,DeMarre Carroll,1610612737,ATL,28.0,2.0,3.2,0.624,0.4,0.8,0.519,0.1,0.4,0.4,0.1,0.4,0.385,1.5,3.3,0.442,2014
111,203471,Dennis Schroder,1610612737,ATL,21.0,2.0,3.9,0.5,0.3,0.7,0.396,0.1,0.4,0.367,0.6,1.4,0.385,0.4,1.3,0.32,2014
112,101114,Deron Williams,1610612751,BKN,31.0,1.3,3.1,0.429,0.5,1.3,0.396,0.4,1.0,0.403,0.7,1.9,0.356,0.9,2.4,0.38,2014
113,202324,Derrick Favors,1610612762,UTA,23.0,4.4,6.5,0.676,0.5,1.7,0.325,0.8,1.8,0.422,0.8,2.3,0.345,0.0,0.1,0.3,2014
114,201565,Derrick Rose,1610612741,CHI,26.0,2.8,5.1,0.544,0.9,1.7,0.534,0.4,1.4,0.264,0.7,2.0,0.34,1.0,2.9,0.327,2014
115,202682,Derrick Williams,1610612758,SAC,24.0,1.8,2.9,0.635,0.1,0.5,0.188,0.1,0.3,0.316,0.3,0.9,0.354,0.5,1.5,0.308,2014
116,2734,Devin Harris,1610612742,DAL,32.0,1.1,1.9,0.572,0.2,0.5,0.457,0.0,0.2,0.167,0.2,0.5,0.341,0.9,2.2,0.417,2014
117,203906,Devyn Marble,1610612753,ORL,22.0,0.4,1.0,0.357,0.3,0.4,0.75,0.1,0.2,0.5,0.1,0.2,0.5,0.2,1.4,0.118,2014
118,203473,Dewayne Dedmon,1610612753,ORL,25.0,1.3,2.1,0.645,0.2,0.6,0.333,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,2014
119,203079,Dion Waiters,1610612760,OKC,23.0,2.2,4.4,0.489,0.2,0.6,0.265,0.2,0.5,0.514,1.0,2.4,0.39,1.0,2.9,0.34,2014
120,1717,Dirk Nowitzki,1610612742,DAL,37.0,0.8,1.2,0.628,0.2,0.6,0.34,1.3,2.7,0.478,2.2,4.6,0.482,1.3,2.9,0.432,2014
121,202388,Donald Sloan,1610612754,IND,27.0,1.4,2.5,0.585,0.1,0.5,0.28,0.2,0.4,0.364,0.2,0.7,0.278,0.4,1.0,0.377,2014
122,202700,Donatas Motiejunas,1610612745,HOU,24.0,2.3,3.8,0.603,1.8,3.5,0.5,0.2,0.5,0.394,0.0,0.1,0.2,0.5,1.4,0.384,2014
123,2748,Dorell Wright,1610612757,POR,29.0,0.5,0.9,0.535,0.1,0.3,0.333,0.0,0.1,0.2,0.0,0.2,0.125,0.6,1.7,0.325,2014
124,203926,Doug McDermott,1610612741,CHI,23.0,0.7,1.3,0.533,0.0,0.2,0.167,0.0,0.1,0.0,0.1,0.2,0.429,0.2,0.8,0.292,2014
125,203110,Draymond Green,1610612744,GSW,25.0,2.3,3.7,0.615,0.2,0.7,0.245,0.2,0.4,0.515,0.2,0.6,0.311,0.4,1.2,0.316,2014
126,2400,Drew Gooden,1610612764,WAS,33.0,0.6,1.4,0.441,0.1,0.4,0.211,0.1,0.3,0.429,0.5,1.4,0.388,0.6,1.3,0.446,2014
127,204079,Drew Gordon,1610612755,PHI,24.0,0.8,1.2,0.636,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,2014
128,202779,Dwight Buycks,1610612747,LAL,26.0,0.8,2.3,0.357,0.0,0.2,0.0,0.7,0.7,1.0,0.3,1.3,0.25,0.8,1.3,0.625,2014
129,2730,Dwight Howard,1610612745,HOU,29.0,5.1,7.7,0.656,1.0,2.5,0.406,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2014
130,203939,Dwight Powell,1610612742,DAL,23.0,0.7,1.1,0.607,0.0,0.2,0.0,0.1,0.1,1.0,0.4,1.0,0.381,0.1,0.4,0.333,2014
131,2548,Dwyane Wade,1610612748,MIA,33.0,3.1,4.8,0.658,1.2,2.6,0.478,1.1,2.7,0.406,1.9,4.6,0.404,0.8,2.2,0.338,2014
132,202734,E'Twaun Moore,1610612741,CHI,26.0,0.4,0.7,0.576,0.4,0.6,0.556,0.2,0.6,0.429,0.1,0.3,0.429,0.2,0.7,0.242,2014
133,2853,Earl Barron,1610612756,PHX,33.0,0.1,0.8,0.083,0.0,0.1,0.0,0.1,0.4,0.333,0.4,0.9,0.462,0.2,0.4,0.5,2014
134,201947,Earl Clark,1610612751,BKN,27.0,0.3,0.4,0.75,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,0.5,0.3,1.5,0.2,2014
135,202334,Ed Davis,1610612747,LAL,26.0,3.2,5.1,0.637,0.3,0.7,0.415,0.1,0.2,0.353,0.0,0.0,0.0,0.0,0.0,0.0,2014
136,202327,Ekpe Udoh,1610612746,LAC,28.0,0.1,0.3,0.444,0.1,0.2,0.5,0.2,0.4,0.5,0.0,0.1,0.333,0.0,0.0,0.0,2014
137,203901,Elfrid Payton,1610612753,ORL,21.0,2.3,4.7,0.485,0.7,1.8,0.393,0.2,0.7,0.333,0.2,0.6,0.327,0.1,0.4,0.353,2014
138,202407,Elijah Millsap,1610612762,UTA,27.0,0.9,2.0,0.447,0.1,0.4,0.211,0.1,0.2,0.273,0.1,0.3,0.188,0.5,1.4,0.353,2014
139,202343,Elliot Williams,1610612755,PHI,26.0,0.3,0.6,0.571,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.7,0.25,0.3,0.8,0.333,2014
140,1882,Elton Brand,1610612737,ATL,36.0,0.4,0.6,0.65,0.1,0.3,0.3,0.2,0.6,0.381,0.5,1.2,0.429,0.0,0.1,0.0,2014
141,202683,Enes Kanter,1610612760,OKC,23.0,4.7,7.4,0.634,0.3,1.0,0.338,0.3,0.7,0.431,0.8,2.5,0.332,0.2,0.7,0.314,2014
142,202339,Eric Bledsoe,1610612756,PHX,25.0,3.1,5.2,0.592,0.3,0.9,0.362,0.2,0.7,0.333,0.8,2.0,0.407,0.8,2.6,0.313,2014
143,201569,Eric Gordon,1610612740,NOP,26.0,1.3,2.9,0.451,0.3,1.1,0.269,0.1,0.6,0.235,0.4,1.1,0.357,1.2,2.6,0.463,2014
144,203961,Eric Moreland,1610612758,SAC,23.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,2014
145,203475,Erick Green,1610612743,DEN,24.0,0.2,0.5,0.526,0.2,0.4,0.571,0.1,0.4,0.313,0.4,1.2,0.348,0.4,1.1,0.341,2014
146,101141,Ersan Ilyasova,1610612749,MIL,28.0,2.1,3.6,0.583,0.1,0.4,0.174,0.1,0.3,0.25,0.8,1.5,0.528,0.8,2.0,0.429,2014
147,203095,Evan Fournier,1610612753,ORL,22.0,2.2,3.8,0.57,0.3,0.8,0.341,0.1,0.3,0.222,0.2,0.7,0.359,0.8,2.2,0.36,2014
148,202323,Evan Turner,1610612738,BOS,26.0,1.3,2.5,0.531,0.3,0.9,0.375,0.9,1.9,0.458,0.9,2.2,0.41,0.3,1.0,0.333,2014
149,203105,Festus Ezeli,1610612744,GSW,25.0,1.1,1.8,0.622,0.5,1.0,0.512,0.0,0.1,0.4,0.0,0.2,0.111,0.0,0.0,0.0,2014
150,101128,Francisco Garcia,1610612745,HOU,33.0,0.4,0.6,0.667,0.0,0.2,0.0,0.1,0.4,0.2,0.0,0.1,0.0,0.5,2.4,0.212,2014
151,203128,Furkan Aldemir,1610612755,PHI,23.0,0.9,1.4,0.625,0.0,0.1,0.0,0.0,0.0,1.0,0.1,0.2,0.444,0.0,0.1,0.0,2014
