,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
50,203078,Bradley Beal,1610612764,WAS,21.0,1.6,2.8,0.571,0.3,0.6,0.442,0.5,1.4,0.364,1.7,4.5,0.381,1.6,4.2,0.39,2013
51,201148,Brandan Wright,1610612742,DAL,26.0,3.2,4.1,0.767,0.4,0.9,0.407,0.2,0.4,0.5,0.1,0.2,0.455,0.0,0.0,0.0,2013
52,101138,Brandon Bass,1610612738,BOS,29.0,2.0,3.7,0.548,0.3,0.9,0.301,0.8,1.4,0.563,1.1,2.7,0.423,0.1,0.2,0.462,2013
53,203561,Brandon Davies,1610612755,PHI,22.0,0.8,1.5,0.519,0.1,0.2,0.455,0.0,0.2,0.182,0.1,0.3,0.294,0.0,0.1,0.0,2013
54,201943,Brandon Jennings,1610612765,DET,24.0,1.8,3.7,0.476,0.4,1.3,0.286,0.2,0.8,0.286,0.8,2.0,0.41,0.8,2.3,0.339,2013
55,202688,Brandon Knight,1610612749,MIL,22.0,2.9,5.2,0.551,0.4,1.3,0.34,0.3,0.8,0.393,1.0,2.3,0.432,0.7,2.4,0.295,2013
56,201575,Brandon Rush,1610612762,UTA,28.0,0.1,0.3,0.308,0.1,0.1,0.667,0.0,0.1,0.2,0.1,0.2,0.286,0.4,1.3,0.327,2013
57,203148,Brian Roberts,1610612740,NOP,28.0,0.4,1.1,0.39,0.5,1.0,0.459,0.5,0.9,0.493,0.8,1.9,0.455,0.7,1.9,0.382,2013
58,201572,Brook Lopez,1610612751,BKN,26.0,3.7,6.2,0.594,1.8,3.1,0.566,0.7,1.4,0.522,1.3,2.4,0.55,0.1,0.4,0.286,2013
59,201957,Byron Mullens,1610612755,PHI,25.0,0.6,0.8,0.676,0.1,0.3,0.273,0.1,0.3,0.333,0.2,0.3,0.5,0.3,0.8,0.382,2013
60,203468,CJ McCollum,1610612757,POR,22.0,0.4,0.9,0.486,0.2,0.4,0.462,0.2,0.4,0.417,0.4,0.8,0.556,0.6,1.5,0.407,2013
61,101139,CJ Miles,1610612739,CLE,27.0,0.9,1.6,0.55,0.3,0.6,0.483,0.2,0.5,0.478,0.4,1.0,0.346,0.9,2.1,0.413,2013
62,201228,CJ Watson,1610612754,IND,30.0,0.8,1.4,0.562,0.0,0.1,0.333,0.1,0.3,0.333,0.3,0.7,0.383,0.6,1.4,0.43,2013
63,201171,Carl Landry,1610612758,SAC,30.0,0.8,1.2,0.682,0.1,0.4,0.143,0.1,0.4,0.143,0.7,1.2,0.619,0.1,0.2,0.333,2013
64,2430,Carlos Boozer,1610612741,CHI,32.0,3.0,5.2,0.567,0.4,1.2,0.386,0.7,2.1,0.34,1.7,4.2,0.41,0.0,0.2,0.2,2013
65,2546,Carmelo Anthony,1610612752,NYK,30.0,2.5,4.8,0.528,0.4,0.9,0.431,1.3,3.0,0.442,2.8,6.0,0.46,1.5,3.5,0.439,2013
66,2406,Caron Butler,1610612760,OKC,34.0,0.4,0.8,0.444,0.1,0.3,0.333,0.4,0.8,0.426,0.9,2.4,0.396,1.5,3.4,0.432,2013
67,203467,Carrick Felix,1610612739,CLE,23.0,0.8,1.0,0.833,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.3,0.5,0.667,2013
68,201858,Cartier Martin,1610612737,ATL,29.0,0.5,0.8,0.551,0.0,0.1,0.25,0.1,0.3,0.357,0.3,0.6,0.455,0.6,1.6,0.404,2013
69,203810,Casper Ware,1610612755,PHI,24.0,0.9,1.1,0.8,0.2,0.4,0.5,0.0,0.2,0.0,0.1,0.2,0.5,0.4,1.7,0.267,2013
70,202718,Chandler Parsons,1610612745,HOU,25.0,3.3,5.6,0.589,0.6,1.3,0.458,0.3,0.6,0.468,0.2,0.8,0.316,0.9,2.5,0.372,2013
71,101112,Channing Frye,1610612756,PHX,31.0,0.8,1.4,0.577,0.3,0.6,0.481,0.3,0.5,0.561,0.4,0.9,0.486,1.3,3.7,0.361,2013
72,101236,Charles Hayes,1610612761,TOR,31.0,0.7,1.3,0.5,0.3,0.8,0.356,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
73,101111,Charlie Villanueva,1610612765,DET,29.0,0.8,1.0,0.75,0.2,0.5,0.444,0.1,0.3,0.4,0.0,0.1,0.0,0.1,0.5,0.222,2013
74,201978,Chase Budinger,1610612750,MIN,26.0,0.9,1.5,0.603,0.2,0.3,0.545,0.1,0.3,0.333,0.2,0.7,0.25,0.8,2.5,0.323,2013
75,1497,Chauncey Billups,1610612765,DET,37.0,0.1,0.2,0.25,0.1,0.3,0.167,0.0,0.2,0.0,0.4,0.7,0.538,0.4,0.9,0.438,2013
76,2365,Chris Andersen,1610612748,MIA,35.0,2.3,3.2,0.712,0.0,0.1,0.0,0.0,0.0,0.333,0.1,0.3,0.368,0.0,0.1,0.222,2013
77,203569,Chris Babb,1610612738,BOS,24.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.385,2013
78,2547,Chris Bosh,1610612748,MIA,30.0,2.7,3.9,0.697,0.3,0.8,0.426,0.4,0.9,0.412,1.6,2.9,0.539,0.8,2.3,0.357,2013
79,203142,Chris Copeland,1610612754,IND,30.0,0.5,0.7,0.643,0.1,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.333,0.3,0.7,0.478,2013
80,201604,Chris Douglas-Roberts,1610612766,CHA,27.0,1.0,1.7,0.617,0.1,0.4,0.278,0.0,0.2,0.0,0.1,0.1,0.429,0.7,1.6,0.44,2013
81,203187,Chris Johnson,1610612738,BOS,24.0,0.9,1.5,0.567,0.1,0.1,0.5,0.1,0.1,0.5,0.1,0.4,0.133,0.7,1.8,0.386,2013
82,2549,Chris Kaman,1610612747,LAL,32.0,2.3,3.6,0.624,0.5,1.2,0.396,0.8,1.9,0.419,1.0,2.1,0.474,0.0,0.1,0.5,2013
83,101108,Chris Paul,1610612746,LAC,29.0,1.5,2.4,0.63,0.8,1.5,0.51,1.2,2.7,0.455,1.6,3.5,0.441,0.7,1.6,0.455,2013
84,202698,Chris Singleton,1610612764,WAS,24.0,0.4,0.9,0.478,0.0,0.1,0.0,0.0,0.2,0.0,0.3,0.8,0.313,0.1,0.6,0.231,2013
85,203147,Chris Smith,1610612752,NYK,26.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2013
86,202874,Chris Wright,1610612749,MIL,25.0,2.5,4.0,0.625,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.5,2013
87,203469,Cody Zeller,1610612766,CHA,21.0,1.5,2.8,0.535,0.1,0.3,0.296,0.0,0.1,0.3,0.4,1.2,0.296,0.1,0.5,0.262,2013
88,202332,Cole Aldrich,1610612752,NYK,25.0,0.7,1.3,0.565,0.2,0.5,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
89,201147,Corey Brewer,1610612750,MIN,28.0,3.4,5.3,0.646,0.2,0.6,0.306,0.2,0.5,0.361,0.1,0.6,0.196,0.7,2.3,0.317,2013
90,202709,Cory Joseph,1610612759,SAS,22.0,1.0,1.6,0.621,0.2,0.5,0.387,0.2,0.5,0.321,0.4,1.0,0.448,0.3,0.7,0.409,2013
91,201584,Courtney Lee,1610612763,MEM,28.0,1.1,1.8,0.618,0.2,0.5,0.425,0.4,0.8,0.467,0.8,1.7,0.458,0.9,2.1,0.451,2013
92,201571,D.J. Augustin,1610612741,CHI,26.0,1.3,2.8,0.474,0.2,0.5,0.306,0.2,0.6,0.359,0.5,1.2,0.415,1.2,2.7,0.438,2013
93,203474,DJ Stephens,1610612749,MIL,23.0,1.5,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
94,201591,DJ White,1610612766,CHA,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2013
95,203081,Damian Lillard,1610612757,POR,23.0,2.6,5.3,0.485,0.3,0.9,0.286,0.3,0.7,0.361,0.6,1.2,0.526,1.5,3.8,0.396,2013
96,202345,Damion James,1610612759,SAS,26.0,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.25,0.0,0.5,0.0,2013
97,202350,Daniel Orton,1610612755,PHI,23.0,0.7,1.3,0.5,0.0,0.3,0.0,0.1,0.4,0.333,0.1,0.2,0.333,0.2,0.2,0.8,2013
98,101122,Danny Granger,1610612746,LAC,31.0,1.0,1.9,0.494,0.1,0.5,0.316,0.1,0.6,0.25,0.4,1.0,0.439,0.6,1.8,0.338,2013
99,201980,Danny Green,1610612759,SAS,27.0,0.7,1.1,0.667,0.2,0.5,0.452,0.1,0.3,0.227,0.2,0.7,0.319,1.2,3.1,0.393,2013
100,201967,Dante Cunningham,1610612750,MIN,27.0,1.1,1.6,0.669,0.1,0.3,0.409,0.2,0.4,0.529,1.1,3.0,0.388,0.4,1.0,0.372,2013
101,203130,Darius Johnson-Odom,1610612755,PHI,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,2013
102,203121,Darius Miller,1610612740,NOP,24.0,0.2,0.4,0.5,0.2,0.3,0.538,0.2,0.4,0.529,0.3,0.6,0.5,0.6,1.4,0.419,2013
103,202721,Darius Morris,1610612763,MEM,23.0,0.7,1.0,0.72,0.1,0.4,0.333,0.1,0.3,0.286,0.2,0.6,0.267,0.2,0.8,0.316,2013
104,201589,Darrell Arthur,1610612743,DEN,26.0,0.5,1.1,0.466,0.1,0.3,0.222,0.1,0.4,0.292,1.0,2.6,0.393,0.5,1.2,0.41,2013
105,201954,Darren Collison,1610612746,LAC,26.0,1.7,2.9,0.605,0.1,0.3,0.24,0.4,0.9,0.411,0.8,1.8,0.42,0.8,1.8,0.455,2013
106,101135,David Lee,1610612744,GSW,31.0,5.0,8.3,0.595,1.5,3.3,0.461,0.4,1.0,0.408,0.5,1.3,0.344,0.1,0.2,0.364,2013
107,2561,David West,1610612754,IND,33.0,2.0,3.4,0.586,1.0,2.5,0.403,0.6,1.7,0.371,1.8,3.5,0.522,0.3,0.7,0.431,2013
108,201599,DeAndre Jordan,1610612746,LAC,25.0,4.1,5.9,0.703,0.1,0.4,0.281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013
109,202732,DeAndre Liggins,1610612748,MIA,26.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,2013
110,201971,DeJuan Blair,1610612742,DAL,25.0,1.8,2.9,0.624,0.7,1.5,0.446,0.2,0.6,0.333,0.0,0.1,0.375,0.0,0.0,0.0,2013
111,201942,DeMar DeRozan,1610612761,TOR,24.0,2.4,3.9,0.62,0.6,1.6,0.386,0.9,2.3,0.375,2.2,5.7,0.394,1.3,3.4,0.379,2013
112,202326,DeMarcus Cousins,1610612758,SAC,23.0,5.3,8.8,0.6,0.9,2.6,0.332,0.3,1.0,0.324,1.5,3.3,0.453,0.3,1.0,0.353,2013
113,201960,DeMarre Carroll,1610612737,ATL,27.0,2.1,3.2,0.658,0.2,0.8,0.31,0.1,0.2,0.467,0.3,0.6,0.432,1.0,2.6,0.385,2013
114,203471,Dennis Schroder,1610612737,ATL,20.0,0.8,1.4,0.565,0.2,0.7,0.3,0.1,0.3,0.214,0.2,0.5,0.478,0.1,0.7,0.182,2013
115,965,Derek Fisher,1610612760,OKC,39.0,0.2,0.4,0.394,0.1,0.2,0.278,0.1,0.2,0.533,0.2,0.5,0.395,0.9,2.0,0.425,2013
116,101114,Deron Williams,1610612751,BKN,30.0,1.5,2.5,0.591,0.5,1.2,0.382,0.2,0.7,0.318,1.0,2.0,0.516,1.2,2.7,0.434,2013
117,202324,Derrick Favors,1610612762,UTA,22.0,3.8,5.9,0.643,0.7,1.7,0.392,0.6,1.5,0.387,0.3,1.2,0.271,0.0,0.0,1.0,2013
118,201565,Derrick Rose,1610612741,CHI,25.0,2.8,6.1,0.459,0.7,2.5,0.28,0.4,1.0,0.4,0.2,1.4,0.143,1.2,3.0,0.4,2013
119,202682,Derrick Williams,1610612758,SAC,23.0,1.6,2.7,0.59,0.2,0.8,0.305,0.2,0.5,0.353,0.3,0.8,0.344,0.3,0.9,0.329,2013
120,2734,Devin Harris,1610612742,DAL,31.0,1.1,2.1,0.518,0.2,0.7,0.231,0.1,0.4,0.333,0.2,0.4,0.353,0.6,1.6,0.354,2013
121,203473,Dewayne Dedmon,1610612753,ORL,24.0,0.9,1.8,0.519,0.1,0.4,0.4,0.1,0.3,0.429,0.1,0.4,0.2,0.0,0.1,0.5,2013
122,202354,Dexter Pittman,1610612737,ATL,26.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,2013
123,203197,Diante Garrett,1610612762,UTA,25.0,0.4,0.8,0.508,0.3,0.6,0.409,0.1,0.5,0.313,0.1,0.3,0.25,0.4,1.0,0.417,2013
124,203079,Dion Waiters,1610612739,CLE,22.0,2.3,4.5,0.497,0.2,0.5,0.297,0.4,0.9,0.455,1.5,3.5,0.428,1.1,2.7,0.401,2013
125,202091,Dionte Christmas,1610612756,PHX,27.0,0.3,0.5,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,1.1,0.29,2013
126,1717,Dirk Nowitzki,1610612742,DAL,36.0,0.9,1.3,0.712,0.5,0.8,0.612,2.0,4.0,0.484,2.5,4.9,0.521,1.2,2.8,0.413,2013
127,202388,Donald Sloan,1610612754,IND,26.0,0.4,0.8,0.5,0.1,0.4,0.333,0.1,0.1,0.4,0.2,0.3,0.538,0.2,0.6,0.304,2013
128,202700,Donatas Motiejunas,1610612745,HOU,23.0,1.2,2.1,0.546,0.5,1.1,0.484,0.1,0.2,0.556,0.0,0.1,0.143,0.3,0.9,0.308,2013
129,2748,Dorell Wright,1610612757,POR,28.0,0.3,0.6,0.564,0.1,0.1,0.6,0.0,0.2,0.0,0.1,0.3,0.421,0.8,2.3,0.346,2013
130,203117,Doron Lamb,1610612753,ORL,22.0,0.1,0.3,0.222,0.1,0.2,0.417,0.2,0.3,0.563,0.2,0.3,0.444,0.3,0.9,0.34,2013
131,203110,Draymond Green,1610612744,GSW,24.0,1.1,2.0,0.558,0.1,0.5,0.214,0.1,0.3,0.227,0.3,0.7,0.375,0.4,1.0,0.41,2013
132,2400,Drew Gooden,1610612764,WAS,32.0,1.5,2.0,0.727,0.2,0.7,0.333,0.2,0.5,0.455,0.9,1.9,0.476,0.5,1.0,0.478,2013
133,202779,Dwight Buycks,1610612761,TOR,25.0,0.5,0.9,0.583,0.0,0.4,0.0,0.1,0.3,0.333,0.2,0.8,0.222,0.2,0.6,0.375,2013
134,2730,Dwight Howard,1610612745,HOU,28.0,5.6,8.5,0.653,1.0,2.4,0.424,0.0,0.2,0.188,0.0,0.0,0.5,0.0,0.1,0.4,2013
135,2548,Dwyane Wade,1610612748,MIA,32.0,4.0,5.9,0.678,0.9,1.9,0.5,0.9,1.7,0.5,1.3,3.1,0.412,0.5,1.2,0.438,2013
136,202734,E'Twaun Moore,1610612753,ORL,25.0,0.8,1.5,0.542,0.4,0.8,0.452,0.2,0.5,0.381,0.3,0.7,0.385,0.5,1.2,0.415,2013
137,201947,Earl Clark,1610612752,NYK,26.0,0.5,1.0,0.528,0.1,0.2,0.364,0.1,0.3,0.25,0.3,0.9,0.318,0.4,1.3,0.329,2013
138,2248,Earl Watson,1610612757,POR,35.0,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.333,2013
139,202334,Ed Davis,1610612763,MEM,25.0,1.8,2.8,0.634,0.3,0.8,0.333,0.4,0.8,0.44,0.1,0.3,0.353,0.0,0.0,0.0,2013
140,202327,Ekpe Udoh,1610612749,MIL,27.0,0.7,1.7,0.437,0.2,0.7,0.29,0.3,0.4,0.667,0.1,0.5,0.238,0.0,0.0,0.0,2013
141,203548,Elias Harris,1610612747,LAL,24.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
142,202343,Elliot Williams,1610612755,PHI,25.0,1.3,2.4,0.544,0.0,0.2,0.2,0.0,0.1,0.25,0.1,0.3,0.4,0.2,0.8,0.269,2013
143,1882,Elton Brand,1610612737,ATL,35.0,0.9,1.3,0.695,0.4,0.8,0.456,0.7,1.3,0.51,0.5,1.1,0.463,0.0,0.0,0.333,2013
144,202683,Enes Kanter,1610612762,UTA,22.0,3.1,5.3,0.598,0.8,1.9,0.4,0.6,1.4,0.383,0.7,1.9,0.391,0.0,0.1,0.273,2013
145,202339,Eric Bledsoe,1610612756,PHX,24.0,3.2,5.0,0.63,0.4,1.1,0.375,0.3,0.8,0.417,0.9,2.1,0.449,0.8,2.2,0.355,2013
146,201569,Eric Gordon,1610612740,NOP,25.0,2.6,4.8,0.535,0.3,1.1,0.246,0.2,0.6,0.385,0.6,1.4,0.418,0.9,2.5,0.369,2013
147,201953,Eric Maynor,1610612755,PHI,27.0,0.2,0.4,0.455,0.1,0.6,0.222,0.2,0.6,0.313,0.2,0.6,0.333,0.1,0.3,0.444,2013
148,203513,Erik Murphy,1610612741,CHI,23.0,0.1,0.1,1.0,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.1,0.5,0.0,0.3,0.0,2013
149,101141,Ersan Ilyasova,1610612749,MIL,27.0,1.9,3.5,0.537,0.2,0.7,0.25,0.2,0.8,0.262,1.0,2.0,0.5,0.7,2.3,0.29,2013
150,203095,Evan Fournier,1610612743,DEN,21.0,1.3,2.2,0.559,0.2,0.8,0.31,0.1,0.4,0.321,0.1,0.4,0.29,0.7,2.0,0.367,2013
151,202323,Evan Turner,1610612754,IND,25.0,2.1,3.9,0.551,0.6,1.7,0.35,0.9,2.4,0.385,1.0,2.5,0.412,0.5,1.4,0.339,2013
