,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
60,1510,Brevin Knight,1610612746,LAC,32.0,0.3,0.6,0.511,0.1,0.3,0.429,0.1,0.3,0.348,0.9,2.2,0.4,0.4,1.2,0.384,2007
61,2073,Brian Cardinal,1610612763,MEM,31.0,0.3,0.6,0.5,0.1,0.1,0.667,0.0,0.1,0.0,0.1,0.3,0.364,0.2,1.2,0.209,2007
62,2567,Brian Cook,1610612753,ORL,27.0,0.3,0.9,0.37,0.1,0.3,0.333,0.1,0.3,0.375,0.2,0.5,0.348,0.4,1.0,0.412,2007
63,2243,Brian Scalabrine,1610612738,BOS,30.0,0.2,0.5,0.409,0.0,0.2,0.0,0.0,0.1,0.333,0.0,0.2,0.25,0.2,0.9,0.244,2007
64,1730,Brian Skinner,1610612756,PHX,32.0,0.6,1.1,0.571,0.2,0.4,0.522,0.1,0.4,0.409,0.4,1.0,0.412,0.0,0.2,0.083,2007
65,1477,Bruce Bowen,1610612759,SAS,37.0,0.3,0.7,0.396,0.1,0.3,0.391,0.1,0.3,0.273,0.4,1.0,0.363,1.3,3.0,0.442,2007
66,101139,CJ Miles,1610612762,UTA,21.0,0.9,1.2,0.699,0.2,0.4,0.5,0.1,0.2,0.273,0.2,0.5,0.32,0.5,1.4,0.39,2007
67,201228,CJ Watson,1610612744,GSW,24.0,0.4,0.8,0.481,0.0,0.3,0.143,0.3,0.4,0.778,0.3,0.9,0.4,0.3,0.7,0.409,2007
68,1916,Calvin Booth,1610612755,PHI,32.0,0.2,0.2,0.714,0.0,0.1,0.333,0.0,0.2,0.2,0.1,0.4,0.182,0.0,0.0,0.0,2007
69,201171,Carl Landry,1610612745,HOU,24.0,2.4,3.5,0.699,0.2,0.4,0.533,0.1,0.4,0.333,0.5,0.8,0.543,0.0,0.2,0.143,2007
70,2306,Carlos Arroyo,1610612753,ORL,28.0,0.7,1.4,0.523,0.1,0.2,0.545,0.2,0.5,0.4,0.7,1.4,0.471,0.6,1.4,0.416,2007
71,2430,Carlos Boozer,1610612762,UTA,26.0,4.8,7.2,0.672,1.0,2.3,0.418,1.0,2.2,0.438,1.9,4.2,0.457,0.1,0.2,0.571,2007
72,2568,Carlos Delfino,1610612761,TOR,25.0,1.0,2.1,0.491,0.1,0.2,0.533,0.1,0.3,0.348,0.2,0.7,0.263,1.0,2.8,0.357,2007
73,2546,Carmelo Anthony,1610612743,DEN,24.0,4.8,7.5,0.641,0.4,1.4,0.308,0.6,1.9,0.336,2.4,5.2,0.451,0.8,2.1,0.411,2007
74,2406,Caron Butler,1610612764,WAS,28.0,3.1,4.8,0.649,0.4,1.1,0.349,0.3,1.1,0.306,1.8,4.3,0.41,1.4,3.1,0.444,2007
75,2418,Casey Jacobsen,1610612763,MEM,27.0,0.4,0.7,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.2,0.9,0.244,2007
76,200759,Cedric Simmons,1610612741,CHI,22.0,0.3,0.5,0.571,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2007
77,101112,Channing Frye,1610612757,POR,25.0,0.8,1.4,0.6,0.2,0.6,0.333,0.2,0.4,0.394,0.8,1.7,0.489,0.8,1.6,0.472,2007
78,101236,Charles Hayes,1610612745,HOU,25.0,1.2,2.0,0.589,0.2,0.7,0.346,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2007
79,2294,Charlie Bell,1610612749,MIL,29.0,0.8,1.6,0.481,0.1,0.1,0.444,0.1,0.3,0.421,0.4,1.2,0.366,0.9,2.4,0.393,2007
80,101111,Charlie Villanueva,1610612749,MIL,23.0,2.1,3.6,0.575,0.8,1.9,0.418,0.4,1.2,0.322,0.6,1.4,0.427,0.3,0.9,0.333,2007
81,1497,Chauncey Billups,1610612765,DET,31.0,1.3,2.2,0.576,0.1,0.3,0.37,0.3,0.7,0.414,1.2,2.5,0.46,0.9,2.4,0.366,2007
82,200798,Cheikh Samb,1610612765,DET,23.0,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,0.3,0.5,0.5,0.0,0.0,0.0,2007
83,2365,Chris Andersen,1610612740,NOH,29.0,0.4,0.8,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
84,2547,Chris Bosh,1610612761,TOR,24.0,3.7,5.9,0.621,0.6,1.5,0.423,0.8,2.1,0.397,1.9,4.4,0.438,0.4,1.2,0.361,2007
85,2768,Chris Duhon,1610612741,CHI,25.0,0.8,1.7,0.473,0.1,0.2,0.333,0.1,0.3,0.238,0.2,0.4,0.478,0.5,1.5,0.347,2007
86,2549,Chris Kaman,1610612746,LAC,26.0,3.6,6.1,0.58,1.3,3.2,0.389,0.6,1.8,0.327,0.6,1.3,0.493,0.0,0.0,0.5,2007
87,2036,Chris Mihm,1610612747,LAL,28.0,0.7,1.8,0.357,0.4,1.4,0.29,0.2,0.6,0.385,0.1,0.4,0.375,0.0,0.0,0.0,2007
88,101108,Chris Paul,1610612740,NOH,23.0,2.4,4.1,0.596,1.5,2.7,0.541,1.0,2.1,0.467,1.4,3.2,0.439,1.0,2.2,0.438,2007
89,200809,Chris Quinn,1610612748,MIA,24.0,0.5,1.1,0.433,0.1,0.3,0.471,0.1,0.4,0.333,0.5,1.2,0.431,0.9,2.1,0.435,2007
90,201181,Chris Richard,1610612750,MIN,23.0,0.7,1.3,0.551,0.0,0.2,0.2,0.0,0.2,0.143,0.0,0.0,0.0,0.0,0.0,0.0,2007
91,185,Chris Webber,1610612744,GSW,35.0,0.7,1.1,0.6,0.0,0.2,0.0,0.1,0.3,0.333,0.7,1.3,0.5,0.2,0.4,0.5,2007
92,2404,Chris Wilcox,1610612760,SEA,25.0,3.9,5.9,0.654,1.0,2.3,0.418,0.4,1.6,0.237,0.2,0.5,0.414,0.0,0.0,0.0,2007
93,1088,Chucky Atkins,1610612743,DEN,33.0,0.4,0.8,0.5,0.0,0.1,0.0,0.1,0.3,0.4,0.1,0.5,0.182,0.9,2.0,0.438,2007
94,201207,Coby Karl,1610612747,LAL,25.0,0.2,0.3,0.6,0.3,0.5,0.5,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.3,0.25,2007
95,201147,Corey Brewer,1610612750,MIN,22.0,1.0,2.1,0.476,0.2,0.4,0.353,0.2,0.6,0.349,0.6,1.8,0.336,0.3,1.1,0.31,2007
96,1894,Corey Maggette,1610612746,LAC,28.0,3.1,4.8,0.646,0.4,1.2,0.337,0.3,0.9,0.328,1.0,2.6,0.385,1.0,2.9,0.348,2007
97,201235,Courtney Sims,1610612754,IND,24.0,0.0,0.3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
98,200783,Craig Smith,1610612750,MIN,24.0,2.7,4.4,0.615,0.9,1.8,0.522,0.1,0.3,0.35,0.1,0.3,0.4,0.0,0.1,0.429,2007
99,1749,Cuttino Mobley,1610612746,LAC,32.0,1.2,2.2,0.553,0.3,0.7,0.51,0.8,1.7,0.462,1.3,3.0,0.431,1.0,2.6,0.363,2007
100,2788,DJ Mbenga,1610612747,LAL,27.0,0.5,0.9,0.5,0.3,0.5,0.529,0.2,0.6,0.364,0.1,0.2,0.429,0.0,0.0,0.0,2007
101,201199,DJ Strawberry,1610612756,PHX,23.0,0.4,1.0,0.394,0.0,0.3,0.167,0.0,0.1,0.0,0.2,0.5,0.313,0.3,0.8,0.333,2007
102,201161,Daequan Cook,1610612748,MIA,21.0,0.6,1.1,0.537,0.2,0.4,0.417,0.1,0.4,0.143,0.7,1.7,0.429,1.2,3.3,0.374,2007
103,2563,Dahntay Jones,1610612758,SAC,27.0,0.4,0.8,0.55,0.3,0.5,0.5,0.1,0.3,0.167,0.1,0.3,0.429,0.1,0.3,0.286,2007
104,2863,Damien Wilkins,1610612760,SEA,28.0,1.0,2.0,0.49,0.3,0.6,0.417,0.3,1.0,0.338,1.0,2.3,0.426,0.7,2.1,0.346,2007
105,1800,Damon Jones,1610612739,CLE,31.0,0.2,0.4,0.625,0.0,0.1,0.143,0.1,0.1,0.556,0.2,0.5,0.382,1.3,3.0,0.418,2007
106,757,Damon Stoudamire,1610612759,SAS,34.0,0.4,0.9,0.4,0.2,0.3,0.5,0.2,0.5,0.333,0.2,0.9,0.275,0.7,1.8,0.402,2007
107,2424,Dan Dickau,1610612746,LAC,29.0,0.4,0.9,0.517,0.1,0.3,0.444,0.2,0.3,0.5,0.3,0.8,0.392,0.6,1.5,0.422,2007
108,2429,Dan Gadzuric,1610612749,MIL,30.0,1.1,2.1,0.509,0.1,0.5,0.227,0.0,0.2,0.2,0.1,0.3,0.214,0.0,0.0,0.0,2007
109,200789,Daniel Gibson,1610612739,CLE,22.0,0.4,0.9,0.455,0.1,0.4,0.286,0.0,0.2,0.167,0.4,0.9,0.451,1.8,3.9,0.46,2007
110,101122,Danny Granger,1610612754,IND,25.0,2.3,4.2,0.543,0.3,0.7,0.404,0.4,0.9,0.457,1.0,2.5,0.409,1.5,3.5,0.421,2007
111,2443,Darius Songaila,1610612764,WAS,30.0,1.3,2.3,0.56,0.5,1.1,0.452,0.2,0.6,0.32,0.4,1.2,0.372,0.3,0.7,0.411,2007
112,200827,Darius Washington,1610612759,SAS,22.0,0.6,0.9,0.688,0.1,0.4,0.2,0.1,0.1,0.5,0.1,0.3,0.2,0.3,0.8,0.308,2007
113,2545,Darko Milicic,1610612763,MEM,23.0,1.8,3.2,0.561,1.0,2.8,0.357,0.2,0.6,0.308,0.2,0.4,0.393,0.0,0.2,0.125,2007
114,353,Darrell Armstrong,1610612751,NJN,40.0,0.1,0.2,0.417,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.2,0.556,0.5,1.2,0.407,2007
115,239,Darrick Martin,1610612761,TOR,37.0,0.2,0.6,0.3,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.4,0.143,0.3,1.1,0.278,2007
116,201208,Darryl Watkins,1610612758,SAC,23.0,0.3,0.3,1.0,0.2,0.8,0.25,0.2,1.3,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2007
117,2758,David Harrison,1610612754,IND,25.0,1.2,2.1,0.602,0.2,0.5,0.333,0.1,0.3,0.467,0.1,0.3,0.389,0.0,0.0,0.0,2007
118,101135,David Lee,1610612752,NYK,25.0,3.4,5.7,0.605,0.3,0.7,0.386,0.3,0.6,0.469,0.2,0.6,0.378,0.0,0.1,0.222,2007
119,2561,David West,1610612740,NOH,27.0,3.2,5.6,0.569,1.3,3.0,0.432,1.0,2.4,0.411,2.3,4.9,0.464,0.5,1.1,0.463,2007
120,2205,DeSagana Diop,1610612751,NJN,26.0,1.0,1.7,0.618,0.1,0.3,0.263,0.1,0.2,0.294,0.0,0.2,0.231,0.0,0.0,0.0,2007
121,2052,DeShawn Stevenson,1610612764,WAS,27.0,0.9,1.9,0.494,0.1,0.3,0.217,0.1,0.2,0.389,0.4,1.3,0.311,1.2,3.4,0.352,2007
122,2753,Delonte West,1610612739,CLE,24.0,1.0,2.3,0.464,0.3,0.8,0.38,0.2,0.5,0.438,0.6,1.3,0.415,0.8,2.1,0.385,2007
123,201193,Demetris Nichols,1610612741,CHI,23.0,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.333,0.3,0.9,0.273,2007
124,2035,DerMarr Johnson,1610612759,SAS,28.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.667,0.4,1.2,0.333,2007
125,1507,Derek Anderson,1610612766,CHA,33.0,0.4,0.8,0.5,0.0,0.2,0.25,0.2,0.4,0.444,0.3,1.0,0.286,0.6,1.3,0.486,2007
126,965,Derek Fisher,1610612747,LAL,33.0,0.7,1.6,0.419,0.1,0.4,0.364,0.2,0.5,0.436,1.0,2.2,0.453,1.6,3.5,0.46,2007
127,101114,Deron Williams,1610612762,UTA,24.0,3.3,5.4,0.607,0.3,0.7,0.519,0.3,0.7,0.424,1.3,3.0,0.447,1.3,2.8,0.472,2007
128,2046,Desmond Mason,1610612749,MIL,30.0,2.5,4.1,0.607,0.6,1.7,0.35,0.4,1.2,0.352,0.3,1.0,0.351,0.0,0.0,0.5,2007
129,1904,Devean George,1610612742,DAL,30.0,0.5,0.9,0.553,0.1,0.3,0.286,0.1,0.4,0.182,0.2,0.5,0.321,0.5,1.4,0.361,2007
130,2484,Devin Brown,1610612739,CLE,29.0,1.3,2.5,0.508,0.3,0.7,0.473,0.2,0.6,0.333,0.2,0.6,0.306,0.6,1.6,0.375,2007
131,2734,Devin Harris,1610612751,NJN,25.0,2.8,4.8,0.578,0.3,0.9,0.382,0.3,0.6,0.487,0.6,1.5,0.4,0.6,1.9,0.336,2007
132,87,Dikembe Mutombo,1610612745,HOU,42.0,0.9,1.4,0.625,0.1,0.3,0.417,0.0,0.1,0.2,0.1,0.2,0.333,0.0,0.0,0.0,2007
133,1717,Dirk Nowitzki,1610612742,DAL,30.0,1.9,3.2,0.582,0.6,1.5,0.402,1.8,3.5,0.507,2.5,5.3,0.477,1.0,2.4,0.429,2007
134,201187,Dominic McGuire,1610612764,WAS,22.0,0.4,0.8,0.537,0.0,0.2,0.083,0.0,0.1,0.0,0.1,0.3,0.353,0.0,0.2,0.231,2007
135,923,Donyell Marshall,1610612760,SEA,35.0,0.5,1.1,0.5,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.2,0.0,0.3,1.4,0.235,2007
136,2748,Dorell Wright,1610612748,MIA,22.0,1.1,1.8,0.636,0.1,0.4,0.4,0.0,0.3,0.083,1.1,2.4,0.476,0.9,2.0,0.447,2007
137,2400,Drew Gooden,1610612741,CHI,26.0,2.3,4.0,0.573,0.6,1.7,0.377,0.8,2.0,0.394,1.0,2.4,0.391,0.1,0.6,0.231,2007
138,101204,Dwayne Jones,1610612739,CLE,25.0,0.4,0.8,0.595,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
139,2730,Dwight Howard,1610612753,ORL,22.0,5.7,7.8,0.728,1.2,3.2,0.37,0.2,0.6,0.264,0.0,0.1,0.333,0.0,0.0,0.0,2007
140,2548,Dwyane Wade,1610612748,MIA,26.0,4.2,6.6,0.641,0.5,1.2,0.426,0.8,1.9,0.402,1.9,5.3,0.363,1.0,2.6,0.383,2007
141,2853,Earl Barron,1610612748,MIA,26.0,1.1,2.1,0.5,0.2,0.5,0.429,0.2,0.6,0.308,1.2,2.7,0.421,0.3,1.1,0.245,2007
142,1863,Earl Boykins,1610612766,CHA,32.0,0.4,1.0,0.432,0.1,0.5,0.263,0.3,0.6,0.409,0.5,1.3,0.362,0.3,0.8,0.31,2007
143,2248,Earl Watson,1610612760,SEA,29.0,1.4,2.6,0.534,0.3,0.9,0.377,0.3,0.7,0.396,1.3,2.7,0.469,0.8,1.8,0.438,2007
144,2109,Eddie Gill,1610612760,SEA,29.0,0.2,0.5,0.429,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.5,0.667,0.3,0.8,0.4,2007
145,2067,Eddie House,1610612738,BOS,30.0,0.2,0.4,0.4,0.0,0.1,0.2,0.1,0.3,0.35,0.5,1.1,0.452,1.7,3.5,0.471,2007
146,224,Eddie Jones,1610612742,DAL,36.0,0.5,0.7,0.719,0.0,0.2,0.111,0.0,0.2,0.286,0.1,0.2,0.333,0.5,1.5,0.347,2007
147,2201,Eddy Curry,1610612752,NYK,25.0,4.1,6.4,0.631,0.9,2.4,0.38,0.1,0.4,0.238,0.0,0.1,0.143,0.0,0.0,0.0,2007
148,2059,Eduardo Najera,1610612743,DEN,31.0,1.4,2.2,0.645,0.1,0.2,0.267,0.0,0.1,0.125,0.1,0.2,0.286,0.5,1.3,0.369,2007
149,1882,Elton Brand,1610612746,LAC,29.0,2.5,3.9,0.645,1.3,2.8,0.455,1.3,3.4,0.37,1.3,4.0,0.313,0.3,0.3,1.0,2007
150,2731,Emeka Okafor,1610612766,CHA,25.0,3.8,5.8,0.654,1.3,3.0,0.416,0.4,1.4,0.298,0.1,0.2,0.526,0.0,0.0,0.0,2007
151,15,Eric Piatkowski,1610612756,PHX,37.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.5,1.2,0.389,2007
