,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
12,692,Andrew DeClercq,1610612738,BOS,25.0,1.9,3.6,0.528,0.2,0.4,0.406,0.0,0.2,0.2,0.0,0.1,0.25,0.0,0.0,0.0,1997
13,457,Andrew Lang,1610612749,MIL,32.0,0.6,1.2,0.507,0.2,0.6,0.265,0.2,0.6,0.258,0.0,0.1,0.25,0.0,0.0,0.0,1997
14,358,Anfernee Hardaway,1610612753,ORL,26.0,2.5,4.6,0.545,0.5,1.7,0.273,0.7,1.7,0.424,0.5,2.8,0.189,0.8,2.2,0.39,1997
15,194,Anthony Bowie,1610612752,NYK,34.0,0.4,0.6,0.8,0.1,0.2,0.667,0.4,0.5,0.667,0.3,1.0,0.292,0.2,0.4,0.5,1997
16,924,Anthony Goldwire,1610612743,DEN,26.0,1.1,2.1,0.535,0.0,0.2,0.222,0.2,0.5,0.35,0.7,2.0,0.349,0.9,1.8,0.477,1997
17,1533,Anthony Johnson,1610612758,SAC,23.0,1.0,1.9,0.531,0.4,1.2,0.362,0.4,1.2,0.303,0.4,1.4,0.288,0.5,1.5,0.336,1997
18,193,Anthony Mason,1610612766,CHH,31.0,3.1,5.5,0.569,0.8,1.7,0.459,0.7,1.7,0.383,0.2,0.5,0.5,0.0,0.0,0.25,1997
19,292,Anthony Miller,1610612737,ATL,26.0,0.7,1.2,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,1997
20,1515,Anthony Parker,1610612755,PHI,23.0,0.2,0.4,0.5,0.0,0.0,0.0,0.1,0.3,0.375,0.1,0.4,0.364,0.2,0.5,0.462,1997
21,324,Anthony Peeler,1610612750,MIN,28.0,1.2,1.8,0.629,0.3,1.0,0.342,0.6,1.4,0.382,1.2,2.8,0.438,1.2,2.8,0.448,1997
22,156,Antoine Carr,1610612762,UTA,36.0,0.9,1.7,0.569,0.2,0.6,0.368,0.3,0.9,0.333,0.8,1.6,0.472,0.1,0.2,0.4,1997
23,952,Antoine Walker,1610612738,BOS,21.0,5.1,9.5,0.535,1.3,3.6,0.347,0.5,1.6,0.319,0.7,2.0,0.325,0.7,2.2,0.331,1997
24,1498,Antonio Daniels,1610612763,VAN,23.0,1.0,2.1,0.507,0.5,1.1,0.45,0.5,1.2,0.417,0.8,1.9,0.407,0.2,0.9,0.25,1997
25,213,Antonio Davis,1610612754,IND,29.0,2.2,3.8,0.586,0.3,0.9,0.293,0.3,0.8,0.323,0.3,0.9,0.384,0.0,0.0,0.5,1997
26,226,Antonio Lang,1610612748,MIA,26.0,0.3,0.5,0.667,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997
27,686,Antonio McDyess,1610612756,PHX,23.0,3.9,5.8,0.674,0.5,1.4,0.351,0.8,2.0,0.39,0.9,2.0,0.44,0.0,0.2,0.286,1997
28,288,Armen Gilliam,1610612749,MIL,34.0,1.9,3.1,0.599,1.1,2.5,0.458,0.6,1.6,0.396,0.3,0.9,0.333,0.0,0.0,0.667,1997
29,717,Arvydas Sabonis,1610612757,POR,33.0,3.6,5.8,0.622,1.1,2.6,0.403,0.2,0.7,0.306,0.2,0.4,0.444,0.4,1.3,0.306,1997
30,1506,Austin Croshere,1610612754,IND,23.0,0.5,0.8,0.545,0.1,0.4,0.25,0.1,0.3,0.333,0.3,1.0,0.308,0.3,0.8,0.4,1997
31,422,Avery Johnson,1610612759,SAS,33.0,2.8,4.8,0.581,0.4,1.1,0.325,0.2,0.6,0.405,0.8,2.0,0.382,0.1,0.3,0.304,1997
32,769,B.J. Armstrong,1610612766,CHH,30.0,0.4,0.6,0.684,0.2,0.4,0.458,0.2,0.5,0.406,0.4,0.8,0.5,0.4,0.8,0.462,1997
33,989,Ben Davis,1610612752,NYK,25.0,0.1,1.1,0.125,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,1997
34,1112,Ben Wallace,1610612764,WAS,23.0,1.3,2.2,0.564,0.0,0.2,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997
35,104,Benoit Benjamin,1610612755,PHI,33.0,1.0,1.6,0.636,0.3,0.7,0.4,0.2,0.6,0.375,0.1,0.1,1.0,0.0,0.0,0.0,1997
36,223,Bill Curley,1610612750,MIN,26.0,0.2,0.5,0.4,0.5,1.1,0.455,0.4,1.0,0.444,0.5,0.7,0.714,0.0,0.0,0.0,1997
37,82,Bill Wennington,1610612741,CHI,35.0,0.4,0.7,0.563,0.2,0.5,0.333,0.3,0.9,0.395,0.8,1.7,0.438,0.0,0.1,0.25,1997
38,182,Billy Owens,1610612758,SAC,29.0,2.4,3.9,0.615,0.6,1.6,0.369,0.1,0.5,0.238,0.6,1.6,0.352,0.6,1.5,0.422,1997
39,902,Bimbo Coles,1610612744,GSW,30.0,0.8,1.6,0.523,0.2,0.6,0.355,0.5,1.1,0.407,1.3,3.5,0.356,0.2,0.8,0.275,1997
40,183,Bison Dele,1610612765,DET,29.0,3.7,5.5,0.669,1.3,3.1,0.429,1.4,3.6,0.399,0.4,1.2,0.341,0.0,0.0,0.5,1997
41,898,Blue Edwards,1610612763,VAN,32.0,1.7,2.5,0.67,0.3,1.1,0.267,0.3,0.9,0.329,1.0,2.3,0.425,0.6,1.7,0.35,1997
42,448,Bo Outlaw,1610612753,ORL,27.0,3.3,5.0,0.661,0.2,0.8,0.258,0.1,0.5,0.162,0.0,0.3,0.16,0.0,0.0,0.5,1997
43,737,Bob McCann,1610612761,TOR,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1997
44,682,Bob Sura,1610612739,CLE,25.0,1.2,2.6,0.445,0.0,0.2,0.2,0.0,0.3,0.154,0.1,0.4,0.316,0.4,1.0,0.417,1997
45,310,Bobby Hurley,1610612763,VAN,27.0,0.4,0.9,0.434,0.1,0.3,0.25,0.1,0.3,0.412,0.8,1.7,0.455,0.2,0.7,0.275,1997
46,1517,Bobby Jackson,1610612743,DEN,25.0,1.5,3.0,0.522,0.3,0.9,0.293,0.7,1.5,0.433,1.4,4.0,0.338,0.6,1.5,0.385,1997
47,184,Bobby Phills,1610612766,CHH,28.0,2.0,3.5,0.583,0.3,0.8,0.314,0.2,0.6,0.389,0.4,1.3,0.293,1.0,2.3,0.418,1997
48,38,Brad Lohaus,1610612759,SAS,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.5,0.3,1.1,0.3,1997
49,1585,Brandon Williams,1610612744,GSW,23.0,0.4,1.2,0.364,0.1,0.6,0.2,0.1,0.9,0.125,0.6,1.6,0.357,0.5,1.0,0.5,1997
50,699,Brent Barry,1610612748,MIA,26.0,1.4,2.3,0.629,0.1,0.6,0.229,0.2,0.4,0.435,0.2,0.9,0.216,0.9,2.4,0.374,1997
51,85,Brent Price,1610612745,HOU,29.0,0.6,0.9,0.588,0.0,0.1,0.143,0.0,0.1,0.222,0.1,0.4,0.323,0.7,1.8,0.406,1997
52,1510,Brevin Knight,1610612739,CLE,22.0,1.2,2.5,0.503,0.3,1.0,0.342,0.5,1.3,0.42,1.0,2.2,0.451,0.2,0.5,0.375,1997
53,967,Brian Evans,1610612751,NJN,24.0,0.3,0.7,0.423,0.1,0.3,0.429,0.2,0.5,0.324,0.6,1.2,0.463,0.5,1.5,0.368,1997
54,258,Brian Grant,1610612757,POR,26.0,3.0,5.2,0.578,0.7,2.0,0.347,0.6,1.0,0.548,0.3,0.9,0.404,0.1,0.1,0.556,1997
55,1680,Brian Oliver,1610612737,ATL,30.0,0.8,1.6,0.5,0.3,0.8,0.333,0.2,0.6,0.333,0.2,1.0,0.2,0.0,0.0,0.0,1997
56,216,Brian Shaw,1610612755,PHI,32.0,0.9,1.9,0.455,0.3,1.2,0.261,0.2,0.7,0.35,0.5,1.6,0.304,0.4,1.2,0.362,1997
57,240,Brooks Thompson,1610612752,NYK,27.0,0.2,0.3,0.778,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.364,0.3,0.8,0.333,1997
58,1477,Bruce Bowen,1610612738,BOS,27.0,1.1,2.1,0.548,0.1,0.6,0.184,0.2,0.3,0.45,0.2,0.7,0.238,0.4,0.9,0.411,1997
59,735,Bryant Reeves,1610612763,VAN,25.0,3.4,5.1,0.67,1.3,2.7,0.477,0.8,2.2,0.37,1.0,2.5,0.415,0.1,0.1,0.6,1997
60,179,Bryant Stith,1610612743,DEN,27.0,0.8,1.5,0.556,0.3,0.7,0.364,0.2,1.1,0.219,0.5,1.5,0.333,0.5,1.7,0.288,1997
61,935,Bryon Russell,1610612762,UTA,27.0,1.3,2.1,0.616,0.1,0.3,0.375,0.1,0.3,0.32,0.3,0.7,0.344,0.8,2.2,0.363,1997
62,1528,Bubba Wells,1610612742,DAL,23.0,0.5,1.0,0.525,0.1,0.2,0.5,0.3,0.8,0.375,0.4,0.9,0.382,0.1,0.3,0.25,1997
63,433,Buck Williams,1610612752,NYK,38.0,1.4,2.5,0.567,0.2,0.5,0.333,0.2,0.5,0.368,0.1,0.1,0.5,0.0,0.0,0.0,1997
64,384,Calbert Cheaney,1610612764,WAS,26.0,2.0,3.0,0.671,0.7,1.9,0.39,0.6,2.0,0.305,1.6,3.9,0.413,0.4,0.9,0.432,1997
65,61,Carl Herrera,1610612759,SAS,31.0,0.5,1.1,0.508,0.5,1.1,0.509,0.2,0.7,0.324,0.1,0.4,0.273,0.0,0.0,0.0,1997
66,1063,Carl Thomas,1610612739,CLE,28.0,0.2,0.3,0.5,0.0,0.1,0.333,0.2,0.5,0.353,0.5,1.1,0.5,0.6,1.4,0.408,1997
67,435,Carlos Rogers,1610612757,POR,27.0,2.0,2.7,0.75,0.2,0.9,0.222,0.0,0.4,0.0,0.0,0.2,0.0,0.1,0.2,0.25,1997
68,76,Cedric Ceballos,1610612742,DAL,28.0,3.0,4.8,0.619,0.3,0.5,0.524,0.2,0.7,0.3,0.3,1.2,0.259,0.5,1.5,0.373,1997
69,1538,Cedric Henderson,1610612739,CLE,23.0,2.4,3.9,0.614,0.2,0.6,0.327,0.5,1.6,0.319,1.0,2.4,0.423,0.1,0.3,0.429,1997
70,787,Charles Barkley,1610612745,HOU,35.0,3.3,5.4,0.618,0.5,1.1,0.427,0.6,1.6,0.391,0.6,1.6,0.394,0.3,0.9,0.29,1997
71,279,Charles Jones,1610612745,HOU,41.0,0.3,0.4,0.778,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997
72,1525,Charles O'Bannon,1610612765,DET,23.0,0.6,1.2,0.514,0.1,0.5,0.3,0.0,0.3,0.143,0.2,0.5,0.308,0.0,0.1,0.0,1997
73,891,Charles Oakley,1610612752,NYK,34.0,1.1,2.3,0.494,0.0,0.1,0.182,0.5,1.1,0.432,1.9,4.6,0.416,0.4,0.7,0.509,1997
74,1520,Charles Smith,1610612746,LAC,22.0,0.4,0.7,0.542,0.2,0.4,0.417,0.1,0.4,0.222,0.3,0.7,0.4,0.5,1.2,0.389,1997
75,369,Charlie Ward,1610612752,NYK,27.0,1.4,2.3,0.586,0.1,0.2,0.4,0.1,0.2,0.333,0.1,0.4,0.314,0.9,1.9,0.443,1997
76,1497,Chauncey Billups,1610612761,TOR,21.0,1.3,2.8,0.458,0.4,1.0,0.39,0.3,0.7,0.373,0.1,0.5,0.306,0.8,2.5,0.32,1997
77,685,Cherokee Parks,1610612750,MIN,25.0,1.5,2.3,0.637,0.3,0.8,0.317,0.4,0.8,0.469,0.7,1.6,0.415,0.1,0.2,0.438,1997
78,1512,Chris Anstey,1610612742,DAL,23.0,1.0,1.6,0.642,0.1,0.2,0.5,0.0,0.3,0.0,0.9,2.8,0.327,0.2,0.7,0.286,1997
79,713,Chris Carr,1610612750,MIN,24.0,1.1,1.7,0.607,0.4,0.9,0.422,0.4,1.4,0.313,1.0,2.2,0.456,0.7,1.8,0.362,1997
80,164,Chris Childs,1610612752,NYK,30.0,0.8,1.4,0.531,0.2,0.3,0.478,0.2,0.5,0.371,0.5,1.1,0.431,0.4,1.0,0.4,1997
81,1544,Chris Crawford,1610612737,ATL,23.0,0.8,1.7,0.478,0.1,0.7,0.19,0.0,0.2,0.143,0.2,0.3,0.636,0.0,0.1,0.5,1997
82,201,Chris Dudley,1610612752,NYK,33.0,1.0,2.1,0.481,0.1,0.5,0.16,0.0,0.2,0.182,0.0,0.0,1.0,0.0,0.0,0.0,1997
83,1612,Chris Garner,1610612761,TOR,23.0,0.3,0.7,0.52,0.0,0.1,0.0,0.0,0.3,0.143,0.1,0.5,0.214,0.2,0.5,0.353,1997
84,423,Chris Gatling,1610612751,NJN,30.0,2.3,4.2,0.546,0.6,1.8,0.308,0.7,1.7,0.411,0.7,1.7,0.427,0.1,0.2,0.545,1997
85,168,Chris Mills,1610612752,NYK,28.0,1.8,3.3,0.555,0.2,0.7,0.298,0.3,0.7,0.423,0.7,1.6,0.427,0.5,1.5,0.353,1997
86,356,Chris Morris,1610612762,UTA,32.0,0.9,1.7,0.522,0.1,0.3,0.267,0.2,0.4,0.412,0.1,0.3,0.286,0.3,1.0,0.265,1997
87,904,Chris Mullin,1610612754,IND,34.0,1.3,1.8,0.726,0.0,0.3,0.111,0.3,0.7,0.393,0.9,2.2,0.41,0.9,2.0,0.46,1997
88,997,Chris Robinson,1610612758,SAC,24.0,0.7,1.1,0.622,0.1,0.3,0.222,0.0,0.3,0.091,0.2,0.9,0.233,0.8,2.0,0.394,1997
89,185,Chris Webber,1610612764,WAS,25.0,5.3,7.8,0.672,0.7,1.8,0.364,0.7,2.5,0.27,1.4,3.5,0.401,0.6,1.5,0.393,1997
90,43,Chris Whitney,1610612764,WAS,26.0,0.3,0.6,0.44,0.1,0.2,0.533,0.1,0.2,0.25,0.3,0.7,0.368,0.5,1.4,0.368,1997
91,363,Christian Laettner,1610612737,ATL,28.0,2.6,4.5,0.575,0.3,0.9,0.357,0.6,1.6,0.373,1.1,2.2,0.497,0.2,0.5,0.342,1997
92,456,Chuck Person,1610612759,SAS,34.0,0.3,0.5,0.485,0.1,0.3,0.176,0.0,0.2,0.231,0.3,0.7,0.475,1.0,2.9,0.362,1997
93,359,Chucky Brown,1610612737,ATL,30.0,0.9,1.5,0.607,0.3,0.9,0.297,0.4,1.2,0.358,0.4,1.0,0.392,0.1,0.1,0.455,1997
94,221,Clar. Weatherspoon,1610612744,GSW,27.0,2.3,4.2,0.546,0.4,1.4,0.255,0.2,1.1,0.226,0.5,1.1,0.494,0.0,0.0,0.0,1997
95,361,Clifford Robinson,1610612756,PHX,31.0,2.9,4.7,0.624,1.1,2.3,0.455,0.5,1.6,0.3,0.5,1.2,0.381,0.4,1.0,0.364,1997
96,32,Clifford Rozier,1610612750,MIN,25.0,0.2,0.2,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.8,0.333,0.3,0.3,1.0,1997
97,17,Clyde Drexler,1610612745,HOU,36.0,3.4,5.4,0.632,0.1,0.6,0.209,0.5,1.5,0.321,0.7,2.4,0.291,1.3,3.3,0.388,1997
98,1133,Corey Beck,1610612766,CHH,27.0,0.5,1.0,0.561,0.2,0.4,0.364,0.2,0.7,0.324,0.3,0.7,0.459,0.1,0.1,0.667,1997
99,916,Corie Blount,1610612747,LAL,29.0,1.2,1.9,0.644,0.1,0.2,0.455,0.0,0.2,0.231,0.2,0.4,0.52,0.0,0.1,0.25,1997
100,722,Corliss Williamson,1610612758,SAC,24.0,4.2,6.8,0.614,1.5,3.2,0.462,0.8,2.2,0.376,0.6,2.0,0.308,0.1,0.2,0.333,1997
101,724,Cory Alexander,1610612743,DEN,25.0,0.6,1.1,0.603,0.1,0.2,0.273,0.2,0.4,0.36,0.6,1.3,0.462,0.7,2.0,0.37,1997
102,905,Dale Davis,1610612754,IND,29.0,2.8,4.2,0.664,0.3,1.2,0.267,0.3,0.8,0.4,0.1,0.2,0.375,0.0,0.0,0.0,1997
103,107,Dale Ellis,1610612760,SEA,37.0,0.9,1.5,0.612,0.0,0.1,0.273,0.2,0.5,0.421,1.4,2.6,0.519,1.2,2.5,0.477,1997
104,757,Damon Stoudamire,1610612757,POR,24.0,2.2,3.9,0.562,0.6,1.6,0.398,0.6,1.5,0.422,0.8,2.5,0.328,1.6,4.3,0.373,1997
105,105,Dan Majerle,1610612748,MIA,32.0,0.9,1.5,0.6,0.1,0.1,0.444,0.1,0.1,0.4,0.0,0.1,0.1,1.0,2.5,0.385,1997
106,7,Dan Schayes,1610612753,ORL,39.0,0.9,1.7,0.527,0.0,0.2,0.182,0.1,0.3,0.4,0.9,2.4,0.381,0.1,0.4,0.267,1997
107,344,Dana Barros,1610612738,BOS,31.0,0.9,1.6,0.584,0.1,0.3,0.45,0.1,0.4,0.303,0.6,1.4,0.458,1.1,2.4,0.431,1997
108,198,Danny Ferry,1610612739,CLE,31.0,0.1,0.2,0.588,0.1,0.2,0.583,0.2,0.5,0.353,0.5,1.3,0.378,0.6,1.5,0.414,1997
109,1504,Danny Fortson,1610612743,DEN,22.0,2.3,4.2,0.547,0.5,1.1,0.433,0.3,1.2,0.217,0.4,1.0,0.363,0.0,0.1,0.222,1997
110,330,Danny Manning,1610612756,PHX,32.0,2.7,4.0,0.667,0.9,2.1,0.444,0.8,2.1,0.392,1.1,2.4,0.457,0.1,0.2,0.353,1997
111,353,Darrell Armstrong,1610612753,ORL,30.0,1.1,1.9,0.611,0.2,0.6,0.333,0.5,1.4,0.364,0.7,2.2,0.311,0.6,1.4,0.446,1997
112,239,Darrick Martin,1610612746,LAC,27.0,1.3,2.8,0.476,0.2,0.8,0.29,0.1,0.5,0.268,0.2,0.6,0.283,0.7,2.0,0.364,1997
113,1032,Darvin Ham,1610612764,WAS,24.0,0.7,1.3,0.584,0.0,0.2,0.111,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,1997
114,128,David Benoit,1610612753,ORL,30.0,0.6,0.9,0.652,0.1,0.3,0.308,0.1,0.6,0.133,0.4,0.9,0.408,0.7,2.1,0.356,1997
115,764,David Robinson,1610612759,SAS,32.0,4.7,7.3,0.643,0.8,2.2,0.395,1.2,3.3,0.351,0.7,1.7,0.413,0.0,0.1,0.143,1997
116,710,David Vaughn,1610612751,NJN,25.0,1.0,1.7,0.582,0.1,0.6,0.211,0.1,0.3,0.182,0.4,1.1,0.415,0.1,0.2,0.444,1997
117,133,David Wesley,1610612766,CHH,27.0,1.8,3.3,0.552,0.2,0.5,0.35,0.3,0.8,0.361,1.1,2.8,0.397,1.0,2.6,0.398,1997
118,766,David Wingate,1610612760,SEA,34.0,0.5,0.7,0.675,0.1,0.3,0.214,0.1,0.2,0.364,0.5,1.2,0.467,0.1,0.2,0.3,1997
119,1545,DeJuan Wheat,1610612750,MIN,24.0,0.2,0.5,0.438,0.0,0.1,0.0,0.2,0.2,0.75,0.1,0.4,0.2,0.1,0.4,0.222,1997
120,1051,Dean Garrett,1610612743,DEN,31.0,1.3,2.3,0.55,0.4,1.2,0.337,0.8,1.9,0.405,0.5,1.4,0.333,0.0,0.1,0.5,1997
121,244,Dee Brown,1610612761,TOR,29.0,0.6,0.9,0.687,0.0,0.1,0.111,0.1,0.3,0.318,0.7,1.8,0.372,1.3,3.0,0.428,1997
122,209,Dell Curry,1610612766,CHH,34.0,1.0,1.6,0.643,0.1,0.5,0.231,0.3,0.6,0.406,0.7,1.9,0.37,1.3,2.8,0.469,1997
123,23,Dennis Rodman,1610612741,CHI,37.0,1.6,3.1,0.52,0.0,0.2,0.176,0.1,0.4,0.393,0.1,0.5,0.211,0.0,0.2,0.158,1997
124,192,Dennis Scott,1610612756,PHX,29.0,0.7,1.3,0.547,0.2,0.7,0.365,0.4,1.3,0.35,0.9,2.1,0.417,1.2,3.3,0.37,1997
125,1507,Derek Anderson,1610612739,CLE,23.0,1.8,3.2,0.563,0.1,0.6,0.167,0.5,1.4,0.378,0.8,2.2,0.372,0.3,1.1,0.286,1997
126,965,Derek Fisher,1610612747,LAL,23.0,1.0,2.0,0.525,0.1,0.4,0.333,0.1,0.3,0.409,0.2,0.6,0.36,0.3,0.7,0.367,1997
127,1575,Derek Grimm,1610612758,SAC,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.4,0.8,0.5,1997
128,157,Derek Harper,1610612753,ORL,36.0,0.8,1.4,0.558,0.1,0.2,0.267,0.2,0.6,0.268,0.8,1.9,0.423,1.3,3.2,0.418,1997
129,400,Derek Strong,1610612753,ORL,30.0,2.6,4.9,0.519,0.2,0.7,0.256,0.3,1.2,0.286,1.3,3.5,0.365,0.2,0.4,0.435,1997
130,934,Derrick Coleman,1610612755,PHI,31.0,2.8,4.7,0.582,1.0,2.9,0.355,1.0,2.9,0.349,0.7,2.2,0.323,0.3,1.0,0.267,1997
131,365,Derrick McKey,1610612754,IND,31.0,1.1,1.8,0.621,0.5,1.1,0.4,0.3,0.9,0.288,0.7,1.4,0.463,0.1,0.3,0.313,1997
132,96,Detlef Schrempf,1610612760,SEA,35.0,2.3,3.7,0.632,0.4,1.2,0.301,0.8,1.7,0.447,1.2,2.8,0.435,0.6,1.3,0.441,1997
133,54,Dickey Simpkins,1610612741,CHI,26.0,0.9,1.4,0.655,0.0,0.1,0.25,0.1,0.3,0.25,0.2,0.4,0.429,0.1,0.1,0.667,1997
134,87,Dikembe Mutombo,1610612737,ATL,32.0,3.5,5.7,0.615,1.1,2.4,0.451,0.3,1.0,0.295,0.0,0.0,0.0,0.0,0.0,0.0,1997
135,931,Don MacLean,1610612751,NJN,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.1,0.4,0.333,1997
136,690,Don Reid,1610612765,DET,24.0,1.1,1.9,0.598,0.2,0.5,0.5,0.0,0.3,0.167,0.0,0.0,0.333,0.0,0.0,0.0,1997
137,140,Donald Royal,1610612766,CHH,32.0,0.5,1.1,0.471,0.1,0.4,0.273,0.1,0.4,0.25,0.1,0.3,0.222,0.0,0.1,0.333,1997
138,1126,Donald Whiteside,1610612737,ATL,29.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1997
139,963,Dontae' Jones,1610612738,BOS,23.0,0.3,0.7,0.455,0.1,0.1,1.0,0.1,0.6,0.143,0.3,0.8,0.4,0.4,1.6,0.263,1997
140,112,Dontonio Wingfield,1610612757,POR,24.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997
141,923,Donyell Marshall,1610612744,GSW,25.0,3.2,5.1,0.628,0.5,1.6,0.291,0.3,1.3,0.255,0.8,2.7,0.31,0.9,3.0,0.29,1997
142,57,Doug Christie,1610612761,TOR,28.0,2.8,4.8,0.588,0.2,0.9,0.233,0.4,1.2,0.326,0.8,2.0,0.403,1.3,3.5,0.372,1997
143,77,Doug Overton,1610612755,PHI,28.0,0.4,1.0,0.409,0.0,0.1,0.0,0.1,0.4,0.3,0.3,0.9,0.4,0.2,0.4,0.571,1997
144,28,Doug West,1610612750,MIN,31.0,0.6,1.2,0.478,0.1,0.4,0.308,0.2,0.5,0.353,0.7,2.2,0.329,0.1,0.2,0.444,1997
145,1003,Drew Barry,1610612737,ATL,25.0,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.5,0.1,0.2,0.6,1997
146,190,Duane Causwell,1610612748,MIA,30.0,0.7,1.4,0.49,0.3,0.7,0.381,0.1,0.4,0.308,0.0,0.1,0.0,0.0,0.1,0.0,1997
147,273,Duane Ferrell,1610612744,GSW,33.0,0.4,0.8,0.526,0.1,0.2,0.375,0.1,0.3,0.25,0.2,0.8,0.294,0.1,0.4,0.313,1997
148,1516,Ed Gray,1610612737,ATL,22.0,1.0,2.0,0.508,0.2,0.6,0.353,0.2,0.8,0.25,0.4,1.5,0.267,0.6,1.2,0.5,1997
149,1055,Ed Stokes,1610612761,TOR,26.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1997
150,698,Eddie Johnson,1610612745,HOU,39.0,0.8,1.5,0.578,0.1,0.4,0.379,0.3,0.8,0.431,0.4,1.2,0.341,1.1,2.7,0.407,1997
151,224,Eddie Jones,1610612747,LAL,26.0,3.4,5.3,0.646,0.2,0.7,0.228,0.3,0.8,0.403,0.3,0.8,0.318,1.1,2.9,0.39,1997
152,922,Elden Campbell,1610612747,LAL,29.0,2.0,3.5,0.572,1.1,2.7,0.425,0.4,1.3,0.292,0.0,0.1,0.091,0.0,0.0,0.0,1997
