,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,lessthan5ft_FGM,lessthan5ft_FGA,lessthan5ft_FG_PCT,5_9ft_FGM,5_9ft_FGA,5_9ft_FG_PCT,10_14ft_FGM,10_14ft_FGA,10_14ft_FG_PCT,15_19ft_FGM,15_19ft_FGA,15_19ft_FG_PCT,20_24ft_FGM,20_24ft_FGA,20_24ft_FG_PCT,SEASON
30,1609,Art Long,1610612761,TOR,30.0,0.6,1.3,0.471,0.1,0.7,0.2,0.2,0.3,0.5,0.1,0.6,0.214,0.1,0.2,0.5,2002
31,717,Arvydas Sabonis,1610612757,POR,38.0,1.2,2.2,0.547,0.4,1.0,0.407,0.1,0.3,0.368,0.2,0.6,0.383,0.3,0.5,0.488,2002
32,1506,Austin Croshere,1610612754,IND,28.0,0.6,1.2,0.534,0.1,0.1,0.6,0.2,0.4,0.368,0.2,0.9,0.238,0.5,1.1,0.412,2002
33,422,Avery Johnson,1610612742,DAL,38.0,0.8,1.7,0.463,0.2,0.5,0.35,0.1,0.3,0.417,0.3,0.7,0.4,0.0,0.1,0.25,2002
34,1884,Baron Davis,1610612740,NOH,24.0,2.7,5.0,0.548,0.3,1.0,0.292,0.6,1.5,0.395,0.6,2.0,0.323,1.4,3.7,0.368,2002
35,1112,Ben Wallace,1610612765,DET,28.0,2.4,4.0,0.587,0.1,0.5,0.273,0.1,0.5,0.27,0.2,0.9,0.27,0.0,0.1,0.143,2002
36,902,Bimbo Coles,1610612738,BOS,35.0,0.2,0.6,0.333,0.1,0.2,0.25,0.3,0.9,0.3,0.7,1.9,0.364,0.3,0.9,0.387,2002
37,448,Bo Outlaw,1610612756,PHX,32.0,1.6,2.7,0.613,0.2,0.4,0.433,0.0,0.2,0.25,0.1,0.2,0.278,0.0,0.1,0.4,2002
38,682,Bob Sura,1610612744,GSW,30.0,1.6,2.9,0.541,0.2,0.6,0.281,0.0,0.2,0.167,0.1,0.5,0.185,0.4,0.9,0.404,2002
39,1517,Bobby Jackson,1610612758,SAC,30.0,2.4,3.8,0.635,0.2,0.6,0.351,0.3,0.7,0.425,0.8,2.1,0.381,1.7,4.2,0.413,2002
40,2250,Bobby Simmons,1610612764,WAS,23.0,0.4,0.9,0.424,0.1,0.3,0.25,0.0,0.2,0.25,0.6,1.6,0.396,0.3,0.6,0.471,2002
41,1719,Bonzi Wells,1610612757,POR,26.0,3.0,4.9,0.607,0.3,1.0,0.324,0.5,1.4,0.35,1.0,3.0,0.341,0.9,2.5,0.368,2002
42,2411,Bostjan Nachbar,1610612745,HOU,22.0,0.4,0.6,0.667,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.4,0.6,0.1,1.0,0.077,2002
43,1802,Brad Miller,1610612754,IND,27.0,2.6,4.2,0.605,0.2,0.8,0.283,0.5,1.2,0.429,0.9,2.2,0.429,0.2,0.5,0.368,2002
44,2220,Brandon Armstrong,1610612751,NJN,23.0,0.1,0.2,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.7,0.4,0.2,0.7,0.333,2002
45,1585,Brandon Williams,1610612737,ATL,28.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.2,0.6,0.333,0.0,0.2,0.0,2002
46,2217,Brendan Haywood,1610612764,WAS,23.0,1.7,2.8,0.613,0.1,0.6,0.216,0.2,0.6,0.391,0.0,0.1,0.25,0.0,0.0,0.0,2002
47,699,Brent Barry,1610612760,SEA,31.0,1.4,2.2,0.634,0.2,0.4,0.419,0.0,0.1,0.2,0.1,0.5,0.306,1.0,2.2,0.439,2002
48,1510,Brevin Knight,1610612763,MEM,27.0,0.5,1.0,0.519,0.1,0.4,0.364,0.1,0.3,0.2,0.7,1.7,0.427,0.3,0.6,0.429,2002
49,2073,Brian Cardinal,1610612764,WAS,26.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2002
50,258,Brian Grant,1610612748,MIA,31.0,2.1,3.3,0.628,0.3,0.8,0.431,0.4,1.1,0.4,1.2,2.8,0.435,0.1,0.2,0.467,2002
51,2243,Brian Scalabrine,1610612751,NJN,25.0,0.4,0.9,0.463,0.1,0.3,0.429,0.0,0.2,0.286,0.3,0.7,0.395,0.2,0.8,0.286,2002
52,216,Brian Shaw,1610612747,LAL,37.0,0.2,0.4,0.548,0.1,0.4,0.25,0.1,0.3,0.25,0.3,0.7,0.469,0.3,1.0,0.319,2002
53,1730,Brian Skinner,1610612755,PHI,27.0,1.9,2.9,0.642,0.3,0.9,0.366,0.1,0.4,0.31,0.0,0.1,0.4,0.0,0.0,0.0,2002
54,1477,Bruce Bowen,1610612759,SAS,32.0,0.8,1.2,0.637,0.1,0.5,0.282,0.2,0.4,0.448,0.3,0.7,0.373,1.3,2.8,0.461,2002
55,1743,Bruno Sundov,1610612738,BOS,23.0,0.3,0.5,0.571,0.0,0.4,0.0,0.0,0.3,0.0,0.1,0.7,0.154,0.1,0.5,0.2,2002
56,1724,Bryce Drew,1610612740,NOH,28.0,0.1,0.2,0.333,0.1,0.1,1.0,0.1,0.4,0.2,0.2,0.8,0.182,0.2,0.4,0.4,2002
57,935,Bryon Russell,1610612764,WAS,32.0,0.3,0.7,0.462,0.0,0.1,0.2,0.1,0.2,0.333,0.3,0.7,0.367,0.7,1.9,0.364,2002
58,384,Calbert Cheaney,1610612762,UTA,31.0,1.5,2.2,0.659,0.2,0.6,0.408,0.4,0.8,0.456,1.2,2.8,0.439,0.7,1.5,0.453,2002
59,1916,Calvin Booth,1610612760,SEA,27.0,0.5,1.0,0.556,0.2,0.3,0.5,0.2,0.3,0.6,0.2,0.7,0.303,0.0,0.2,0.091,2002
60,2306,Carlos Arroyo,1610612762,UTA,23.0,0.5,0.8,0.622,0.2,0.5,0.357,0.2,0.4,0.5,0.4,0.9,0.394,0.1,0.3,0.182,2002
61,2430,Carlos Boozer,1610612739,CLE,21.0,2.7,4.4,0.616,0.3,0.7,0.404,0.4,0.9,0.457,0.7,1.7,0.43,0.0,0.1,0.286,2002
62,2406,Caron Butler,1610612748,MIA,23.0,2.8,5.1,0.539,0.5,1.5,0.336,0.5,1.6,0.32,0.9,2.6,0.332,0.7,1.8,0.386,2002
63,2418,Casey Jacobsen,1610612756,PHX,22.0,0.7,1.4,0.495,0.0,0.1,0.125,0.1,0.2,0.545,0.1,0.4,0.241,0.8,2.0,0.382,2002
64,2456,Cezary Trybanski,1610612763,MEM,23.0,0.3,0.6,0.444,0.1,0.5,0.167,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2002
65,891,Charles Oakley,1610612764,WAS,39.0,0.1,0.3,0.462,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.8,0.382,0.0,0.1,0.4,2002
66,1520,Charles Smith,1610612757,POR,27.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2002
67,369,Charlie Ward,1610612752,NYK,32.0,0.5,0.9,0.557,0.1,0.2,0.467,0.0,0.2,0.214,0.2,0.4,0.414,0.9,2.4,0.369,2002
68,1497,Chauncey Billups,1610612765,DET,26.0,1.2,2.6,0.481,0.2,0.4,0.419,0.4,0.9,0.485,0.6,1.7,0.357,1.4,3.0,0.468,2002
69,685,Cherokee Parks,1610612746,LAC,30.0,1.4,2.2,0.631,0.3,0.4,0.9,0.1,0.5,0.214,0.8,2.0,0.368,0.3,0.6,0.471,2002
70,2365,Chris Andersen,1610612743,DEN,24.0,1.5,2.9,0.52,0.1,0.5,0.25,0.1,0.5,0.217,0.2,0.8,0.204,0.0,0.1,0.125,2002
71,164,Chris Childs,1610612751,NJN,35.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.3,0.333,0.4,0.7,0.5,0.1,0.4,0.25,2002
72,1544,Chris Crawford,1610612737,ATL,28.0,0.4,0.6,0.667,0.2,0.2,1.0,0.4,0.6,0.667,0.4,0.6,0.667,0.0,0.3,0.0,2002
73,201,Chris Dudley,1610612757,POR,38.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
74,2423,Chris Jefferies,1610612761,TOR,23.0,0.4,0.9,0.458,0.0,0.3,0.143,0.0,0.1,0.4,0.4,1.1,0.333,0.6,1.1,0.491,2002
75,2036,Chris Mihm,1610612739,CLE,23.0,1.3,2.5,0.5,0.3,0.9,0.37,0.2,0.7,0.286,0.4,1.3,0.319,0.0,0.1,0.333,2002
76,168,Chris Mills,1610612744,GSW,33.0,0.4,1.0,0.429,0.2,0.5,0.333,0.1,0.3,0.286,0.8,1.9,0.4,0.3,0.8,0.333,2002
77,2442,Chris Owens,1610612763,MEM,24.0,1.0,2.0,0.5,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2002
78,185,Chris Webber,1610612758,SAC,30.0,3.6,5.9,0.603,1.6,4.0,0.394,0.7,1.8,0.369,3.3,7.5,0.44,0.7,1.9,0.375,2002
79,43,Chris Whitney,1610612753,ORL,31.0,0.2,0.3,0.625,0.1,0.3,0.231,0.1,0.5,0.28,0.5,1.5,0.333,1.1,2.7,0.422,2002
80,2404,Chris Wilcox,1610612746,LAC,20.0,1.1,1.8,0.642,0.4,0.9,0.395,0.2,0.4,0.353,0.0,0.1,0.0,0.0,0.0,0.0,2002
81,363,Christian Laettner,1610612764,WAS,33.0,1.1,1.9,0.608,0.1,0.4,0.25,0.4,0.7,0.519,1.5,3.1,0.496,0.2,0.6,0.356,2002
82,1088,Chucky Atkins,1610612765,DET,28.0,0.6,1.2,0.45,0.1,0.3,0.2,0.0,0.2,0.167,0.5,1.3,0.366,0.8,2.1,0.36,2002
83,221,Clar. Weatherspoon,1610612752,NYK,32.0,1.6,3.2,0.49,0.2,0.6,0.34,0.3,0.7,0.379,0.3,0.7,0.418,0.0,0.0,0.667,2002
84,361,Clifford Robinson,1610612765,DET,36.0,1.2,2.3,0.525,0.9,1.9,0.471,0.5,1.5,0.322,0.9,2.3,0.368,0.4,1.4,0.316,2002
85,1736,Corey Benjamin,1610612737,ATL,25.0,1.0,2.0,0.5,0.1,0.7,0.167,0.0,0.3,0.0,0.1,0.2,0.5,0.1,1.2,0.091,2002
86,1894,Corey Maggette,1610612746,LAC,23.0,2.7,4.3,0.612,0.2,0.7,0.357,0.1,0.5,0.267,0.7,2.0,0.338,1.1,3.1,0.357,2002
87,916,Corie Blount,1610612741,CHI,34.0,0.5,0.9,0.511,0.0,0.3,0.167,0.3,0.7,0.4,0.5,0.9,0.591,0.0,0.1,0.667,2002
88,722,Corliss Williamson,1610612765,DET,29.0,2.7,4.7,0.566,1.1,2.4,0.44,0.4,1.5,0.303,0.3,1.3,0.262,0.1,0.2,0.333,2002
89,2042,Courtney Alexander,1610612740,NOH,26.0,0.9,2.0,0.473,0.1,0.3,0.316,0.5,1.2,0.395,0.8,2.6,0.325,0.5,1.3,0.407,2002
90,1749,Cuttino Mobley,1610612745,HOU,27.0,2.5,4.2,0.581,0.3,0.9,0.368,0.5,1.2,0.398,1.0,2.4,0.416,1.4,3.8,0.374,2002
91,2402,Dajuan Wagner,1610612739,CLE,20.0,2.1,4.6,0.449,0.7,2.1,0.343,0.4,1.1,0.34,0.2,0.9,0.262,0.8,2.4,0.324,2002
92,905,Dale Davis,1610612757,POR,34.0,2.2,3.3,0.655,0.2,0.7,0.278,0.4,1.0,0.395,0.3,0.6,0.477,0.0,0.0,0.0,2002
93,2053,Dalibor Bagaric,1610612741,CHI,22.0,0.2,0.6,0.333,0.2,1.0,0.222,0.2,0.8,0.286,0.1,0.3,0.333,0.1,0.1,1.0,2002
94,1800,Damon Jones,1610612758,SAC,26.0,0.3,0.5,0.542,0.1,0.1,0.571,0.1,0.2,0.5,0.2,0.5,0.308,0.8,2.0,0.385,2002
95,757,Damon Stoudamire,1610612757,POR,29.0,0.6,1.4,0.475,0.2,0.7,0.308,0.1,0.5,0.296,0.5,1.4,0.383,0.9,2.6,0.368,2002
96,2245,Damone Brown,1610612761,TOR,24.0,0.8,1.4,0.571,0.2,0.8,0.25,0.5,1.8,0.286,0.6,2.6,0.231,0.2,0.6,0.333,2002
97,2424,Dan Dickau,1610612737,ATL,24.0,0.4,0.8,0.512,0.1,0.5,0.238,0.0,0.2,0.222,0.3,0.6,0.5,0.4,1.0,0.432,2002
98,2429,Dan Gadzuric,1610612749,MIL,25.0,1.1,1.8,0.6,0.2,0.7,0.226,0.1,0.3,0.467,0.0,0.2,0.25,0.0,0.0,0.0,2002
99,2061,Dan Langhi,1610612756,PHX,25.0,0.2,0.5,0.452,0.0,0.1,0.25,0.1,0.3,0.294,0.7,1.6,0.437,0.4,1.0,0.389,2002
100,198,Danny Ferry,1610612759,SAS,36.0,0.1,0.1,0.667,0.0,0.1,0.25,0.1,0.3,0.467,0.1,0.5,0.259,0.3,0.9,0.37,2002
101,1504,Danny Fortson,1610612744,GSW,27.0,0.6,1.3,0.5,0.2,0.9,0.25,0.1,0.3,0.5,0.2,0.7,0.3,0.0,0.1,0.0,2002
102,330,Danny Manning,1610612765,DET,37.0,0.5,0.8,0.636,0.0,0.1,0.0,0.0,0.5,0.0,0.3,0.7,0.375,0.1,0.4,0.25,2002
103,2032,Darius Miles,1610612739,CLE,21.0,2.5,4.3,0.577,0.3,1.3,0.259,0.3,1.1,0.292,0.7,2.4,0.28,0.1,0.4,0.28,2002
104,353,Darrell Armstrong,1610612753,ORL,35.0,0.9,1.6,0.537,0.0,0.3,0.19,0.2,0.5,0.395,0.8,2.0,0.417,0.9,2.4,0.381,2002
105,1032,Darvin Ham,1610612737,ATL,29.0,0.7,1.4,0.51,0.0,0.1,0.429,0.0,0.2,0.273,0.2,0.5,0.371,0.0,0.0,0.0,2002
106,764,David Robinson,1610612759,SAS,37.0,2.3,4.2,0.55,0.2,0.6,0.35,0.2,0.8,0.278,0.3,0.8,0.352,0.0,0.0,0.0,2002
107,133,David Wesley,1610612740,NOH,32.0,1.2,2.2,0.537,0.2,0.5,0.441,0.2,0.6,0.383,1.6,4.2,0.389,2.5,5.5,0.452,2002
108,2205,DeSagana Diop,1610612739,CLE,21.0,0.4,0.9,0.435,0.1,0.3,0.174,0.1,0.4,0.303,0.1,0.3,0.37,0.0,0.0,0.0,2002
109,2052,DeShawn Stevenson,1610612762,UTA,22.0,0.7,1.4,0.465,0.0,0.3,0.167,0.2,0.5,0.391,0.7,1.8,0.386,0.4,1.1,0.383,2002
110,2352,Dean Oliver,1610612744,GSW,24.0,0.2,0.7,0.3,0.0,0.2,0.0,0.1,0.3,0.333,0.1,0.5,0.167,0.1,0.3,0.333,2002
111,1507,Derek Anderson,1610612757,POR,28.0,1.4,2.3,0.637,0.2,0.4,0.529,0.3,0.7,0.38,0.8,2.2,0.364,1.6,4.2,0.389,2002
112,965,Derek Fisher,1610612747,LAL,28.0,0.6,1.3,0.491,0.2,0.3,0.52,0.3,0.8,0.387,1.3,2.8,0.474,1.5,3.4,0.426,2002
113,934,Derrick Coleman,1610612755,PHI,36.0,1.9,3.3,0.579,0.4,1.0,0.359,0.4,1.3,0.309,0.4,0.9,0.383,0.3,0.6,0.415,2002
114,2046,Desmond Mason,1610612749,MIL,25.0,2.1,3.6,0.602,0.3,1.0,0.317,0.5,1.2,0.396,1.5,3.6,0.405,1.2,2.9,0.426,2002
115,1904,Devean George,1610612747,LAL,25.0,0.9,1.6,0.58,0.1,0.5,0.229,0.2,0.5,0.314,0.5,1.5,0.339,0.5,1.6,0.333,2002
116,2484,Devin Brown,1610612743,DEN,24.0,0.6,1.1,0.545,0.0,0.3,0.0,0.1,0.3,0.5,0.4,1.6,0.286,0.1,0.6,0.2,2002
117,87,Dikembe Mutombo,1610612751,NJN,37.0,1.2,2.9,0.42,0.6,1.9,0.326,0.3,0.5,0.462,0.0,0.3,0.0,0.0,0.0,0.0,2002
118,1901,Dion Glover,1610612737,ATL,24.0,1.7,3.3,0.508,0.1,0.4,0.222,0.3,0.7,0.412,0.7,1.8,0.396,0.6,1.4,0.435,2002
119,1717,Dirk Nowitzki,1610612742,DAL,25.0,2.3,3.5,0.65,0.4,1.0,0.388,1.4,2.8,0.509,2.1,5.1,0.403,2.0,4.7,0.429,2002
120,690,Don Reid,1610612765,DET,29.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
121,2051,Donnell Harvey,1610612743,DEN,22.0,2.1,3.9,0.54,0.5,1.5,0.33,0.2,0.5,0.432,0.4,1.1,0.321,0.1,0.2,0.267,2002
122,681,Donny Marshall,1610612751,NJN,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.7,0.0,0.0,0.5,0.0,2002
123,923,Donyell Marshall,1610612741,CHI,30.0,3.4,6.1,0.559,0.7,2.0,0.357,0.2,0.9,0.246,0.4,1.1,0.393,0.5,1.2,0.381,2002
124,57,Doug Christie,1610612758,SAC,33.0,1.5,2.2,0.665,0.1,0.2,0.462,0.1,0.3,0.348,0.3,1.1,0.282,1.1,2.5,0.462,2002
125,2400,Drew Gooden,1610612753,ORL,21.0,2.1,3.8,0.553,1.1,2.5,0.418,0.7,1.6,0.434,0.8,1.9,0.396,0.4,0.8,0.424,2002
126,1863,Earl Boykins,1610612744,GSW,27.0,0.6,1.1,0.533,0.5,1.1,0.434,0.7,1.3,0.494,0.7,1.9,0.341,0.4,0.9,0.458,2002
127,2248,Earl Watson,1610612763,MEM,24.0,0.7,1.3,0.548,0.3,0.7,0.434,0.2,0.5,0.405,0.4,0.9,0.444,0.4,1.0,0.363,2002
128,2204,Eddie Griffin,1610612745,HOU,21.0,1.1,1.8,0.612,0.5,1.3,0.423,0.5,1.3,0.382,0.4,1.6,0.262,0.4,1.2,0.347,2002
129,2067,Eddie House,1610612748,MIA,25.0,0.5,0.7,0.634,0.1,0.3,0.412,0.3,0.9,0.333,1.2,2.8,0.433,0.9,2.9,0.32,2002
130,224,Eddie Jones,1610612748,MIA,31.0,1.6,3.2,0.487,0.4,1.0,0.383,0.7,1.5,0.465,1.1,2.9,0.362,2.0,4.7,0.428,2002
131,1944,Eddie Robinson,1610612741,CHI,27.0,1.2,1.9,0.664,0.2,0.5,0.406,0.4,0.8,0.444,0.4,1.3,0.329,0.2,0.3,0.579,2002
132,2201,Eddy Curry,1610612741,CHI,20.0,3.0,4.5,0.67,0.9,1.9,0.483,0.2,0.6,0.354,0.0,0.2,0.286,0.0,0.0,0.0,2002
133,2059,Eduardo Najera,1610612742,DAL,26.0,2.0,3.1,0.66,0.2,0.4,0.476,0.1,0.3,0.313,0.3,0.8,0.333,0.1,0.1,0.571,2002
134,981,Efthimios Rentzias,1610612755,PHI,27.0,0.2,0.4,0.4,0.2,0.3,0.6,0.0,0.3,0.143,0.2,0.7,0.227,0.1,0.1,0.667,2002
135,922,Elden Campbell,1610612760,SEA,34.0,0.8,1.8,0.455,0.4,1.1,0.355,0.4,1.0,0.345,0.5,1.3,0.4,0.0,0.1,0.25,2002
136,1882,Elton Brand,1610612746,LAC,24.0,4.3,6.7,0.639,1.4,3.6,0.395,1.0,2.6,0.384,0.5,1.5,0.366,0.0,0.0,0.0,2002
137,1023,Emanual Davis,1610612737,ATL,34.0,0.4,0.8,0.474,0.0,0.2,0.2,0.1,0.2,0.4,0.5,1.0,0.522,0.3,1.1,0.259,2002
138,15,Eric Piatkowski,1610612746,LAC,32.0,1.3,2.0,0.659,0.1,0.3,0.263,0.2,0.6,0.441,0.3,0.7,0.413,0.7,1.7,0.402,2002
139,727,Eric Snow,1610612755,PHI,30.0,1.9,3.5,0.549,0.2,0.7,0.345,0.9,2.2,0.385,1.2,2.7,0.444,0.1,0.3,0.407,2002
140,677,Eric Williams,1610612738,BOS,30.0,1.7,3.0,0.558,0.5,1.3,0.398,0.2,0.8,0.286,0.2,0.5,0.357,0.4,1.2,0.356,2002
141,956,Erick Dampier,1610612744,GSW,27.0,2.5,4.1,0.594,0.5,1.6,0.313,0.1,0.4,0.333,0.1,0.2,0.313,0.0,0.0,0.0,2002
142,1065,Erick Strickland,1610612754,IND,29.0,0.7,1.2,0.581,0.0,0.2,0.133,0.2,0.5,0.371,0.4,1.0,0.439,0.4,1.3,0.352,2002
143,911,Ervin Johnson,1610612749,MIL,35.0,0.6,1.3,0.506,0.1,0.3,0.455,0.1,0.3,0.3,0.0,0.1,0.167,0.0,0.0,0.0,2002
144,2041,Etan Thomas,1610612764,WAS,25.0,1.2,2.0,0.579,0.3,0.9,0.303,0.2,0.4,0.462,0.0,0.1,0.5,0.0,0.0,0.0,2002
145,1915,Evan Eschmeyer,1610612742,DAL,28.0,0.2,0.6,0.364,0.1,0.3,0.5,0.0,0.1,0.0,0.1,0.1,1.0,0.0,0.1,0.0,2002
146,2421,Frank Williams,1610612752,NYK,23.0,0.0,0.4,0.125,0.1,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.8,0.467,2002
147,697,Fred Hoiberg,1610612741,CHI,30.0,0.3,0.5,0.581,0.0,0.1,0.333,0.0,0.1,0.0,0.2,0.5,0.333,0.3,0.7,0.357,2002
148,2410,Fred Jones,1610612754,IND,24.0,0.3,0.6,0.455,0.1,0.1,1.0,0.0,0.1,0.0,0.1,0.2,0.5,0.1,0.4,0.2,2002
149,56,Gary Payton,1610612749,MIL,34.0,4.2,6.8,0.609,0.7,2.0,0.331,0.9,2.3,0.4,1.5,4.0,0.375,0.8,2.2,0.373,2002
150,718,Gary Trent,1610612750,MIN,28.0,1.4,1.9,0.755,0.6,1.3,0.465,0.3,0.7,0.429,0.3,1.0,0.316,0.0,0.1,0.0,2002
151,248,George Lynch,1610612740,NOH,32.0,0.9,1.8,0.49,0.1,0.3,0.333,0.1,0.4,0.286,0.3,0.7,0.379,0.4,1.1,0.381,2002
