,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
109,2128,David Vanterpool,1610612764,WAS,28.0,6.6,10.5,0.625,2000
110,133,David Wesley,1610612766,CHH,30.0,10.9,19.2,0.565,2000
111,766,David Wingate,1610612760,SEA,37.0,0.0,5.0,0.0,2000
112,2052,DeShawn Stevenson,1610612762,UTA,20.0,1.8,3.3,0.534,2000
113,1051,Dean Garrett,1610612750,MIN,34.0,4.0,7.0,0.577,2000
114,244,Dee Brown,1610612753,ORL,32.0,7.9,12.9,0.611,2000
115,209,Dell Curry,1610612761,TOR,37.0,4.9,7.6,0.642,2000
116,2035,DerMarr Johnson,1610612737,ATL,21.0,5.2,9.2,0.559,2000
117,1507,Derek Anderson,1610612759,SAS,26.0,8.9,17.0,0.521,2000
118,965,Derek Fisher,1610612747,LAL,26.0,7.9,14.1,0.56,2000
119,400,Derek Strong,1610612746,LAC,33.0,5.7,8.8,0.65,2000
120,934,Derrick Coleman,1610612766,CHH,34.0,6.1,11.0,0.551,2000
121,1760,Derrick Dial,1610612759,SAS,25.0,2.1,3.2,0.636,2000
122,365,Derrick McKey,1610612754,IND,34.0,4.0,7.5,0.539,2000
123,2046,Desmond Mason,1610612760,SEA,23.0,6.8,11.4,0.6,2000
124,96,Detlef Schrempf,1610612757,POR,38.0,4.8,8.2,0.585,2000
125,1904,Devean George,1610612747,LAL,23.0,2.7,4.9,0.563,2000
126,87,Dikembe Mutombo,1610612755,PHI,35.0,7.7,14.9,0.517,2000
127,1901,Dion Glover,1610612737,ATL,22.0,4.6,8.3,0.561,2000
128,1717,Dirk Nowitzki,1610612742,DAL,23.0,13.2,23.3,0.567,2000
129,931,Don MacLean,1610612748,MIA,31.0,3.6,6.5,0.558,2000
130,690,Don Reid,1610612753,ORL,27.0,3.4,6.1,0.558,2000
131,2051,Donnell Harvey,1610612742,DAL,20.0,1.7,2.8,0.608,2000
132,923,Donyell Marshall,1610612762,UTA,28.0,7.3,12.7,0.579,2000
133,57,Doug Christie,1610612758,SAC,31.0,11.0,18.7,0.589,2000
134,77,Doug Overton,1610612751,NJN,31.0,8.2,14.0,0.585,2000
135,28,Doug West,1610612763,VAN,34.0,4.5,8.1,0.557,2000
136,1434,Dragan Tarlac,1610612741,CHI,28.0,4.7,7.5,0.634,2000
137,190,Duane Causwell,1610612748,MIA,33.0,3.4,6.0,0.565,2000
138,1863,Earl Boykins,1610612746,LAC,25.0,5.2,7.7,0.675,2000
139,2109,Eddie Gill,1610612751,NJN,22.0,5.5,9.1,0.603,2000
140,2067,Eddie House,1610612748,MIA,23.0,3.2,5.1,0.623,2000
141,224,Eddie Jones,1610612748,MIA,29.0,9.8,16.7,0.585,2000
142,1944,Eddie Robinson,1610612766,CHH,25.0,5.4,9.9,0.551,2000
143,2059,Eduardo Najera,1610612742,DAL,24.0,4.1,7.1,0.585,2000
144,922,Elden Campbell,1610612766,CHH,32.0,8.3,14.8,0.562,2000
145,695,Eldridge Recasner,1610612766,CHH,33.0,2.6,5.3,0.482,2000
146,386,Elliot Perry,1610612756,PHX,32.0,3.2,5.9,0.543,2000
147,1882,Elton Brand,1610612741,CHI,22.0,13.2,21.3,0.62,2000
148,1023,Emanual Davis,1610612760,SEA,32.0,6.4,10.5,0.606,2000
149,376,Eric Montross,1610612761,TOR,29.0,3.6,6.1,0.593,2000
150,15,Eric Piatkowski,1610612746,LAC,30.0,8.4,13.8,0.611,2000
151,727,Eric Snow,1610612755,PHI,28.0,9.3,15.3,0.606,2000
152,677,Eric Williams,1610612738,BOS,28.0,7.1,11.3,0.623,2000
153,2057,Erick Barkley,1610612757,POR,23.0,2.1,3.5,0.607,2000
154,956,Erick Dampier,1610612744,GSW,25.0,9.3,14.9,0.624,2000
155,1065,Erick Strickland,1610612763,VAN,27.0,4.2,7.1,0.592,2000
156,911,Ervin Johnson,1610612749,MIL,33.0,7.2,12.8,0.561,2000
157,1564,Etdrick Bohannon,1610612739,CLE,28.0,1.2,1.7,0.7,2000
158,1915,Evan Eschmeyer,1610612751,NJN,26.0,5.4,9.7,0.561,2000
159,1732,Felipe Lopez,1610612750,MIN,26.0,7.5,12.7,0.589,2000
160,280,Felton Spencer,1610612752,NYK,33.0,0.8,1.6,0.5,2000
161,697,Fred Hoiberg,1610612741,CHI,28.0,10.7,17.0,0.631,2000
162,2123,Garth Joseph,1610612743,DEN,27.0,2.0,2.5,0.8,2000
163,202,Gary Grant,1610612757,POR,36.0,1.8,2.8,0.636,2000
164,56,Gary Payton,1610612760,SEA,32.0,13.6,23.1,0.589,2000
165,718,Gary Trent,1610612742,DAL,26.0,3.2,5.5,0.591,2000
166,248,George Lynch,1610612755,PHI,30.0,9.4,15.6,0.6,2000
167,45,George McCloud,1610612743,DEN,34.0,9.2,14.8,0.623,2000
168,1562,Gerard King,1610612764,WAS,28.0,4.8,7.6,0.636,2000
169,779,Glen Rice,1610612752,NYK,34.0,6.6,11.6,0.57,2000
170,299,Glenn Robinson,1610612749,MIL,28.0,12.7,22.4,0.567,2000
171,255,Grant Hill,1610612753,ORL,28.0,13.0,24.8,0.525,2000
172,3,Grant Long,1610612763,VAN,35.0,8.1,13.2,0.613,2000
173,21,Greg Anthony,1610612757,POR,33.0,4.9,8.4,0.584,2000
174,1761,Greg Buckner,1610612742,DAL,24.0,6.9,11.4,0.603,2000
175,323,Greg Foster,1610612747,LAL,32.0,2.6,3.9,0.652,2000
176,731,Greg Ostertag,1610612762,UTA,28.0,3.5,6.6,0.523,2000
177,165,Hakeem Olajuwon,1610612745,HOU,38.0,7.0,12.3,0.57,2000
178,2069,Hanno Mottola,1610612737,ATL,24.0,3.9,7.0,0.561,2000
179,2045,Hedo Turkoglu,1610612758,SAC,22.0,4.9,8.9,0.547,2000
180,765,Hersey Hawkins,1610612766,CHH,34.0,3.2,5.6,0.568,2000
181,270,Horace Grant,1610612747,LAL,35.0,8.5,14.7,0.577,2000
182,458,Howard Eisley,1610612742,DAL,28.0,10.3,17.7,0.584,2000
183,93,Hubert Davis,1610612764,WAS,31.0,9.6,16.1,0.597,2000
184,1134,Ike Austin,1610612763,VAN,31.0,5.8,9.1,0.633,2000
185,1085,Ira Bowman,1610612737,ATL,28.0,2.0,3.0,0.667,2000
186,1956,Ira Newble,1610612759,SAS,26.0,2.3,3.8,0.592,2000
187,375,Isaiah Rider,1610612747,LAL,30.0,5.8,9.1,0.637,2000
188,462,J.R. Reid,1610612739,CLE,33.0,2.2,3.7,0.591,2000
189,2074,Jabari Smith,1610612758,SAC,24.0,2.6,5.3,0.479,2000
190,1521,Jacque Vaughn,1610612762,UTA,26.0,4.5,8.3,0.539,2000
191,1751,Jahidi White,1610612764,WAS,25.0,9.1,14.8,0.614,2000
192,2054,Jake Tsakalidis,1610612756,PHX,22.0,4.9,8.7,0.567,2000
193,2063,Jake Voskuhl,1610612741,CHI,23.0,3.5,4.6,0.767,2000
194,147,Jalen Rose,1610612754,IND,28.0,11.5,21.8,0.526,2000
195,2048,Jamaal Magloire,1610612766,CHH,23.0,4.4,8.3,0.528,2000
196,2037,Jamal Crawford,1610612741,CHI,21.0,6.5,10.1,0.643,2000
197,469,Jamal Mashburn,1610612766,CHH,28.0,11.1,20.2,0.549,2000
198,1554,Jamal Robinson,1610612748,MIA,27.0,3.7,4.8,0.759,2000
199,1975,Jamel Thomas,1610612751,NJN,24.0,3.0,4.8,0.625,2000
200,1899,James Posey,1610612743,DEN,24.0,8.6,14.9,0.577,2000
201,381,James Robinson,1610612753,ORL,30.0,2.2,3.3,0.65,2000
202,994,Jamie Feick,1610612751,NJN,26.0,6.8,11.8,0.577,2000
203,1114,Jaren Jackson,1610612759,SAS,33.0,2.7,4.6,0.589,2000
204,679,Jason Caffey,1610612749,MIL,28.0,7.1,12.0,0.591,2000
205,2044,Jason Collier,1610612745,HOU,23.0,3.3,4.8,0.685,2000
206,2078,Jason Hart,1610612749,MIL,23.0,3.0,7.0,0.429,2000
207,467,Jason Kidd,1610612756,PHX,28.0,11.9,20.7,0.578,2000
208,1891,Jason Terry,1610612737,ATL,23.0,11.5,19.9,0.577,2000
209,1715,Jason Williams,1610612758,SAC,25.0,9.4,15.8,0.595,2000
210,1902,Jeff Foster,1610612754,IND,24.0,3.8,7.5,0.507,2000
211,976,Jeff McInnis,1610612746,LAC,26.0,10.9,18.3,0.597,2000
212,1741,Jelani McCoy,1610612760,SEA,23.0,5.0,8.9,0.564,2000
213,979,Jermaine O'Neal,1610612754,IND,22.0,8.4,16.5,0.508,2000
214,760,Jerome Kersey,1610612749,MIL,39.0,3.4,5.7,0.587,2000
215,2040,Jerome Moiso,1610612738,BOS,23.0,1.5,2.4,0.614,2000
216,966,Jerome Williams,1610612761,TOR,28.0,5.8,10.5,0.558,2000
217,711,Jerry Stackhouse,1610612765,DET,26.0,11.5,20.7,0.554,2000
218,754,Jim Jackson,1610612739,CLE,30.0,9.1,15.8,0.572,2000
219,29,Jim McIlvaine,1610612751,NJN,28.0,2.7,4.8,0.552,2000
220,693,Joe Smith,1610612765,DET,25.0,8.5,14.7,0.581,2000
221,2038,Joel Przybilla,1610612749,MIL,21.0,2.7,5.0,0.545,2000
222,680,John Amaechi,1610612753,ORL,30.0,7.3,12.4,0.588,2000
223,715,John Coker,1610612744,GSW,29.0,2.0,3.0,0.667,2000
224,180,John Crotty,1610612762,UTA,31.0,1.8,2.9,0.615,2000
225,317,John Starks,1610612762,UTA,35.0,8.0,13.4,0.599,2000
226,304,John Stockton,1610612762,UTA,39.0,7.8,13.0,0.599,2000
227,961,John Wallace,1610612765,DET,27.0,4.2,8.0,0.531,2000
228,271,Johnny Newman,1610612751,NJN,37.0,8.0,13.4,0.599,2000
229,468,Jon Barry,1610612758,SAC,31.0,4.7,8.3,0.564,2000
230,1886,Jonathan Bender,1610612754,IND,20.0,2.7,5.4,0.498,2000
231,2143,Juan Sanchez,1610612755,PHI,24.0,1.6,2.4,0.657,2000
232,146,Jud Buechler,1610612765,DET,33.0,3.8,7.0,0.549,2000
233,1908,Jumaine Jones,1610612755,PHI,22.0,3.7,6.1,0.612,2000
234,436,Juwan Howard,1610612742,DAL,28.0,12.5,21.3,0.584,2000
235,252,Karl Malone,1610612762,UTA,37.0,9.6,16.3,0.588,2000
236,1496,Keith Van Horn,1610612751,NJN,25.0,11.7,19.4,0.6,2000
237,1509,Kelvin Cato,1610612745,HOU,26.0,4.9,8.4,0.584,2000
238,383,Kendall Gill,1610612751,NJN,33.0,9.8,17.0,0.578,2000
239,72,Kenny Anderson,1610612738,BOS,30.0,8.2,14.4,0.565,2000
240,1903,Kenny Thomas,1610612745,HOU,23.0,7.8,12.8,0.608,2000
241,2030,Kenyon Martin,1610612751,NJN,23.0,10.4,18.0,0.577,2000
242,1721,Keon Clark,1610612761,TOR,26.0,6.2,11.2,0.556,2000
243,236,Kevin Edwards,1610612763,VAN,35.0,5.1,8.0,0.633,2000
244,708,Kevin Garnett,1610612750,MIN,25.0,13.1,22.5,0.58,2000
245,1563,Kevin Ollie,1610612755,PHI,28.0,3.8,6.2,0.617,2000
246,788,Kevin Willis,1610612743,DEN,38.0,8.4,13.9,0.606,2000
247,2039,Keyon Dooling,1610612746,LAC,21.0,5.0,8.4,0.591,2000
248,2064,Khalid El-Amin,1610612741,CHI,22.0,6.0,9.6,0.624,2000
249,977,Kobe Bryant,1610612747,LAL,22.0,11.4,19.2,0.594,2000
250,1600,Kornel David,1610612765,DET,29.0,3.0,4.7,0.638,2000
251,703,Kurt Thomas,1610612752,NYK,28.0,6.6,11.6,0.565,2000
252,111,LaPhonso Ellis,1610612750,MIN,31.0,7.8,13.7,0.569,2000
253,1885,Lamar Odom,1610612746,LAC,21.0,10.6,18.3,0.58,2000
254,441,Lamond Murray,1610612739,CLE,28.0,8.9,15.5,0.578,2000
255,1930,Lari Ketner,1610612754,IND,24.0,0.3,1.0,0.333,2000
256,1919,Laron Profit,1610612764,WAS,23.0,7.3,11.0,0.663,2000
257,1716,Larry Hughes,1610612744,GSW,22.0,14.5,23.6,0.615,2000
258,913,Larry Johnson,1610612752,NYK,32.0,8.2,13.7,0.596,2000
259,1683,Larry Robinson,1610612737,ATL,33.0,6.1,10.5,0.584,2000
260,84,Latrell Sprewell,1610612752,NYK,30.0,9.9,17.3,0.572,2000
261,2068,Lavor Postell,1610612752,NYK,23.0,1.4,2.8,0.5,2000
262,1444,Lawrence Funderburke,1610612758,SAC,30.0,3.8,6.5,0.587,2000
263,1924,Lee Nailon,1610612766,CHH,26.0,3.2,5.8,0.543,2000
264,283,Lindsey Hunter,1610612749,MIL,30.0,7.2,12.3,0.582,2000
265,953,Lorenzen Wright,1610612737,ATL,25.0,8.6,15.3,0.561,2000
266,919,Loy Vaught,1610612764,WAS,33.0,3.9,6.7,0.573,2000
267,26,Luc Longley,1610612752,NYK,32.0,2.5,4.6,0.539,2000
268,446,Lucious Harris,1610612751,NJN,30.0,8.8,15.0,0.586,2000
269,51,Mahmoud Abdul-Rauf,1610612763,VAN,32.0,3.6,6.0,0.599,2000
270,990,Malik Rose,1610612759,SAS,26.0,6.4,11.7,0.552,2000
271,2055,Mamadou N'diaye,1610612761,TOR,26.0,1.0,1.0,1.0,2000
272,1531,Marc Jackson,1610612744,GSW,26.0,11.3,17.6,0.642,2000
273,948,Marcus Camby,1610612752,NYK,27.0,8.2,14.8,0.556,2000
274,2033,Marcus Fizer,1610612741,CHI,22.0,8.3,12.9,0.643,2000
275,53,Mario Elie,1610612756,PHX,37.0,6.3,11.4,0.556,2000
276,1548,Mark Blount,1610612738,BOS,25.0,5.3,9.8,0.542,2000
277,95,Mark Bryant,1610612742,DAL,36.0,1.9,3.3,0.583,2000
278,349,Mark Jackson,1610612752,NYK,36.0,8.8,15.8,0.557,2000
279,2058,Mark Madsen,1610612747,LAL,25.0,2.8,4.4,0.635,2000
280,998,Mark Pope,1610612749,MIL,28.0,4.8,8.7,0.549,2000
281,1110,Mark Strickland,1610612751,NJN,30.0,4.7,7.7,0.618,2000
282,2043,Mateen Cleaves,1610612765,DET,23.0,4.6,8.3,0.55,2000
283,672,Matt Bullard,1610612745,HOU,34.0,5.1,8.9,0.575,2000
284,761,Matt Geiger,1610612755,PHI,31.0,4.2,6.5,0.638,2000
285,1723,Matt Harpring,1610612739,CLE,25.0,9.1,16.2,0.564,2000
286,1074,Matt Maloney,1610612737,ATL,29.0,7.0,12.5,0.559,2000
287,1508,Maurice Taylor,1610612745,HOU,24.0,8.3,14.2,0.583,2000
288,1897,Metta World Peace,1610612741,CHI,21.0,10.5,17.4,0.605,2000
289,688,Michael Curry,1610612765,DET,32.0,6.1,10.6,0.579,2000
290,1722,Michael Dickerson,1610612763,VAN,26.0,13.5,21.0,0.642,2000
291,1720,Michael Doleac,1610612753,ORL,24.0,5.3,8.9,0.594,2000
292,714,Michael Finley,1610612742,DAL,28.0,14.6,25.7,0.567,2000
293,1138,Michael Hawkins,1610612739,CLE,28.0,2.1,3.4,0.618,2000
294,1709,Michael Olowokandi,1610612746,LAC,26.0,8.2,13.7,0.598,2000
295,2072,Michael Redd,1610612749,MIL,21.0,2.2,3.3,0.65,2000
296,1913,Michael Ruffin,1610612741,CHI,24.0,6.3,10.2,0.619,2000
297,63,Michael Smith,1610612764,WAS,29.0,7.4,11.8,0.627,2000
298,1565,Michael Stewart,1610612761,TOR,26.0,1.7,2.5,0.677,2000
299,1710,Mike Bibby,1610612763,VAN,23.0,14.2,22.2,0.639,2000
300,2034,Mike Miller,1610612753,ORL,21.0,8.7,15.5,0.562,2000
301,2130,Mike Penberthy,1610612747,LAL,26.0,5.5,8.7,0.627,2000
302,2065,Mike Smith,1610612764,WAS,25.0,4.4,6.9,0.627,2000
303,1630,Mikki Moore,1610612765,DET,25.0,3.5,6.5,0.535,2000
304,1960,Milt Palacio,1610612738,BOS,23.0,6.3,10.2,0.613,2000
305,782,Mitch Richmond,1610612764,WAS,36.0,12.1,19.3,0.627,2000
306,42,Monty Williams,1610612753,ORL,29.0,4.7,8.2,0.568,2000
307,983,Moochie Norris,1610612745,HOU,27.0,6.0,10.1,0.592,2000
308,302,Mookie Blaylock,1610612744,GSW,34.0,13.1,21.7,0.606,2000
309,2050,Morris Peterson,1610612761,TOR,23.0,7.0,12.5,0.563,2000
310,177,Muggsy Bogues,1610612761,TOR,36.0,3.0,5.0,0.6,2000
311,1737,Nazr Mohammed,1610612737,ATL,23.0,4.8,8.1,0.597,2000
312,98,Nick Anderson,1610612758,SAC,33.0,2.2,4.0,0.553,2000
313,89,Nick Van Exel,1610612743,DEN,29.0,12.0,20.4,0.589,2000
314,1918,Obinna Ekezie,1610612742,DAL,25.0,1.9,3.2,0.6,2000
315,178,Olden Polynice,1610612762,UTA,36.0,6.1,10.3,0.592,2000
316,2071,Olumide Oyedeji,1610612760,SEA,20.0,1.8,3.3,0.561,2000
317,970,Othella Harrington,1610612752,NYK,27.0,8.1,12.8,0.628,2000
318,901,Otis Thorpe,1610612766,CHH,38.0,3.5,6.2,0.565,2000
319,136,P.J. Brown,1610612766,CHH,31.0,9.8,17.7,0.553,2000
320,1727,Pat Garrity,1610612753,ORL,24.0,6.4,10.7,0.599,2000
321,121,Patrick Ewing,1610612760,SEA,38.0,8.6,14.4,0.594,2000
322,2101,Paul McPherson,1610612744,GSW,22.0,3.3,5.4,0.604,2000
323,1718,Paul Pierce,1610612738,BOS,23.0,11.6,20.1,0.58,2000
324,978,Peja Stojakovic,1610612758,SAC,24.0,11.8,19.9,0.595,2000
325,442,Pervis Ellison,1610612760,SEA,34.0,1.1,2.2,0.5,2000
326,461,Popeye Jones,1610612764,WAS,31.0,4.9,7.5,0.661,2000
327,2047,Quentin Richardson,1610612746,LAC,21.0,5.8,9.5,0.605,2000
328,1900,Quincy Lewis,1610612762,UTA,24.0,2.0,3.8,0.526,2000
329,1711,Raef LaFrentz,1610612743,DEN,25.0,10.2,17.7,0.579,2000
330,1747,Rafer Alston,1610612749,MIL,24.0,2.2,3.6,0.612,2000
331,1952,Raja Bell,1610612755,PHI,24.0,1.4,2.2,0.636,2000
332,753,Randy Brown,1610612738,BOS,33.0,7.3,12.6,0.577,2000
333,988,Randy Livingston,1610612744,GSW,26.0,1.0,1.5,0.667,2000
334,1740,Rashard Lewis,1610612760,SEA,21.0,11.1,19.0,0.584,2000
335,739,Rasheed Wallace,1610612757,POR,26.0,11.2,20.2,0.557,2000
336,1725,Rasho Nesterovic,1610612750,MIN,25.0,5.5,9.6,0.574,2000
337,951,Ray Allen,1610612749,MIL,25.0,12.4,22.1,0.56,2000
338,397,Reggie Miller,1610612754,IND,35.0,10.8,20.2,0.536,2000
