,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
121,1904,Devean George,1610612744,GSW,32.0,7.1,11.2,0.631,2009
122,2484,Devin Brown,1610612741,CHI,31.0,7.5,12.8,0.582,2009
123,2734,Devin Harris,1610612751,NJN,27.0,14.8,23.9,0.62,2009
124,1717,Dirk Nowitzki,1610612742,DAL,32.0,12.2,20.5,0.597,2009
125,201187,Dominic McGuire,1610612758,SAC,24.0,2.0,3.4,0.599,2009
126,201590,Donte Greene,1610612758,SAC,22.0,8.1,13.0,0.621,2009
127,2748,Dorell Wright,1610612748,MIA,24.0,5.9,10.5,0.567,2009
128,2400,Drew Gooden,1610612746,LAC,28.0,9.4,15.6,0.599,2009
129,101204,Dwayne Jones,1610612756,PHX,27.0,1.5,1.5,1.0,2009
130,2730,Dwight Howard,1610612753,ORL,24.0,9.5,17.0,0.556,2009
131,2548,Dwyane Wade,1610612748,MIA,28.0,10.9,18.7,0.584,2009
132,2853,Earl Barron,1610612752,NYK,28.0,13.0,18.1,0.717,2009
133,1863,Earl Boykins,1610612764,WAS,34.0,6.0,9.6,0.626,2009
134,201947,Earl Clark,1610612756,PHX,22.0,3.1,5.0,0.612,2009
135,2248,Earl Watson,1610612754,IND,31.0,10.0,17.9,0.562,2009
136,2067,Eddie House,1610612752,NYK,32.0,5.9,10.2,0.582,2009
137,2201,Eddy Curry,1610612752,NYK,27.0,3.4,5.0,0.686,2009
138,2059,Eduardo Najera,1610612742,DAL,33.0,5.3,8.0,0.665,2009
139,1882,Elton Brand,1610612755,PHI,31.0,10.5,17.9,0.587,2009
140,2731,Emeka Okafor,1610612740,NOH,27.0,11.2,17.7,0.632,2009
141,201569,Eric Gordon,1610612746,LAC,21.0,13.7,22.9,0.597,2009
142,201953,Eric Maynor,1610612760,OKC,23.0,5.3,8.9,0.59,2009
143,956,Erick Dampier,1610612742,DAL,34.0,7.1,12.6,0.561,2009
144,101141,Ersan Ilyasova,1610612749,MIL,23.0,7.7,13.7,0.566,2009
145,2041,Etan Thomas,1610612760,OKC,32.0,5.0,8.2,0.606,2009
146,101177,Fabricio Oberto,1610612764,WAS,35.0,3.8,6.2,0.619,2009
147,1922,Francisco Elson,1610612755,PHI,34.0,1.7,2.7,0.625,2009
148,101128,Francisco Garcia,1610612758,SAC,28.0,8.2,14.0,0.587,2009
149,202066,Garrett Temple,1610612759,SAS,24.0,3.8,6.5,0.58,2009
150,201588,George Hill,1610612759,SAS,24.0,9.3,16.3,0.573,2009
151,201945,Gerald Henderson,1610612766,CHA,22.0,2.5,4.6,0.546,2009
152,2222,Gerald Wallace,1610612766,CHA,27.0,13.6,23.4,0.583,2009
153,2240,Gilbert Arenas,1610612764,WAS,28.0,11.9,19.2,0.622,2009
154,201175,Glen Davis,1610612738,BOS,24.0,5.7,9.2,0.617,2009
155,201609,Goran Dragic,1610612756,PHX,24.0,6.1,10.3,0.595,2009
156,255,Grant Hill,1610612756,PHX,37.0,10.2,17.1,0.596,2009
157,201141,Greg Oden,1610612757,POR,22.0,7.3,12.9,0.565,2009
158,101124,Hakim Warrick,1610612741,CHI,27.0,7.1,11.5,0.614,2009
159,201632,Hamed Haddadi,1610612763,MEM,25.0,2.1,3.7,0.567,2009
160,201934,Hasheem Thabeet,1610612763,MEM,23.0,4.5,7.9,0.562,2009
161,2045,Hedo Turkoglu,1610612761,TOR,31.0,11.4,19.4,0.587,2009
162,201611,Henry Walker,1610612752,NYK,22.0,9.5,14.1,0.675,2009
163,200756,Hilton Armstrong,1610612745,HOU,25.0,3.7,5.9,0.626,2009
164,101133,Ian Mahinmi,1610612759,SAS,23.0,1.7,3.3,0.5,2009
165,2137,Ime Udoka,1610612758,SAC,32.0,4.6,7.6,0.608,2009
166,201592,J.R. Giddens,1610612752,NYK,25.0,2.9,4.6,0.63,2009
167,2747,J.R. Smith,1610612743,DEN,24.0,9.3,15.9,0.582,2009
168,201581,JJ Hickson,1610612739,CLE,21.0,7.7,12.8,0.6,2009
169,200755,JJ Redick,1610612753,ORL,26.0,6.6,11.7,0.566,2009
170,201580,JaVale McGee,1610612764,WAS,22.0,6.1,10.3,0.597,2009
171,2048,Jamaal Magloire,1610612748,MIA,32.0,2.6,5.1,0.511,2009
172,2224,Jamaal Tinsley,1610612763,MEM,32.0,5.9,10.3,0.577,2009
173,2037,Jamal Crawford,1610612737,ATL,30.0,11.8,19.9,0.593,2009
174,200081,Jamario Moon,1610612739,CLE,30.0,5.1,9.3,0.542,2009
175,2749,Jameer Nelson,1610612753,ORL,28.0,7.9,14.2,0.561,2009
176,201935,James Harden,1610612760,OKC,20.0,7.6,13.6,0.561,2009
177,201949,James Johnson,1610612741,CHI,23.0,3.4,6.0,0.56,2009
178,2592,James Jones,1610612748,MIA,29.0,4.3,7.6,0.567,2009
179,1899,James Posey,1610612740,NOH,33.0,7.5,11.9,0.628,2009
180,101189,James Singleton,1610612764,WAS,28.0,6.0,9.9,0.602,2009
181,201191,JamesOn Curry,1610612746,LAC,24.0,0.0,0.0,0.0,2009
182,2457,Jannero Pargo,1610612741,CHI,30.0,3.8,6.4,0.59,2009
183,201162,Jared Dudley,1610612756,PHX,24.0,8.1,13.9,0.585,2009
184,2407,Jared Jeffries,1610612745,HOU,28.0,8.8,14.8,0.596,2009
185,101127,Jarrett Jack,1610612761,TOR,26.0,10.2,17.0,0.602,2009
186,2260,Jarron Collins,1610612756,PHX,31.0,2.9,4.7,0.623,2009
187,2553,Jarvis Hayes,1610612751,NJN,28.0,8.7,14.3,0.61,2009
188,2215,Jason Collins,1610612737,ATL,31.0,1.5,2.8,0.545,2009
189,2078,Jason Hart,1610612740,NOH,32.0,1.0,2.2,0.455,2009
190,2574,Jason Kapono,1610612755,PHI,29.0,5.9,9.8,0.602,2009
191,467,Jason Kidd,1610612742,DAL,37.0,11.5,19.3,0.595,2009
192,101131,Jason Maxiell,1610612765,DET,27.0,6.8,11.0,0.617,2009
193,2202,Jason Richardson,1610612756,PHX,29.0,11.0,18.3,0.602,2009
194,201160,Jason Smith,1610612755,PHI,24.0,3.9,6.5,0.604,2009
195,1891,Jason Terry,1610612742,DAL,32.0,10.9,18.0,0.603,2009
196,201574,Jason Thompson,1610612758,SAC,23.0,11.4,18.3,0.622,2009
197,1715,Jason Williams,1610612753,ORL,34.0,6.4,11.6,0.553,2009
198,101214,Jawad Williams,1610612739,CLE,27.0,4.1,6.8,0.607,2009
199,201965,Jeff Ayres,1610612757,POR,23.0,3.8,6.0,0.641,2009
200,1902,Jeff Foster,1610612754,IND,33.0,4.8,8.4,0.57,2009
201,201145,Jeff Green,1610612760,OKC,23.0,15.0,24.9,0.601,2009
202,201952,Jeff Teague,1610612737,ATL,22.0,3.9,6.6,0.595,2009
203,979,Jermaine O'Neal,1610612748,MIA,31.0,8.5,14.4,0.588,2009
204,201966,Jermaine Taylor,1610612745,HOU,23.0,4.7,6.7,0.699,2009
205,711,Jerry Stackhouse,1610612749,MIL,35.0,6.6,12.0,0.549,2009
206,201573,Jerryd Bayless,1610612757,POR,21.0,6.3,9.8,0.641,2009
207,201149,Joakim Noah,1610612741,CHI,25.0,10.7,19.0,0.563,2009
208,201975,Jodie Meeks,1610612755,PHI,22.0,4.4,6.9,0.632,2009
209,201570,Joe Alexander,1610612741,CHI,23.0,1.3,1.9,0.667,2009
210,2207,Joe Johnson,1610612737,ATL,29.0,13.7,23.4,0.586,2009
211,693,Joe Smith,1610612737,ATL,34.0,3.7,5.9,0.633,2009
212,201202,Joel Anthony,1610612748,MIA,27.0,4.7,8.6,0.548,2009
213,2038,Joel Przybilla,1610612757,POR,30.0,7.2,13.3,0.543,2009
214,201595,Joey Dorsey,1610612758,SAC,26.0,2.2,4.0,0.55,2009
215,101121,Joey Graham,1610612743,DEN,28.0,4.3,6.8,0.63,2009
216,101130,Johan Petro,1610612743,DEN,24.0,4.0,6.3,0.639,2009
217,2422,John Salmons,1610612749,MIL,30.0,11.1,20.4,0.542,2009
218,201972,Jon Brockman,1610612758,SAC,23.0,4.5,7.2,0.617,2009
219,201973,Jonas Jerebko,1610612765,DET,23.0,9.5,15.4,0.615,2009
220,1886,Jonathan Bender,1610612752,NYK,29.0,4.4,8.0,0.555,2009
221,201938,Jonny Flynn,1610612750,MIN,21.0,12.0,18.0,0.669,2009
222,200770,Jordan Farmar,1610612747,LAL,23.0,6.4,11.1,0.579,2009
223,201941,Jordan Hill,1610612745,HOU,22.0,4.6,7.5,0.615,2009
224,101181,Jose Calderon,1610612761,TOR,28.0,9.7,16.4,0.594,2009
225,200826,Jose Juan Barea,1610612742,DAL,26.0,7.1,11.4,0.618,2009
226,200767,Josh Boone,1610612751,NJN,25.0,6.5,10.6,0.613,2009
227,2572,Josh Howard,1610612764,WAS,30.0,9.0,14.3,0.625,2009
228,201177,Josh McRoberts,1610612754,IND,23.0,4.4,7.4,0.587,2009
229,2694,Josh Powell,1610612747,LAL,27.0,3.5,5.9,0.6,2009
230,2746,Josh Smith,1610612737,ATL,24.0,12.6,21.9,0.574,2009
231,201950,Jrue Holiday,1610612755,PHI,20.0,8.4,13.8,0.605,2009
232,201153,Julian Wright,1610612740,NOH,23.0,4.8,7.5,0.634,2009
233,436,Juwan Howard,1610612757,POR,37.0,8.3,12.8,0.648,2009
234,2416,Kareem Rush,1610612746,LAC,29.0,2.7,4.6,0.594,2009
235,2586,Keith Bogans,1610612759,SAS,30.0,6.7,11.6,0.578,2009
236,101235,Kelenna Azubuike,1610612744,GSW,26.0,9.9,15.7,0.631,2009
237,2570,Kendrick Perkins,1610612738,BOS,25.0,8.9,15.8,0.568,2009
238,1903,Kenny Thomas,1610612758,SAC,32.0,4.5,7.5,0.598,2009
239,2030,Kenyon Martin,1610612743,DEN,32.0,12.0,20.4,0.587,2009
240,201142,Kevin Durant,1610612760,OKC,21.0,15.7,26.9,0.583,2009
241,708,Kevin Garnett,1610612738,BOS,34.0,9.7,17.1,0.566,2009
242,201567,Kevin Love,1610612750,MIN,21.0,10.8,16.8,0.643,2009
243,2755,Kevin Martin,1610612745,HOU,27.0,14.2,23.2,0.613,2009
244,1563,Kevin Ollie,1610612760,OKC,37.0,2.8,4.8,0.583,2009
245,2039,Keyon Dooling,1610612751,NJN,30.0,6.8,11.4,0.593,2009
246,2550,Kirk Hinrich,1610612741,CHI,29.0,11.0,19.7,0.559,2009
247,977,Kobe Bryant,1610612747,LAL,31.0,13.0,22.0,0.592,2009
248,201585,Kosta Koufos,1610612762,UTA,21.0,1.3,2.4,0.553,2009
249,2743,Kris Humphries,1610612751,NJN,25.0,6.9,11.0,0.627,2009
250,703,Kurt Thomas,1610612749,MIL,37.0,4.7,8.0,0.591,2009
251,2198,Kwame Brown,1610612765,DET,28.0,4.6,7.3,0.641,2009
252,2594,Kyle Korver,1610612762,UTA,29.0,5.5,9.8,0.559,2009
253,200768,Kyle Lowry,1610612745,HOU,24.0,8.9,14.2,0.625,2009
254,201602,Kyle Weaver,1610612760,OKC,24.0,4.3,7.5,0.578,2009
255,201178,Kyrylo Fesenko,1610612762,UTA,23.0,2.2,4.2,0.531,2009
256,200746,LaMarcus Aldridge,1610612757,POR,24.0,12.8,21.2,0.605,2009
257,1885,Lamar Odom,1610612747,LAL,30.0,10.3,17.6,0.583,2009
258,1716,Larry Hughes,1610612766,CHA,31.0,9.3,15.0,0.62,2009
259,2544,LeBron James,1610612739,CLE,25.0,12.0,20.8,0.577,2009
260,2571,Leandro Barbosa,1610612756,PHX,27.0,6.4,10.9,0.587,2009
261,200796,Leon Powe,1610612739,CLE,26.0,3.9,6.1,0.636,2009
262,201991,Lester Hudson,1610612763,MEM,25.0,1.7,3.0,0.56,2009
263,283,Lindsey Hunter,1610612741,CHI,39.0,2.6,3.8,0.68,2009
264,200811,Lou Amundson,1610612756,PHX,27.0,4.9,8.2,0.598,2009
265,101150,Lou Williams,1610612755,PHI,23.0,11.4,18.7,0.61,2009
266,201601,Luc Mbah a Moute,1610612749,MIL,23.0,7.6,13.4,0.564,2009
267,2449,Luis Scola,1610612745,HOU,30.0,12.0,19.8,0.604,2009
268,2557,Luke Ridnour,1610612749,MIL,29.0,7.1,11.9,0.595,2009
269,2575,Luke Walton,1610612747,LAL,30.0,3.7,6.1,0.61,2009
270,2736,Luol Deng,1610612741,CHI,25.0,13.1,23.3,0.562,2009
271,101129,Luther Head,1610612754,IND,27.0,6.0,10.6,0.562,2009
272,2124,Malik Allen,1610612743,DEN,32.0,3.0,4.4,0.673,2009
273,201612,Malik Hairston,1610612759,SAS,23.0,2.1,3.7,0.566,2009
274,1938,Manu Ginobili,1610612759,SAS,32.0,9.6,16.5,0.582,2009
275,201188,Marc Gasol,1610612763,MEM,25.0,14.8,23.2,0.637,2009
276,101162,Marcin Gortat,1610612753,ORL,26.0,4.4,7.8,0.572,2009
277,201158,Marco Belinelli,1610612761,TOR,24.0,6.1,10.2,0.594,2009
278,2556,Marcus Banks,1610612761,TOR,28.0,3.5,6.0,0.571,2009
279,948,Marcus Camby,1610612757,POR,36.0,11.0,18.6,0.59,2009
280,2409,Marcus Haislip,1610612759,SAS,29.0,0.8,1.4,0.571,2009
281,202068,Marcus Landry,1610612738,BOS,24.0,2.5,4.2,0.592,2009
282,201977,Marcus Thornton,1610612740,NOH,23.0,10.0,15.3,0.654,2009
283,200766,Marcus Williams,1610612763,MEM,24.0,5.1,8.6,0.595,2009
284,200776,Mardy Collins,1610612746,LAC,25.0,3.7,5.8,0.632,2009
285,201596,Mario Chalmers,1610612748,MIA,24.0,6.9,12.2,0.565,2009
286,201238,Mario West,1610612737,ATL,26.0,1.4,2.5,0.556,2009
287,2605,Marquis Daniels,1610612738,BOS,29.0,5.9,9.8,0.604,2009
288,201578,Marreese Speights,1610612755,PHI,22.0,6.4,10.1,0.637,2009
289,101110,Martell Webster,1610612757,POR,23.0,8.5,13.5,0.628,2009
290,101107,Marvin Williams,1610612737,ATL,24.0,11.2,18.9,0.59,2009
291,2440,Matt Barnes,1610612753,ORL,30.0,7.2,12.6,0.577,2009
292,2588,Matt Bonner,1610612759,SAS,30.0,5.8,10.3,0.567,2009
293,2679,Matt Carroll,1610612742,DAL,29.0,1.4,2.0,0.686,2009
294,2230,Maurice Evans,1610612737,ATL,31.0,6.5,11.1,0.584,2009
295,2246,Mehmet Okur,1610612762,UTA,31.0,10.6,17.7,0.6,2009
296,1897,Metta World Peace,1610612747,LAL,30.0,11.4,19.2,0.594,2009
297,201563,Michael Beasley,1610612748,MIA,21.0,9.3,15.6,0.595,2009
298,714,Michael Finley,1610612738,BOS,37.0,5.0,8.7,0.573,2009
299,200839,Michael Harris,1610612745,HOU,27.0,3.0,4.4,0.684,2009
300,2072,Michael Redd,1610612749,MIL,30.0,8.9,15.3,0.583,2009
301,2554,Mickael Pietrus,1610612753,ORL,28.0,7.1,12.9,0.549,2009
302,1710,Mike Bibby,1610612737,ATL,32.0,9.9,16.9,0.583,2009
303,201144,Mike Conley,1610612763,MEM,22.0,13.3,20.6,0.642,2009
304,2399,Mike Dunleavy,1610612754,IND,29.0,7.2,12.8,0.559,2009
305,2229,Mike James,1610612764,WAS,35.0,3.8,5.8,0.652,2009
306,2034,Mike Miller,1610612764,WAS,30.0,12.6,19.9,0.634,2009
307,2366,Mike Wilks,1610612760,OKC,31.0,5.5,8.5,0.647,2009
308,1630,Mikki Moore,1610612744,GSW,34.0,7.7,11.6,0.669,2009
309,2590,Mo Williams,1610612739,CLE,27.0,10.7,18.3,0.581,2009
310,101145,Monta Ellis,1610612744,GSW,24.0,17.3,27.4,0.633,2009
311,2050,Morris Peterson,1610612740,NOH,32.0,9.3,13.9,0.672,2009
312,101126,Nate Robinson,1610612738,BOS,26.0,7.1,11.9,0.596,2009
313,201605,Nathan Jawai,1610612750,MIN,23.0,4.1,6.3,0.642,2009
314,1737,Nazr Mohammed,1610612766,CHA,32.0,6.5,10.7,0.612,2009
315,2420,Nenad Krstic,1610612760,OKC,26.0,9.6,16.4,0.588,2009
316,2403,Nene,1610612743,DEN,27.0,11.8,19.5,0.605,2009
317,2555,Nick Collison,1610612760,OKC,29.0,6.9,11.9,0.578,2009
318,201156,Nick Young,1610612764,WAS,25.0,6.6,10.8,0.61,2009
319,201587,Nicolas Batum,1610612757,POR,21.0,9.1,15.0,0.606,2009
320,201564,O.J. Mayo,1610612763,MEM,22.0,15.7,24.6,0.638,2009
321,200762,Oleksiy Pecherov,1610612750,MIN,24.0,3.5,5.7,0.627,2009
322,201802,Oliver Lafayette,1610612738,BOS,26.0,6.0,10.0,0.6,2009
323,201956,Omri Casspi,1610612758,SAC,22.0,9.5,15.2,0.626,2009
324,201629,Othello Hunter,1610612737,ATL,24.0,3.0,5.0,0.6,2009
325,201785,Othyus Jeffers,1610612762,UTA,24.0,1.6,3.1,0.535,2009
326,200753,Patrick O'Bryant,1610612761,TOR,24.0,2.5,2.9,0.875,2009
327,201988,Patty Mills,1610612757,POR,21.0,1.9,2.4,0.792,2009
328,2200,Pau Gasol,1610612747,LAL,29.0,12.5,21.1,0.593,2009
329,200781,Paul Davis,1610612764,WAS,25.0,1.5,2.5,0.6,2009
330,200794,Paul Millsap,1610612762,UTA,25.0,8.7,15.3,0.567,2009
331,1718,Paul Pierce,1610612738,BOS,32.0,10.6,18.8,0.566,2009
332,978,Peja Stojakovic,1610612740,NOH,33.0,12.7,20.0,0.635,2009
333,200822,Pops Mensah-Bonsu,1610612761,TOR,26.0,2.7,4.1,0.654,2009
334,2056,Primoz Brezec,1610612749,MIL,30.0,1.5,2.5,0.615,2009
