,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
327,442,Pervis Ellison,1610612738.0,BOS,30.0,9.0,20.5,0.439,1996
328,432,Pete Chilcutt,1610612763.0,VAN,28.0,5.0,8.7,0.572,1996
329,71,Pooh Richardson,1610612746.0,LAC,31.0,6.2,12.3,0.507,1996
330,461,Popeye Jones,1610612761.0,TOR,27.0,11.6,19.7,0.586,1996
331,968,Priest Lauderdale,1610612737.0,ATL,23.0,2.3,4.1,0.573,1996
332,912,Rafael Addison,1610612766.0,CHH,32.0,3.4,7.1,0.476,1996
333,719,Randolph Childress,1610612765.0,DET,24.0,2.0,4.3,0.469,1996
334,753,Randy Brown,1610612741.0,CHI,29.0,5.0,9.5,0.523,1996
335,988,Randy Livingston,1610612745.0,HOU,22.0,5.0,9.2,0.543,1996
336,739,Rasheed Wallace,1610612757.0,POR,22.0,9.5,18.7,0.51,1996
337,951,Ray Allen,1610612749.0,MIL,21.0,12.3,20.8,0.591,1996
338,1077,Ray Owes,1610612744.0,GSW,24.0,3.4,6.2,0.548,1996
339,1002,Reggie Geary,1610612739.0,CLE,23.0,1.5,3.0,0.504,1996
340,674,Reggie Jordan,1610612750.0,MIN,29.0,2.1,4.6,0.448,1996
341,397,Reggie Miller,1610612754.0,IND,31.0,11.5,21.1,0.542,1996
342,1073,Reggie Slater,1610612761.0,TOR,26.0,5.9,10.9,0.541,1996
343,199,Reggie Williams,1610612751.0,NJN,33.0,5.1,9.9,0.512,1996
344,364,Rex Chapman,1610612756.0,PHX,29.0,10.1,17.3,0.585,1996
345,777,Rex Walters,1610612755.0,PHI,27.0,7.2,13.4,0.542,1996
346,316,Richard Manning,1610612746.0,LAC,27.0,3.0,5.4,0.553,1996
347,296,Rick Fox,1610612738.0,BOS,27.0,17.0,31.3,0.543,1996
348,328,Rick Mahorn,1610612765.0,DET,38.0,2.7,4.5,0.596,1996
349,894,Ricky Pierce,1610612766.0,CHH,37.0,8.2,14.6,0.563,1996
350,22,Rik Smits,1610612754.0,IND,30.0,8.8,16.5,0.532,1996
351,109,Robert Horry,1610612747.0,LAL,26.0,8.8,15.6,0.562,1996
352,123,Robert Pack,1610612742.0,DAL,28.0,12.6,23.1,0.547,1996
353,305,Robert Parish,1610612741.0,CHI,43.0,3.2,6.3,0.506,1996
354,438,Robert Werdann,1610612751.0,NJN,26.0,1.3,2.5,0.533,1996
355,393,Rod Strickland,1610612764.0,WAS,30.0,12.8,23.6,0.541,1996
356,915,Rodney Rogers,1610612746.0,LAC,26.0,11.7,20.8,0.562,1996
357,166,Ron Harper,1610612741.0,CHI,33.0,7.0,14.0,0.499,1996
358,938,Rony Seikaly,1610612753.0,ORL,32.0,13.5,23.9,0.566,1996
359,964,Roy Rogers,1610612763.0,VAN,23.0,9.5,16.7,0.566,1996
360,1129,Ruben Nembhard,1610612757.0,POR,25.0,4.2,7.2,0.583,1996
361,716,Rumeal Robinson,1610612757.0,POR,30.0,2.9,5.1,0.562,1996
362,208,Sam Cassell,1610612751.0,NJN,27.0,9.6,16.8,0.571,1996
363,694,Sam Mack,1610612745.0,HOU,27.0,5.7,10.4,0.548,1996
364,417,Sam Mitchell,1610612750.0,MIN,33.0,9.1,16.1,0.564,1996
365,64,Sam Perkins,1610612760.0,SEA,36.0,7.4,13.9,0.537,1996
366,955,Samaki Walker,1610612742.0,DAL,21.0,5.2,8.8,0.59,1996
367,36,Sarunas Marciulionis,1610612743.0,DEN,33.0,5.3,9.5,0.559,1996
368,390,Sasha Danilovic,1610612742.0,DAL,27.0,10.3,19.0,0.541,1996
369,418,Scott Brooks,1610612752.0,NYK,31.0,2.1,3.9,0.541,1996
370,197,Scott Burrell,1610612744.0,GSW,26.0,5.5,12.9,0.422,1996
371,281,Scott Williams,1610612755.0,PHI,29.0,8.4,15.6,0.534,1996
372,937,Scottie Pippen,1610612741.0,CHI,31.0,12.0,23.6,0.506,1996
373,251,Sean Elliott,1610612759.0,SAS,29.0,12.9,22.9,0.565,1996
374,399,Sean Rooks,1610612747.0,LAL,27.0,3.7,6.6,0.56,1996
375,9,Sedale Threatt,1610612745.0,HOU,35.0,6.4,10.5,0.606,1996
376,1000,Shandon Anderson,1610612762.0,UTA,23.0,4.7,9.1,0.513,1996
377,1049,Shane Heal,1610612750.0,MIN,26.0,2.1,4.2,0.503,1996
378,406,Shaquille O'Neal,1610612747.0,LAL,25.0,11.5,22.5,0.51,1996
379,949,Shareef Abdur-Rahim,1610612763.0,VAN,20.0,14.5,25.2,0.576,1996
380,412,Sharone Wright,1610612761.0,TOR,24.0,5.5,9.9,0.555,1996
381,762,Shawn Bradley,1610612742.0,DAL,25.0,10.8,19.5,0.552,1996
382,431,Shawn Kemp,1610612760.0,SEA,27.0,9.8,19.2,0.513,1996
383,704,Shawn Respert,1610612761.0,TOR,25.0,4.9,7.8,0.631,1996
384,1035,Shawnelle Scott,1610612739.0,CLE,25.0,1.1,1.8,0.643,1996
385,428,Sherman Douglas,1610612749.0,MIL,30.0,11.2,19.3,0.581,1996
386,278,Stacey Augmon,1610612757.0,POR,28.0,4.5,9.1,0.493,1996
387,351,Stacey King,1610612742.0,DAL,30.0,3.8,6.0,0.636,1996
388,914,Stanley Roberts,1610612746.0,LAC,27.0,5.6,10.7,0.521,1996
389,1128,Stephen Howard,1610612762.0,UTA,26.0,3.1,5.4,0.578,1996
390,950,Stephon Marbury,1610612750.0,MIN,20.0,12.9,23.9,0.539,1996
391,984,Steve Hamer,1610612738.0,BOS,23.0,3.7,7.3,0.512,1996
392,70,Steve Kerr,1610612741.0,CHI,31.0,7.5,14.4,0.519,1996
393,959,Steve Nash,1610612756.0,PHX,23.0,4.0,6.2,0.641,1996
394,88,Steve Scheffler,1610612760.0,SEA,29.0,1.9,2.9,0.65,1996
395,120,Steven Smith,1610612737.0,ATL,28.0,11.9,24.0,0.495,1996
396,1478,Stevin Smith,1610612742.0,DAL,25.0,2.1,3.9,0.548,1996
397,1037,Stojko Vrankovic,1610612750.0,MIN,33.0,4.6,9.2,0.503,1996
398,210,Terrell Brandon,1610612739.0,CLE,27.0,10.7,18.6,0.575,1996
399,187,Terry Cummings,1610612760.0,SEA,36.0,5.8,10.2,0.567,1996
400,143,Terry Dehere,1610612746.0,LAC,25.0,5.4,10.1,0.536,1996
401,371,Terry Mills,1610612765.0,DET,29.0,6.6,12.5,0.526,1996
402,345,Terry Porter,1610612750.0,MIN,34.0,6.2,12.0,0.517,1996
403,689,Theo Ratliff,1610612765.0,DET,24.0,4.8,9.4,0.512,1996
404,896,Tim Hardaway,1610612748.0,MIA,30.0,11.8,22.7,0.52,1996
405,1118,Tim Kempton,1610612759.0,SAS,33.0,2.2,4.7,0.468,1996
406,100,Tim Legler,1610612764.0,WAS,30.0,3.7,7.1,0.514,1996
407,103,Todd Day,1610612738.0,BOS,27.0,13.9,25.3,0.55,1996
408,957,Todd Fuller,1610612744.0,GSW,22.0,5.3,8.4,0.628,1996
409,1472,Tom Chambers,1610612766.0,CHH,38.0,3.3,6.4,0.519,1996
410,339,Tom Gugliotta,1610612750.0,MIN,27.0,13.8,26.0,0.53,1996
411,67,Tom Hammonds,1610612743.0,DEN,30.0,8.6,15.3,0.561,1996
412,389,Toni Kukoc,1610612741.0,CHI,28.0,9.6,18.1,0.533,1996
413,960,Tony Delk,1610612766.0,CHH,23.0,5.7,11.5,0.495,1996
414,434,Tony Dumas,1610612756.0,PHX,24.0,4.2,7.0,0.595,1996
415,763,Tony Massenburg,1610612751.0,NJN,29.0,9.6,16.9,0.569,1996
416,380,Tony Smith,1610612766.0,CHH,29.0,7.1,16.1,0.441,1996
417,929,Tracy Moore,1610612745.0,HOU,31.0,3.0,6.3,0.485,1996
418,145,Tracy Murray,1610612764.0,WAS,25.0,7.9,14.8,0.532,1996
419,696,Travis Best,1610612754.0,IND,24.0,7.8,14.8,0.53,1996
420,969,Travis Knight,1610612747.0,LAL,22.0,5.6,10.9,0.513,1996
421,895,Tyrone Corbin,1610612737.0,ATL,34.0,9.6,19.1,0.503,1996
422,238,Tyrone Hill,1610612739.0,CLE,29.0,9.7,17.4,0.554,1996
423,721,Tyus Edney,1610612758.0,SAC,24.0,6.7,11.4,0.588,1996
424,137,Vernon Maxwell,1610612759.0,SAS,31.0,10.2,18.6,0.552,1996
425,452,Vin Baker,1610612749.0,MIL,25.0,15.7,26.8,0.585,1996
426,355,Vincent Askew,1610612743.0,DEN,31.0,5.7,10.9,0.528,1996
427,219,Vinny Del Negro,1610612759.0,SAS,30.0,11.9,20.8,0.571,1996
428,958,Vitaly Potapenko,1610612739.0,CLE,22.0,4.3,7.5,0.569,1996
429,124,Vlade Divac,1610612766.0,CHH,29.0,12.5,28.9,0.431,1996
430,702,Voshon Lenard,1610612748.0,MIA,24.0,9.3,17.9,0.52,1996
431,1005,Walt Williams,1610612761.0,TOR,27.0,13.4,23.1,0.582,1996
432,962,Walter McCarty,1610612752.0,NYK,23.0,1.5,2.9,0.525,1996
433,47,Wayman Tisdale,1610612756.0,PHX,33.0,5.5,9.1,0.604,1996
434,445,Wesley Person,1610612756.0,PHX,26.0,10.7,18.0,0.595,1996
435,781,Will Perdue,1610612759.0,SAS,31.0,10.5,18.9,0.557,1996
436,335,Willie Anderson,1610612748.0,MIA,30.0,3.5,5.9,0.604,1996
437,416,Willie Burton,1610612737.0,ATL,29.0,4.5,9.6,0.47,1996
438,1365,Xavier McDaniel,1610612751.0,NJN,34.0,7.3,13.1,0.552,1996
439,212,Yinka Dare,1610612751.0,NJN,24.0,2.8,5.2,0.542,1996
440,440,Zan Tabak,1610612761.0,TOR,27.0,6.8,13.7,0.5,1996
