,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
36,203162,Ben Hansbrough,1610612754,IND,25.0,2.4,4.5,0.531,2012
37,2757,Beno Udrih,1610612753,ORL,30.0,8.2,14.3,0.569,2012
38,203108,Bernard James,1610612742,DAL,28.0,4.2,7.7,0.547,2012
39,202687,Bismack Biyombo,1610612766,CHA,20.0,10.8,18.5,0.58,2012
40,201933,Blake Griffin,1610612746,LAC,24.0,10.8,17.7,0.608,2012
41,2564,Boris Diaw,1610612759,SAS,31.0,8.0,14.0,0.57,2012
42,203078,Bradley Beal,1610612764,WAS,20.0,10.0,17.5,0.572,2012
43,201148,Brandan Wright,1610612742,DAL,25.0,6.6,11.7,0.565,2012
44,101138,Brandon Bass,1610612738,BOS,28.0,10.9,18.0,0.604,2012
45,201943,Brandon Jennings,1610612749,MIL,23.0,15.2,26.9,0.564,2012
46,202688,Brandon Knight,1610612765,DET,21.0,12.2,20.7,0.591,2012
47,200750,Brandon Roy,1610612750,MIN,28.0,7.2,13.4,0.537,2012
48,201575,Brandon Rush,1610612744,GSW,27.0,4.5,8.0,0.563,2012
49,2217,Brendan Haywood,1610612766,CHA,33.0,6.4,10.8,0.59,2012
50,203148,Brian Roberts,1610612740,NOH,27.0,5.8,9.8,0.591,2012
51,201572,Brook Lopez,1610612751,BKN,25.0,10.3,18.0,0.572,2012
52,201957,Byron Mullens,1610612766,CHA,24.0,11.7,18.7,0.626,2012
53,101139,CJ Miles,1610612739,CLE,26.0,7.4,11.8,0.622,2012
54,201228,CJ Watson,1610612751,BKN,29.0,6.8,11.3,0.604,2012
55,201171,Carl Landry,1610612744,GSW,29.0,7.6,12.2,0.621,2012
56,2430,Carlos Boozer,1610612741,CHI,31.0,10.9,18.2,0.6,2012
57,2568,Carlos Delfino,1610612745,HOU,30.0,8.6,14.3,0.604,2012
58,2546,Carmelo Anthony,1610612752,NYK,29.0,13.1,21.8,0.602,2012
59,2406,Caron Butler,1610612746,LAC,33.0,8.1,13.1,0.617,2012
60,201858,Cartier Martin,1610612764,WAS,28.0,5.6,9.3,0.598,2012
61,202718,Chandler Parsons,1610612745,HOU,24.0,12.6,20.6,0.611,2012
62,101236,Charles Hayes,1610612758,SAC,30.0,5.7,8.9,0.641,2012
63,202724,Charles Jenkins,1610612755,PHI,24.0,2.7,4.7,0.588,2012
64,101111,Charlie Villanueva,1610612765,DET,28.0,5.9,9.2,0.642,2012
65,201978,Chase Budinger,1610612750,MIN,25.0,6.9,12.0,0.574,2012
66,1497,Chauncey Billups,1610612746,LAC,36.0,7.1,10.7,0.661,2012
67,2365,Chris Andersen,1610612748,MIA,34.0,4.2,8.0,0.525,2012
68,2547,Chris Bosh,1610612748,MIA,29.0,11.3,19.8,0.572,2012
69,203142,Chris Copeland,1610612752,NYK,29.0,5.5,8.8,0.629,2012
70,201604,Chris Douglas-Roberts,1610612742,DAL,26.0,3.6,6.4,0.563,2012
71,2768,Chris Duhon,1610612747,LAL,30.0,6.6,11.5,0.575,2012
72,202419,Chris Johnson,1610612750,MIN,27.0,3.7,6.5,0.571,2012
73,203187,Chris Johnson,1610612763,MEM,23.0,4.3,7.0,0.607,2012
74,2549,Chris Kaman,1610612742,DAL,31.0,7.3,12.8,0.574,2012
75,101108,Chris Paul,1610612746,LAC,28.0,10.7,17.8,0.602,2012
76,200809,Chris Quinn,1610612739,CLE,29.0,4.1,6.3,0.659,2012
77,202698,Chris Singleton,1610612764,WAS,23.0,5.9,10.1,0.586,2012
78,2404,Chris Wilcox,1610612738,BOS,30.0,5.2,9.5,0.551,2012
79,203203,Chris Wright,1610612742,DAL,23.0,2.0,2.5,0.8,2012
80,202332,Cole Aldrich,1610612758,SAC,24.0,3.8,5.9,0.645,2012
81,201147,Corey Brewer,1610612743,DEN,27.0,8.5,15.9,0.53,2012
82,1894,Corey Maggette,1610612765,DET,33.0,4.8,7.5,0.644,2012
83,202809,Cory Higgins,1610612766,CHA,24.0,2.0,4.0,0.5,2012
84,202709,Cory Joseph,1610612759,SAS,21.0,5.4,9.0,0.6,2012
85,201584,Courtney Lee,1610612738,BOS,27.0,9.0,15.3,0.589,2012
86,201571,D.J. Augustin,1610612754,IND,25.0,4.6,8.7,0.532,2012
87,201591,DJ White,1610612738,BOS,26.0,2.3,3.4,0.659,2012
88,201969,DaJuan Summers,1610612746,LAC,25.0,1.0,2.0,0.5,2012
89,201161,Daequan Cook,1610612741,CHI,26.0,3.4,5.6,0.613,2012
90,2563,Dahntay Jones,1610612737,ATL,32.0,4.6,8.0,0.577,2012
91,203081,Damian Lillard,1610612757,POR,22.0,15.8,26.2,0.603,2012
92,2863,Damien Wilkins,1610612755,PHI,33.0,6.8,11.3,0.6,2012
93,202345,Damion James,1610612751,BKN,25.0,0.0,1.0,0.0,2012
94,200789,Daniel Gibson,1610612739,CLE,27.0,7.0,10.8,0.647,2012
95,202350,Daniel Orton,1610612760,OKC,22.0,3.4,5.2,0.661,2012
96,201568,Danilo Gallinari,1610612743,DEN,24.0,11.5,20.6,0.556,2012
97,101122,Danny Granger,1610612754,IND,30.0,4.2,7.2,0.583,2012
98,201980,Danny Green,1610612759,SAS,26.0,9.0,16.7,0.541,2012
99,201967,Dante Cunningham,1610612750,MIN,26.0,9.0,14.1,0.64,2012
100,203130,Darius Johnson-Odom,1610612747,LAL,23.0,0.5,1.8,0.286,2012
101,203121,Darius Miller,1610612740,NOH,23.0,4.3,7.8,0.552,2012
102,202721,Darius Morris,1610612747,LAL,22.0,5.3,9.1,0.583,2012
103,2545,Darko Milicic,1610612738,BOS,28.0,2.0,2.0,1.0,2012
104,201589,Darrell Arthur,1610612763,MEM,25.0,5.3,8.9,0.593,2012
105,201954,Darren Collison,1610612742,DAL,25.0,10.7,18.6,0.576,2012
106,101135,David Lee,1610612744,GSW,30.0,12.2,20.2,0.605,2012
107,2561,David West,1610612754,IND,32.0,9.5,18.2,0.522,2012
108,201599,DeAndre Jordan,1610612746,LAC,24.0,8.0,13.2,0.606,2012
109,202732,DeAndre Liggins,1610612760,OKC,25.0,2.9,4.5,0.64,2012
110,201971,DeJuan Blair,1610612759,SAS,24.0,5.0,8.4,0.597,2012
111,201942,DeMar DeRozan,1610612761,TOR,23.0,13.4,22.3,0.602,2012
112,202326,DeMarcus Cousins,1610612758,SAC,22.0,12.1,18.6,0.649,2012
113,201960,DeMarre Carroll,1610612762,UTA,26.0,5.9,10.4,0.567,2012
114,203199,DeQuan Jones,1610612753,ORL,23.0,4.9,8.1,0.606,2012
115,2205,DeSagana Diop,1610612766,CHA,31.0,3.7,6.8,0.547,2012
116,2052,DeShawn Stevenson,1610612737,ATL,32.0,7.7,13.1,0.586,2012
117,965,Derek Fisher,1610612760,OKC,38.0,5.9,9.3,0.641,2012
118,101114,Deron Williams,1610612751,BKN,29.0,13.1,22.0,0.597,2012
119,202324,Derrick Favors,1610612762,UTA,21.0,7.7,14.0,0.551,2012
120,202682,Derrick Williams,1610612750,MIN,22.0,8.9,14.0,0.636,2012
121,202365,Devin Ebanks,1610612747,LAL,23.0,3.9,6.5,0.597,2012
122,2734,Devin Harris,1610612737,ATL,30.0,8.1,14.4,0.565,2012
123,202354,Dexter Pittman,1610612763,MEM,25.0,2.0,2.7,0.75,2012
124,203197,Diante Garrett,1610612756,PHX,24.0,4.0,6.1,0.654,2012
125,203079,Dion Waiters,1610612739,CLE,21.0,10.3,16.5,0.626,2012
126,1717,Dirk Nowitzki,1610612742,DAL,35.0,10.6,18.5,0.571,2012
127,201187,Dominic McGuire,1610612754,IND,27.0,5.7,9.1,0.631,2012
128,202346,Dominique Jones,1610612742,DAL,24.0,3.7,7.0,0.522,2012
129,202388,Donald Sloan,1610612740,NOH,25.0,4.6,7.0,0.664,2012
130,202700,Donatas Motiejunas,1610612745,HOU,22.0,4.5,7.1,0.641,2012
131,2748,Dorell Wright,1610612755,PHI,27.0,7.9,13.6,0.582,2012
132,203117,Doron Lamb,1610612753,ORL,21.0,4.3,7.7,0.562,2012
133,203110,Draymond Green,1610612744,GSW,23.0,4.1,6.9,0.592,2012
134,2400,Drew Gooden,1610612749,MIL,31.0,3.9,6.9,0.573,2012
135,2730,Dwight Howard,1610612747,LAL,27.0,12.5,21.2,0.59,2012
136,2548,Dwyane Wade,1610612748,MIA,31.0,11.6,20.2,0.576,2012
137,202734,E'Twaun Moore,1610612753,ORL,24.0,7.7,12.8,0.602,2012
138,2853,Earl Barron,1610612752,NYK,31.0,4.8,7.2,0.674,2012
139,201947,Earl Clark,1610612747,LAL,25.0,9.4,15.6,0.602,2012
140,2248,Earl Watson,1610612762,UTA,34.0,5.7,9.8,0.585,2012
141,202334,Ed Davis,1610612763,MEM,24.0,7.1,12.1,0.585,2012
142,2201,Eddy Curry,1610612742,DAL,30.0,6.5,8.0,0.813,2012
143,202327,Ekpe Udoh,1610612749,MIL,26.0,6.6,12.1,0.541,2012
144,1882,Elton Brand,1610612742,DAL,34.0,6.8,12.1,0.558,2012
145,2731,Emeka Okafor,1610612764,WAS,30.0,8.3,14.4,0.58,2012
146,202683,Enes Kanter,1610612762,UTA,21.0,5.2,9.9,0.527,2012
147,202339,Eric Bledsoe,1610612746,LAC,23.0,6.2,11.6,0.534,2012
148,201569,Eric Gordon,1610612740,NOH,24.0,12.7,20.8,0.612,2012
149,201953,Eric Maynor,1610612757,POR,26.0,6.3,10.1,0.629,2012
150,101141,Ersan Ilyasova,1610612749,MIL,26.0,11.3,19.6,0.575,2012
151,203095,Evan Fournier,1610612743,DEN,20.0,4.0,7.4,0.544,2012
152,202323,Evan Turner,1610612755,PHI,24.0,12.2,21.3,0.572,2012
153,203097,Fab Melo,1610612738,BOS,23.0,2.2,5.0,0.44,2012
154,203105,Festus Ezeli,1610612744,GSW,23.0,4.1,7.3,0.56,2012
155,101128,Francisco Garcia,1610612745,HOU,31.0,6.8,11.1,0.616,2012
156,202066,Garrett Temple,1610612764,WAS,27.0,6.9,12.2,0.568,2012
157,202390,Gary Neal,1610612759,SAS,28.0,7.1,12.7,0.564,2012
158,201588,George Hill,1610612754,IND,27.0,9.9,18.9,0.523,2012
159,101123,Gerald Green,1610612754,IND,27.0,5.1,10.0,0.508,2012
160,201945,Gerald Henderson,1610612766,CHA,25.0,12.4,21.0,0.594,2012
161,2222,Gerald Wallace,1610612751,BKN,30.0,10.5,18.1,0.583,2012
162,201175,Glen Davis,1610612753,ORL,27.0,10.3,17.5,0.587,2012
163,201609,Goran Dragic,1610612756,PHX,27.0,13.1,22.1,0.593,2012
164,202330,Gordon Hayward,1610612762,UTA,23.0,10.6,18.5,0.569,2012
165,255,Grant Hill,1610612746,LAC,40.0,4.6,8.1,0.564,2012
166,202328,Greg Monroe,1610612765,DET,23.0,13.0,21.5,0.603,2012
167,202962,Greg Smith,1610612745,HOU,22.0,5.6,9.1,0.618,2012
168,201880,Greg Stiemsma,1610612750,MIN,27.0,5.4,8.8,0.618,2012
169,202349,Greivis Vasquez,1610612740,NOH,26.0,13.9,23.1,0.601,2012
170,202970,Gustavo Ayon,1610612749,MIL,28.0,4.9,8.1,0.602,2012
171,101124,Hakim Warrick,1610612766,CHA,30.0,7.2,12.8,0.563,2012
172,201632,Hamed Haddadi,1610612756,PHX,28.0,3.4,6.4,0.53,2012
173,203084,Harrison Barnes,1610612744,GSW,21.0,7.9,13.5,0.582,2012
174,201934,Hasheem Thabeet,1610612760,OKC,26.0,3.7,6.9,0.541,2012
175,2045,Hedo Turkoglu,1610612753,ORL,34.0,6.4,9.5,0.667,2012
176,203156,Henry Sims,1610612740,NOH,23.0,2.0,2.0,1.0,2012
177,101133,Ian Mahinmi,1610612754,IND,26.0,4.8,8.6,0.561,2012
178,202697,Iman Shumpert,1610612752,NYK,23.0,8.6,13.6,0.631,2012
179,202738,Isaiah Thomas,1610612758,SAC,24.0,11.2,17.0,0.657,2012
180,202397,Ish Smith,1610612749,MIL,24.0,3.3,6.0,0.554,2012
181,201274,Ivan Johnson,1610612737,ATL,29.0,5.0,8.6,0.577,2012
182,2747,J.R. Smith,1610612752,NYK,27.0,11.3,19.1,0.59,2012
183,201581,JJ Hickson,1610612757,POR,24.0,12.4,20.7,0.598,2012
184,200755,JJ Redick,1610612749,MIL,29.0,11.5,19.2,0.596,2012
185,201580,JaVale McGee,1610612743,DEN,25.0,6.1,11.7,0.524,2012
186,203109,Jae Crowder,1610612742,DAL,22.0,6.0,10.7,0.564,2012
187,2224,Jamaal Tinsley,1610612762,UTA,35.0,6.5,11.5,0.568,2012
188,2037,Jamal Crawford,1610612746,LAC,33.0,9.0,16.3,0.554,2012
189,2749,Jameer Nelson,1610612753,ORL,31.0,12.9,21.0,0.612,2012
190,202341,James Anderson,1610612745,HOU,24.0,4.0,6.9,0.579,2012
191,201935,James Harden,1610612745,HOU,23.0,13.7,22.4,0.611,2012
192,201949,James Johnson,1610612758,SAC,26.0,5.9,9.1,0.648,2012
193,2592,James Jones,1610612748,MIA,32.0,1.9,3.8,0.5,2012
194,200778,James White,1610612752,NYK,30.0,3.3,5.0,0.645,2012
195,202686,Jan Vesely,1610612764,WAS,23.0,4.0,7.1,0.567,2012
196,2457,Jannero Pargo,1610612766,CHA,33.0,5.5,8.7,0.639,2012
197,203099,Jared Cunningham,1610612742,DAL,22.0,2.2,3.3,0.65,2012
198,201162,Jared Dudley,1610612756,PHX,27.0,10.2,17.6,0.583,2012
199,2407,Jared Jeffries,1610612757,POR,31.0,3.1,4.8,0.643,2012
200,203096,Jared Sullinger,1610612738,BOS,21.0,6.1,10.6,0.575,2012
201,101127,Jarrett Jack,1610612744,GSW,29.0,9.4,15.4,0.61,2012
202,202363,Jarvis Varnado,1610612748,MIA,25.0,1.3,2.3,0.536,2012
203,2215,Jason Collins,1610612764,WAS,34.0,3.1,5.2,0.588,2012
204,467,Jason Kidd,1610612752,NYK,40.0,9.1,15.0,0.607,2012
205,101131,Jason Maxiell,1610612765,DET,30.0,9.8,16.5,0.591,2012
206,2202,Jason Richardson,1610612755,PHI,32.0,9.5,16.8,0.568,2012
207,201160,Jason Smith,1610612740,NOH,27.0,5.7,10.1,0.563,2012
208,1891,Jason Terry,1610612738,BOS,35.0,9.5,16.0,0.597,2012
209,201574,Jason Thompson,1610612758,SAC,26.0,10.7,16.9,0.634,2012
210,202399,Jeff Adrien,1610612766,CHA,27.0,4.6,7.8,0.594,2012
211,201965,Jeff Ayres,1610612754,IND,26.0,3.0,5.9,0.517,2012
212,201145,Jeff Green,1610612738,BOS,26.0,9.7,16.7,0.577,2012
213,203106,Jeff Taylor,1610612766,CHA,24.0,7.7,12.8,0.603,2012
214,201952,Jeff Teague,1610612737,ATL,25.0,11.4,20.2,0.564,2012
215,202379,Jeremy Evans,1610612762,UTA,25.0,1.9,3.6,0.543,2012
216,203087,Jeremy Lamb,1610612760,OKC,21.0,2.8,4.4,0.624,2012
217,202391,Jeremy Lin,1610612745,HOU,24.0,11.4,18.8,0.607,2012
218,202951,Jeremy Pargo,1610612755,PHI,27.0,5.6,9.5,0.585,2012
219,202719,Jeremy Tyler,1610612737,ATL,22.0,1.1,2.3,0.486,2012
220,979,Jermaine O'Neal,1610612756,PHX,34.0,5.7,10.7,0.533,2012
221,711,Jerry Stackhouse,1610612751,BKN,38.0,5.3,8.8,0.598,2012
222,201573,Jerryd Bayless,1610612763,MEM,24.0,6.9,11.8,0.582,2012
223,202690,Jimmer Fredette,1610612758,SAC,24.0,5.5,8.3,0.661,2012
224,202710,Jimmy Butler,1610612741,CHI,23.0,8.7,14.9,0.584,2012
225,201149,Joakim Noah,1610612741,CHI,28.0,11.2,20.2,0.556,2012
226,201975,Jodie Meeks,1610612747,LAL,25.0,8.1,14.0,0.58,2012
227,2207,Joe Johnson,1610612751,BKN,32.0,12.7,22.0,0.579,2012
228,201202,Joel Anthony,1610612748,MIA,30.0,2.8,5.4,0.52,2012
229,200777,Joel Freeland,1610612757,POR,26.0,3.5,6.0,0.573,2012
230,2038,Joel Przybilla,1610612749,MIL,33.0,3.1,5.3,0.585,2012
231,101130,Johan Petro,1610612737,ATL,27.0,4.0,6.7,0.593,2012
232,203089,John Henson,1610612749,MIL,22.0,5.8,10.0,0.576,2012
233,203098,John Jenkins,1610612737,ATL,22.0,5.5,9.4,0.583,2012
234,101249,John Lucas III,1610612761,TOR,30.0,4.7,7.7,0.613,2012
235,2422,John Salmons,1610612758,SAC,33.0,11.5,18.2,0.631,2012
236,202322,John Wall,1610612764,WAS,22.0,10.9,19.0,0.574,2012
237,202720,Jon Leuer,1610612763,MEM,24.0,3.5,4.8,0.736,2012
238,201973,Jonas Jerebko,1610612765,DET,26.0,6.7,10.4,0.64,2012
239,202685,Jonas Valanciunas,1610612761,TOR,21.0,9.2,15.3,0.599,2012
240,202348,Jordan Crawford,1610612738,BOS,24.0,8.3,14.3,0.582,2012
241,202706,Jordan Hamilton,1610612743,DEN,22.0,3.1,5.9,0.526,2012
242,201941,Jordan Hill,1610612747,LAL,25.0,6.0,10.1,0.595,2012
243,101181,Jose Calderon,1610612765,DET,31.0,11.5,18.7,0.616,2012
244,200826,Jose Juan Barea,1610612750,MIN,29.0,8.4,13.2,0.636,2012
245,203006,Josh Akognon,1610612742,DAL,27.0,0.7,2.3,0.286,2012
246,2735,Josh Childress,1610612751,BKN,30.0,3.4,5.7,0.587,2012
247,202725,Josh Harrellson,1610612748,MIA,24.0,2.8,5.5,0.5,2012
248,2572,Josh Howard,1610612750,MIN,33.0,6.9,11.0,0.628,2012
249,201177,Josh McRoberts,1610612766,CHA,26.0,8.4,14.1,0.599,2012
250,202729,Josh Selby,1610612763,MEM,22.0,2.0,3.8,0.526,2012
251,2746,Josh Smith,1610612737,ATL,27.0,12.1,21.7,0.558,2012
252,201950,Jrue Holiday,1610612755,PHI,23.0,13.0,22.3,0.584,2012
253,202933,Julyan Stone,1610612743,DEN,24.0,3.0,4.3,0.706,2012
254,202458,Justin Dentmon,1610612742,DAL,27.0,0.0,2.0,0.0,2012
255,203200,Justin Holiday,1610612755,PHI,24.0,5.8,10.4,0.553,2012
256,436,Juwan Howard,1610612748,MIA,40.0,3.0,3.9,0.778,2012
257,202695,Kawhi Leonard,1610612759,SAS,22.0,10.5,18.5,0.568,2012
258,2586,Keith Bogans,1610612751,BKN,33.0,7.5,12.2,0.615,2012
259,202689,Kemba Walker,1610612766,CHA,23.0,13.7,22.6,0.603,2012
260,203088,Kendall Marshall,1610612756,PHX,21.0,5.8,9.4,0.621,2012
261,2570,Kendrick Perkins,1610612760,OKC,28.0,8.8,16.6,0.533,2012
262,202702,Kenneth Faried,1610612743,DEN,23.0,9.6,17.4,0.555,2012
263,203145,Kent Bazemore,1610612744,GSW,23.0,1.8,3.1,0.585,2012
264,2030,Kenyon Martin,1610612752,NYK,35.0,7.8,12.7,0.614,2012
265,201142,Kevin Durant,1610612760,OKC,24.0,13.5,25.0,0.541,2012
266,708,Kevin Garnett,1610612738,BOS,37.0,9.7,16.7,0.581,2012
267,203158,Kevin Jones,1610612739,CLE,23.0,3.5,5.7,0.616,2012
268,201567,Kevin Love,1610612750,MIN,24.0,13.3,21.2,0.63,2012
269,2755,Kevin Martin,1610612760,OKC,30.0,9.8,17.6,0.556,2012
270,203122,Kevin Murphy,1610612762,UTA,23.0,1.1,1.8,0.607,2012
271,202338,Kevin Seraphin,1610612764,WAS,23.0,7.1,12.2,0.577,2012
272,2039,Keyon Dooling,1610612763,MEM,33.0,3.3,6.0,0.548,2012
273,203114,Khris Middleton,1610612765,DET,21.0,6.0,9.0,0.667,2012
274,203119,Kim English,1610612765,DET,24.0,3.6,5.7,0.621,2012
275,2550,Kirk Hinrich,1610612741,CHI,32.0,9.9,16.7,0.594,2012
276,202691,Klay Thompson,1610612744,GSW,23.0,11.8,19.8,0.594,2012
277,977,Kobe Bryant,1610612747,LAL,34.0,14.7,24.3,0.605,2012
278,201585,Kosta Koufos,1610612743,DEN,24.0,7.6,13.8,0.549,2012
279,2743,Kris Humphries,1610612751,BKN,28.0,7.2,11.9,0.604,2012
280,203126,Kris Joseph,1610612751,BKN,24.0,1.6,2.5,0.64,2012
281,703,Kurt Thomas,1610612752,NYK,40.0,3.0,4.9,0.612,2012
282,2198,Kwame Brown,1610612755,PHI,31.0,4.2,7.7,0.55,2012
283,2594,Kyle Korver,1610612737,ATL,32.0,10.2,18.5,0.55,2012
284,200768,Kyle Lowry,1610612761,TOR,27.0,10.5,18.0,0.583,2012
285,203124,Kyle O'Quinn,1610612753,ORL,23.0,3.6,6.4,0.556,2012
286,202713,Kyle Singler,1610612765,DET,25.0,10.3,17.1,0.603,2012
287,202681,Kyrie Irving,1610612739,CLE,21.0,13.1,21.1,0.622,2012
288,200746,LaMarcus Aldridge,1610612757,POR,27.0,14.9,25.1,0.593,2012
289,1885,Lamar Odom,1610612746,LAC,33.0,5.7,10.7,0.531,2012
290,202362,Lance Stephenson,1610612754,IND,22.0,8.3,15.7,0.53,2012
291,202498,Lance Thomas,1610612740,NOH,25.0,3.9,6.4,0.616,2012
292,202361,Landry Fields,1610612761,TOR,25.0,8.1,13.1,0.617,2012
293,202336,Larry Sanders,1610612749,MIL,24.0,10.1,19.0,0.53,2012
294,202730,Lavoy Allen,1610612755,PHI,24.0,7.0,11.9,0.589,2012
295,202351,Lazar Hayward,1610612750,MIN,26.0,5.3,7.0,0.762,2012
296,2544,LeBron James,1610612748,MIA,28.0,12.5,22.4,0.56,2012
297,2571,Leandro Barbosa,1610612738,BOS,30.0,4.3,7.4,0.582,2012
298,101132,Linas Kleiza,1610612761,TOR,28.0,6.1,10.9,0.56,2012
299,200811,Lou Amundson,1610612740,NOH,30.0,2.9,4.9,0.591,2012
300,101150,Lou Williams,1610612737,ATL,26.0,9.5,17.3,0.55,2012
301,201601,Luc Mbah a Moute,1610612749,MIL,26.0,9.8,17.8,0.548,2012
302,2449,Luis Scola,1610612756,PHX,33.0,11.0,18.1,0.608,2012
303,202337,Luke Babbitt,1610612757,POR,24.0,4.2,7.4,0.573,2012
304,2557,Luke Ridnour,1610612750,MIN,32.0,11.0,17.1,0.641,2012
305,2575,Luke Walton,1610612739,CLE,33.0,5.5,8.9,0.619,2012
306,202545,Luke Zeller,1610612756,PHX,26.0,1.4,2.1,0.676,2012
307,2736,Luol Deng,1610612741,CHI,28.0,13.1,22.6,0.581,2012
308,203146,Maalik Wayns,1610612746,LAC,22.0,3.0,4.6,0.655,2012
309,202723,Malcolm Lee,1610612750,MIN,23.0,6.1,9.8,0.624,2012
310,202952,Malcolm Thomas,1610612741,CHI,24.0,1.2,1.7,0.706,2012
311,1938,Manu Ginobili,1610612759,SAS,35.0,7.9,14.3,0.555,2012
312,202705,MarShon Brooks,1610612751,BKN,24.0,4.6,7.5,0.608,2012
313,201188,Marc Gasol,1610612763,MEM,28.0,10.8,18.9,0.572,2012
314,101162,Marcin Gortat,1610612756,PHX,29.0,11.7,19.7,0.595,2012
315,201158,Marco Belinelli,1610612741,CHI,27.0,8.7,15.8,0.55,2012
316,948,Marcus Camby,1610612752,NYK,39.0,3.1,5.6,0.552,2012
317,202694,Marcus Morris,1610612756,PHX,23.0,6.9,11.7,0.591,2012
318,201977,Marcus Thornton,1610612758,SAC,26.0,9.6,14.5,0.662,2012
319,201596,Mario Chalmers,1610612748,MIA,27.0,9.4,16.3,0.572,2012
320,202693,Markieff Morris,1610612756,PHX,23.0,8.9,14.8,0.603,2012
321,2605,Marquis Daniels,1610612749,MIL,32.0,7.8,13.3,0.588,2012
322,203104,Marquis Teague,1610612741,CHI,20.0,3.5,5.7,0.624,2012
323,201578,Marreese Speights,1610612739,CLE,25.0,5.7,9.5,0.603,2012
324,101110,Martell Webster,1610612764,WAS,26.0,9.2,15.6,0.587,2012
325,101107,Marvin Williams,1610612762,UTA,27.0,8.1,14.2,0.572,2012
326,2440,Matt Barnes,1610612746,LAC,33.0,7.5,13.9,0.543,2012
327,2588,Matt Bonner,1610612759,SAS,33.0,4.4,7.6,0.58,2012
328,2679,Matt Carroll,1610612766,CHA,32.0,0.0,0.0,0.0,2012
329,203090,Maurice Harkless,1610612753,ORL,20.0,9.2,15.3,0.599,2012
330,1897,Metta World Peace,1610612747,LAL,33.0,12.6,20.7,0.605,2012
331,203086,Meyers Leonard,1610612757,POR,21.0,7.2,11.4,0.633,2012
332,201563,Michael Beasley,1610612756,PHX,24.0,7.8,13.2,0.589,2012
333,203077,Michael Kidd-Gilchrist,1610612766,CHA,19.0,9.7,16.6,0.585,2012
