,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
28,2740,Andris Biedrins,1610612744,GSW,22.0,10.0,17.7,0.567,2007
29,358,Anfernee Hardaway,1610612748,MIA,36.0,6.4,10.6,0.6,2007
30,1712,Antawn Jamison,1610612764,WAS,32.0,12.2,20.0,0.613,2007
31,1853,Anthony Carter,1610612743,DEN,33.0,10.2,17.5,0.581,2007
32,1533,Anthony Johnson,1610612758,SAC,33.0,8.0,13.1,0.607,2007
33,1515,Anthony Parker,1610612761,TOR,33.0,10.4,17.7,0.587,2007
34,952,Antoine Walker,1610612750,MIN,31.0,6.0,9.6,0.629,2007
35,101120,Antoine Wright,1610612742,DAL,24.0,6.4,11.1,0.575,2007
36,1498,Antonio Daniels,1610612764,WAS,33.0,9.6,15.5,0.619,2007
37,686,Antonio McDyess,1610612765,DET,33.0,9.4,15.8,0.596,2007
38,201167,Arron Afflalo,1610612765,DET,22.0,3.6,6.8,0.537,2007
39,1506,Austin Croshere,1610612744,GSW,33.0,3.8,5.9,0.64,2007
40,2852,Awvee Storey,1610612749,MIL,31.0,3.0,5.0,0.6,2007
41,1884,Baron Davis,1610612744,GSW,29.0,14.9,25.3,0.589,2007
42,2732,Ben Gordon,1610612741,CHI,25.0,10.1,17.7,0.568,2007
43,1112,Ben Wallace,1610612739,CLE,33.0,8.9,16.4,0.542,2007
44,2757,Beno Udrih,1610612758,SAC,25.0,11.3,18.2,0.619,2007
45,2873,Billy Thomas,1610612739,CLE,32.0,1.5,1.9,0.81,2007
46,201336,Blake Ahearn,1610612748,MIA,24.0,5.7,9.7,0.586,2007
47,448,Bo Outlaw,1610612753,ORL,37.0,0.5,0.5,1.0,2007
48,1517,Bobby Jackson,1610612745,HOU,35.0,5.8,10.2,0.569,2007
49,200784,Bobby Jones,1610612743,DEN,24.0,3.7,6.0,0.619,2007
50,2250,Bobby Simmons,1610612749,MIL,28.0,7.7,12.4,0.621,2007
51,1719,Bonzi Wells,1610612740,NOH,31.0,5.6,10.3,0.548,2007
52,2564,Boris Diaw,1610612756,PHX,26.0,10.4,17.1,0.606,2007
53,2411,Bostjan Nachbar,1610612751,NJN,27.0,6.7,11.8,0.565,2007
54,1802,Brad Miller,1610612758,SAC,32.0,11.9,19.0,0.626,2007
55,201148,Brandan Wright,1610612744,GSW,20.0,3.5,6.3,0.555,2007
56,101138,Brandon Bass,1610612742,DAL,23.0,6.7,11.2,0.602,2007
57,200750,Brandon Roy,1610612757,POR,23.0,13.0,21.9,0.591,2007
58,2217,Brendan Haywood,1610612764,WAS,28.0,8.6,14.3,0.597,2007
59,699,Brent Barry,1610612759,SAS,36.0,6.1,10.0,0.606,2007
60,1510,Brevin Knight,1610612746,LAC,32.0,8.3,13.8,0.602,2007
61,2073,Brian Cardinal,1610612763,MEM,31.0,3.9,6.4,0.616,2007
62,2567,Brian Cook,1610612753,ORL,27.0,3.3,5.6,0.592,2007
63,2243,Brian Scalabrine,1610612738,BOS,30.0,3.4,5.8,0.577,2007
64,1730,Brian Skinner,1610612756,PHX,32.0,4.8,8.5,0.569,2007
65,1477,Bruce Bowen,1610612759,SAS,37.0,9.1,16.1,0.567,2007
66,101139,CJ Miles,1610612762,UTA,21.0,3.7,5.9,0.624,2007
67,201228,CJ Watson,1610612744,GSW,24.0,4.9,8.2,0.599,2007
68,1916,Calvin Booth,1610612755,PHI,32.0,2.1,3.9,0.537,2007
69,201171,Carl Landry,1610612745,HOU,24.0,5.3,9.1,0.578,2007
70,2306,Carlos Arroyo,1610612753,ORL,28.0,6.3,10.7,0.591,2007
71,2430,Carlos Boozer,1610612762,UTA,26.0,12.7,20.3,0.627,2007
72,2568,Carlos Delfino,1610612761,TOR,25.0,7.5,12.2,0.619,2007
73,2546,Carmelo Anthony,1610612743,DEN,24.0,13.4,22.2,0.601,2007
74,2406,Caron Butler,1610612764,WAS,28.0,12.5,20.8,0.603,2007
75,2418,Casey Jacobsen,1610612763,MEM,27.0,3.7,6.0,0.616,2007
76,200759,Cedric Simmons,1610612741,CHI,22.0,1.9,3.8,0.509,2007
77,101112,Channing Frye,1610612757,POR,25.0,5.5,8.9,0.62,2007
78,101236,Charles Hayes,1610612745,HOU,25.0,5.2,10.1,0.516,2007
79,2294,Charlie Bell,1610612749,MIL,29.0,8.6,14.8,0.583,2007
80,101111,Charlie Villanueva,1610612749,MIL,23.0,9.5,15.4,0.613,2007
81,1497,Chauncey Billups,1610612765,DET,31.0,10.1,17.3,0.583,2007
82,200798,Cheikh Samb,1610612765,DET,23.0,3.8,7.0,0.536,2007
83,2365,Chris Andersen,1610612740,NOH,29.0,2.6,5.4,0.481,2007
84,2547,Chris Bosh,1610612761,TOR,24.0,10.8,18.8,0.575,2007
85,2768,Chris Duhon,1610612741,CHI,25.0,6.9,12.1,0.572,2007
86,2549,Chris Kaman,1610612746,LAC,26.0,13.2,22.9,0.578,2007
87,2036,Chris Mihm,1610612747,LAL,28.0,4.6,8.2,0.564,2007
88,101108,Chris Paul,1610612740,NOH,23.0,12.9,20.8,0.62,2007
89,200809,Chris Quinn,1610612748,MIA,24.0,6.6,11.0,0.598,2007
90,201181,Chris Richard,1610612750,MIN,23.0,3.5,5.3,0.668,2007
91,185,Chris Webber,1610612744,GSW,35.0,6.4,10.6,0.611,2007
92,2404,Chris Wilcox,1610612760,SEA,25.0,10.9,18.5,0.588,2007
93,1088,Chucky Atkins,1610612743,DEN,33.0,6.2,9.6,0.641,2007
94,201207,Coby Karl,1610612747,LAL,25.0,1.4,2.9,0.469,2007
95,201147,Corey Brewer,1610612750,MIN,22.0,7.4,12.2,0.61,2007
96,1894,Corey Maggette,1610612746,LAC,28.0,13.4,22.2,0.601,2007
97,201235,Courtney Sims,1610612754,IND,24.0,2.0,3.0,0.667,2007
98,200783,Craig Smith,1610612750,MIN,24.0,6.4,10.0,0.645,2007
99,1749,Cuttino Mobley,1610612746,LAC,32.0,13.1,21.7,0.601,2007
100,2788,DJ Mbenga,1610612747,LAL,27.0,2.5,4.8,0.535,2007
101,201199,DJ Strawberry,1610612756,PHX,23.0,3.2,5.0,0.627,2007
102,201161,Daequan Cook,1610612748,MIA,21.0,7.8,12.7,0.611,2007
103,2563,Dahntay Jones,1610612758,SAC,27.0,2.6,4.6,0.579,2007
104,2863,Damien Wilkins,1610612760,SEA,28.0,8.9,15.2,0.587,2007
105,1800,Damon Jones,1610612739,CLE,31.0,6.2,10.7,0.581,2007
106,757,Damon Stoudamire,1610612759,SAS,34.0,6.1,10.3,0.591,2007
107,2424,Dan Dickau,1610612746,LAC,29.0,4.9,8.3,0.595,2007
108,2429,Dan Gadzuric,1610612749,MIL,30.0,3.9,6.3,0.623,2007
109,200789,Daniel Gibson,1610612739,CLE,22.0,9.3,15.9,0.584,2007
110,101122,Danny Granger,1610612754,IND,25.0,11.9,20.6,0.576,2007
111,2443,Darius Songaila,1610612764,WAS,30.0,6.1,10.1,0.603,2007
112,200827,Darius Washington,1610612759,SAS,22.0,2.7,3.9,0.686,2007
113,2545,Darko Milicic,1610612763,MEM,23.0,9.3,14.8,0.625,2007
114,353,Darrell Armstrong,1610612751,NJN,40.0,3.6,6.2,0.591,2007
115,239,Darrick Martin,1610612761,TOR,37.0,2.4,4.5,0.532,2007
116,201208,Darryl Watkins,1610612758,SAC,23.0,2.3,4.1,0.568,2007
117,2758,David Harrison,1610612754,IND,25.0,3.0,6.1,0.494,2007
118,101135,David Lee,1610612752,NYK,25.0,9.5,15.7,0.608,2007
119,2561,David West,1610612740,NOH,27.0,13.0,21.0,0.618,2007
120,2205,DeSagana Diop,1610612751,NJN,26.0,4.8,9.1,0.523,2007
121,2052,DeShawn Stevenson,1610612764,WAS,27.0,10.5,17.0,0.614,2007
122,2753,Delonte West,1610612739,CLE,24.0,8.3,15.1,0.547,2007
123,201193,Demetris Nichols,1610612741,CHI,23.0,1.0,1.9,0.538,2007
124,2035,DerMarr Johnson,1610612759,SAS,28.0,2.4,3.4,0.706,2007
125,1507,Derek Anderson,1610612766,CHA,33.0,5.0,8.4,0.598,2007
126,965,Derek Fisher,1610612747,LAL,33.0,9.0,16.2,0.557,2007
127,101114,Deron Williams,1610612762,UTA,24.0,13.4,21.8,0.614,2007
128,2046,Desmond Mason,1610612749,MIL,30.0,10.3,17.6,0.583,2007
129,1904,Devean George,1610612742,DAL,30.0,5.3,8.3,0.633,2007
130,2484,Devin Brown,1610612739,CLE,29.0,7.4,12.7,0.582,2007
131,2734,Devin Harris,1610612751,NJN,25.0,10.5,18.6,0.565,2007
132,87,Dikembe Mutombo,1610612745,HOU,42.0,3.8,7.3,0.526,2007
133,1717,Dirk Nowitzki,1610612742,DAL,30.0,11.3,19.4,0.583,2007
134,201187,Dominic McGuire,1610612764,WAS,22.0,3.7,5.7,0.652,2007
135,923,Donyell Marshall,1610612760,SEA,35.0,4.3,7.7,0.555,2007
136,2748,Dorell Wright,1610612748,MIA,22.0,8.0,12.7,0.633,2007
137,2400,Drew Gooden,1610612741,CHI,26.0,10.3,17.6,0.584,2007
138,101204,Dwayne Jones,1610612739,CLE,25.0,2.6,4.5,0.575,2007
139,2730,Dwight Howard,1610612753,ORL,22.0,11.4,19.0,0.597,2007
140,2548,Dwyane Wade,1610612748,MIA,26.0,12.9,20.3,0.637,2007
141,2853,Earl Barron,1610612748,MIA,26.0,6.2,9.7,0.638,2007
142,1863,Earl Boykins,1610612766,CHA,32.0,5.6,9.4,0.599,2007
143,2248,Earl Watson,1610612760,SEA,29.0,10.9,18.6,0.589,2007
144,2109,Eddie Gill,1610612760,SEA,29.0,2.8,5.4,0.52,2007
145,2067,Eddie House,1610612738,BOS,30.0,5.3,9.2,0.576,2007
146,224,Eddie Jones,1610612742,DAL,36.0,6.0,9.8,0.614,2007
147,2201,Eddy Curry,1610612752,NYK,25.0,9.9,15.7,0.63,2007
148,2059,Eduardo Najera,1610612743,DEN,31.0,7.4,12.5,0.59,2007
149,1882,Elton Brand,1610612746,LAC,29.0,12.3,20.6,0.594,2007
150,2731,Emeka Okafor,1610612766,CHA,25.0,12.1,20.0,0.602,2007
151,15,Eric Piatkowski,1610612756,PHX,37.0,2.8,4.9,0.557,2007
152,727,Eric Snow,1610612739,CLE,35.0,4.4,7.9,0.555,2007
153,956,Erick Dampier,1610612742,DAL,32.0,7.4,12.7,0.586,2007
154,101177,Fabricio Oberto,1610612759,SAS,33.0,5.9,10.2,0.579,2007
155,1922,Francisco Elson,1610612760,SEA,32.0,4.0,6.8,0.596,2007
156,101128,Francisco Garcia,1610612758,SAC,26.0,8.7,14.6,0.596,2007
157,2410,Fred Jones,1610612752,NYK,29.0,8.8,14.0,0.63,2007
158,201172,Gabe Pruitt,1610612738,BOS,22.0,2.4,3.7,0.655,2007
159,101123,Gerald Green,1610612745,HOU,22.0,3.7,6.1,0.607,2007
160,2222,Gerald Wallace,1610612766,CHA,25.0,13.4,22.7,0.593,2007
161,2240,Gilbert Arenas,1610612764,WAS,26.0,9.7,16.1,0.603,2007
162,201175,Glen Davis,1610612738,BOS,22.0,3.9,6.5,0.595,2007
163,1921,Gordan Giricek,1610612756,PHX,31.0,4.9,8.7,0.567,2007
164,255,Grant Hill,1610612756,PHX,35.0,11.2,19.5,0.573,2007
165,1761,Greg Buckner,1610612750,MIN,31.0,6.3,9.2,0.678,2007
166,200799,Guillermo Diaz,1610612746,LAC,23.0,1.5,2.3,0.643,2007
167,101124,Hakim Warrick,1610612763,MEM,25.0,9.3,14.0,0.664,2007
168,2045,Hedo Turkoglu,1610612753,ORL,29.0,11.5,19.6,0.588,2007
169,200756,Hilton Armstrong,1610612740,NOH,23.0,3.6,5.9,0.613,2007
170,101133,Ian Mahinmi,1610612759,SAS,21.0,1.7,2.2,0.769,2007
171,101113,Ike Diogu,1610612754,IND,24.0,3.3,6.1,0.543,2007
172,2137,Ime Udoka,1610612759,SAS,30.0,4.9,8.6,0.565,2007
173,1956,Ira Newble,1610612747,LAL,33.0,5.1,8.2,0.614,2007
174,2747,J.R. Smith,1610612743,DEN,22.0,7.2,12.0,0.599,2007
175,200755,JJ Redick,1610612753,ORL,24.0,2.9,4.6,0.614,2007
176,1521,Jacque Vaughn,1610612759,SAS,33.0,4.0,7.0,0.564,2007
177,2063,Jake Voskuhl,1610612749,MIL,30.0,2.8,4.9,0.579,2007
178,2048,Jamaal Magloire,1610612742,DAL,30.0,2.5,4.7,0.531,2007
179,2224,Jamaal Tinsley,1610612754,IND,30.0,10.1,17.6,0.575,2007
180,2037,Jamal Crawford,1610612752,NYK,28.0,13.9,22.5,0.619,2007
181,200081,Jamario Moon,1610612761,TOR,28.0,9.1,15.6,0.584,2007
182,2749,Jameer Nelson,1610612753,ORL,26.0,8.9,15.0,0.592,2007
183,200788,James Augustine,1610612753,ORL,24.0,1.7,2.8,0.592,2007
184,2592,James Jones,1610612757,POR,27.0,7.2,12.1,0.591,2007
185,1899,James Posey,1610612738,BOS,31.0,7.0,11.7,0.596,2007
186,2457,Jannero Pargo,1610612740,NOH,28.0,5.7,9.5,0.601,2007
187,201162,Jared Dudley,1610612766,CHA,22.0,6.5,10.5,0.616,2007
188,2407,Jared Jeffries,1610612752,NYK,26.0,5.7,9.3,0.608,2007
189,101127,Jarrett Jack,1610612757,POR,24.0,9.2,15.7,0.586,2007
190,2260,Jarron Collins,1610612762,UTA,29.0,3.0,4.9,0.611,2007
191,2553,Jarvis Hayes,1610612765,DET,26.0,4.6,8.1,0.566,2007
192,2215,Jason Collins,1610612763,MEM,29.0,4.1,6.9,0.586,2007
193,2078,Jason Hart,1610612762,UTA,30.0,2.9,5.1,0.573,2007
194,2574,Jason Kapono,1610612761,TOR,27.0,5.9,9.5,0.619,2007
195,467,Jason Kidd,1610612742,DAL,35.0,11.0,18.8,0.583,2007
196,101131,Jason Maxiell,1610612765,DET,25.0,6.5,11.9,0.55,2007
197,2202,Jason Richardson,1610612766,CHA,27.0,14.1,23.1,0.61,2007
198,201160,Jason Smith,1610612755,PHI,22.0,5.3,9.3,0.569,2007
199,1891,Jason Terry,1610612742,DAL,30.0,10.0,17.5,0.574,2007
200,1715,Jason Williams,1610612748,MIA,32.0,9.6,14.8,0.652,2007
201,201159,Javaris Crittenton,1610612763,MEM,20.0,5.0,8.5,0.596,2007
202,1902,Jeff Foster,1610612754,IND,31.0,7.7,12.8,0.597,2007
203,201145,Jeff Green,1610612760,SEA,21.0,10.7,18.1,0.593,2007
204,976,Jeff McInnis,1610612766,CHA,33.0,10.0,16.1,0.622,2007
205,1741,Jelani McCoy,1610612743,DEN,30.0,1.7,3.0,0.556,2007
206,200978,Jeremy Richardson,1610612737,ATL,24.0,2.2,3.1,0.702,2007
207,979,Jermaine O'Neal,1610612754,IND,29.0,8.4,15.1,0.554,2007
208,201176,Jermareo Davidson,1610612766,CHA,23.0,3.5,5.9,0.589,2007
209,1744,Jerome James,1610612752,NYK,32.0,0.0,0.5,0.0,2007
210,711,Jerry Stackhouse,1610612742,DAL,33.0,8.2,14.2,0.577,2007
211,201149,Joakim Noah,1610612741,CHI,23.0,6.4,11.8,0.545,2007
212,2207,Joe Johnson,1610612737,ATL,27.0,15.1,25.4,0.595,2007
213,693,Joe Smith,1610612739,CLE,32.0,6.7,12.1,0.551,2007
214,201202,Joel Anthony,1610612748,MIA,25.0,6.4,11.5,0.554,2007
215,2038,Joel Przybilla,1610612757,POR,28.0,7.8,13.7,0.569,2007
216,101121,Joey Graham,1610612761,TOR,26.0,2.7,4.2,0.639,2007
217,101130,Johan Petro,1610612760,SEA,22.0,6.7,11.7,0.571,2007
218,2422,John Salmons,1610612758,SAC,28.0,10.8,17.4,0.617,2007
219,200770,Jordan Farmar,1610612747,LAL,21.0,7.7,13.3,0.575,2007
220,200816,Jorge Garbajosa,1610612761,TOR,30.0,2.9,4.7,0.606,2007
221,101181,Jose Calderon,1610612761,TOR,26.0,10.1,16.4,0.612,2007
222,200826,Jose Juan Barea,1610612742,DAL,24.0,3.2,5.3,0.599,2007
223,200767,Josh Boone,1610612751,NJN,23.0,9.2,15.9,0.575,2007
224,2735,Josh Childress,1610612737,ATL,25.0,11.5,19.9,0.578,2007
225,2572,Josh Howard,1610612742,DAL,28.0,11.3,19.7,0.57,2007
226,201177,Josh McRoberts,1610612757,POR,21.0,0.6,1.3,0.5,2007
227,2694,Josh Powell,1610612746,LAC,25.0,6.9,10.8,0.639,2007
228,2746,Josh Smith,1610612737,ATL,22.0,13.2,22.6,0.581,2007
229,2434,Juan Carlos Navarro,1610612763,MEM,28.0,10.9,16.4,0.662,2007
230,2413,Juan Dixon,1610612765,DET,29.0,3.6,6.6,0.55,2007
231,201153,Julian Wright,1610612740,NOH,21.0,3.3,5.7,0.572,2007
232,200818,Justin Williams,1610612745,HOU,24.0,1.3,2.3,0.537,2007
233,436,Juwan Howard,1610612742,DAL,35.0,2.2,3.8,0.59,2007
234,2079,Kaniel Dickens,1610612739,CLE,29.0,0.6,0.8,0.75,2007
235,2416,Kareem Rush,1610612754,IND,27.0,6.8,11.8,0.579,2007
236,2867,Kasib Powell,1610612748,MIA,27.0,7.7,13.6,0.567,2007
237,2586,Keith Bogans,1610612753,ORL,28.0,8.1,13.6,0.594,2007
238,101247,Keith Langford,1610612759,SAS,24.0,2.0,2.5,0.8,2007
239,101235,Kelenna Azubuike,1610612744,GSW,24.0,8.2,13.7,0.601,2007
240,2570,Kendrick Perkins,1610612738,BOS,23.0,7.3,12.8,0.57,2007
241,1903,Kenny Thomas,1610612758,SAC,30.0,3.8,6.9,0.553,2007
242,2030,Kenyon Martin,1610612743,DEN,30.0,10.8,18.2,0.592,2007
243,201142,Kevin Durant,1610612760,SEA,19.0,13.3,22.3,0.595,2007
244,708,Kevin Garnett,1610612738,BOS,32.0,9.2,16.6,0.555,2007
245,2755,Kevin Martin,1610612758,SAC,25.0,12.9,20.3,0.636,2007
246,1563,Kevin Ollie,1610612755,PHI,35.0,2.7,4.2,0.645,2007
247,2039,Keyon Dooling,1610612753,ORL,28.0,5.3,9.2,0.574,2007
248,2550,Kirk Hinrich,1610612741,CHI,27.0,9.2,16.8,0.547,2007
249,2745,Kirk Snyder,1610612750,MIN,25.0,7.8,11.9,0.653,2007
250,977,Kobe Bryant,1610612747,LAL,29.0,13.4,23.8,0.561,2007
251,200785,Kosta Perovic,1610612744,GSW,23.0,1.7,2.6,0.667,2007
252,2743,Kris Humphries,1610612761,TOR,23.0,4.2,6.9,0.608,2007
253,703,Kurt Thomas,1610612759,SAS,35.0,6.9,12.2,0.563,2007
254,2198,Kwame Brown,1610612763,MEM,26.0,7.0,11.4,0.616,2007
255,2594,Kyle Korver,1610612762,UTA,27.0,7.0,12.8,0.55,2007
256,200768,Kyle Lowry,1610612763,MEM,22.0,9.3,14.9,0.621,2007
257,201178,Kyrylo Fesenko,1610612762,UTA,21.0,2.0,3.4,0.581,2007
258,200746,LaMarcus Aldridge,1610612757,POR,22.0,12.0,20.0,0.598,2007
259,1885,Lamar Odom,1610612747,LAL,28.0,12.6,22.9,0.551,2007
260,200984,Lance Allred,1610612739,CLE,27.0,2.0,2.0,1.0,2007
261,1716,Larry Hughes,1610612741,CHI,29.0,10.5,17.5,0.599,2007
262,2544,LeBron James,1610612739,CLE,23.0,13.1,22.8,0.576,2007
263,2571,Leandro Barbosa,1610612756,PHX,25.0,10.9,18.4,0.593,2007
264,200796,Leon Powe,1610612738,BOS,24.0,4.1,7.2,0.572,2007
265,101132,Linas Kleiza,1610612743,DEN,23.0,8.8,14.5,0.608,2007
266,283,Lindsey Hunter,1610612765,DET,37.0,2.1,4.0,0.521,2007
267,2669,Linton Johnson,1610612761,TOR,28.0,2.1,4.0,0.531,2007
268,2254,Loren Woods,1610612745,HOU,30.0,0.9,1.7,0.5,2007
269,953,Lorenzen Wright,1610612758,SAC,32.0,2.1,4.2,0.5,2007
270,200811,Lou Amundson,1610612755,PHI,25.0,0.9,1.6,0.6,2007
271,101150,Lou Williams,1610612755,PHI,21.0,8.5,14.5,0.585,2007
272,2449,Luis Scola,1610612745,HOU,28.0,7.4,12.9,0.571,2007
273,2739,Luke Jackson,1610612748,MIA,26.0,4.1,6.6,0.613,2007
274,2557,Luke Ridnour,1610612760,SEA,27.0,7.0,12.2,0.574,2007
275,2575,Luke Walton,1610612747,LAL,28.0,8.2,14.6,0.558,2007
276,2736,Luol Deng,1610612741,CHI,23.0,10.8,19.0,0.565,2007
277,101129,Luther Head,1610612745,HOU,25.0,5.3,10.0,0.534,2007
278,1766,Maceo Baston,1610612761,TOR,32.0,2.1,3.5,0.615,2007
279,2124,Malik Allen,1610612742,DAL,30.0,4.0,6.8,0.588,2007
280,990,Malik Rose,1610612752,NYK,33.0,2.9,4.6,0.625,2007
281,1938,Manu Ginobili,1610612759,SAS,30.0,8.8,16.0,0.552,2007
282,101162,Marcin Gortat,1610612753,ORL,24.0,2.7,3.7,0.727,2007
283,201158,Marco Belinelli,1610612744,GSW,22.0,3.1,5.0,0.62,2007
284,2556,Marcus Banks,1610612748,MIA,26.0,5.7,8.7,0.656,2007
285,948,Marcus Camby,1610612743,DEN,34.0,12.4,21.3,0.583,2007
286,200790,Marcus Vinicius,1610612740,NOH,24.0,1.0,2.0,0.5,2007
287,200766,Marcus Williams,1610612751,NJN,22.0,5.6,9.4,0.6,2007
288,201173,Marcus Williams,1610612746,LAC,21.0,1.0,1.5,0.647,2007
289,200776,Mardy Collins,1610612752,NYK,23.0,5.2,8.2,0.638,2007
290,201238,Mario West,1610612737,ATL,24.0,1.6,2.5,0.642,2007
291,1548,Mark Blount,1610612748,MIA,32.0,7.1,11.1,0.641,2007
292,2058,Mark Madsen,1610612750,MIN,32.0,1.7,3.1,0.532,2007
293,2060,Marko Jaric,1610612750,MIN,29.0,10.2,16.3,0.627,2007
294,2605,Marquis Daniels,1610612754,IND,27.0,6.0,11.0,0.549,2007
295,101110,Martell Webster,1610612757,POR,21.0,9.6,16.3,0.592,2007
296,101107,Marvin Williams,1610612737,ATL,22.0,13.2,22.0,0.6,2007
297,2440,Matt Barnes,1610612744,GSW,28.0,7.6,13.1,0.582,2007
298,2588,Matt Bonner,1610612759,SAS,28.0,3.6,6.3,0.565,2007
299,2679,Matt Carroll,1610612766,CHA,27.0,8.9,14.8,0.597,2007
300,1723,Matt Harpring,1610612762,UTA,32.0,5.2,8.9,0.585,2007
301,200772,Maurice Ager,1610612751,NJN,24.0,2.2,3.6,0.613,2007
302,2230,Maurice Evans,1610612753,ORL,29.0,6.9,11.5,0.601,2007
303,2246,Mehmet Okur,1610612762,UTA,29.0,11.8,19.0,0.619,2007
304,2408,Melvin Ely,1610612740,NOH,30.0,3.2,5.7,0.554,2007
305,1897,Metta World Peace,1610612758,SAC,28.0,12.7,20.2,0.628,2007
306,1720,Michael Doleac,1610612750,MIN,31.0,3.1,5.4,0.569,2007
307,714,Michael Finley,1610612759,SAS,35.0,7.8,13.7,0.571,2007
308,200839,Michael Harris,1610612745,HOU,25.0,2.7,4.9,0.548,2007
309,2072,Michael Redd,1610612749,MIL,28.0,13.8,23.1,0.596,2007
310,1913,Michael Ruffin,1610612749,MIL,31.0,4.4,7.4,0.602,2007
311,101153,Mickael Gelabale,1610612760,SEA,25.0,4.6,8.7,0.533,2007
312,2554,Mickael Pietrus,1610612744,GSW,26.0,7.6,12.6,0.603,2007
313,1710,Mike Bibby,1610612737,ATL,30.0,12.5,20.0,0.623,2007
314,201144,Mike Conley,1610612763,MEM,20.0,10.5,16.0,0.658,2007
315,2399,Mike Dunleavy,1610612754,IND,27.0,11.7,20.3,0.576,2007
316,2229,Mike James,1610612740,NOH,33.0,3.7,6.7,0.553,2007
317,2034,Mike Miller,1610612763,MEM,28.0,13.8,22.1,0.626,2007
318,2366,Mike Wilks,1610612760,SEA,29.0,3.5,5.9,0.602,2007
319,1630,Mikki Moore,1610612758,SAC,32.0,10.0,15.6,0.64,2007
320,2590,Mo Williams,1610612749,MIL,25.0,12.8,21.7,0.589,2007
321,101145,Monta Ellis,1610612744,GSW,22.0,14.8,24.8,0.597,2007
322,201165,Morris Almond,1610612762,UTA,23.0,1.8,2.2,0.8,2007
323,2050,Morris Peterson,1610612740,NOH,30.0,8.5,13.2,0.647,2007
324,200754,Mouhamed Sene,1610612760,SEA,22.0,1.9,3.5,0.543,2007
325,101126,Nate Robinson,1610612752,NYK,24.0,8.1,13.6,0.597,2007
326,1737,Nazr Mohammed,1610612766,CHA,30.0,6.7,11.3,0.598,2007
327,2420,Nenad Krstic,1610612751,NJN,24.0,5.5,9.8,0.563,2007
328,2403,Nene,1610612743,DEN,25.0,5.1,9.3,0.55,2007
329,2555,Nick Collison,1610612760,SEA,27.0,10.5,17.9,0.584,2007
330,201174,Nick Fazekas,1610612746,LAC,23.0,3.5,6.1,0.582,2007
331,201156,Nick Young,1610612764,WAS,23.0,5.1,8.3,0.605,2007
332,200762,Oleksiy Pecherov,1610612764,WAS,22.0,3.2,5.3,0.608,2007
333,101158,Orien Greene,1610612758,SAC,26.0,2.9,5.0,0.571,2007
334,970,Othella Harrington,1610612766,CHA,34.0,2.2,3.7,0.585,2007
