,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
67,1497,Chauncey Billups,1610612750,MIN,25.0,9.0,14.9,0.602,2001
68,685,Cherokee Parks,1610612759,SAS,29.0,2.1,3.1,0.659,2001
69,2365,Chris Andersen,1610612743,DEN,23.0,3.7,6.8,0.543,2001
70,164,Chris Childs,1610612761,TOR,34.0,5.9,10.7,0.548,2001
71,1544,Chris Crawford,1610612737,ATL,27.0,5.0,8.9,0.565,2001
72,201,Chris Dudley,1610612757,POR,37.0,2.0,3.4,0.607,2001
73,423,Chris Gatling,1610612748,MIA,34.0,4.1,7.1,0.577,2001
74,2036,Chris Mihm,1610612739,CLE,22.0,7.7,13.8,0.558,2001
75,168,Chris Mills,1610612744,GSW,32.0,6.9,11.2,0.615,2001
76,185,Chris Webber,1610612758,SAC,29.0,12.4,20.4,0.608,2001
77,43,Chris Whitney,1610612764,WAS,30.0,8.2,13.0,0.633,2001
78,363,Christian Laettner,1610612764,WAS,32.0,8.5,13.5,0.63,2001
79,1088,Chucky Atkins,1610612765,DET,27.0,8.9,15.7,0.57,2001
80,359,Chucky Brown,1610612758,SAC,34.0,1.1,2.4,0.465,2001
81,221,Clar. Weatherspoon,1610612752,NYK,31.0,10.7,17.3,0.618,2001
82,361,Clifford Robinson,1610612765,DET,35.0,11.4,20.1,0.569,2001
83,1894,Corey Maggette,1610612746,LAC,22.0,8.7,14.3,0.614,2001
84,916,Corie Blount,1610612755,PHI,33.0,5.6,10.2,0.555,2001
85,722,Corliss Williamson,1610612765,DET,28.0,6.8,11.8,0.575,2001
86,2042,Courtney Alexander,1610612764,WAS,25.0,7.9,12.5,0.632,2001
87,1749,Cuttino Mobley,1610612745,HOU,26.0,14.1,24.0,0.589,2001
88,905,Dale Davis,1610612757,POR,33.0,9.4,16.0,0.591,2001
89,2053,Dalibor Bagaric,1610612741,CHI,21.0,4.2,6.9,0.609,2001
90,1800,Damon Jones,1610612765,DET,25.0,5.1,9.1,0.566,2001
91,757,Damon Stoudamire,1610612757,POR,28.0,11.1,18.7,0.596,2001
92,2245,Damone Brown,1610612755,PHI,23.0,1.2,1.8,0.667,2001
93,2061,Dan Langhi,1610612745,HOU,24.0,4.5,7.6,0.597,2001
94,105,Dan Majerle,1610612756,PHX,36.0,5.6,10.1,0.556,2001
95,344,Dana Barros,1610612765,DET,35.0,6.0,10.4,0.573,2001
96,2091,Daniel Santiago,1610612756,PHX,26.0,1.3,5.0,0.267,2001
97,198,Danny Ferry,1610612759,SAS,35.0,4.7,8.7,0.543,2001
98,1504,Danny Fortson,1610612744,GSW,26.0,11.5,18.3,0.626,2001
99,330,Danny Manning,1610612742,DAL,36.0,4.5,8.1,0.55,2001
100,2032,Darius Miles,1610612746,LAC,20.0,8.0,14.1,0.566,2001
101,353,Darrell Armstrong,1610612753,ORL,34.0,12.7,20.6,0.618,2001
102,239,Darrick Martin,1610612742,DAL,31.0,4.0,5.0,0.8,2001
103,1032,Darvin Ham,1610612749,MIL,28.0,4.7,8.3,0.56,2001
104,764,David Robinson,1610612759,SAS,36.0,8.4,15.7,0.539,2001
105,133,David Wesley,1610612766,CHH,31.0,11.2,21.6,0.519,2001
106,2205,DeSagana Diop,1610612739,CLE,20.0,1.9,3.6,0.538,2001
107,2052,DeShawn Stevenson,1610612762,UTA,21.0,5.4,8.9,0.601,2001
108,1051,Dean Garrett,1610612744,GSW,35.0,1.8,2.9,0.629,2001
109,2352,Dean Oliver,1610612744,GSW,23.0,2.6,4.4,0.591,2001
110,244,Dee Brown,1610612753,ORL,33.0,2.7,5.0,0.543,2001
111,209,Dell Curry,1610612761,TOR,38.0,4.5,7.7,0.58,2001
112,2035,DerMarr Johnson,1610612737,ATL,22.0,8.0,13.6,0.585,2001
113,1507,Derek Anderson,1610612757,POR,27.0,8.1,13.4,0.609,2001
114,965,Derek Fisher,1610612747,LAL,27.0,8.0,13.4,0.596,2001
115,934,Derrick Coleman,1610612755,PHI,35.0,9.6,17.2,0.559,2001
116,1760,Derrick Dial,1610612761,TOR,26.0,2.8,5.2,0.542,2001
117,365,Derrick McKey,1610612755,PHI,35.0,5.0,8.8,0.561,2001
118,2046,Desmond Mason,1610612760,SEA,24.0,10.0,16.8,0.594,2001
119,1904,Devean George,1610612747,LAL,24.0,5.8,10.4,0.564,2001
120,54,Dickey Simpkins,1610612737,ATL,30.0,0.0,1.0,0.0,2001
121,87,Dikembe Mutombo,1610612755,PHI,36.0,8.2,15.8,0.522,2001
122,1901,Dion Glover,1610612737,ATL,23.0,8.2,12.9,0.634,2001
123,1717,Dirk Nowitzki,1610612742,DAL,24.0,14.1,24.2,0.583,2001
124,690,Don Reid,1610612753,ORL,28.0,3.1,5.7,0.538,2001
125,2051,Donnell Harvey,1610612743,DEN,21.0,5.6,9.9,0.567,2001
126,681,Donny Marshall,1610612751,NJN,29.0,2.1,3.7,0.562,2001
127,923,Donyell Marshall,1610612762,UTA,29.0,9.0,15.0,0.6,2001
128,57,Doug Christie,1610612758,SAC,32.0,11.1,18.3,0.607,2001
129,77,Doug Overton,1610612746,LAC,32.0,2.3,3.9,0.6,2001
130,1863,Earl Boykins,1610612746,LAC,26.0,3.5,6.2,0.571,2001
131,2248,Earl Watson,1610612760,SEA,23.0,4.4,7.2,0.615,2001
132,2109,Eddie Gill,1610612763,MEM,23.0,5.9,9.7,0.61,2001
133,2204,Eddie Griffin,1610612745,HOU,20.0,8.8,15.8,0.559,2001
134,2067,Eddie House,1610612748,MIA,24.0,5.2,8.7,0.599,2001
135,224,Eddie Jones,1610612748,MIA,30.0,9.8,18.3,0.536,2001
136,1944,Eddie Robinson,1610612741,CHI,26.0,7.4,11.7,0.636,2001
137,2201,Eddy Curry,1610612741,CHI,19.0,5.5,9.4,0.586,2001
138,2059,Eduardo Najera,1610612742,DAL,25.0,7.5,13.5,0.55,2001
139,922,Elden Campbell,1610612766,CHH,33.0,8.4,16.0,0.527,2001
140,695,Eldridge Recasner,1610612746,LAC,34.0,1.2,2.8,0.412,2001
141,386,Elliot Perry,1610612763,MEM,33.0,9.0,15.5,0.581,2001
142,1882,Elton Brand,1610612746,LAC,23.0,12.3,20.3,0.603,2001
143,1023,Emanual Davis,1610612737,ATL,33.0,10.6,17.2,0.615,2001
144,376,Eric Montross,1610612761,TOR,30.0,3.6,6.2,0.579,2001
145,15,Eric Piatkowski,1610612746,LAC,31.0,8.9,14.1,0.63,2001
146,727,Eric Snow,1610612755,PHI,29.0,9.0,17.0,0.528,2001
147,677,Eric Williams,1610612738,BOS,29.0,6.0,10.2,0.582,2001
148,2057,Erick Barkley,1610612757,POR,24.0,3.5,7.1,0.496,2001
149,956,Erick Dampier,1610612744,GSW,26.0,8.9,14.6,0.613,2001
150,1065,Erick Strickland,1610612738,BOS,28.0,5.4,9.4,0.578,2001
151,2081,Ernest Brown,1610612748,MIA,23.0,1.7,2.7,0.625,2001
152,911,Ervin Johnson,1610612749,MIL,34.0,5.8,10.5,0.546,2001
153,2041,Etan Thomas,1610612764,WAS,24.0,4.2,6.8,0.622,2001
154,1915,Evan Eschmeyer,1610612742,DAL,27.0,3.2,5.4,0.589,2001
155,1732,Felipe Lopez,1610612750,MIN,27.0,2.9,4.6,0.616,2001
156,280,Felton Spencer,1610612752,NYK,34.0,1.8,3.1,0.582,2001
157,697,Fred Hoiberg,1610612741,CHI,29.0,5.1,8.7,0.584,2001
158,56,Gary Payton,1610612760,SEA,33.0,12.9,21.4,0.6,2001
159,718,Gary Trent,1610612750,MIN,27.0,5.7,9.6,0.596,2001
160,248,George Lynch,1610612766,CHH,31.0,6.6,12.0,0.547,2001
161,45,George McCloud,1610612743,DEN,35.0,8.6,14.6,0.584,2001
162,2222,Gerald Wallace,1610612758,SAC,19.0,2.3,4.0,0.57,2001
163,2240,Gilbert Arenas,1610612744,GSW,20.0,9.4,15.4,0.607,2001
164,779,Glen Rice,1610612745,HOU,35.0,9.4,15.2,0.615,2001
165,299,Glenn Robinson,1610612749,MIL,29.0,11.8,20.1,0.591,2001
166,255,Grant Hill,1610612753,ORL,29.0,13.4,21.8,0.616,2001
167,3,Grant Long,1610612763,MEM,36.0,10.0,17.3,0.576,2001
168,21,Greg Anthony,1610612749,MIL,34.0,7.9,13.1,0.6,2001
169,1761,Greg Buckner,1610612742,DAL,25.0,7.5,12.3,0.606,2001
170,323,Greg Foster,1610612749,MIL,33.0,1.7,2.8,0.588,2001
171,731,Greg Ostertag,1610612762,UTA,29.0,3.7,6.8,0.543,2001
172,165,Hakeem Olajuwon,1610612761,TOR,39.0,6.4,11.8,0.548,2001
173,2069,Hanno Mottola,1610612737,ATL,25.0,5.8,9.3,0.626,2001
174,1942,Harold Jamison,1610612746,LAC,25.0,2.6,4.0,0.644,2001
175,2045,Hedo Turkoglu,1610612758,SAC,23.0,7.1,12.0,0.592,2001
176,270,Horace Grant,1610612753,ORL,36.0,11.0,17.9,0.616,2001
177,458,Howard Eisley,1610612752,NYK,29.0,4.1,7.1,0.58,2001
178,93,Hubert Davis,1610612764,WAS,32.0,7.2,11.3,0.631,2001
179,1134,Ike Austin,1610612763,MEM,32.0,5.1,8.3,0.621,2001
180,1829,Ike Fontaine,1610612763,MEM,27.0,5.8,9.7,0.603,2001
181,1085,Ira Bowman,1610612755,PHI,29.0,0.7,1.7,0.4,2001
182,1956,Ira Newble,1610612737,ATL,27.0,10.0,17.3,0.581,2001
183,375,Isaiah Rider,1610612743,DEN,31.0,5.6,8.9,0.629,2001
184,2074,Jabari Smith,1610612755,PHI,25.0,2.5,4.7,0.532,2001
185,1521,Jacque Vaughn,1610612737,ATL,27.0,7.5,12.3,0.609,2001
186,1751,Jahidi White,1610612764,WAS,26.0,6.1,9.4,0.646,2001
187,2054,Jake Tsakalidis,1610612756,PHX,23.0,7.0,12.7,0.55,2001
188,2063,Jake Voskuhl,1610612756,PHX,24.0,5.4,8.9,0.606,2001
189,147,Jalen Rose,1610612741,CHI,29.0,12.1,21.0,0.574,2001
190,2048,Jamaal Magloire,1610612766,CHH,24.0,5.7,11.0,0.514,2001
191,2224,Jamaal Tinsley,1610612754,IND,24.0,9.7,16.9,0.574,2001
192,2037,Jamal Crawford,1610612741,CHI,22.0,7.2,11.6,0.62,2001
193,469,Jamal Mashburn,1610612766,CHH,29.0,13.2,24.8,0.533,2001
194,1899,James Posey,1610612743,DEN,25.0,10.0,16.6,0.6,2001
195,2249,Jamison Brewer,1610612754,IND,21.0,1.5,2.1,0.704,2001
196,1114,Jaren Jackson,1610612753,ORL,34.0,7.1,10.0,0.711,2001
197,2260,Jarron Collins,1610612762,UTA,23.0,5.9,9.9,0.595,2001
198,679,Jason Caffey,1610612749,MIL,29.0,4.0,6.9,0.582,2001
199,2044,Jason Collier,1610612745,HOU,24.0,5.1,8.9,0.577,2001
200,2215,Jason Collins,1610612751,NJN,23.0,4.7,9.0,0.524,2001
201,2078,Jason Hart,1610612759,SAS,24.0,3.3,5.3,0.623,2001
202,467,Jason Kidd,1610612751,NJN,29.0,10.6,20.2,0.524,2001
203,2202,Jason Richardson,1610612744,GSW,21.0,13.1,21.0,0.622,2001
204,1891,Jason Terry,1610612737,ATL,24.0,13.5,22.3,0.604,2001
205,1715,Jason Williams,1610612763,MEM,26.0,13.1,22.1,0.592,2001
206,1902,Jeff Foster,1610612754,IND,25.0,6.7,11.6,0.576,2001
207,976,Jeff McInnis,1610612746,LAC,27.0,12.4,20.4,0.608,2001
208,2244,Jeff Trepagnier,1610612739,CLE,22.0,2.5,4.4,0.566,2001
209,1741,Jelani McCoy,1610612747,LAL,24.0,1.9,2.6,0.727,2001
210,1983,Jermaine Jackson,1610612761,TOR,26.0,3.2,5.7,0.566,2001
211,979,Jermaine O'Neal,1610612754,IND,23.0,11.4,20.9,0.543,2001
212,1744,Jerome James,1610612760,SEA,26.0,5.0,8.9,0.569,2001
213,2040,Jerome Moiso,1610612766,CHH,24.0,1.3,2.9,0.455,2001
214,966,Jerome Williams,1610612761,TOR,29.0,6.7,11.8,0.567,2001
215,711,Jerry Stackhouse,1610612765,DET,27.0,11.2,19.9,0.562,2001
216,2219,Jeryl Sasser,1610612753,ORL,23.0,1.9,3.0,0.619,2001
217,754,Jim Jackson,1610612748,MIA,31.0,8.4,15.0,0.559,2001
218,2343,Joe Crispin,1610612756,PHX,22.0,3.1,4.3,0.722,2001
219,2207,Joe Johnson,1610612756,PHX,21.0,7.3,13.0,0.561,2001
220,693,Joe Smith,1610612750,MIN,26.0,7.8,13.7,0.572,2001
221,2038,Joel Przybilla,1610612749,MIL,22.0,5.3,9.3,0.569,2001
222,680,John Amaechi,1610612762,UTA,31.0,3.4,5.5,0.617,2001
223,180,John Crotty,1610612762,UTA,32.0,5.3,9.4,0.561,2001
224,317,John Starks,1610612762,UTA,36.0,4.0,6.8,0.581,2001
225,304,John Stockton,1610612762,UTA,40.0,8.9,14.5,0.609,2001
226,961,John Wallace,1610612756,PHX,28.0,4.0,6.9,0.58,2001
227,271,Johnny Newman,1610612742,DAL,38.0,6.0,10.6,0.563,2001
228,468,Jon Barry,1610612765,DET,32.0,7.8,13.4,0.585,2001
229,1886,Jonathan Bender,1610612754,IND,21.0,6.5,11.8,0.554,2001
230,2218,Joseph Forte,1610612738,BOS,21.0,1.6,2.6,0.619,2001
231,146,Jud Buechler,1610612753,ORL,34.0,3.1,5.7,0.548,2001
232,1908,Jumaine Jones,1610612739,CLE,23.0,8.7,16.3,0.534,2001
233,436,Juwan Howard,1610612743,DEN,29.0,11.7,19.6,0.595,2001
234,252,Karl Malone,1610612762,UTA,38.0,11.1,18.3,0.606,2001
235,2208,Kedrick Brown,1610612738,BOS,21.0,2.2,3.9,0.575,2001
236,1496,Keith Van Horn,1610612751,NJN,26.0,9.2,16.5,0.559,2001
237,1509,Kelvin Cato,1610612745,HOU,27.0,8.1,13.8,0.585,2001
238,383,Kendall Gill,1610612748,MIA,34.0,5.9,10.5,0.559,2001
239,72,Kenny Anderson,1610612738,BOS,31.0,8.5,14.5,0.585,2001
240,2261,Kenny Satterfield,1610612743,DEN,21.0,5.6,9.1,0.618,2001
241,1903,Kenny Thomas,1610612745,HOU,24.0,11.4,19.1,0.598,2001
242,2030,Kenyon Martin,1610612751,NJN,24.0,9.9,19.2,0.519,2001
243,1721,Keon Clark,1610612761,TOR,27.0,7.4,13.3,0.555,2001
244,954,Kerry Kittles,1610612751,NJN,28.0,9.4,17.8,0.53,2001
245,708,Kevin Garnett,1610612750,MIN,26.0,11.6,20.0,0.582,2001
246,1563,Kevin Ollie,1610612754,IND,29.0,6.3,11.0,0.571,2001
247,788,Kevin Willis,1610612745,HOU,39.0,5.9,9.6,0.617,2001
248,2039,Keyon Dooling,1610612746,LAC,22.0,3.7,6.1,0.605,2001
249,2213,Kirk Haston,1610612766,CHH,23.0,2.2,3.7,0.6,2001
250,977,Kobe Bryant,1610612747,LAL,23.0,11.5,19.5,0.591,2001
251,703,Kurt Thomas,1610612752,NYK,29.0,11.1,18.4,0.604,2001
252,2198,Kwame Brown,1610612764,WAS,20.0,4.3,7.1,0.605,2001
253,111,LaPhonso Ellis,1610612748,MIA,32.0,6.7,11.6,0.58,2001
254,1885,Lamar Odom,1610612746,LAC,22.0,10.1,18.0,0.563,2001
255,441,Lamond Murray,1610612739,CLE,29.0,11.2,20.5,0.547,2001
256,1716,Larry Hughes,1610612744,GSW,23.0,11.3,18.2,0.622,2001
257,1683,Larry Robinson,1610612752,NYK,34.0,2.5,2.5,1.0,2001
258,84,Latrell Sprewell,1610612752,NYK,31.0,13.1,21.6,0.605,2001
259,2068,Lavor Postell,1610612752,NYK,24.0,1.9,3.2,0.595,2001
260,1444,Lawrence Funderburke,1610612758,SAC,31.0,3.9,6.2,0.619,2001
261,1924,Lee Nailon,1610612766,CHH,27.0,7.5,14.0,0.532,2001
262,1910,Leon Smith,1610612737,ATL,21.0,2.5,3.6,0.686,2001
263,283,Lindsey Hunter,1610612747,LAL,31.0,6.0,10.0,0.602,2001
264,2254,Loren Woods,1610612750,MIN,24.0,3.1,5.2,0.583,2001
265,953,Lorenzen Wright,1610612763,MEM,26.0,10.8,17.6,0.611,2001
266,446,Lucious Harris,1610612751,NJN,31.0,5.8,11.2,0.514,2001
267,2124,Malik Allen,1610612748,MIA,24.0,3.2,6.2,0.514,2001
268,990,Malik Rose,1610612759,SAS,27.0,6.4,11.7,0.545,2001
269,2055,Mamadou N'diaye,1610612761,TOR,27.0,2.6,4.4,0.591,2001
270,1531,Marc Jackson,1610612750,MIN,27.0,4.5,7.0,0.647,2001
271,948,Marcus Camby,1610612752,NYK,28.0,10.4,17.0,0.612,2001
272,2033,Marcus Fizer,1610612741,CHI,23.0,8.6,13.6,0.634,2001
273,1548,Mark Blount,1610612738,BOS,26.0,2.6,4.5,0.576,2001
274,95,Mark Bryant,1610612759,SAS,37.0,2.4,4.2,0.568,2001
275,349,Mark Jackson,1610612752,NYK,37.0,10.0,16.1,0.618,2001
276,2058,Mark Madsen,1610612747,LAL,26.0,3.1,4.9,0.639,2001
277,998,Mark Pope,1610612749,MIL,29.0,3.0,4.8,0.624,2001
278,1110,Mark Strickland,1610612737,ATL,31.0,4.7,7.5,0.629,2001
279,2043,Mateen Cleaves,1610612758,SAC,24.0,1.2,2.2,0.551,2001
280,672,Matt Bullard,1610612766,CHH,35.0,3.0,5.6,0.537,2001
281,761,Matt Geiger,1610612755,PHI,32.0,2.8,4.0,0.688,2001
282,1723,Matt Harpring,1610612755,PHI,26.0,8.1,14.6,0.555,2001
283,2230,Maurice Evans,1610612750,MIN,23.0,0.9,1.9,0.474,2001
284,2370,Mengke Bateer,1610612743,DEN,26.0,4.9,7.9,0.615,2001
285,1897,Metta World Peace,1610612754,IND,22.0,9.1,15.4,0.593,2001
286,2214,Michael Bradley,1610612761,TOR,23.0,1.6,2.6,0.627,2001
287,688,Michael Curry,1610612765,DET,33.0,6.9,12.1,0.567,2001
288,1722,Michael Dickerson,1610612763,MEM,27.0,10.8,15.8,0.683,2001
289,1720,Michael Doleac,1610612739,CLE,25.0,5.5,9.7,0.567,2001
290,714,Michael Finley,1610612742,DAL,29.0,14.8,24.9,0.596,2001
291,893,Michael Jordan,1610612764,WAS,39.0,10.1,16.2,0.627,2001
292,1709,Michael Olowokandi,1610612746,LAC,27.0,10.8,17.4,0.62,2001
293,2072,Michael Redd,1610612749,MIL,22.0,6.5,11.4,0.571,2001
294,1913,Michael Ruffin,1610612755,PHI,25.0,3.1,5.3,0.588,2001
295,1565,Michael Stewart,1610612761,TOR,27.0,1.9,3.5,0.553,2001
296,1710,Mike Bibby,1610612758,SAC,24.0,10.4,17.7,0.586,2001
297,2229,Mike James,1610612748,MIA,27.0,1.9,3.3,0.592,2001
298,2034,Mike Miller,1610612753,ORL,22.0,12.7,21.3,0.596,2001
299,2130,Mike Penberthy,1610612747,LAL,27.0,2.0,3.0,0.667,2001
300,1630,Mikki Moore,1610612765,DET,26.0,1.9,3.2,0.6,2001
301,1960,Milt Palacio,1610612756,PHX,24.0,3.3,5.2,0.634,2001
302,782,Mitch Richmond,1610612747,LAL,37.0,3.3,5.8,0.573,2001
303,348,Mitchell Butler,1610612757,POR,31.0,2.1,4.3,0.489,2001
304,42,Monty Williams,1610612753,ORL,30.0,6.1,10.3,0.597,2001
305,983,Moochie Norris,1610612745,HOU,28.0,9.2,15.6,0.587,2001
306,302,Mookie Blaylock,1610612744,GSW,35.0,6.3,10.1,0.631,2001
307,2050,Morris Peterson,1610612761,TOR,24.0,8.5,15.6,0.547,2001
308,1737,Nazr Mohammed,1610612737,ATL,24.0,9.2,15.2,0.606,2001
309,98,Nick Anderson,1610612763,MEM,34.0,4.3,7.4,0.577,2001
310,89,Nick Van Exel,1610612742,DAL,30.0,11.7,19.5,0.6,2001
311,2369,Norman Richardson,1610612741,CHI,24.0,1.7,3.2,0.543,2001
312,1918,Obinna Ekezie,1610612746,LAC,26.0,1.6,2.6,0.6,2001
313,2071,Olumide Oyedeji,1610612760,SEA,21.0,1.6,2.6,0.611,2001
314,2351,Oscar Torres,1610612745,HOU,25.0,5.7,10.0,0.573,2001
315,970,Othella Harrington,1610612752,NYK,28.0,5.6,9.4,0.592,2001
316,136,P.J. Brown,1610612766,CHH,32.0,9.8,18.6,0.529,2001
317,1727,Pat Garrity,1610612753,ORL,25.0,10.7,17.6,0.606,2001
318,121,Patrick Ewing,1610612753,ORL,39.0,4.7,8.0,0.584,2001
319,2200,Pau Gasol,1610612763,MEM,21.0,13.7,23.5,0.586,2001
320,1718,Paul Pierce,1610612738,BOS,24.0,10.6,18.0,0.588,2001
321,978,Peja Stojakovic,1610612758,SAC,25.0,11.9,19.8,0.598,2001
322,461,Popeye Jones,1610612764,WAS,32.0,6.9,11.2,0.616,2001
323,1542,Predrag Drobnjak,1610612760,SEA,26.0,5.7,9.1,0.628,2001
324,2056,Primoz Brezec,1610612754,IND,22.0,2.1,3.7,0.561,2001
325,2047,Quentin Richardson,1610612746,LAC,22.0,7.7,13.5,0.569,2001
326,1900,Quincy Lewis,1610612762,UTA,25.0,3.9,6.6,0.592,2001
327,1711,Raef LaFrentz,1610612742,DAL,26.0,10.9,18.8,0.578,2001
328,1747,Rafer Alston,1610612749,MIL,25.0,3.3,5.9,0.553,2001
329,1952,Raja Bell,1610612755,PHI,25.0,3.1,5.5,0.563,2001
330,753,Randy Brown,1610612738,BOS,34.0,3.0,4.0,0.75,2001
331,988,Randy Livingston,1610612760,SEA,27.0,3.2,5.8,0.553,2001
332,1740,Rashard Lewis,1610612760,SEA,22.0,11.6,19.5,0.594,2001
333,739,Rasheed Wallace,1610612757,POR,27.0,10.9,18.3,0.596,2001
334,1725,Rasho Nesterovic,1610612750,MIN,26.0,7.7,13.3,0.578,2001
335,2237,Ratko Varda,1610612765,DET,23.0,1.0,1.0,1.0,2001
336,951,Ray Allen,1610612749,MIL,26.0,11.7,20.1,0.585,2001
337,397,Reggie Miller,1610612754,IND,36.0,11.5,19.9,0.579,2001
