,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
243,1563,Kevin Ollie,1610612755,PHI,34.0,6.5,10.8,0.605,2006
244,788,Kevin Willis,1610612742,DAL,44.0,2.0,2.6,0.769,2006
245,200838,Kevinn Pinkney,1610612738,BOS,23.0,5.5,9.5,0.579,2006
246,2039,Keyon Dooling,1610612753,ORL,27.0,6.7,11.4,0.59,2006
247,2550,Kirk Hinrich,1610612741,CHI,26.0,10.8,19.7,0.55,2006
248,2745,Kirk Snyder,1610612745,HOU,24.0,3.2,6.2,0.506,2006
249,977,Kobe Bryant,1610612747,LAL,28.0,14.9,25.5,0.584,2006
250,2743,Kris Humphries,1610612761,TOR,22.0,3.9,6.3,0.616,2006
251,703,Kurt Thomas,1610612756,PHX,34.0,5.6,8.8,0.64,2006
252,2198,Kwame Brown,1610612747,LAL,25.0,10.1,16.5,0.614,2006
253,2594,Kyle Korver,1610612755,PHI,26.0,10.9,18.3,0.596,2006
254,200768,Kyle Lowry,1610612763,MEM,21.0,5.1,8.0,0.638,2006
255,200746,LaMarcus Aldridge,1610612757,POR,21.0,7.5,12.6,0.595,2006
256,1885,Lamar Odom,1610612747,LAL,27.0,14.0,23.9,0.586,2006
257,1716,Larry Hughes,1610612739,CLE,28.0,12.7,20.9,0.606,2006
258,101160,Lawrence Roberts,1610612763,MEM,24.0,7.0,11.6,0.603,2006
259,2544,LeBron James,1610612739,CLE,22.0,13.3,22.4,0.594,2006
260,2571,Leandro Barbosa,1610612756,PHX,24.0,10.9,17.5,0.626,2006
261,200796,Leon Powe,1610612738,BOS,23.0,4.0,6.8,0.58,2006
262,101132,Linas Kleiza,1610612743,DEN,22.0,6.8,10.9,0.624,2006
263,283,Lindsey Hunter,1610612765,DET,36.0,4.7,8.0,0.59,2006
264,2669,Linton Johnson,1610612740,NOK,27.0,3.9,7.0,0.566,2006
265,953,Lorenzen Wright,1610612737,ATL,31.0,5.5,9.2,0.597,2006
266,200811,Lou Amundson,1610612755,PHI,24.0,2.5,5.3,0.483,2006
267,101150,Lou Williams,1610612755,PHI,20.0,4.0,6.7,0.596,2006
268,2739,Luke Jackson,1610612761,TOR,25.0,3.8,6.2,0.613,2006
269,2557,Luke Ridnour,1610612760,SEA,26.0,11.7,18.2,0.642,2006
270,101195,Luke Schenscher,1610612757,POR,25.0,3.7,6.3,0.594,2006
271,2575,Luke Walton,1610612747,LAL,27.0,12.7,21.7,0.585,2006
272,2736,Luol Deng,1610612741,CHI,22.0,11.6,21.0,0.55,2006
273,101129,Luther Head,1610612745,HOU,24.0,7.8,14.1,0.551,2006
274,2696,Lynn Greer,1610612749,MIL,27.0,4.1,6.3,0.651,2006
275,1766,Maceo Baston,1610612754,IND,31.0,2.9,4.4,0.663,2006
276,2124,Malik Allen,1610612741,CHI,29.0,3.0,5.3,0.559,2006
277,990,Malik Rose,1610612752,NYK,32.0,3.8,6.2,0.613,2006
278,1938,Manu Ginobili,1610612759,SAS,29.0,8.5,15.8,0.535,2006
279,1531,Marc Jackson,1610612740,NOK,32.0,5.8,9.5,0.607,2006
280,2556,Marcus Banks,1610612756,PHX,25.0,4.2,6.2,0.675,2006
281,948,Marcus Camby,1610612743,DEN,33.0,13.0,21.7,0.598,2006
282,200790,Marcus Vinicius,1610612740,NOK,23.0,2.4,3.6,0.66,2006
283,200766,Marcus Williams,1610612751,NJN,21.0,5.3,9.3,0.572,2006
284,200776,Mardy Collins,1610612752,NYK,22.0,4.3,7.3,0.598,2006
285,1548,Mark Blount,1610612750,MIN,31.0,11.4,18.9,0.606,2006
286,2058,Mark Madsen,1610612750,MIN,31.0,2.0,3.8,0.54,2006
287,2060,Marko Jaric,1610612750,MIN,28.0,8.0,12.8,0.628,2006
288,2605,Marquis Daniels,1610612754,IND,26.0,6.7,11.6,0.579,2006
289,101110,Martell Webster,1610612757,POR,20.0,7.8,12.8,0.607,2006
290,101107,Marvin Williams,1610612737,ATL,21.0,12.8,21.7,0.587,2006
291,2440,Matt Barnes,1610612744,GSW,27.0,9.4,16.1,0.582,2006
292,2588,Matt Bonner,1610612759,SAS,27.0,3.6,6.3,0.57,2006
293,2679,Matt Carroll,1610612766,CHA,26.0,9.4,16.2,0.583,2006
294,2782,Matt Freije,1610612737,ATL,25.0,2.5,4.2,0.595,2006
295,1723,Matt Harpring,1610612762,UTA,31.0,7.4,12.1,0.612,2006
296,200772,Maurice Ager,1610612742,DAL,23.0,1.9,3.4,0.564,2006
297,2230,Maurice Evans,1610612747,LAL,28.0,8.2,13.6,0.602,2006
298,1508,Maurice Taylor,1610612758,SAC,30.0,2.5,4.2,0.6,2006
299,2246,Mehmet Okur,1610612762,UTA,28.0,12.0,19.4,0.618,2006
300,2408,Melvin Ely,1610612759,SAS,29.0,3.4,5.9,0.579,2006
301,1897,Metta World Peace,1610612758,SAC,27.0,11.9,19.4,0.613,2006
302,1720,Michael Doleac,1610612748,MIA,30.0,3.8,6.0,0.629,2006
303,714,Michael Finley,1610612759,SAS,34.0,7.2,13.2,0.545,2006
304,1709,Michael Olowokandi,1610612738,BOS,32.0,3.1,5.4,0.577,2006
305,2072,Michael Redd,1610612749,MIL,27.0,14.3,22.8,0.63,2006
306,1913,Michael Ruffin,1610612764,WAS,30.0,3.2,4.9,0.642,2006
307,2552,Michael Sweetney,1610612741,CHI,24.0,2.1,3.9,0.538,2006
308,101153,Mickael Gelabale,1610612760,SEA,24.0,6.4,10.4,0.612,2006
309,2554,Mickael Pietrus,1610612744,GSW,25.0,10.5,17.8,0.589,2006
310,1710,Mike Bibby,1610612758,SAC,29.0,11.8,18.6,0.635,2006
311,2399,Mike Dunleavy,1610612754,IND,26.0,11.0,18.9,0.583,2006
312,200837,Mike Hall,1610612764,WAS,23.0,4.5,5.0,0.9,2006
313,2229,Mike James,1610612750,MIN,32.0,9.2,15.1,0.607,2006
314,2034,Mike Miller,1610612763,MEM,27.0,15.7,25.0,0.627,2006
315,2366,Mike Wilks,1610612760,SEA,28.0,3.6,6.1,0.589,2006
316,1630,Mikki Moore,1610612751,NJN,31.0,7.7,13.1,0.59,2006
317,101148,Mile Ilic,1610612751,NJN,23.0,0.4,0.6,0.667,2006
318,2590,Mo Williams,1610612749,MIL,24.0,13.9,21.9,0.635,2006
319,101145,Monta Ellis,1610612744,GSW,21.0,13.4,23.0,0.584,2006
320,2050,Morris Peterson,1610612761,TOR,29.0,7.4,11.9,0.616,2006
321,200754,Mouhamed Sene,1610612760,SEA,21.0,1.9,3.1,0.621,2006
322,101126,Nate Robinson,1610612752,NYK,23.0,6.7,10.8,0.617,2006
323,1737,Nazr Mohammed,1610612765,DET,29.0,5.8,9.5,0.61,2006
324,2420,Nenad Krstic,1610612751,NJN,23.0,9.5,16.5,0.576,2006
325,2403,Nene,1610612743,DEN,24.0,9.7,16.8,0.579,2006
326,2555,Nick Collison,1610612760,SEA,26.0,10.6,17.3,0.612,2006
327,101158,Orien Greene,1610612754,IND,25.0,1.7,3.1,0.535,2006
328,970,Othella Harrington,1610612766,CHA,33.0,2.2,4.2,0.532,2006
329,136,P.J. Brown,1610612741,CHI,37.0,5.7,10.8,0.526,2006
330,200782,PJ Tucker,1610612761,TOR,22.0,1.8,2.6,0.667,2006
331,2776,Pape Sow,1610612761,TOR,25.0,2.9,3.6,0.8,2006
332,2469,Pat Burke,1610612756,PHX,33.0,2.6,3.7,0.714,2006
333,1727,Pat Garrity,1610612753,ORL,30.0,2.5,4.1,0.615,2006
334,200753,Patrick O'Bryant,1610612744,GSW,21.0,2.4,3.9,0.619,2006
335,2200,Pau Gasol,1610612763,MEM,26.0,15.1,24.7,0.608,2006
