,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
73,101111,Charlie Villanueva,1610612765,DET,29.0,3.5,5.9,0.585,2013
74,201978,Chase Budinger,1610612750,MIN,26.0,6.8,11.3,0.598,2013
75,1497,Chauncey Billups,1610612765,DET,37.0,6.2,10.7,0.576,2013
76,2365,Chris Andersen,1610612748,MIA,35.0,6.4,11.2,0.574,2013
77,203569,Chris Babb,1610612738,BOS,24.0,2.9,4.3,0.683,2013
78,2547,Chris Bosh,1610612748,MIA,30.0,10.5,18.1,0.582,2013
79,203142,Chris Copeland,1610612754,IND,30.0,2.1,3.8,0.548,2013
80,201604,Chris Douglas-Roberts,1610612766,CHA,27.0,7.4,13.2,0.564,2013
81,203187,Chris Johnson,1610612738,BOS,24.0,7.3,11.7,0.621,2013
82,2549,Chris Kaman,1610612747,LAL,32.0,7.4,12.9,0.575,2013
83,101108,Chris Paul,1610612746,LAC,29.0,12.6,21.7,0.584,2013
84,202698,Chris Singleton,1610612764,WAS,24.0,3.7,6.1,0.608,2013
85,203147,Chris Smith,1610612752,NYK,26.0,0.5,0.5,1.0,2013
86,202874,Chris Wright,1610612749,MIL,25.0,5.4,9.5,0.566,2013
87,203469,Cody Zeller,1610612766,CHA,21.0,6.1,10.9,0.558,2013
88,202332,Cole Aldrich,1610612752,NYK,25.0,2.6,5.5,0.476,2013
89,201147,Corey Brewer,1610612750,MIN,28.0,12.6,20.0,0.631,2013
90,202709,Cory Joseph,1610612759,SAS,22.0,5.3,9.1,0.586,2013
91,201584,Courtney Lee,1610612763,MEM,28.0,8.4,14.4,0.58,2013
92,201571,D.J. Augustin,1610612741,CHI,26.0,9.1,16.2,0.56,2013
93,203474,DJ Stephens,1610612749,MIL,23.0,2.5,5.0,0.5,2013
94,201591,DJ White,1610612766,CHA,27.0,1.0,1.0,1.0,2013
95,203081,Damian Lillard,1610612757,POR,23.0,13.5,24.4,0.551,2013
96,202345,Damion James,1610612759,SAS,26.0,4.8,6.8,0.704,2013
97,202350,Daniel Orton,1610612755,PHI,23.0,4.0,6.2,0.641,2013
98,101122,Danny Granger,1610612746,LAC,31.0,6.0,11.4,0.526,2013
99,201980,Danny Green,1610612759,SAS,27.0,7.8,14.1,0.55,2013
100,201967,Dante Cunningham,1610612750,MIN,27.0,8.0,13.0,0.611,2013
101,203130,Darius Johnson-Odom,1610612755,PHI,24.0,3.0,6.5,0.462,2013
102,203121,Darius Miller,1610612740,NOP,24.0,5.4,9.4,0.573,2013
103,202721,Darius Morris,1610612763,MEM,23.0,3.3,5.6,0.582,2013
104,201589,Darrell Arthur,1610612743,DEN,26.0,5.5,9.9,0.558,2013
105,201954,Darren Collison,1610612746,LAC,26.0,9.8,16.3,0.599,2013
106,101135,David Lee,1610612744,GSW,31.0,10.1,17.8,0.565,2013
107,2561,David West,1610612754,IND,33.0,8.7,17.3,0.505,2013
108,201599,DeAndre Jordan,1610612746,LAC,25.0,13.0,21.9,0.595,2013
109,202732,DeAndre Liggins,1610612748,MIA,26.0,0.0,0.0,0.0,2013
110,201971,DeJuan Blair,1610612742,DAL,25.0,5.4,8.7,0.621,2013
111,201942,DeMar DeRozan,1610612761,TOR,24.0,14.2,24.5,0.58,2013
112,202326,DeMarcus Cousins,1610612758,SAC,23.0,11.1,17.8,0.623,2013
113,201960,DeMarre Carroll,1610612737,ATL,27.0,11.8,20.1,0.586,2013
114,203471,Dennis Schroder,1610612737,ATL,20.0,5.0,8.2,0.615,2013
115,965,Derek Fisher,1610612760,OKC,39.0,5.6,10.0,0.559,2013
116,101114,Deron Williams,1610612751,BKN,30.0,11.2,18.8,0.599,2013
117,202324,Derrick Favors,1610612762,UTA,22.0,11.6,19.5,0.595,2013
118,201565,Derrick Rose,1610612741,CHI,25.0,10.6,19.0,0.558,2013
119,202682,Derrick Williams,1610612758,SAC,23.0,8.1,13.0,0.621,2013
120,2734,Devin Harris,1610612742,DAL,31.0,7.6,12.1,0.631,2013
121,203473,Dewayne Dedmon,1610612753,ORL,24.0,4.5,6.8,0.67,2013
122,202354,Dexter Pittman,1610612737,ATL,26.0,2.0,2.0,1.0,2013
123,203197,Diante Garrett,1610612762,UTA,25.0,5.9,9.6,0.611,2013
124,203079,Dion Waiters,1610612739,CLE,22.0,9.4,15.5,0.608,2013
125,202091,Dionte Christmas,1610612756,PHX,27.0,2.2,3.8,0.579,2013
126,1717,Dirk Nowitzki,1610612742,DAL,36.0,11.5,18.7,0.618,2013
127,202388,Donald Sloan,1610612754,IND,26.0,2.4,4.5,0.526,2013
128,202700,Donatas Motiejunas,1610612745,HOU,23.0,5.4,9.5,0.564,2013
129,2748,Dorell Wright,1610612757,POR,28.0,5.6,10.5,0.539,2013
130,203117,Doron Lamb,1610612753,ORL,22.0,4.1,7.0,0.579,2013
131,203110,Draymond Green,1610612744,GSW,24.0,6.5,11.5,0.567,2013
132,2400,Drew Gooden,1610612764,WAS,32.0,6.0,9.5,0.639,2013
133,202779,Dwight Buycks,1610612761,TOR,25.0,4.2,7.7,0.54,2013
134,2730,Dwight Howard,1610612745,HOU,28.0,12.3,20.6,0.596,2013
135,2548,Dwyane Wade,1610612748,MIA,32.0,11.0,18.8,0.585,2013
136,202734,E'Twaun Moore,1610612753,ORL,25.0,6.2,10.7,0.577,2013
137,201947,Earl Clark,1610612752,NYK,26.0,5.1,8.6,0.595,2013
138,2248,Earl Watson,1610612757,POR,35.0,1.8,3.5,0.5,2013
139,202334,Ed Davis,1610612763,MEM,25.0,4.4,8.1,0.544,2013
140,202327,Ekpe Udoh,1610612749,MIL,27.0,7.3,13.0,0.564,2013
141,203548,Elias Harris,1610612747,LAL,24.0,1.5,2.5,0.6,2013
142,202343,Elliot Williams,1610612755,PHI,25.0,7.1,11.6,0.609,2013
143,1882,Elton Brand,1610612737,ATL,35.0,6.8,11.6,0.586,2013
144,202683,Enes Kanter,1610612762,UTA,22.0,10.4,16.9,0.615,2013
145,202339,Eric Bledsoe,1610612756,PHX,24.0,11.8,21.0,0.559,2013
146,201569,Eric Gordon,1610612740,NOP,25.0,13.6,21.1,0.643,2013
147,201953,Eric Maynor,1610612755,PHI,27.0,3.9,6.5,0.605,2013
148,203513,Erik Murphy,1610612741,CHI,23.0,1.0,1.8,0.563,2013
149,101141,Ersan Ilyasova,1610612749,MIL,27.0,10.0,16.9,0.593,2013
150,203095,Evan Fournier,1610612743,DEN,21.0,7.0,11.9,0.589,2013
151,202323,Evan Turner,1610612754,IND,25.0,10.7,18.5,0.578,2013
152,101128,Francisco Garcia,1610612745,HOU,32.0,7.3,12.0,0.61,2013
153,203539,Gal Mekel,1610612742,DAL,26.0,3.1,5.2,0.592,2013
154,202066,Garrett Temple,1610612764,WAS,28.0,3.1,5.1,0.607,2013
155,202390,Gary Neal,1610612766,CHA,29.0,7.6,13.5,0.564,2013
156,201588,George Hill,1610612754,IND,28.0,9.0,17.7,0.507,2013
157,101123,Gerald Green,1610612756,PHX,28.0,11.4,18.5,0.617,2013
158,201945,Gerald Henderson,1610612766,CHA,26.0,9.9,17.5,0.566,2013
159,2222,Gerald Wallace,1610612738,BOS,31.0,8.7,14.8,0.586,2013
160,203507,Giannis Antetokounmpo,1610612749,MIL,19.0,8.9,15.8,0.56,2013
161,203540,Gigi Datome,1610612765,DET,26.0,3.2,4.9,0.66,2013
162,201175,Glen Davis,1610612746,LAC,28.0,8.7,14.5,0.598,2013
163,203318,Glen Rice Jr.,1610612764,WAS,23.0,4.3,7.3,0.586,2013
164,201609,Goran Dragic,1610612756,PHX,28.0,13.6,23.2,0.589,2013
165,202330,Gordon Hayward,1610612762,UTA,24.0,14.2,23.3,0.609,2013
166,203476,Gorgui Dieng,1610612750,MIN,24.0,5.4,8.9,0.606,2013
167,202328,Greg Monroe,1610612765,DET,24.0,13.1,21.5,0.612,2013
168,201141,Greg Oden,1610612748,MIA,26.0,3.3,5.7,0.592,2013
169,202962,Greg Smith,1610612745,HOU,23.0,3.3,5.4,0.611,2013
170,201880,Greg Stiemsma,1610612740,NOP,28.0,6.7,10.7,0.625,2013
171,202349,Greivis Vasquez,1610612761,TOR,27.0,7.9,13.2,0.599,2013
172,202970,Gustavo Ayon,1610612737,ATL,29.0,6.5,10.7,0.606,2013
173,202380,Hamady Ndiaye,1610612758,SAC,27.0,2.1,3.2,0.655,2013
174,203084,Harrison Barnes,1610612744,GSW,22.0,9.0,15.2,0.592,2013
175,201934,Hasheem Thabeet,1610612760,OKC,27.0,2.9,5.2,0.558,2013
176,2045,Hedo Turkoglu,1610612746,LAC,35.0,3.7,7.0,0.532,2013
177,203156,Henry Sims,1610612755,PHI,24.0,8.5,13.9,0.611,2013
178,200756,Hilton Armstrong,1610612744,GSW,29.0,3.0,4.9,0.611,2013
179,203138,Hollis Thompson,1610612755,PHI,23.0,9.2,14.3,0.644,2013
180,203546,Ian Clark,1610612762,UTA,23.0,2.4,4.1,0.596,2013
181,101133,Ian Mahinmi,1610612754,IND,27.0,4.6,8.8,0.525,2013
182,202697,Iman Shumpert,1610612752,NYK,24.0,8.9,15.3,0.582,2013
183,203477,Isaiah Canaan,1610612745,HOU,23.0,4.8,7.9,0.612,2013
184,202738,Isaiah Thomas,1610612758,SAC,25.0,11.7,18.8,0.622,2013
185,202397,Ish Smith,1610612756,PHX,25.0,5.1,8.5,0.603,2013
186,2747,J.R. Smith,1610612752,NYK,28.0,11.5,19.3,0.597,2013
187,201581,JJ Hickson,1610612743,DEN,25.0,10.8,17.7,0.61,2013
188,200755,JJ Redick,1610612746,LAC,30.0,11.1,17.8,0.623,2013
189,201580,JaVale McGee,1610612743,DEN,26.0,6.0,8.8,0.682,2013
190,203109,Jae Crowder,1610612742,DAL,23.0,5.1,8.8,0.58,2013
191,203479,Jamaal Franklin,1610612763,MEM,22.0,2.1,3.8,0.55,2013
192,2224,Jamaal Tinsley,1610612762,UTA,36.0,5.3,9.6,0.545,2013
193,2037,Jamal Crawford,1610612746,LAC,34.0,11.7,19.3,0.603,2013
194,2749,Jameer Nelson,1610612753,ORL,32.0,11.2,17.8,0.629,2013
195,202341,James Anderson,1610612755,PHI,25.0,11.6,18.3,0.636,2013
196,201935,James Harden,1610612745,HOU,24.0,13.7,23.2,0.593,2013
197,201949,James Johnson,1610612763,MEM,27.0,5.5,9.9,0.55,2013
198,2592,James Jones,1610612748,MIA,33.0,4.5,7.9,0.563,2013
199,203263,James Nunnally,1610612755,PHI,23.0,4.8,8.5,0.568,2013
200,203480,James Southerland,1610612740,NOP,24.0,2.0,4.8,0.421,2013
201,202686,Jan Vesely,1610612743,DEN,24.0,4.8,8.2,0.584,2013
202,2457,Jannero Pargo,1610612766,CHA,34.0,2.9,4.9,0.579,2013
203,203099,Jared Cunningham,1610612758,SAC,23.0,2.4,4.1,0.578,2013
204,201162,Jared Dudley,1610612746,LAC,28.0,8.5,14.3,0.595,2013
205,203096,Jared Sullinger,1610612738,BOS,22.0,10.2,16.9,0.605,2013
206,101127,Jarrett Jack,1610612739,CLE,30.0,9.1,14.9,0.613,2013
207,202363,Jarvis Varnado,1610612755,PHI,26.0,5.4,9.3,0.576,2013
208,2215,Jason Collins,1610612751,BKN,35.0,3.3,5.1,0.656,2013
209,101131,Jason Maxiell,1610612753,ORL,31.0,4.9,8.2,0.596,2013
210,201160,Jason Smith,1610612740,NOP,28.0,11.1,17.5,0.632,2013
211,1891,Jason Terry,1610612751,BKN,36.0,5.6,9.4,0.596,2013
212,201574,Jason Thompson,1610612758,SAC,27.0,8.1,13.2,0.615,2013
213,202399,Jeff Adrien,1610612749,MIL,28.0,6.6,11.0,0.597,2013
214,201965,Jeff Ayres,1610612759,SAS,27.0,4.5,7.5,0.603,2013
215,201145,Jeff Green,1610612738,BOS,27.0,13.3,22.0,0.606,2013
216,203106,Jeff Taylor,1610612766,CHA,25.0,7.9,14.0,0.567,2013
217,201952,Jeff Teague,1610612737,ATL,26.0,11.4,19.2,0.592,2013
218,203481,Jeff Withey,1610612740,NOP,24.0,4.6,8.2,0.557,2013
219,202379,Jeremy Evans,1610612762,UTA,26.0,6.8,11.2,0.609,2013
220,203087,Jeremy Lamb,1610612760,OKC,22.0,6.3,11.2,0.56,2013
221,202391,Jeremy Lin,1610612745,HOU,25.0,10.1,18.1,0.557,2013
222,202719,Jeremy Tyler,1610612752,NYK,23.0,3.6,6.4,0.566,2013
223,979,Jermaine O'Neal,1610612744,GSW,35.0,6.3,10.9,0.574,2013
224,201573,Jerryd Bayless,1610612738,BOS,25.0,8.3,14.2,0.582,2013
225,202690,Jimmer Fredette,1610612741,CHI,25.0,3.7,6.2,0.593,2013
226,202710,Jimmy Butler,1610612741,CHI,24.0,12.1,21.4,0.565,2013
227,201149,Joakim Noah,1610612741,CHI,29.0,10.6,19.0,0.556,2013
228,201975,Jodie Meeks,1610612747,LAL,26.0,15.7,25.3,0.621,2013
229,2207,Joe Johnson,1610612751,BKN,33.0,10.9,18.5,0.588,2013
230,201202,Joel Anthony,1610612738,BOS,31.0,2.5,3.8,0.649,2013
231,200777,Joel Freeland,1610612757,POR,27.0,4.9,9.1,0.538,2013
232,203089,John Henson,1610612749,MIL,23.0,10.2,17.5,0.585,2013
233,203098,John Jenkins,1610612737,ATL,23.0,4.8,8.4,0.564,2013
234,101249,John Lucas III,1610612762,UTA,31.0,5.4,8.9,0.603,2013
235,2422,John Salmons,1610612761,TOR,34.0,7.4,12.6,0.585,2013
236,202322,John Wall,1610612764,WAS,23.0,12.5,20.9,0.598,2013
237,202720,Jon Leuer,1610612763,MEM,25.0,3.9,6.6,0.588,2013
238,201973,Jonas Jerebko,1610612765,DET,27.0,4.6,7.5,0.619,2013
239,202685,Jonas Valanciunas,1610612761,TOR,22.0,10.2,17.9,0.573,2013
240,202348,Jordan Crawford,1610612744,GSW,25.0,8.5,14.5,0.588,2013
241,200770,Jordan Farmar,1610612747,LAL,27.0,9.5,15.5,0.61,2013
242,202706,Jordan Hamilton,1610612745,HOU,23.0,6.6,11.7,0.567,2013
243,201941,Jordan Hill,1610612747,LAL,26.0,9.3,15.6,0.6,2013
244,203268,Jorge Gutierrez,1610612751,BKN,25.0,6.5,9.7,0.671,2013
245,101181,Jose Calderon,1610612742,DAL,32.0,11.9,19.1,0.625,2013
246,200826,Jose Juan Barea,1610612750,MIN,30.0,7.1,11.5,0.615,2013
247,2735,Josh Childress,1610612740,NOP,31.0,1.3,2.5,0.5,2013
248,202725,Josh Harrellson,1610612765,DET,25.0,2.9,5.8,0.503,2013
249,201177,Josh McRoberts,1610612766,CHA,27.0,9.3,16.3,0.567,2013
250,2694,Josh Powell,1610612745,HOU,31.0,10.0,17.0,0.588,2013
251,2746,Josh Smith,1610612765,DET,28.0,13.6,23.0,0.592,2013
252,201950,Jrue Holiday,1610612740,NOP,24.0,13.1,21.5,0.611,2013
253,202933,Julyan Stone,1610612761,TOR,25.0,2.4,4.7,0.52,2013
254,203120,Justin Hamilton,1610612748,MIA,24.0,5.1,6.7,0.766,2013
255,202695,Kawhi Leonard,1610612759,SAS,23.0,9.5,17.0,0.558,2013
256,2586,Keith Bogans,1610612738,BOS,34.0,2.5,5.0,0.5,2013
257,203482,Kelly Olynyk,1610612738,BOS,23.0,7.6,12.8,0.597,2013
258,202689,Kemba Walker,1610612766,CHA,24.0,11.0,19.9,0.554,2013
259,203088,Kendall Marshall,1610612747,LAL,22.0,12.9,20.8,0.621,2013
260,2570,Kendrick Perkins,1610612760,OKC,29.0,7.0,13.1,0.532,2013
261,202702,Kenneth Faried,1610612743,DEN,24.0,11.2,18.5,0.605,2013
262,203145,Kent Bazemore,1610612747,LAL,24.0,5.7,9.7,0.594,2013
263,203484,Kentavious Caldwell-Pope,1610612765,DET,21.0,7.8,12.8,0.605,2013
264,2030,Kenyon Martin,1610612752,NYK,36.0,6.6,11.6,0.57,2013
265,201142,Kevin Durant,1610612760,OKC,25.0,13.3,24.6,0.542,2013
266,708,Kevin Garnett,1610612751,BKN,38.0,5.6,10.3,0.539,2013
267,201567,Kevin Love,1610612750,MIN,25.0,14.3,22.1,0.646,2013
268,2755,Kevin Martin,1610612750,MIN,31.0,12.6,19.4,0.653,2013
269,202338,Kevin Seraphin,1610612764,WAS,24.0,3.1,5.5,0.567,2013
270,203114,Khris Middleton,1610612749,MIL,22.0,11.2,18.6,0.602,2013
271,2550,Kirk Hinrich,1610612741,CHI,33.0,8.3,15.1,0.549,2013
272,202691,Klay Thompson,1610612744,GSW,24.0,11.1,18.9,0.584,2013
273,977,Kobe Bryant,1610612747,LAL,35.0,13.7,21.5,0.636,2013
274,201585,Kosta Koufos,1610612763,MEM,25.0,5.1,9.3,0.548,2013
275,2743,Kris Humphries,1610612738,BOS,29.0,7.1,12.3,0.578,2013
276,2594,Kyle Korver,1610612737,ATL,33.0,12.2,20.7,0.592,2013
277,200768,Kyle Lowry,1610612761,TOR,28.0,13.1,22.4,0.584,2013
278,203124,Kyle O'Quinn,1610612753,ORL,24.0,5.3,9.1,0.585,2013
279,202713,Kyle Singler,1610612765,DET,26.0,10.8,18.4,0.585,2013
280,202681,Kyrie Irving,1610612739,CLE,22.0,11.9,19.0,0.627,2013
281,200746,LaMarcus Aldridge,1610612757,POR,28.0,13.1,23.9,0.549,2013
282,202362,Lance Stephenson,1610612754,IND,23.0,10.4,19.9,0.524,2013
283,202498,Lance Thomas,1610612740,NOP,26.0,2.6,4.8,0.542,2013
284,202361,Landry Fields,1610612761,TOR,26.0,4.6,7.5,0.615,2013
285,202336,Larry Sanders,1610612749,MIL,25.0,8.9,15.5,0.574,2013
286,202730,Lavoy Allen,1610612754,IND,25.0,6.0,9.8,0.61,2013
287,2544,LeBron James,1610612748,MIA,29.0,13.1,22.0,0.597,2013
288,2571,Leandro Barbosa,1610612756,PHX,31.0,6.4,11.2,0.567,2013
289,203485,Lorenzo Brown,1610612755,PHI,23.0,3.5,5.6,0.628,2013
290,200811,Lou Amundson,1610612741,CHI,31.0,2.7,4.9,0.559,2013
291,101150,Lou Williams,1610612737,ATL,27.0,8.9,14.7,0.607,2013
292,201601,Luc Mbah a Moute,1610612750,MIN,27.0,6.3,9.7,0.649,2013
293,2449,Luis Scola,1610612754,IND,34.0,5.1,9.4,0.54,2013
294,202337,Luke Babbitt,1610612740,NOP,25.0,6.1,9.8,0.621,2013
295,2557,Luke Ridnour,1610612766,CHA,33.0,6.5,11.3,0.572,2013
296,2736,Luol Deng,1610612739,CLE,29.0,10.7,18.2,0.585,2013
297,203146,Maalik Wayns,1610612746,LAC,23.0,2.0,2.0,1.0,2013
298,202952,Malcolm Thomas,1610612762,UTA,25.0,3.5,6.3,0.56,2013
299,202412,Manny Harris,1610612747,LAL,24.0,8.4,13.7,0.618,2013
300,1938,Manu Ginobili,1610612759,SAS,36.0,7.8,13.2,0.589,2013
301,202705,MarShon Brooks,1610612747,LAL,25.0,3.8,6.8,0.563,2013
302,201188,Marc Gasol,1610612763,MEM,29.0,10.8,18.0,0.601,2013
303,101162,Marcin Gortat,1610612764,WAS,30.0,11.1,18.6,0.596,2013
304,201158,Marco Belinelli,1610612759,SAS,28.0,9.0,15.6,0.58,2013
305,202694,Marcus Morris,1610612756,PHX,24.0,8.4,14.0,0.599,2013
306,201977,Marcus Thornton,1610612751,BKN,27.0,8.7,14.3,0.61,2013
307,201596,Mario Chalmers,1610612748,MIA,28.0,9.9,16.8,0.592,2013
308,202693,Markieff Morris,1610612756,PHX,24.0,10.1,16.9,0.598,2013
309,203104,Marquis Teague,1610612751,BKN,21.0,4.0,7.0,0.577,2013
310,201578,Marreese Speights,1610612744,GSW,26.0,4.3,7.2,0.593,2013
311,101110,Martell Webster,1610612764,WAS,27.0,8.9,14.7,0.61,2013
312,101107,Marvin Williams,1610612762,UTA,28.0,9.9,16.2,0.61,2013
313,203486,Mason Plumlee,1610612751,BKN,24.0,6.8,11.4,0.596,2013
314,2440,Matt Barnes,1610612746,LAC,34.0,10.7,17.8,0.602,2013
315,2588,Matt Bonner,1610612759,SAS,34.0,4.0,7.4,0.542,2013
316,203521,Matthew Dellavedova,1610612739,CLE,23.0,5.1,8.8,0.577,2013
317,203090,Maurice Harkless,1610612753,ORL,21.0,8.4,13.7,0.612,2013
318,2408,Melvin Ely,1610612740,NOP,36.0,4.5,7.0,0.643,2013
319,1897,Metta World Peace,1610612752,NYK,34.0,4.8,8.5,0.566,2013
320,203086,Meyers Leonard,1610612757,POR,22.0,3.8,6.2,0.621,2013
321,201563,Michael Beasley,1610612748,MIA,25.0,5.8,9.3,0.62,2013
322,203487,Michael Carter-Williams,1610612755,PHI,22.0,13.9,22.2,0.625,2013
323,200839,Michael Harris,1610612762,UTA,31.0,3.7,6.3,0.592,2013
324,203077,Michael Kidd-Gilchrist,1610612766,CHA,20.0,7.4,13.3,0.557,2013
325,201144,Mike Conley,1610612763,MEM,26.0,11.0,18.5,0.591,2013
326,2399,Mike Dunleavy,1610612741,CHI,33.0,9.5,16.8,0.568,2013
327,2229,Mike James,1610612741,CHI,39.0,2.0,3.2,0.629,2013
328,2034,Mike Miller,1610612763,MEM,34.0,6.3,11.0,0.572,2013
329,203488,Mike Muscala,1610612737,ATL,22.0,4.7,7.1,0.662,2013
330,203118,Mike Scott,1610612737,ATL,25.0,7.0,11.4,0.62,2013
331,203101,Miles Plumlee,1610612756,PHX,25.0,9.4,16.5,0.572,2013
332,203545,Miroslav Raduljica,1610612749,MIL,26.0,3.3,6.1,0.529,2013
