,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
368,955,Samaki Walker,1610612742,DAL,23.0,4.5,8.7,0.521,1998
369,1513,Scot Pollard,1610612758,SAC,24.0,5.1,9.1,0.559,1998
370,197,Scott Burrell,1610612751,NJN,28.0,7.5,13.7,0.544,1998
371,281,Scott Williams,1610612749,MIL,31.0,2.4,4.1,0.586,1998
372,937,Scottie Pippen,1610612745,HOU,33.0,11.6,20.8,0.557,1998
373,251,Sean Elliott,1610612759,SAS,31.0,8.9,17.0,0.52,1998
374,1752,Sean Marks,1610612761,TOR,23.0,1.4,2.1,0.647,1998
375,399,Sean Rooks,1610612747,LAL,29.0,3.1,4.6,0.675,1998
376,1742,Shammond Williams,1610612737,ATL,24.0,1.0,1.0,1.0,1998
377,1000,Shandon Anderson,1610612762,UTA,25.0,6.2,10.9,0.57,1998
378,406,Shaquille O'Neal,1610612747,LAL,27.0,10.5,17.4,0.606,1998
379,949,Shareef Abdur-Rahim,1610612763,VAN,22.0,15.5,24.1,0.644,1998
380,762,Shawn Bradley,1610612742,DAL,27.0,7.5,14.9,0.504,1998
381,431,Shawn Kemp,1610612739,CLE,29.0,11.5,19.5,0.59,1998
382,704,Shawn Respert,1610612756,PHX,27.0,2.8,4.1,0.673,1998
383,428,Sherman Douglas,1610612746,LAC,32.0,10.1,15.9,0.636,1998
384,278,Stacey Augmon,1610612757,POR,30.0,5.3,9.9,0.528,1998
385,914,Stanley Roberts,1610612745,HOU,29.0,1.0,2.2,0.462,1998
386,950,Stephon Marbury,1610612751,NJN,22.0,13.3,23.3,0.572,1998
387,1667,Steve Henson,1610612765,DET,31.0,1.0,3.3,0.308,1998
388,70,Steve Kerr,1610612759,SAS,33.0,4.7,8.9,0.527,1998
389,959,Steve Nash,1610612742,DAL,25.0,10.7,19.8,0.542,1998
390,120,Steven Smith,1610612737,ATL,30.0,9.1,18.4,0.493,1998
391,1037,Stojko Vrankovic,1610612746,LAC,35.0,2.5,2.5,1.0,1998
392,1505,Tariq Abdul-Wahad,1610612758,SAC,24.0,9.2,14.7,0.627,1998
393,210,Terrell Brandon,1610612750,MIN,29.0,10.6,17.6,0.603,1998
394,187,Terry Cummings,1610612744,GSW,38.0,5.4,9.3,0.58,1998
395,426,Terry Davis,1610612764,WAS,32.0,5.0,7.8,0.641,1998
396,143,Terry Dehere,1610612763,VAN,27.0,4.0,7.0,0.568,1998
397,371,Terry Mills,1610612748,MIA,31.0,20.0,28.0,0.714,1998
398,345,Terry Porter,1610612748,MIA,36.0,7.0,13.8,0.507,1998
399,689,Theo Ratliff,1610612755,PHI,26.0,8.2,14.0,0.587,1998
400,1847,Thurl Bailey,1610612762,UTA,38.0,3.2,6.0,0.539,1998
401,1495,Tim Duncan,1610612759,SAS,23.0,11.0,21.3,0.515,1998
402,896,Tim Hardaway,1610612748,MIA,32.0,8.6,16.9,0.509,1998
403,100,Tim Legler,1610612764,WAS,32.0,3.9,6.9,0.568,1998
404,1501,Tim Thomas,1610612749,MIL,22.0,5.1,8.2,0.617,1998
405,1753,Toby Bailey,1610612756,PHX,23.0,3.1,5.5,0.57,1998
406,957,Todd Fuller,1610612762,UTA,24.0,3.2,5.9,0.549,1998
407,339,Tom Gugliotta,1610612756,PHX,29.0,12.1,20.3,0.593,1998
408,67,Tom Hammonds,1610612750,MIN,32.0,4.2,7.0,0.593,1998
409,389,Toni Kukoc,1610612741,CHI,30.0,12.2,20.8,0.588,1998
410,1499,Tony Battie,1610612738,BOS,23.0,7.7,14.1,0.55,1998
411,960,Tony Delk,1610612744,GSW,25.0,5.5,9.6,0.575,1998
412,763,Tony Massenburg,1610612763,VAN,31.0,10.6,16.7,0.638,1998
413,1503,Tracy McGrady,1610612761,TOR,20.0,6.4,11.8,0.541,1998
414,145,Tracy Murray,1610612764,WAS,27.0,5.9,9.5,0.621,1998
415,696,Travis Best,1610612754,IND,26.0,5.2,9.3,0.559,1998
416,969,Travis Knight,1610612747,LAL,24.0,4.3,7.6,0.562,1998
417,1576,Travis Williams,1610612766,CHH,30.0,3.3,5.3,0.619,1998
418,1868,Trevor Winter,1610612750,MIN,25.0,3.0,3.0,1.0,1998
419,1607,Troy Hudson,1610612746,LAC,23.0,8.2,13.1,0.625,1998
420,895,Tyrone Corbin,1610612737,ATL,36.0,5.6,10.1,0.556,1998
421,238,Tyrone Hill,1610612755,PHI,31.0,8.5,14.6,0.582,1998
422,1838,Tyrone Nesby,1610612746,LAC,23.0,10.0,16.0,0.623,1998
423,1731,Tyronn Lue,1610612747,LAL,22.0,4.4,7.3,0.6,1998
424,1755,Tyson Wheeler,1610612743,DEN,23.0,0.0,0.0,0.0,1998
425,137,Vernon Maxwell,1610612758,SAC,33.0,7.3,12.3,0.596,1998
426,452,Vin Baker,1610612760,SEA,27.0,12.0,20.1,0.597,1998
427,1713,Vince Carter,1610612761,TOR,22.0,9.5,16.8,0.566,1998
428,219,Vinny Del Negro,1610612749,MIL,32.0,7.0,12.3,0.572,1998
429,958,Vitaly Potapenko,1610612738,BOS,24.0,10.4,17.7,0.59,1998
430,124,Vlade Divac,1610612758,SAC,31.0,11.7,19.4,0.602,1998
431,1735,Vladimir Stepania,1610612760,SEA,23.0,5.0,8.1,0.61,1998
432,702,Voshon Lenard,1610612748,MIA,26.0,5.1,8.8,0.581,1998
433,1005,Walt Williams,1610612757,POR,29.0,6.5,12.2,0.531,1998
434,962,Walter McCarty,1610612738,BOS,25.0,6.7,12.7,0.53,1998
435,445,Wesley Person,1610612739,CLE,28.0,10.3,17.4,0.593,1998
436,781,Will Perdue,1610612759,SAS,33.0,4.0,7.0,0.571,1998
437,1061,William Cunningham,1610612751,NJN,25.0,3.4,6.2,0.556,1998
438,416,Willie Burton,1610612766,CHH,31.0,1.0,2.0,0.5,1998
439,980,Zydrunas Ilgauskas,1610612739,CLE,24.0,11.0,19.2,0.573,1998
