,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
26,1515,Anthony Parker,1610612753.0,ORL,25.0,3.9,6.6,0.594,1999
27,324,Anthony Peeler,1610612750.0,MIN,30.0,8.0,13.9,0.577,1999
28,156,Antoine Carr,1610612763.0,VAN,38.0,3.8,6.2,0.615,1999
29,952,Antoine Walker,1610612738.0,BOS,23.0,12.8,21.0,0.609,1999
30,1498,Antonio Daniels,1610612759.0,SAS,25.0,5.1,8.8,0.583,1999
31,213,Antonio Davis,1610612761.0,TOR,31.0,10.3,17.9,0.577,1999
32,176,Antonio Harvey,1610612757.0,POR,29.0,2.2,4.2,0.525,1999
33,226,Antonio Lang,1610612755.0,PHI,28.0,1.1,1.9,0.579,1999
34,686,Antonio McDyess,1610612743.0,DEN,25.0,11.9,19.5,0.608,1999
35,288,Armen Gilliam,1610612762.0,UTA,36.0,4.0,7.5,0.529,1999
36,717,Arvydas Sabonis,1610612757.0,POR,35.0,7.5,13.9,0.543,1999
37,1506,Austin Croshere,1610612754.0,IND,25.0,7.5,13.0,0.581,1999
38,422,Avery Johnson,1610612759.0,SAS,35.0,8.7,15.7,0.558,1999
39,769,B.J. Armstrong,1610612741.0,CHI,32.0,6.6,11.1,0.593,1999
40,1884,Baron Davis,1610612766.0,CHH,21.0,6.4,11.1,0.572,1999
41,989,Ben Davis,1610612756.0,PHX,27.0,1.2,2.0,0.6,1999
42,1112,Ben Wallace,1610612753.0,ORL,25.0,8.4,14.8,0.564,1999
43,104,Benoit Benjamin,1610612739.0,CLE,35.0,0.3,1.3,0.25,1999
44,223,Bill Curley,1610612744.0,GSW,28.0,4.4,6.0,0.722,1999
45,82,Bill Wennington,1610612758.0,SAC,37.0,3.4,5.6,0.615,1999
46,182,Billy Owens,1610612744.0,GSW,31.0,6.8,11.4,0.593,1999
47,902,Bimbo Coles,1610612737.0,ATL,32.0,7.7,13.3,0.582,1999
48,448,Bo Outlaw,1610612753.0,ORL,29.0,9.0,16.4,0.549,1999
49,682,Bob Sura,1610612739.0,CLE,27.0,10.1,17.5,0.579,1999
50,1517,Bobby Jackson,1610612750.0,MIN,27.0,4.4,7.6,0.571,1999
51,184,Bobby Phills,1610612766.0,CHH,30.0,9.5,16.3,0.583,1999
52,1719,Bonzi Wells,1610612757.0,POR,23.0,5.3,9.1,0.585,1999
53,1802,Brad Miller,1610612766.0,CHH,24.0,5.9,10.7,0.554,1999
54,699,Brent Barry,1610612760.0,SEA,28.0,11.9,19.6,0.606,1999
55,85,Brent Price,1610612763.0,VAN,31.0,3.7,5.9,0.635,1999
56,1510,Brevin Knight,1610612739.0,CLE,24.0,8.8,15.4,0.574,1999
57,258,Brian Grant,1610612757.0,POR,28.0,5.9,10.6,0.555,1999
58,216,Brian Shaw,1610612747.0,LAL,34.0,4.8,8.4,0.579,1999
59,1730,Brian Skinner,1610612746.0,LAC,24.0,9.0,14.9,0.606,1999
60,1477,Bruce Bowen,1610612748.0,MIA,29.0,3.4,6.2,0.552,1999
61,1743,Bruno Sundov,1610612742.0,DAL,20.0,1.9,2.6,0.75,1999
62,735,Bryant Reeves,1610612763.0,VAN,27.0,9.3,14.7,0.637,1999
63,179,Bryant Stith,1610612743.0,DEN,29.0,4.9,8.0,0.613,1999
64,1724,Bryce Drew,1610612745.0,HOU,25.0,6.4,10.7,0.593,1999
65,935,Bryon Russell,1610612762.0,UTA,29.0,9.2,16.6,0.557,1999
66,1898,Cal Bowdler,1610612737.0,ATL,23.0,4.0,5.9,0.678,1999
67,384,Calbert Cheaney,1610612738.0,BOS,28.0,6.5,10.5,0.616,1999
68,1916,Calvin Booth,1610612764.0,WAS,24.0,4.7,7.0,0.675,1999
69,435,Carlos Rogers,1610612745.0,HOU,29.0,8.1,13.7,0.587,1999
70,76,Cedric Ceballos,1610612742.0,DAL,30.0,11.2,18.8,0.594,1999
71,1538,Cedric Henderson,1610612739.0,CLE,25.0,5.9,10.1,0.587,1999
72,787,Charles Barkley,1610612745.0,HOU,37.0,10.6,18.0,0.589,1999
73,891,Charles Oakley,1610612761.0,TOR,36.0,9.9,17.4,0.571,1999
74,1869,Charles R. Jones,1610612746.0,LAC,24.0,4.5,7.3,0.611,1999
75,369,Charlie Ward,1610612752.0,NYK,29.0,8.2,13.9,0.593,1999
76,1497,Chauncey Billups,1610612743.0,DEN,23.0,8.7,15.3,0.568,1999
77,685,Cherokee Parks,1610612763.0,VAN,27.0,5.6,8.8,0.643,1999
78,1512,Chris Anstey,1610612741.0,CHI,25.0,4.0,7.0,0.573,1999
79,713,Chris Carr,1610612741.0,CHI,26.0,6.8,12.0,0.569,1999
80,164,Chris Childs,1610612752.0,NYK,32.0,5.2,10.0,0.525,1999
81,1544,Chris Crawford,1610612737.0,ATL,25.0,4.0,7.1,0.571,1999
82,201,Chris Dudley,1610612752.0,NYK,35.0,2.4,4.1,0.58,1999
83,423,Chris Gatling,1610612743.0,DEN,32.0,6.9,11.8,0.588,1999
84,1914,Chris Herren,1610612743.0,DEN,24.0,4.2,6.9,0.608,1999
85,168,Chris Mills,1610612744.0,GSW,30.0,12.5,20.7,0.604,1999
86,904,Chris Mullin,1610612754.0,IND,36.0,4.1,6.6,0.619,1999
87,185,Chris Webber,1610612758.0,SAC,27.0,12.7,20.7,0.616,1999
88,43,Chris Whitney,1610612764.0,WAS,28.0,6.0,9.9,0.604,1999
89,363,Christian Laettner,1610612765.0,DET,30.0,9.8,15.8,0.622,1999
90,456,Chuck Person,1610612760.0,SEA,36.0,2.3,4.0,0.581,1999
91,1088,Chucky Atkins,1610612753.0,ORL,25.0,6.3,10.5,0.6,1999
92,359,Chucky Brown,1610612766.0,CHH,32.0,5.4,9.9,0.545,1999
93,221,Clar. Weatherspoon,1610612748.0,MIA,29.0,5.1,9.9,0.516,1999
94,361,Clifford Robinson,1610612756.0,PHX,33.0,11.0,19.7,0.559,1999
95,1736,Corey Benjamin,1610612741.0,CHI,22.0,5.1,9.4,0.542,1999
96,1894,Corey Maggette,1610612753.0,ORL,20.0,6.1,10.0,0.611,1999
97,916,Corie Blount,1610612756.0,PHX,31.0,3.4,6.1,0.558,1999
98,722,Corliss Williamson,1610612758.0,SAC,26.0,7.5,12.3,0.606,1999
99,724,Cory Alexander,1610612743.0,DEN,27.0,3.5,5.8,0.611,1999
100,1749,Cuttino Mobley,1610612745.0,HOU,24.0,10.8,18.5,0.581,1999
101,905,Dale Davis,1610612754.0,IND,31.0,9.7,17.2,0.564,1999
102,107,Dale Ellis,1610612766.0,CHH,39.0,4.6,8.3,0.556,1999
103,1800,Damon Jones,1610612742.0,DAL,23.0,4.6,7.3,0.639,1999
104,757,Damon Stoudamire,1610612757.0,POR,26.0,8.9,16.6,0.535,1999
105,105,Dan Majerle,1610612748.0,MIA,34.0,9.0,17.0,0.53,1999
106,344,Dana Barros,1610612738.0,BOS,33.0,5.5,9.1,0.599,1999
107,198,Danny Ferry,1610612739.0,CLE,33.0,6.7,11.7,0.577,1999
108,1504,Danny Fortson,1610612738.0,BOS,24.0,5.3,8.7,0.616,1999
109,330,Danny Manning,1610612749.0,MIL,34.0,5.8,9.6,0.603,1999
110,353,Darrell Armstrong,1610612753.0,ORL,32.0,10.8,19.0,0.567,1999
111,239,Darrick Martin,1610612758.0,SAC,29.0,4.2,6.8,0.611,1999
112,1032,Darvin Ham,1610612749.0,MIL,26.0,6.1,11.3,0.546,1999
113,764,David Robinson,1610612759.0,SAS,34.0,8.6,15.5,0.551,1999
114,133,David Wesley,1610612766.0,CHH,29.0,11.1,19.6,0.566,1999
115,766,David Wingate,1610612752.0,NYK,36.0,1.0,1.9,0.538,1999
116,1746,DeMarco Johnson,1610612752.0,NYK,24.0,1.4,2.8,0.5,1999
117,1051,Dean Garrett,1610612750.0,MIN,33.0,3.4,5.9,0.585,1999
118,2000,Dedric Willoughby,1610612741.0,CHI,26.0,6.7,11.1,0.604,1999
119,244,Dee Brown,1610612761.0,TOR,31.0,6.2,10.2,0.604,1999
120,209,Dell Curry,1610612761.0,TOR,36.0,5.6,9.4,0.59,1999
121,23,Dennis Rodman,1610612742.0,DAL,39.0,12.7,19.5,0.65,1999
122,192,Dennis Scott,1610612763.0,VAN,31.0,6.7,10.7,0.619,1999
123,1507,Derek Anderson,1610612746.0,LAC,25.0,14.0,21.6,0.65,1999
124,965,Derek Fisher,1610612747.0,LAL,25.0,6.1,11.0,0.551,1999
125,1967,Derek Hood,1610612766.0,CHH,23.0,0.0,0.0,0.0,1999
126,400,Derek Strong,1610612753.0,ORL,32.0,3.0,4.8,0.625,1999
127,934,Derrick Coleman,1610612766.0,CHH,33.0,10.3,18.9,0.546,1999
128,1760,Derrick Dial,1610612759.0,SAS,24.0,2.9,5.0,0.575,1999
129,365,Derrick McKey,1610612754.0,IND,33.0,5.8,10.8,0.535,1999
130,96,Detlef Schrempf,1610612757.0,POR,37.0,6.5,11.9,0.547,1999
131,1904,Devean George,1610612747.0,LAL,22.0,2.1,3.7,0.578,1999
132,1070,Devin Gray,1610612745.0,HOU,28.0,2.0,3.0,0.656,1999
133,54,Dickey Simpkins,1610612741.0,CHI,28.0,8.0,13.3,0.603,1999
134,87,Dikembe Mutombo,1610612737.0,ATL,34.0,11.0,19.8,0.557,1999
135,1901,Dion Glover,1610612737.0,ATL,21.0,6.0,9.4,0.633,1999
136,1717,Dirk Nowitzki,1610612742.0,DAL,22.0,12.9,21.4,0.603,1999
137,931,Don MacLean,1610612756.0,PHX,30.0,2.6,5.0,0.525,1999
138,690,Don Reid,1610612764.0,WAS,26.0,3.7,6.6,0.558,1999
139,681,Donny Marshall,1610612739.0,CLE,27.0,1.0,2.3,0.429,1999
140,923,Donyell Marshall,1610612744.0,GSW,27.0,12.3,21.0,0.583,1999
141,57,Doug Christie,1610612761.0,TOR,30.0,10.7,18.4,0.584,1999
142,77,Doug Overton,1610612738.0,BOS,30.0,2.9,5.2,0.556,1999
143,28,Doug West,1610612763.0,VAN,33.0,5.3,8.7,0.602,1999
144,1003,Drew Barry,1610612737.0,ATL,27.0,4.6,7.6,0.598,1999
145,190,Duane Causwell,1610612748.0,MIA,32.0,2.8,4.5,0.619,1999
146,1863,Earl Boykins,1610612739.0,CLE,24.0,3.8,5.5,0.685,1999
147,224,Eddie Jones,1610612766.0,CHH,28.0,12.4,22.4,0.556,1999
148,1944,Eddie Robinson,1610612766.0,CHH,24.0,6.0,10.5,0.572,1999
149,922,Elden Campbell,1610612766.0,CHH,31.0,10.3,17.9,0.575,1999
150,695,Eldridge Recasner,1610612766.0,CHH,32.0,1.9,3.4,0.542,1999
151,386,Elliot Perry,1610612751.0,NJN,31.0,4.9,8.1,0.602,1999
152,1882,Elton Brand,1610612741.0,CHI,21.0,12.6,21.2,0.594,1999
153,1023,Emanual Davis,1610612760.0,SEA,31.0,3.7,6.6,0.554,1999
154,376,Eric Montross,1610612765.0,DET,28.0,1.8,2.7,0.647,1999
155,785,Eric Murdock,1610612746.0,LAC,32.0,6.6,10.7,0.621,1999
156,15,Eric Piatkowski,1610612746.0,LAC,29.0,9.5,14.8,0.645,1999
157,727,Eric Snow,1610612755.0,PHI,27.0,10.8,18.4,0.59,1999
158,677,Eric Williams,1610612738.0,BOS,27.0,7.1,11.5,0.62,1999
159,956,Erick Dampier,1610612744.0,GSW,24.0,7.4,13.2,0.558,1999
160,1065,Erick Strickland,1610612742.0,DAL,26.0,10.9,18.1,0.604,1999
161,911,Ervin Johnson,1610612749.0,MIL,32.0,8.2,14.4,0.568,1999
162,1564,Etdrick Bohannon,1610612746.0,LAC,27.0,3.2,4.3,0.732,1999
163,1915,Evan Eschmeyer,1610612751.0,NJN,25.0,4.2,7.2,0.585,1999
164,1732,Felipe Lopez,1610612763.0,VAN,25.0,4.7,7.5,0.622,1999
165,280,Felton Spencer,1610612759.0,SAS,32.0,1.5,2.3,0.644,1999
166,697,Fred Hoiberg,1610612741.0,CHI,27.0,9.3,15.5,0.602,1999
167,1844,Fred Vinson,1610612760.0,SEA,29.0,0.8,2.1,0.353,1999
168,202,Gary Grant,1610612757.0,POR,35.0,2.3,4.3,0.538,1999
169,56,Gary Payton,1610612760.0,SEA,31.0,14.4,24.0,0.6,1999
170,718,Gary Trent,1610612742.0,DAL,25.0,9.6,16.5,0.582,1999
171,248,George Lynch,1610612755.0,PHI,29.0,10.2,17.1,0.596,1999
172,45,George McCloud,1610612743.0,DEN,33.0,9.6,15.6,0.616,1999
173,1562,Gerard King,1610612764.0,WAS,27.0,6.0,9.6,0.626,1999
174,49,Gheorghe Muresan,1610612751.0,NJN,29.0,3.0,5.3,0.563,1999
175,779,Glen Rice,1610612747.0,LAL,33.0,8.8,15.4,0.573,1999
176,299,Glenn Robinson,1610612749.0,MIL,27.0,11.7,19.9,0.587,1999
177,255,Grant Hill,1610612765.0,DET,27.0,11.8,19.3,0.613,1999
178,3,Grant Long,1610612763.0,VAN,34.0,7.1,12.3,0.581,1999
179,21,Greg Anthony,1610612757.0,POR,32.0,5.8,10.1,0.575,1999
180,1761,Greg Buckner,1610612742.0,DAL,23.0,6.7,10.9,0.62,1999
181,323,Greg Foster,1610612760.0,SEA,31.0,3.8,6.2,0.62,1999
182,731,Greg Ostertag,1610612762.0,UTA,27.0,4.2,8.4,0.496,1999
183,165,Hakeem Olajuwon,1610612745.0,HOU,37.0,7.5,13.2,0.566,1999
184,1942,Harold Jamison,1610612748.0,MIA,23.0,1.5,2.5,0.6,1999
185,906,Haywoode Workman,1610612761.0,TOR,34.0,3.2,5.3,0.605,1999
186,765,Hersey Hawkins,1610612741.0,CHI,33.0,9.6,15.6,0.611,1999
187,270,Horace Grant,1610612760.0,SEA,34.0,12.2,20.4,0.597,1999
188,458,Howard Eisley,1610612762.0,UTA,27.0,6.6,12.0,0.546,1999
189,93,Hubert Davis,1610612742.0,DAL,30.0,9.2,14.9,0.612,1999
190,1134,Ike Austin,1610612764.0,WAS,30.0,6.6,10.7,0.617,1999
191,1085,Ira Bowman,1610612755.0,PHI,27.0,0.6,0.9,0.7,1999
192,375,Isaiah Rider,1610612737.0,ATL,29.0,11.6,20.4,0.567,1999
193,462,J.R. Reid,1610612749.0,MIL,32.0,5.9,10.1,0.577,1999
194,1521,Jacque Vaughn,1610612762.0,UTA,25.0,2.7,5.2,0.521,1999
195,1751,Jahidi White,1610612764.0,WAS,24.0,6.8,11.2,0.605,1999
196,147,Jalen Rose,1610612754.0,IND,27.0,12.7,22.2,0.573,1999
197,469,Jamal Mashburn,1610612748.0,MIA,27.0,10.5,19.4,0.539,1999
198,1899,James Posey,1610612743.0,DEN,23.0,8.8,14.6,0.605,1999
199,994,Jamie Feick,1610612751.0,NJN,25.0,11.0,17.3,0.638,1999
200,1114,Jaren Jackson,1610612759.0,SAS,32.0,6.0,10.6,0.573,1999
201,679,Jason Caffey,1610612744.0,GSW,27.0,11.8,18.7,0.632,1999
202,467,Jason Kidd,1610612756.0,PHX,27.0,12.0,21.0,0.571,1999
203,1954,Jason Miskiri,1610612766.0,CHH,24.0,3.0,3.0,1.0,1999
204,1891,Jason Terry,1610612737.0,ATL,22.0,8.5,14.1,0.6,1999
205,1715,Jason Williams,1610612758.0,SAC,24.0,11.3,18.4,0.614,1999
206,1902,Jeff Foster,1610612754.0,IND,23.0,1.8,2.7,0.667,1999
207,204,Jeff Hornacek,1610612762.0,UTA,37.0,7.7,13.4,0.573,1999
208,976,Jeff McInnis,1610612746.0,LAC,25.0,9.6,15.2,0.636,1999
209,1741,Jelani McCoy,1610612760.0,SEA,22.0,4.3,7.4,0.577,1999
210,1983,Jermaine Jackson,1610612765.0,DET,24.0,2.9,4.7,0.606,1999
211,979,Jermaine O'Neal,1610612757.0,POR,21.0,3.6,6.8,0.524,1999
212,760,Jerome Kersey,1610612759.0,SAS,38.0,4.8,8.7,0.553,1999
213,966,Jerome Williams,1610612765.0,DET,27.0,7.6,13.4,0.57,1999
214,711,Jerry Stackhouse,1610612765.0,DET,25.0,12.5,20.4,0.612,1999
215,754,Jim Jackson,1610612737.0,ATL,29.0,11.8,20.2,0.588,1999
216,29,Jim McIlvaine,1610612751.0,NJN,27.0,5.2,9.7,0.542,1999
217,170,Joe Kleine,1610612757.0,POR,38.0,1.6,3.4,0.458,1999
218,693,Joe Smith,1610612750.0,MIN,24.0,7.4,12.8,0.58,1999
219,1086,Joe Stephens,1610612763.0,VAN,27.0,4.5,7.6,0.586,1999
220,680,John Amaechi,1610612753.0,ORL,29.0,7.2,12.5,0.581,1999
221,1911,John Celestand,1610612747.0,LAL,23.0,2.8,4.9,0.57,1999
222,180,John Crotty,1610612765.0,DET,30.0,3.9,6.7,0.583,1999
223,927,John Salley,1610612747.0,LAL,36.0,2.0,3.3,0.605,1999
224,317,John Starks,1610612741.0,CHI,34.0,12.2,21.0,0.584,1999
225,304,John Stockton,1610612762.0,UTA,38.0,7.7,13.7,0.56,1999
226,1519,John Thomas,1610612761.0,TOR,24.0,2.8,4.6,0.612,1999
227,961,John Wallace,1610612752.0,NYK,26.0,3.1,5.8,0.543,1999
228,271,Johnny Newman,1610612751.0,NJN,36.0,6.9,11.8,0.588,1999
229,1511,Johnny Taylor,1610612753.0,ORL,26.0,1.7,2.8,0.588,1999
230,468,Jon Barry,1610612758.0,SAC,30.0,7.0,11.5,0.607,1999
231,1886,Jonathan Bender,1610612754.0,IND,19.0,2.1,3.8,0.543,1999
232,146,Jud Buechler,1610612765.0,DET,32.0,3.3,5.7,0.582,1999
233,1908,Jumaine Jones,1610612755.0,PHI,21.0,1.3,2.4,0.564,1999
234,436,Juwan Howard,1610612764.0,WAS,27.0,12.5,20.0,0.625,1999
235,252,Karl Malone,1610612762.0,UTA,36.0,9.6,17.0,0.568,1999
236,1569,Keith Closs,1610612746.0,LAC,24.0,5.8,9.3,0.621,1999
237,1496,Keith Van Horn,1610612751.0,NJN,24.0,13.7,22.2,0.616,1999
238,1509,Kelvin Cato,1610612745.0,HOU,25.0,8.0,13.8,0.58,1999
239,383,Kendall Gill,1610612751.0,NJN,32.0,12.3,20.1,0.613,1999
240,72,Kenny Anderson,1610612738.0,BOS,29.0,11.0,17.8,0.618,1999
241,1903,Kenny Thomas,1610612745.0,HOU,22.0,8.4,14.5,0.577,1999
242,1721,Keon Clark,1610612743.0,DEN,25.0,7.7,12.9,0.599,1999
243,954,Kerry Kittles,1610612751.0,NJN,26.0,11.7,19.5,0.599,1999
244,708,Kevin Garnett,1610612750.0,MIN,24.0,12.5,21.5,0.58,1999
245,134,Kevin Johnson,1610612756.0,PHX,34.0,5.5,10.0,0.55,1999
246,1563,Kevin Ollie,1610612755.0,PHI,27.0,2.2,3.5,0.63,1999
247,788,Kevin Willis,1610612761.0,TOR,37.0,7.4,12.4,0.598,1999
248,234,Khalid Reeves,1610612741.0,CHI,27.0,2.7,6.3,0.421,1999
249,1619,Kiwane Garris,1610612753.0,ORL,25.0,2.0,2.7,0.75,1999
250,977,Kobe Bryant,1610612747.0,LAL,21.0,10.7,18.3,0.582,1999
251,1600,Kornel David,1610612739.0,CLE,28.0,5.2,8.5,0.616,1999
252,703,Kurt Thomas,1610612752.0,NYK,27.0,6.1,11.0,0.553,1999
253,111,LaPhonso Ellis,1610612737.0,ATL,30.0,7.5,12.4,0.606,1999
254,1885,Lamar Odom,1610612746.0,LAC,20.0,13.8,22.4,0.617,1999
255,441,Lamond Murray,1610612739.0,CLE,27.0,10.3,17.8,0.579,1999
256,1930,Lari Ketner,1610612739.0,CLE,23.0,2.2,3.7,0.593,1999
257,1919,Laron Profit,1610612764.0,WAS,22.0,1.8,3.6,0.492,1999
258,1716,Larry Hughes,1610612744.0,GSW,21.0,9.9,15.9,0.621,1999
259,913,Larry Johnson,1610612752.0,NYK,31.0,8.5,14.8,0.574,1999
260,84,Latrell Sprewell,1610612752.0,NYK,29.0,11.0,19.1,0.574,1999
261,1444,Lawrence Funderburke,1610612758.0,SAC,29.0,5.0,7.9,0.627,1999
262,1953,Lazaro Borrell,1610612760.0,SEA,27.0,3.2,5.4,0.604,1999
263,283,Lindsey Hunter,1610612765.0,DET,29.0,11.3,18.4,0.613,1999
264,953,Lorenzen Wright,1610612737.0,ATL,24.0,6.3,10.1,0.621,1999
265,31,Lorenzo Williams,1610612764.0,WAS,30.0,2.3,4.1,0.545,1999
266,919,Loy Vaught,1610612765.0,DET,32.0,2.1,3.3,0.618,1999
267,26,Luc Longley,1610612756.0,PHX,31.0,5.8,10.1,0.572,1999
268,446,Lucious Harris,1610612751.0,NJN,29.0,6.5,11.1,0.586,1999
269,990,Malik Rose,1610612759.0,SAS,25.0,5.2,9.0,0.581,1999
270,907,Malik Sealy,1610612750.0,MIN,30.0,8.8,15.3,0.574,1999
271,992,Marcus Brown,1610612765.0,DET,26.0,2.3,3.7,0.636,1999
272,948,Marcus Camby,1610612752.0,NYK,26.0,7.0,13.0,0.539,1999
273,712,Mario Bennett,1610612746.0,LAC,26.0,2.0,4.0,0.5,1999
274,53,Mario Elie,1610612759.0,SAS,36.0,8.1,14.6,0.557,1999
275,95,Mark Bryant,1610612739.0,CLE,35.0,7.3,12.3,0.596,1999
276,707,Mark Davis,1610612744.0,GSW,27.0,7.0,10.9,0.648,1999
277,971,Mark Hendrickson,1610612751.0,NJN,26.0,1.8,3.5,0.519,1999
278,349,Mark Jackson,1610612754.0,IND,35.0,10.0,17.0,0.584,1999
279,1110,Mark Strickland,1610612748.0,MIA,29.0,3.2,6.2,0.518,1999
280,770,Mark West,1610612756.0,PHX,39.0,1.9,3.1,0.618,1999
281,55,Marty Conlon,1610612746.0,LAC,32.0,2.3,4.7,0.5,1999
282,672,Matt Bullard,1610612745.0,HOU,33.0,6.5,11.2,0.581,1999
283,761,Matt Geiger,1610612755.0,PHI,30.0,6.6,10.3,0.642,1999
284,1723,Matt Harpring,1610612753.0,ORL,24.0,3.0,5.3,0.571,1999
285,1074,Matt Maloney,1610612741.0,CHI,28.0,7.1,12.6,0.561,1999
286,1508,Maurice Taylor,1610612746.0,LAC,23.0,14.1,22.5,0.627,1999
287,1897,Metta World Peace,1610612741.0,CHI,20.0,9.8,17.1,0.572,1999
288,262,Michael Cage,1610612751.0,NJN,38.0,4.2,6.4,0.648,1999
289,688,Michael Curry,1610612765.0,DET,31.0,5.6,9.5,0.593,1999
290,1722,Michael Dickerson,1610612763.0,VAN,25.0,14.3,22.8,0.625,1999
291,1720,Michael Doleac,1610612753.0,ORL,23.0,5.2,8.9,0.585,1999
292,714,Michael Finley,1610612742.0,DAL,27.0,15.3,25.6,0.599,1999
293,1138,Michael Hawkins,1610612766.0,CHH,27.0,1.6,2.3,0.704,1999
294,1709,Michael Olowokandi,1610612746.0,LAC,25.0,12.0,19.2,0.624,1999
295,1913,Michael Ruffin,1610612741.0,CHI,23.0,4.3,7.3,0.58,1999
296,63,Michael Smith,1610612764.0,WAS,28.0,9.1,14.5,0.63,1999
297,1565,Michael Stewart,1610612761.0,TOR,25.0,2.9,5.0,0.581,1999
298,1710,Mike Bibby,1610612763.0,VAN,22.0,14.9,23.6,0.63,1999
299,1630,Mikki Moore,1610612765.0,DET,24.0,4.4,8.2,0.542,1999
300,1960,Milt Palacio,1610612763.0,VAN,22.0,2.1,3.3,0.64,1999
301,1726,Mirsad Turkcan,1610612749.0,MIL,24.0,1.7,2.6,0.644,1999
302,782,Mitch Richmond,1610612764.0,WAS,35.0,11.3,18.3,0.62,1999
303,42,Monty Williams,1610612753.0,ORL,28.0,7.2,11.7,0.618,1999
304,983,Moochie Norris,1610612745.0,HOU,26.0,5.5,9.5,0.58,1999
305,302,Mookie Blaylock,1610612744.0,GSW,33.0,12.9,21.2,0.606,1999
306,177,Muggsy Bogues,1610612761.0,TOR,35.0,6.8,11.9,0.576,1999
307,1737,Nazr Mohammed,1610612755.0,PHI,22.0,2.2,3.5,0.616,1999
308,98,Nick Anderson,1610612758.0,SAC,32.0,9.5,15.7,0.605,1999
309,89,Nick Van Exel,1610612743.0,DEN,28.0,13.3,22.2,0.601,1999
310,1918,Obinna Ekezie,1610612763.0,VAN,24.0,3.3,4.8,0.691,1999
311,178,Olden Polynice,1610612762.0,UTA,35.0,6.3,10.9,0.576,1999
312,932,Oliver Miller,1610612756.0,PHX,30.0,6.6,12.4,0.53,1999
313,970,Othella Harrington,1610612763.0,VAN,26.0,12.6,19.7,0.642,1999
314,901,Otis Thorpe,1610612748.0,MIA,37.0,3.7,6.7,0.547,1999
315,136,P.J. Brown,1610612748.0,MIA,30.0,7.9,14.8,0.529,1999
316,1727,Pat Garrity,1610612753.0,ORL,23.0,5.7,9.4,0.605,1999
317,121,Patrick Ewing,1610612752.0,NYK,37.0,9.0,15.4,0.587,1999
318,1718,Paul Pierce,1610612738.0,BOS,22.0,11.8,19.8,0.593,1999
319,978,Peja Stojakovic,1610612758.0,SAC,23.0,8.0,12.7,0.628,1999
320,442,Pervis Ellison,1610612738.0,BOS,33.0,3.1,5.0,0.624,1999
321,432,Pete Chilcutt,1610612746.0,LAC,31.0,4.4,6.8,0.643,1999
322,461,Popeye Jones,1610612743.0,DEN,30.0,2.8,4.2,0.669,1999
323,1900,Quincy Lewis,1610612762.0,UTA,23.0,2.8,5.1,0.546,1999
324,1711,Raef LaFrentz,1610612743.0,DEN,24.0,10.7,18.1,0.59,1999
