,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,SEASON
336,2401,Nikoloz Tskitishvili,1610612744,GSW,22.0,2.4,4.2,0.571,2004
337,1918,Obinna Ekezie,1610612737,ATL,29.0,5.8,10.5,0.553,2004
338,2241,Omar Cook,1610612761,TOR,23.0,3.8,6.6,0.576,2004
339,970,Othella Harrington,1610612741,CHI,31.0,5.1,8.8,0.574,2004
340,136,P.J. Brown,1610612740,NOH,35.0,10.3,17.5,0.589,2004
341,2776,Pape Sow,1610612761,TOR,23.0,2.9,4.5,0.639,2004
342,1727,Pat Garrity,1610612753,ORL,28.0,4.6,7.7,0.596,2004
343,2200,Pau Gasol,1610612763,MEM,24.0,10.3,19.5,0.529,2004
344,1718,Paul Pierce,1610612738,BOS,27.0,12.7,22.6,0.56,2004
345,2321,Paul Shirley,1610612756,PHX,27.0,1.7,2.3,0.714,2004
346,2750,Pavel Podkolzin,1610612742,DAL,20.0,0.4,0.6,0.667,2004
347,978,Peja Stojakovic,1610612758,SAC,28.0,14.3,23.4,0.614,2004
348,2762,Peter Ramos,1610612764,WAS,20.0,0.5,1.2,0.429,2004
349,1542,Predrag Drobnjak,1610612737,ATL,29.0,7.3,12.2,0.595,2004
350,2056,Primoz Brezec,1610612766,CHA,25.0,11.8,20.2,0.584,2004
351,2047,Quentin Richardson,1610612756,PHX,25.0,13.4,22.4,0.597,2004
352,2624,Quinton Ross,1610612746,LAC,24.0,6.8,12.3,0.554,2004
353,2417,Qyntel Woods,1610612748,MIA,24.0,7.0,9.7,0.724,2004
354,1711,Raef LaFrentz,1610612738,BOS,29.0,10.4,18.2,0.569,2004
355,2737,Rafael Araujo,1610612761,TOR,24.0,4.7,7.5,0.624,2004
356,1747,Rafer Alston,1610612761,TOR,28.0,12.0,19.9,0.604,2004
357,1952,Raja Bell,1610612762,UTA,28.0,8.7,14.4,0.601,2004
358,988,Randy Livingston,1610612762,UTA,30.0,4.5,6.5,0.691,2004
359,1740,Rashard Lewis,1610612760,SEA,25.0,13.5,22.7,0.593,2004
360,739,Rasheed Wallace,1610612765,DET,30.0,10.3,19.3,0.533,2004
361,1725,Rasho Nesterovic,1610612759,SAS,29.0,6.9,14.3,0.484,2004
362,2446,Rasual Butler,1610612748,MIA,26.0,4.4,8.5,0.515,2004
363,2221,Raul Lopez,1610612762,UTA,25.0,4.6,7.3,0.628,2004
364,951,Ray Allen,1610612760,SEA,29.0,13.9,23.1,0.602,2004
365,2558,Reece Gaines,1610612749,MIL,24.0,3.0,4.5,0.653,2004
366,2501,Reggie Evans,1610612760,SEA,25.0,8.6,14.1,0.613,2004
367,397,Reggie Miller,1610612754,IND,39.0,9.8,18.2,0.537,2004
368,1888,Richard Hamilton,1610612765,DET,27.0,11.8,21.5,0.551,2004
369,2210,Richard Jefferson,1610612751,NJN,25.0,10.4,19.9,0.524,2004
370,2499,Richie Frahm,1610612757,POR,27.0,3.6,7.4,0.488,2004
371,1594,Rick Brunson,1610612746,LAC,33.0,7.9,14.2,0.555,2004
372,1729,Ricky Davis,1610612738,BOS,25.0,11.5,20.5,0.561,2004
373,109,Robert Horry,1610612759,SAS,34.0,5.7,10.5,0.539,2004
374,2741,Robert Swift,1610612760,SEA,19.0,1.3,2.3,0.541,2004
375,1714,Robert Traylor,1610612739,CLE,28.0,5.5,10.0,0.549,2004
376,393,Rod Strickland,1610612745,HOU,38.0,3.4,5.8,0.598,2004
377,1934,Rodney Buford,1610612751,NJN,27.0,5.7,9.9,0.58,2004
378,915,Rodney Rogers,1610612755,PHI,34.0,7.1,11.5,0.617,2004
379,2206,Rodney White,1610612744,GSW,25.0,4.4,6.8,0.637,2004
380,1500,Ron Mercer,1610612751,NJN,29.0,6.6,11.7,0.564,2004
381,2648,Ronald Dupree,1610612765,DET,24.0,3.2,5.6,0.576,2004
382,2436,Ronald Murray,1610612760,SEA,25.0,6.2,10.3,0.601,2004
383,2767,Royal Ivey,1610612737,ATL,23.0,4.5,7.7,0.591,2004
384,1739,Ruben Patterson,1610612757,POR,29.0,11.0,19.3,0.567,2004
385,1763,Ryan Bowen,1610612745,HOU,29.0,2.2,4.3,0.507,2004
386,2415,Ryan Humphrey,1610612763,MEM,25.0,2.3,3.9,0.599,2004
387,208,Sam Cassell,1610612750,MIN,35.0,8.0,14.6,0.547,2004
388,955,Samaki Walker,1610612764,WAS,29.0,3.1,4.9,0.647,2004
389,2223,Samuel Dalembert,1610612755,PHI,25.0,7.8,14.1,0.553,2004
390,2562,Sasha Pavlovic,1610612739,CLE,21.0,4.4,7.8,0.556,2004
391,2756,Sasha Vujacic,1610612747,LAL,21.0,3.6,6.1,0.593,2004
392,1513,Scot Pollard,1610612754,IND,30.0,4.5,8.8,0.517,2004
393,1909,Scott Padgett,1610612745,HOU,29.0,3.4,6.6,0.517,2004
394,281,Scott Williams,1610612739,CLE,37.0,2.4,4.3,0.568,2004
395,1752,Sean Marks,1610612759,SAS,29.0,4.3,7.4,0.576,2004
396,2742,Sebastian Telfair,1610612757,POR,20.0,7.6,13.8,0.549,2004
397,1000,Shandon Anderson,1610612748,MIA,31.0,4.6,8.8,0.524,2004
398,2203,Shane Battier,1610612763,MEM,26.0,9.3,17.4,0.535,2004
399,406,Shaquille O'Neal,1610612748,MIA,33.0,8.7,15.6,0.557,2004
400,949,Shareef Abdur-Rahim,1610612757,POR,28.0,13.1,23.4,0.558,2004
401,2733,Shaun Livingston,1610612746,LAC,19.0,8.6,16.1,0.535,2004
402,762,Shawn Bradley,1610612742,DAL,33.0,3.3,5.9,0.554,2004
403,1890,Shawn Marion,1610612756,PHX,27.0,14.7,24.5,0.6,2004
404,2098,Slava Medvedenko,1610612747,LAL,26.0,3.3,5.8,0.569,2004
405,2470,Smush Parker,1610612756,PHX,24.0,2.5,4.6,0.541,2004
406,2049,Speedy Claxton,1610612740,NOH,27.0,10.8,18.1,0.596,2004
407,278,Stacey Augmon,1610612753,ORL,36.0,3.9,6.7,0.587,2004
408,1536,Stephen Jackson,1610612754,IND,27.0,10.4,19.4,0.538,2004
409,950,Stephon Marbury,1610612752,NYK,28.0,13.4,22.4,0.598,2004
410,2581,Steve Blake,1610612764,WAS,25.0,5.0,8.2,0.614,2004
411,1883,Steve Francis,1610612753,ORL,28.0,13.1,22.9,0.573,2004
412,959,Steve Nash,1610612756,PHX,31.0,13.0,21.6,0.6,2004
413,2212,Steven Hunter,1610612756,PHX,23.0,4.8,8.4,0.575,2004
414,120,Steven Smith,1610612748,MIA,36.0,4.6,8.3,0.552,2004
415,2031,Stromile Swift,1610612763,MEM,25.0,6.0,11.6,0.522,2004
416,2447,Tamar Slay,1610612766,CHA,25.0,3.9,5.3,0.738,2004
417,2419,Tayshaun Prince,1610612765,DET,25.0,11.5,21.1,0.544,2004
418,689,Theo Ratliff,1610612757,POR,32.0,8.7,16.3,0.534,2004
419,2604,Theron Smith,1610612766,CHA,24.0,5.4,9.2,0.584,2004
420,2357,Tierre Brown,1610612747,LAL,26.0,4.0,7.1,0.56,2004
421,1495,Tim Duncan,1610612759,SAS,29.0,9.5,19.4,0.489,2004
422,1501,Tim Thomas,1610612752,NYK,28.0,9.4,15.5,0.603,2004
423,339,Tom Gugliotta,1610612737,ATL,35.0,7.1,11.5,0.623,2004
424,389,Toni Kukoc,1610612749,MIL,36.0,8.3,13.2,0.627,2004
425,2754,Tony Allen,1610612738,BOS,23.0,5.8,9.9,0.583,2004
426,1499,Tony Battie,1610612753,ORL,29.0,7.5,13.6,0.55,2004
427,2800,Tony Bobbitt,1610612747,LAL,25.0,1.5,4.5,0.333,2004
428,960,Tony Delk,1610612737,ATL,31.0,8.1,13.6,0.596,2004
429,763,Tony Massenburg,1610612759,SAS,37.0,3.8,6.7,0.565,2004
430,2225,Tony Parker,1610612759,SAS,23.0,10.3,19.9,0.515,2004
431,1765,Torraye Braggs,1610612745,HOU,29.0,1.1,1.7,0.667,2004
432,1503,Tracy McGrady,1610612745,HOU,26.0,10.2,18.6,0.547,2004
433,696,Travis Best,1610612751,NJN,32.0,5.1,9.2,0.553,2004
434,2566,Travis Outlaw,1610612757,POR,20.0,4.9,9.2,0.533,2004
435,1762,Tremaine Fowlkes,1610612754,IND,29.0,0.8,2.4,0.316,2004
436,2239,Trenton Hassell,1610612750,MIN,26.0,8.4,14.8,0.565,2004
437,2772,Trevor Ariza,1610612752,NYK,20.0,6.0,10.0,0.601,2004
438,1607,Troy Hudson,1610612750,MIN,29.0,7.9,13.6,0.579,2004
439,2211,Troy Murphy,1610612744,GSW,25.0,12.8,21.6,0.594,2004
440,1731,Tyronn Lue,1610612737,ATL,28.0,9.3,16.0,0.584,2004
441,2199,Tyson Chandler,1610612741,CHI,22.0,7.1,14.2,0.504,2004
442,2617,Udonis Haslem,1610612748,MIA,25.0,9.0,15.9,0.564,2004
443,2751,Viktor Khryapa,1610612757,POR,22.0,6.3,11.4,0.546,2004
444,452,Vin Baker,1610612745,HOU,33.0,3.3,5.2,0.624,2004
445,1713,Vince Carter,1610612751,NJN,28.0,10.3,18.2,0.566,2004
446,958,Vitaly Potapenko,1610612760,SEA,30.0,3.2,5.1,0.621,2004
447,124,Vlade Divac,1610612747,LAL,37.0,2.9,4.5,0.632,2004
448,2209,Vladimir Radmanovic,1610612760,SEA,24.0,10.1,17.2,0.59,2004
449,702,Voshon Lenard,1610612743,DEN,32.0,7.7,12.0,0.639,2004
450,1887,Wally Szczerbiak,1610612750,MIN,28.0,10.5,18.6,0.564,2004
451,962,Walter McCarty,1610612756,PHX,31.0,3.9,6.6,0.59,2004
452,1917,Wang Zhi-zhi,1610612748,MIA,27.0,1.6,2.6,0.608,2004
453,445,Wesley Person,1610612743,DEN,34.0,6.0,9.8,0.612,2004
454,2584,Willie Green,1610612755,PHI,23.0,5.5,9.3,0.595,2004
455,2397,Yao Ming,1610612745,HOU,24.0,8.1,14.4,0.563,2004
456,2657,Yuta Tabuse,1610612756,PHX,24.0,2.5,3.8,0.667,2004
457,2216,Zach Randolph,1610612757,POR,23.0,12.6,22.9,0.549,2004
458,2560,Zarko Cabarkapa,1610612744,GSW,24.0,3.8,6.3,0.605,2004
459,2585,Zaza Pachulia,1610612749,MIL,21.0,7.1,11.5,0.616,2004
460,1442,Zeljko Rebraca,1610612746,LAC,33.0,4.5,9.1,0.493,2004
461,1985,Zendon Hamilton,1610612749,MIL,30.0,3.4,5.5,0.614,2004
462,2565,Zoran Planinic,1610612751,NJN,22.0,3.3,5.8,0.56,2004
463,980,Zydrunas Ilgauskas,1610612739,CLE,30.0,11.0,19.5,0.563,2004
